id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	78.85256971816528	
2	FAST	1	3	0.027987052819351734	0.0	0	56.652396599820634	
3	FAST	1	4	0.07302656972007415	0.0	0	20.713851863236236	
4	FAST	1	5	0.10800269310982086	0.0	0	14.208273027862989	
5	FAST	1	6	0.2005826597473596	0.0	0	6.929663881026754	
6	FAST	1	7	0.05791240055316788	0.0	0	34.96193969804694	
7	FAST	1	8	0.06855335822514483	0.0	0	22.90331802813558	
8	FAST	1	68	0.36490858423453987	0.048	0	8.517900297986822	
9	FAST	1	69	0.40115801759656244	0.048	0	6.345154810361296	
10	FAST	1	70	0.423550267947518	0.048	0	5.170968430177168	
11	FAST	1	71	0.44235053412726005	0.048	0	4.5954370550460615	
12	FAST	1	72	0.28733633203502157	0.0	0	7.467259527229568	
13	FAST	1	73	0.1906077266698771	0.0	0	20.83284902274208	
14	FAST	1	74	0.20210142113627694	0.0	0	11.87324912716431	
15	FAST	1	75	0.2630703980821981	0.0	0	11.323718960158564	
16	FAST	1	76	0.3008008736105855	0.0	0	8.655787891384461	
17	FAST	1	77	0.3450902934942693	0.0	0	6.139972342375928	
18	FAST	1	78	0.36284036573475764	0.0	0	4.8903647811902955	
19	FAST	2	3	0.007516752227496343	0.0	0	223.6149262237926	
20	FAST	2	4	0.05255626523813813	0.0	0	30.216844011020594	
21	FAST	2	5	0.08753238084772358	0.0	0	17.391033173206832	
22	FAST	2	6	0.18130277439888826	0.0	0	7.776770003301381	
23	FAST	2	7	0.06458409111532147	0.0	0	28.203820596251976	
24	FAST	2	8	0.04808305763328943	0.0	0	34.488289847484495	
25	FAST	2	23	0.24993272053144797	0.0	99	5.686772017158392	
26	FAST	2	68	0.36470401260312413	0.048	4	8.856666571474712	
27	FAST	2	69	0.391780317504476	0.048	87	6.780900059801694	
28	FAST	2	70	0.4257275325971185	0.048	5	5.27027621778374	
29	FAST	2	71	0.43263050137245695	0.048	3	4.890269169944286	
30	FAST	2	72	0.3002858035948819	0.0	0	6.854870771823748	
31	FAST	2	73	0.2035572098999793	0.0	0	16.497445941513238	
32	FAST	2	74	0.21505090436637914	0.0	0	10.318293082383372	
33	FAST	2	75	0.2760198696420584	0.0	0	9.293813690644832	
34	FAST	2	76	0.3137503451704458	0.0	0	7.633653050252059	
35	FAST	2	77	0.3580397650541296	0.0	0	5.743186210788855	
36	FAST	3	4	0.04596140765847902	0.0	0	34.954287705850426	
37	FAST	3	5	0.08093752715814509	0.0	0	18.667686613843532	
38	FAST	3	6	0.18231210638901338	0.0	0	8.351887755266953	
39	FAST	3	7	0.06852057262560743	0.0	0	24.689830205256893	
40	FAST	3	8	0.04148820394371095	0.0	0	39.96060069945038	
41	FAST	3	23	0.253869190371492	0.0	5	5.574203396903524	
42	FAST	3	68	0.3624783762095865	0.048	0	8.95351855495629	
43	FAST	3	69	0.3866275625916361	0.048	5	7.68351085692753	
44	FAST	3	70	0.424054534998753	0.048	0	5.205456811801607	
45	FAST	3	71	0.42731742112785376	0.048	0	5.5382932832192555	
46	FAST	3	72	0.30422229677540974	0.0	0	6.488866964929633	
47	FAST	3	73	0.20749369141026527	0.0	0	15.061672531749014	
48	FAST	3	74	0.2189873742064232	0.0	0	9.766703271072089	
49	FAST	3	75	0.27995636282258624	0.0	0	9.403713364537053	
50	FAST	3	76	0.3176868383509737	0.0	0	7.860375158186924	
51	FAST	3	77	0.36197625823465746	0.0	0	5.218142338604796	
52	FAST	4	5	0.03612179881582182	0.0	0	45.034782798954296	
53	FAST	4	6	0.131309053093839	0.0	0	12.304227423686408	
54	FAST	4	7	0.11268187659387058	0.0	0	15.43783514427791	
55	FAST	4	8	0.007503043583361338	0.0	0	306.89618230135426	
56	FAST	4	9	0.19906910328632327	0.0	0	6.560992105504068	
57	FAST	4	23	0.20219244902298494	0.0	1	7.336355512478892	
58	FAST	4	24	0.1883962275027891	0.0	13	7.041026996215867	
59	FAST	4	68	0.38518730849483807	0.048	0	7.221730902362817	
60	FAST	4	69	0.38862564188147486	0.048	14	7.156519376505395	
61	FAST	4	71	0.42626530464684514	0.048	0	5.126096915580926	
62	FAST	4	73	0.25165497981820595	0.0	0	9.460987547641093	
63	FAST	4	74	0.26314868595484764	0.0	0	6.810513847219561	
64	FAST	4	75	0.32411765123052694	0.0	0	7.28081537489287	
65	FAST	4	76	0.36184812675891437	0.0	0	5.996526629577832	
66	FAST	5	6	0.09695465406038882	0.0	0	18.001100013770735	
67	FAST	5	7	0.1480079633072034	0.0	0	11.41326525638835	
68	FAST	5	8	0.04282913807685543	0.0	0	37.02914655383236	
69	FAST	5	9	0.1647147042528731	0.0	0	8.908291191615238	
70	FAST	5	10	0.20580158024837855	0.0	1	6.7867447615643846	
71	FAST	5	11	0.315176425388388	0.0	1	5.639640539794093	
72	FAST	5	23	0.1678380499895348	0.0	48	8.283206757089895	
73	FAST	5	24	0.1540418323594195	0.0	784	6.732834487289537	
74	FAST	5	25	0.21818540685428356	0.0	750	4.716705373661448	
75	FAST	5	68	0.41072317596004826	0.048	15	5.685861309738145	
76	FAST	5	69	0.4016265693558544	0.048	1564	3.5989161307055033	
77	FAST	5	71	0.4354848530175842	0.048	1	4.630138029776068	
78	FAST	5	73	0.2869810937621032	0.0	0	7.559659089845086	
79	FAST	5	74	0.2984747765582611	0.0	0	5.279323836357389	
80	FAST	5	75	0.3594437418339404	0.0	0	4.989000815456467	
81	FAST	6	7	0.22348282140222536	0.0	0	6.52093187495764	
82	FAST	6	8	0.1367366608602571	0.0	0	12.28815478383228	
83	FAST	6	9	0.07023925303818712	0.0	0	21.548132188417235	
84	FAST	6	10	0.11132612125353132	0.0	0	12.300195988090847	
85	FAST	6	11	0.2207009547232989	0.0	0	8.945407409712939	
86	FAST	6	12	0.25762382228263525	0.0	0	6.850031139054367	
87	FAST	6	23	0.1142018866986697	0.0	0	13.817778389262019	
88	FAST	6	24	0.1001154807239066	0.0	0	15.016140541213415	
89	FAST	6	25	0.16454923189317652	0.0	0	10.927248795006403	
90	FAST	6	26	0.15947391760864105	0.0	0	8.953964045266817	
91	FAST	7	8	0.10798518774699241	0.0	0	17.17449525022456	
92	FAST	7	23	0.2485729428477388	0.0	4	6.345766270926745	
93	FAST	7	24	0.2631165461086946	0.0	78	5.604053082104095	
94	FAST	7	68	0.40415430617655823	0.048	1	5.767277746635849	
95	FAST	7	69	0.4403988038214797	0.048	81	4.445756094548305	
96	FAST	7	72	0.25068690991330783	0.0	0	6.0770312701794795	
97	FAST	7	73	0.15395831621840525	0.0	0	15.170373477379897	
98	FAST	7	74	0.16545201068480506	0.0	0	10.881184164952707	
99	FAST	7	75	0.22642097596048436	0.0	0	8.407512864093462	
100	FAST	7	76	0.26415145148887176	0.0	0	6.716265920266686	
101	FAST	8	9	0.20593583471103105	0.0	0	7.140162451270262	
102	FAST	8	23	0.20905918044769273	0.0	1	6.613801373980914	
103	FAST	8	24	0.19526296281757746	0.0	3	6.690191111309914	
104	FAST	8	68	0.381788758681206	0.048	0	6.914458739439125	
105	FAST	8	69	0.3874760334580042	0.048	4	6.979951356629779	
106	FAST	8	71	0.4256121061407696	0.048	0	5.245840944514168	
107	FAST	8	72	0.34401116178742613	0.0	0	5.063433901553747	
108	FAST	8	73	0.2472825797627654	0.0	0	10.435349891687666	
109	FAST	8	74	0.25877625866884274	0.0	0	6.957275764627074	
110	FAST	8	75	0.3197452278346027	0.0	0	6.413483941161593	
111	FAST	8	76	0.3574757033629901	0.0	0	6.050781412344175	
112	FAST	9	10	0.042910483552879006	0.0	0	37.60908050589234	
113	FAST	9	11	0.15228532869288847	0.0	0	14.696115258514999	
114	FAST	9	12	0.18920818458198294	0.0	0	9.248596453428368	
115	FAST	9	13	0.22995744825989792	0.0	0	7.2519522501491185	
116	FAST	9	14	0.25331769753086336	0.0	0	5.615133349673769	
117	FAST	9	15	0.24757465090643752	0.0	0	5.823691371869287	
118	FAST	9	23	0.17921559053844677	0.0	0	11.272347422408	
119	FAST	9	24	0.16512918067360308	0.0	0	12.5164301154776	
120	FAST	9	25	0.17977600333395677	0.0	0	13.481979071356273	
121	FAST	9	26	0.09105827990798876	0.0	0	18.279179262295965	
122	FAST	9	27	0.17848346569391205	0.0	0	9.12495624305846	
123	FAST	9	29	0.1855811706559399	0.0	0	8.812830164643255	
124	FAST	10	11	0.10937484514000945	0.0	0	15.134380939484396	
125	FAST	10	12	0.1462977010291039	0.0	0	11.724599542201252	
126	FAST	10	13	0.18704696470701887	0.0	0	8.648964633613705	
127	FAST	10	14	0.21040721786806496	0.0	0	7.025011011458623	
128	FAST	10	15	0.2046641673535585	0.0	0	6.664147309713645	
129	FAST	10	16	0.20323672949747695	0.0	0	6.078692656818402	
130	FAST	10	23	0.213153638132304	0.0	0	8.562085371769063	
131	FAST	10	24	0.199016878953885	0.0	0	10.504374209530043	
132	FAST	10	25	0.13705416535107862	0.0	0	13.207359521675697	
133	FAST	10	26	0.04814779635510974	0.0	0	32.01285224033186	
134	FAST	10	27	0.1355729938112749	0.0	1	14.784378746506272	
135	FAST	10	29	0.14267068710306088	0.0	0	12.782857782776624	
136	FAST	11	12	0.0364924262477068	0.0	0	44.97353084362118	
137	FAST	11	13	0.07678160230952209	0.0	0	19.28659087587137	
138	FAST	11	14	0.1121667443368769	0.0	0	13.656441062578457	
139	FAST	11	15	0.13120902745063714	0.0	0	11.541803716126756	
140	FAST	11	16	0.21670056307836655	0.0	0	7.887600464009222	
141	FAST	11	24	0.31300570982660975	0.0	0	5.245303221324712	
142	FAST	11	25	0.2510430001138839	0.0	0	6.247575662040592	
143	FAST	11	26	0.0629029032998397	0.0	0	23.552079522094623	
144	FAST	11	27	0.15032809297584365	0.0	0	9.340139274183068	
145	FAST	11	29	0.1574258018279521	0.0	1	9.055268824749762	
146	FAST	11	31	0.2612748846871239	0.0	0	5.911517733177598	
147	FAST	12	13	0.041186765485885346	0.0	0	39.796725698980715	
148	FAST	12	14	0.0765719114033208	0.0	0	19.928351248173595	
149	FAST	12	15	0.09561419451708102	0.0	0	16.40593543753272	
150	FAST	12	16	0.14372326122945295	0.0	0	11.4383116310987	
151	FAST	12	26	0.09403059326424705	0.0	0	18.357068122442765	
152	FAST	12	27	0.1814557907204122	0.0	0	8.27765522094219	
153	FAST	12	29	0.18855348401219818	0.0	0	7.805702373379426	
154	FAST	12	31	0.19481717124778766	0.0	0	7.173697582276322	
155	FAST	13	14	0.035643937421330284	0.0	0	43.244938329877556	
156	FAST	13	15	0.05468622442517113	0.0	0	28.95508978724807	
157	FAST	13	16	0.10279528335738179	0.0	0	15.506885593656008	
158	FAST	13	26	0.13496519205354798	0.0	0	12.373717524658975	
159	FAST	13	27	0.22239038950971318	0.0	0	7.570232033338371	
160	FAST	13	29	0.22948808669157972	0.0	0	6.9576248833242635	
161	FAST	13	31	0.15388919337571655	0.0	0	9.543334586735305	
162	FAST	14	15	0.019130319528464904	0.0	0	92.18307075096546	
163	FAST	14	16	0.06723938624083681	0.0	0	25.24541129364695	
164	FAST	14	26	0.1630868027618412	0.0	0	9.699307221149052	
165	FAST	14	27	0.2503014029230186	0.0	0	6.95660618252331	
166	FAST	14	29	0.25739912344536897	0.0	0	6.388002956810449	
167	FAST	14	31	0.1183333001492522	0.0	0	12.729717600538713	
168	FAST	14	32	0.21194727355834295	0.0	0	6.346746334585096	
169	FAST	15	16	0.048585982817270716	0.0	0	35.94845752152191	
170	FAST	15	26	0.15747477794306555	0.0	0	9.711404897749805	
171	FAST	15	27	0.244689378104243	0.0	0	6.777738286152529	
172	FAST	15	29	0.25178707528610955	0.0	0	6.608117315723073	
173	FAST	15	31	0.09967989283560547	0.0	0	15.815544706402248	
174	FAST	15	32	0.1932938779149381	0.0	0	7.156139251170861	
175	FAST	16	26	0.15613073174541822	0.0	0	7.7276479301870475	
176	FAST	16	27	0.24334533190659563	0.0	0	6.9345911856712865	
177	FAST	16	29	0.250443052428946	0.0	0	7.045896830956903	
178	FAST	16	31	0.05291526521902438	0.0	0	32.92678420238318	
179	FAST	16	32	0.14652924640827636	0.0	0	9.669893287524893	
180	FAST	17	18	0.144492633596006	0.0	17	10.815081441995687	
181	FAST	17	19	0.20948451408345695	0.0	14	8.10748072420888	
182	FAST	17	20	0.22112509410431017	0.0	13	6.326021437280826	
183	FAST	17	21	0.2301959607734761	0.0	6	7.081960562805456	
184	FAST	18	19	0.06547912086633792	0.0	0	27.606683203648487	
185	FAST	18	20	0.07711971255743301	0.0	0	21.327908796544627	
186	FAST	18	21	0.08619056366627643	0.0	0	20.057563708861966	
187	FAST	18	22	0.11826343430116347	0.0	0	14.611391981182503	
188	FAST	18	23	0.2031332533527576	0.0	103	7.654548887568996	
189	FAST	18	24	0.21725088889480668	0.0	443	6.352529863557572	
190	FAST	19	20	0.0557718564567446	0.0	0	27.461767589303637	
191	FAST	19	21	0.020826386902350846	0.0	0	77.95397514991231	
192	FAST	19	22	0.052899253647157266	0.0	0	30.742433952209446	
193	FAST	19	23	0.18178540114214978	0.0	50	7.720154535978766	
194	FAST	19	24	0.19590302501395698	0.0	429	6.381478433690122	
195	FAST	19	25	0.25918542512951476	0.0	0	6.392579802636358	
196	FAST	20	21	0.051960300995763854	0.0	0	29.178810263212775	
197	FAST	20	22	0.057609725049702395	0.0	0	29.743000668863477	
198	FAST	20	23	0.12831906321120456	0.0	5	12.172467814107994	
199	FAST	20	24	0.14243669875325368	0.0	8	10.997005407515154	
200	FAST	20	25	0.20571908719856957	0.0	0	9.091551704799116	
201	FAST	21	22	0.03241731782414188	0.0	0	52.08481393747315	
202	FAST	21	23	0.177942145414127	0.0	0	8.07941629693085	
203	FAST	21	24	0.1920597848462567	0.0	3	7.624415330069144	
204	FAST	21	25	0.25534216940149196	0.0	3	6.72152972756951	
205	FAST	22	23	0.18354915202889183	0.0	0	9.65188859920013	
206	FAST	22	24	0.19766678757094094	0.0	0	8.868722819574113	
207	FAST	22	25	0.2609491876864987	0.0	0	8.435563404205594	
208	FAST	23	24	0.014785710209034767	0.0	0	105.61347232063557	
209	FAST	23	25	0.07806810643451191	0.0	0	20.430486353102644	
210	FAST	23	26	0.26582657077857297	0.0	0	5.9510195224827305	
211	FAST	24	25	0.06401010971857911	0.0	0	23.42630801215578	
212	FAST	24	26	0.25176857017255955	0.0	0	6.989445281636748	
213	FAST	24	27	0.3391937559584829	0.0	0	5.328998813364189	
214	FAST	25	26	0.1896613206239994	0.0	0	8.48043200113673	
215	FAST	25	27	0.2770865064099227	0.0	0	8.10280832536968	
216	FAST	25	29	0.28418422304219243	0.0	0	7.806671638507904	
217	FAST	25	30	0.4521379951502652	0.0	749	4.221251493398777	
218	FAST	26	27	0.08793642018212716	0.0	0	16.348890285512645	
219	FAST	26	29	0.09503412125407436	0.0	0	15.350452216450398	
220	FAST	26	31	0.2001531209344359	0.0	0	6.489733889715335	
221	FAST	27	29	0.009295402123045745	0.0	0	181.91733584774687	
222	FAST	27	30	0.1772491897914411	0.0	1	7.563016138158017	
223	FAST	27	31	0.28774323446876776	0.0	0	5.951135677522446	
224	FAST	28	30	0.15944353607893208	0.0	88	11.637651171316003	
225	FAST	29	30	0.16795380711879848	0.0	1	7.758649826943464	
226	FAST	29	31	0.2954023675373496	0.0	0	5.9983115646084295	
227	FAST	31	32	0.09361397729917137	0.0	0	16.55916910920533	
228	FAST	31	33	0.20448155529861253	0.0	0	6.6690030381820256	
229	FAST	32	33	0.11533800808672107	0.0	0	13.428584487668221	
230	FAST	32	34	0.21282922874836685	0.0	0	5.984775215535139	
231	FAST	32	35	0.1856925008734483	0.0	0	7.478507279036577	
232	FAST	33	34	0.09994297898851423	0.0	0	15.717976962080435	
233	FAST	33	35	0.08939985684434527	0.0	0	19.13596853643903	
234	FAST	33	36	0.23577195177538954	0.0	0	6.038361036743114	
235	FAST	33	43	0.21187265792180676	0.0	0	6.4646192655258155	
236	FAST	33	44	0.23313834384937832	0.0	0	6.100011252344938	
237	FAST	34	35	0.07425086367565223	0.0	4	21.905929363423603	
238	FAST	34	36	0.22119958914834686	0.0	3163	2.202594501383736	
239	FAST	34	40	0.21309968660406667	0.0	39	6.1769315886346945	
240	FAST	34	41	0.19701331626663482	0.0	131	6.903803049413993	
241	FAST	34	42	0.19652467156864095	0.0	3	9.937565016191927	
242	FAST	34	43	0.11495453171851999	0.0	0	14.893490183253364	
243	FAST	34	44	0.1362202176460916	0.0	0	13.098827837961796	
244	FAST	34	45	0.17083477360173724	0.0	0	10.314924231631487	
245	FAST	34	46	0.1415772009986984	0.0	0	11.592379994487006	
246	FAST	34	47	0.2729031837234328	0.0	0	6.884567105199552	
247	FAST	34	48	0.30365908701192784	0.0	0	5.401807286516748	
248	FAST	34	49	0.2550983585980977	0.0	0	6.067221339921488	
249	FAST	34	63	0.41350450727089905	0.048	3329	1.4111001095306719	
250	FAST	35	36	0.15314777123847956	0.0	0	9.565994513980693	
251	FAST	35	37	0.18349454307702828	0.0	4	7.522270060073219	
252	FAST	35	40	0.18010409662424917	0.0	0	7.861424695022561	
253	FAST	35	41	0.1906017709564348	0.0	0	8.193952482276424	
254	FAST	35	42	0.2441990567814982	0.0	0	8.401620052801213	
255	FAST	35	43	0.16262891693137727	0.0	0	8.91081564682358	
256	FAST	35	44	0.18389460285894885	0.0	0	7.772305619416707	
257	FAST	35	45	0.21850915881459448	0.0	0	6.3973519039677855	
258	FAST	35	46	0.18925158232147501	0.0	0	7.056125412713985	
259	FAST	36	37	0.03814278128412667	0.0	221	40.64576385333589	
260	FAST	36	38	0.11676273844668511	0.0	161	14.210364991661518	
261	FAST	36	39	0.19725989680743664	0.0	2789	4.4349421643613045	
262	FAST	36	40	0.1635373363399172	0.0	0	13.218634735374577	
263	FAST	36	41	0.3269651669101407	0.0	0	9.260131260898083	
264	FAST	36	42	0.39092006082427827	0.0	0	5.9416079273440845	
265	FAST	37	38	0.08093381602122546	0.0	0	26.004192803590097	
266	FAST	37	39	0.15061684588073954	0.0	0	10.591478424249196	
267	FAST	37	40	0.14019839693063493	0.0	6	15.122960160433964	
268	FAST	37	41	0.3579232571393046	0.0	126	9.342222599449046	
269	FAST	37	42	0.4218781277129583	0.0	0	5.470705424277961	
270	FAST	38	39	0.08372419808664779	0.0	0	19.802403478245413	
271	FAST	38	40	0.11208962348841593	0.0	22	16.392613890950386	
272	FAST	38	41	0.40779445257479646	0.0	24	8.503632134799286	
273	FAST	38	42	0.46110764581155694	0.0	11	4.587742940960193	
274	FAST	39	40	0.19341849275779302	0.0	12	7.658821363805739	
275	FAST	39	41	0.48912332573425416	0.0	13	5.012554724295262	
276	FAST	40	41	0.2986730228472532	0.0	0	39.44337533820355	
277	FAST	40	42	0.3519861888534493	0.0	0	9.633317453627908	
278	FAST	40	43	0.30170619262486453	0.0	0	5.662115528504156	
279	FAST	41	42	0.25357444285234754	0.0	0	14.849408854594317	
280	FAST	41	43	0.20648708636666077	0.0	0	6.419200408779803	
281	FAST	41	44	0.22937622353302517	0.0	32	5.704944810782646	
282	FAST	41	46	0.2310540153081182	0.0	0	6.629374783634032	
283	FAST	42	43	0.11780820928584947	0.0	0	14.658863854005931	
284	FAST	42	44	0.13084020112608316	0.0	5	12.592850100381138	
285	FAST	42	45	0.16679591294946913	0.0	0	8.734643416015164	
286	FAST	42	46	0.1325179929011762	0.0	0	13.410371303130784	
287	FAST	42	47	0.24937123796376515	0.0	3	5.750819509730907	
288	FAST	42	49	0.20710935144416465	0.0	0	6.1213888104153495	
289	FAST	43	44	0.023101644490940768	0.0	0	75.84454521582926	
290	FAST	43	45	0.05771618877634452	0.0	0	26.547466938277594	
291	FAST	43	46	0.0288340089539606	0.0	0	60.55416413800015	
292	FAST	43	47	0.159784610568282	0.0	0	13.076159054766265	
