mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5714285714285714	0.28571428571428575	1.0	0.0	0.9318987639822541	0.0011699337236371992	1.0	0.9014022830630074	1.0	0.0	1.0	1.0	11.142857142857142	6.476190476190482	14.0	7.0	14.714285714285714	39.90476190476189	22.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.07228915662650602	0.16544225683220687	3.0	0.0	7	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7083333333333334	0.21557971014492755	1.0	0.0	0.9347567659033698	0.0008959644410348828	1.0	0.8902091742462424	1.0052063412637229	0.01841117972964791	1.4242168361682623	0.7674918820089898	15.791666666666666	42.954710144927525	30.0	7.0	15.708333333333334	26.302536231884044	24.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.2289156626506024	1.0567146635321774	7.0	0.0	24	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.9090909090909091	0.36363636363636354	4.0	0.0	0.9193546490957328	0.00040005026476613474	0.9696609589332272	0.8643408502419578	1.2980330697703815	0.3736562521795775	3.5891756414839415	0.8235461074286538	28.931818181818183	214.01849894291757	57.0	10.0	26.136363636363637	227.65539112050743	64.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.37349397590361444	2.114898618865707	8.0	0.0	44	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.9322033898305084	3.1332554061952074	7.0	0.0	0.91544096241148	0.0002107868595496682	0.9630427829074603	0.8754414825199418	1.4993360318302869	0.3083612410947561	2.9565807614444926	0.8030498005245096	58.152542372881356	268.3728813559323	82.0	17.0	76.55932203389831	1799.4921098772652	182.0	14.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.30120481927710846	1.1642668233911255	5.0	0.0	59	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.0864197530864197	5.829938271604938	10.0	0.0	0.9237626696088205	0.00015681875454340855	0.9503901818064846	0.8946801516334992	2.0746918877358196	0.6288143112348784	6.3415200023393625	0.7943457106505091	70.87654320987654	234.43456790123454	83.0	19.0	151.7530864197531	5378.738271604938	259.0	19.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3855421686746988	1.825154275639142	9.0	0.0	81	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8842105263157896	5.699216125419932	10.0	0.0	0.9344511319292763	0.00010120354283149849	0.9509872410447808	0.9054112441613611	2.279218560397795	0.1547833512641922	3.3946020180574124	1.0	78.94736842105263	119.6461366181413	83.0	11.0	263.13684210526316	7040.608734602465	368.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4457831325301205	2.0061710255656773	7.0	0.0	95	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.860869565217391	4.805034324942791	10.0	0.0	0.9405141728724226	0.00012049252734513765	1.0	0.9068242164938934	2.423507120465487	0.11812120343858978	3.4986033961071836	1.0	79.44347826086957	128.77528604118996	83.0	8.0	332.0521739130435	8378.313043478256	416.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	1.9071407581545696	8.0	0.0	115	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.027777777777778	4.195027195027194	10.0	0.0	0.9432558237199695	8.959541134784915e-5	0.9577563548417986	0.9101093030354005	2.580254127101246	0.12030634063581327	3.8210542837089028	1.0	80.46527777777777	84.97780691530683	83.0	15.0	387.52777777777777	7040.5306915306855	448.0	19.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6987951807228916	5.652071701439906	16.0	0.0	144	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.054545454545455	3.368957871396896	9.0	0.0	0.9470130807039373	9.933538837783517e-5	0.9591860231157133	0.8857907653918792	2.6663776647267396	0.0780365398890334	4.288569932921671	1.0	81.42424242424242	50.89209164818891	83.0	14.0	426.4969696969697	5921.873466371037	465.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7951807228915663	7.018513076697032	18.0	0.0	165	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.893854748603352	2.398782248446426	9.0	1.0	0.9498739343456353	4.3327604626086394e-5	0.9597817674642393	0.9256239612376133	2.7789478162011343	0.07210164946284779	4.0151421673854415	1.0	82.24581005586592	29.961709873830596	83.0	16.0	451.0670391061453	2572.557278262514	470.0	20.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.927710843373494	10.823978842198061	24.0	0.0	179	0	0	
