id	x	y	type	qual	N	n_links	count	acc	
21	0.23191891500510464	0.15860984189908572	STD	0.8926431030934627	0	8	1	0.9491841048653955	
22	0.24223756772992455	0.18442460012929646	STD	0.04523262013684004	6	8	413	0.831326553541428	
23	0.368004880062751	0.2085094845428714	STD	0.4042904768475486	2	17	293	0.9651096695833433	
24	0.3719839740227433	0.2215652327591495	STD	0.3242139020269388	0	17	152	0.9542577363806991	
25	0.3455553328417463	0.2744769879628167	STD	0.693538912302045	0	15	422	0.9474178991462909	
26	0.44093575929207557	0.3712978642887976	STD	0.9372903772792425	2	15	22	0.9536840298544841	
27	0.36967671375721445	0.41015518237073767	STD	0.6947425607753073	0	14	92	0.8517660743954607	
28	0.1573274485692997	0.4835700453482871	STD	0.16383909007128894	9	2	368	0.9205965939827462	
29	0.36716528647906305	0.4179604961228007	STD	0.46379201043085594	1	13	69	0.9551034890936249	
30	0.22100419841716157	0.4019146525885682	STD	0.022641173039508855	0	5	605	0.8239262595839258	
31	0.47787268628758284	0.5480021666943438	STD	0.42160854644203205	0	11	7	0.9262656740449831	
32	0.46676331894608003	0.6284350713290916	STD	0.7755350285271174	0	7	1	0.9685747454399344	
33	0.4608416104655608	0.7277137825604496	STD	0.6596739911322911	0	7	2	0.9478733621838449	
34	0.4626107695368043	0.8130296791693479	STD	0.5057614711634995	3	15	1419	0.9733652974661972	
35	0.41096732927400903	0.7751332799821633	STD	0.8204749197481349	0	12	659	0.8550330230466772	
36	0.28631860993830643	0.7727157794916976	STD	0.7791437250521722	0	9	874	0.9705963965076168	
37	0.2593266062207844	0.7914395937162324	STD	0.33051887016427295	12	11	1136	0.9704805310217338	
38	0.22221233076092273	0.8261440423391756	STD	0.8630490024641275	36	10	1577	0.9798897341267541	
39	0.1527652674630883	0.8358499459600879	STD	0.7162582122511771	14	9	1388	0.9655721217607094	
40	0.28962421229098206	0.869035900942634	STD	0.41459420484168663	1	9	1010	0.984022938795302	
41	0.3153375768362312	0.8870629299068465	STD	0.045941588923645416	0	11	29	0.960147946730428	
42	0.38914135655596416	0.9106268739207488	STD	0.6528502745852474	0	13	1458	0.9140976179046151	
43	0.48046327153884866	0.8968259831074697	STD	0.7820633504381007	0	13	2120	0.9680669060941468	
44	0.49826819224557845	0.9044854921625778	STD	0.45077480687544313	0	14	150	0.9099764478288109	
45	0.530170585639569	0.9121028717198222	STD	0.23926014910269888	0	15	281	0.9272062513286552	
46	0.4847793275811146	0.9204492747618408	STD	0.8323584114778608	0	10	0	0.9642831764252645	
47	0.5764771347969846	0.9306369200322399	STD	0.12165316677635096	0	15	49	0.9153180213661262	
48	0.6001695919630531	0.9436531031548717	STD	0.9895104028379871	0	15	2	0.9118996259991224	
49	0.5600944622629316	0.9598293649607524	STD	0.020690573697859316	0	13	0	0.8517225965015744	
50	0.676757136993029	0.9547977108106617	STD	0.08824969523325299	0	12	0	0.8762566192721631	
51	0.7136194046106153	0.9998054959685726	STD	0.6975726257138055	0	9	0	0.9650462381979655	
52	0.7111205214921377	0.9245728367440629	STD	0.6757585999847942	0	11	0	0.9658016596978554	
53	0.7026486286056469	0.8985914288740412	STD	0.873586940881155	0	13	0	0.961414150555361	
54	0.6841337084613773	0.8734880730081942	STD	0.2104462115875554	0	15	0	0.8618616778620579	
55	0.7487391586823343	0.8203755982229649	STD	0.7986965271508171	0	12	0	0.9688442050331039	
56	0.6913128608098928	0.8026145346104842	STD	0.9377266399370388	0	18	0	0.9028096232773353	
57	0.7062995413951377	0.7555676817559628	STD	0.15677335194562803	0	15	0	0.8953147309347042	
58	0.6946833467470882	0.6969819624143379	STD	0.9459563030703853	0	14	0	0.9324332276752736	
59	0.7445355675199029	0.6959235961593058	STD	0.13429936490754324	0	8	0	0.9008384188807737	
60	0.7473714992321001	0.650423921638075	STD	0.6432737924930334	0	7	0	0.9309195353834965	
61	0.7721569420072685	0.624518859745052	STD	0.2684145076470079	0	11	0	0.9456496879451097	
62	0.8472347325369116	0.5978493123203564	STD	0.3800496314597468	0	8	0	0.9442972849885821	
63	0.6209223901931383	0.862215538216282	EXIT	0.21094053049286488	0	11	3905	0.9269114949627363	
64	0.6867054774731324	0.6640745017298447	EXIT	0.7053823607882994	0	8	0	0.9675773178570353	
65	0.7439150209175545	0.6185191430027415	EXIT	0.2637465190763555	0	8	0	0.9494745519780641	
66	0.8022264606500168	0.6031697550197176	EXIT	0.9158883097969281	0	7	0	0.953176429589756	
67	0.7063966504933027	0.6299630166307487	EXIT	0.3863786754538834	0	8	0	0.9557538332492076	
68	0.6461870198678478	0.09215924135885288	EXIT	0.06824050092513989	0	16	46	0.8284503941685115	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9027445631044244	0	16	786	0.9506073869428647	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5710996817040606	0	12	37	0.9258438162862915	
71	0.6987624479386872	0.18315924981954215	EXIT	0.055029655804532895	0	13	22	0.8457168479492781	
72	0.6538685441834395	0.0001945040314274314	STD	0.5239549376764234	0	11	0	0.9589718448093243	
73	0.559825411665789	0.03740877169667725	STD	0.04738747429681234	0	16	0	0.83998108560409	
74	0.576153581988845	0.000263010258388662	STD	0.7862138459330581	0	16	0	0.9699081254131634	
75	0.6133145736295614	0.024517878037257763	STD	0.45880616043514255	0	17	2	0.8204926845213705	
76	0.6463688669273957	0.03557925245900701	STD	0.2704837253626391	0	16	0	0.9374956743549249	
77	0.6875197664588574	0.02368811010106969	STD	0.5523843217225763	0	13	1	0.9535230238454001	
78	0.7032177008976098	0.0027391257024041026	STD	0.7557425631282642	0	11	0	0.9677731607541317	
79	0.0	0.9264070055701794	ENTRY	0.0	0	3	1078	0.9066527277523663	
80	0.0	0.41916111802591227	ENTRY	0.0	0	3	1043	0.7547254428865641	
81	0.0	0.7689350134972601	ENTRY	0.0	0	3	984	0.9054969819412474	
82	0.0	0.7464253051752292	ENTRY	0.0	0	3	982	0.9095983144997726	
83	0.0	0.9096514551507995	ENTRY	0.0	2	3	1071	0.9018060834717444	
