id	type	l1	l2	friction	risk	count	acc	
67	FAST	5	7	0.1480079633072034	0.0	2	8.700243942706138	
68	FAST	5	8	0.04282913807685543	0.0	1	31.85917845477931	
69	FAST	5	9	0.1647147042528731	0.0	40	6.7657863480349425	
70	FAST	5	10	0.20580158024837855	0.0	38	5.093499042466869	
71	FAST	5	11	0.315176425388388	0.0	6	4.105540718645733	
72	FAST	5	23	0.1678380499895348	0.0	24	6.771501952196171	
73	FAST	5	24	0.1540418323594195	0.0	23	6.686695221610479	
74	FAST	5	25	0.21818540685428356	0.0	337	4.891537377205388	
75	FAST	5	68	0.41072317596004826	0.048	20	4.261408617648474	
76	FAST	5	69	0.4016265693558544	0.048	421	4.598827491698704	
77	FAST	5	71	0.4354848530175842	0.048	9	3.394351848507057	
78	FAST	5	73	0.2869810937621032	0.0	0	5.335081432961113	
79	FAST	5	74	0.2984747765582611	0.0	0	4.448650274597335	
80	FAST	5	75	0.3594437418339404	0.0	1	4.242682418469225	
81	FAST	6	7	0.22348282140222536	0.0	0	5.798108412590065	
82	FAST	6	8	0.1367366608602571	0.0	5	9.366043195136028	
83	FAST	6	9	0.07023925303818712	0.0	0	17.708478285200464	
84	FAST	6	10	0.11132612125353132	0.0	1	10.564688566760273	
85	FAST	6	11	0.2207009547232989	0.0	1	6.688294306576156	
86	FAST	6	12	0.25762382228263525	0.0	0	4.758057851862886	
87	FAST	6	23	0.1142018866986697	0.0	3	10.228733474263512	
88	FAST	6	24	0.1001154807239066	0.0	0	11.810384343177288	
89	FAST	6	25	0.16454923189317652	0.0	18	7.51220162956328	
90	FAST	6	26	0.15947391760864105	0.0	1	6.561345278964245	
91	FAST	7	8	0.10798518774699241	0.0	0	12.859205551927046	
92	FAST	7	23	0.2485729428477388	0.0	140	4.634681175159866	
93	FAST	7	24	0.2631165461086946	0.0	97	4.126875483374574	
94	FAST	7	68	0.40415430617655823	0.048	6	4.907356167825447	
95	FAST	7	69	0.4403988038214797	0.048	232	2.8307740858239954	
96	FAST	7	72	0.25068690991330783	0.0	0	4.592045362385629	
97	FAST	7	73	0.15395831621840525	0.0	0	12.399733737610678	
98	FAST	7	74	0.16545201068480506	0.0	0	8.141146444394835	
99	FAST	7	75	0.22642097596048436	0.0	0	6.196337132696411	
100	FAST	7	76	0.26415145148887176	0.0	0	4.792955794089129	
101	FAST	8	9	0.20593583471103105	0.0	12	4.844448437469662	
102	FAST	8	23	0.20905918044769273	0.0	1	5.251976397976679	
103	FAST	8	24	0.19526296281757746	0.0	7	5.347066297137761	
104	FAST	8	68	0.381788758681206	0.048	5	5.317303941614162	
105	FAST	8	69	0.3874760334580042	0.048	17	5.880980173024388	
106	FAST	8	71	0.4256121061407696	0.048	4	3.6755961905719383	
107	FAST	8	72	0.34401116178742613	0.0	0	3.7561273622901497	
108	FAST	8	73	0.2472825797627654	0.0	0	7.441115392695601	
109	FAST	8	74	0.25877625866884274	0.0	0	5.597519426788954	
110	FAST	8	75	0.3197452278346027	0.0	0	5.124905321778538	
111	FAST	8	76	0.3574757033629901	0.0	0	4.370132181292635	
112	FAST	9	10	0.042910483552879006	0.0	0	29.278994003084044	
113	FAST	9	11	0.15228532869288847	0.0	0	12.123872500158852	
114	FAST	9	12	0.18920818458198294	0.0	1	7.099141447995573	
115	FAST	9	13	0.22995744825989792	0.0	3	4.7964589338144625	
116	FAST	9	14	0.25331769753086336	0.0	2	4.273235895493661	
117	FAST	9	15	0.24757465090643752	0.0	0	4.608528821418791	
118	FAST	9	23	0.17921559053844677	0.0	3	7.782028586352145	
119	FAST	9	24	0.16512918067360308	0.0	2	9.275594853233851	
120	FAST	9	25	0.17977600333395677	0.0	16	8.86625182992982	
121	FAST	9	26	0.09105827990798876	0.0	1	13.754240579129005	
122	FAST	9	27	0.17848346569391205	0.0	16	7.0758775028007665	
123	FAST	9	29	0.1855811706559399	0.0	44	6.811973242643164	
124	FAST	10	11	0.10937484514000945	0.0	0	12.399222139418935	
125	FAST	10	12	0.1462977010291039	0.0	1	8.340109008878038	
126	FAST	10	13	0.18704696470701887	0.0	0	7.029697429867849	
127	FAST	10	14	0.21040721786806496	0.0	1	5.29517716586953	
128	FAST	10	15	0.2046641673535585	0.0	0	5.995340480997164	
129	FAST	10	16	0.20323672949747695	0.0	1	4.47559983624958	
130	FAST	10	23	0.213153638132304	0.0	0	6.7544724095188755	
131	FAST	10	24	0.199016878953885	0.0	0	7.270235125026116	
132	FAST	10	25	0.13705416535107862	0.0	11	10.479657675945282	
133	FAST	10	26	0.04814779635510974	0.0	5	25.2343257339426	
134	FAST	10	27	0.1355729938112749	0.0	16	11.369175549617033	
135	FAST	10	29	0.14267068710306088	0.0	8	10.05589484385932	
136	FAST	11	12	0.0364924262477068	0.0	1	35.21083447751927	
137	FAST	11	13	0.07678160230952209	0.0	0	16.457808104027023	
138	FAST	11	14	0.1121667443368769	0.0	0	10.778172909148658	
139	FAST	11	15	0.13120902745063714	0.0	0	10.010487202617307	
140	FAST	11	16	0.21670056307836655	0.0	0	6.465234901560599	
141	FAST	11	24	0.31300570982660975	0.0	0	4.382656011109489	
142	FAST	11	25	0.2510430001138839	0.0	0	4.904039884436281	
143	FAST	11	26	0.0629029032998397	0.0	0	18.685778878015117	
144	FAST	11	27	0.15032809297584365	0.0	4	6.585036638141393	
145	FAST	11	29	0.1574258018279521	0.0	1	6.480247850152145	
146	FAST	11	31	0.2612748846871239	0.0	1	4.2996366842368605	
147	FAST	12	13	0.041186765485885346	0.0	1	34.17919788656391	
148	FAST	12	14	0.0765719114033208	0.0	0	17.4175419689301	
149	FAST	12	15	0.09561419451708102	0.0	0	12.709630206494273	
150	FAST	12	16	0.14372326122945295	0.0	0	9.089817085295394	
151	FAST	12	26	0.09403059326424705	0.0	1	15.096859881569133	
152	FAST	12	27	0.1814557907204122	0.0	13	6.965147553977816	
153	FAST	12	29	0.18855348401219818	0.0	1	6.1745793993696365	
154	FAST	12	31	0.19481717124778766	0.0	1	5.230599143111818	
155	FAST	13	14	0.035643937421330284	0.0	2	38.344750638484804	
156	FAST	13	15	0.05468622442517113	0.0	0	25.600158679454015	
157	FAST	13	16	0.10279528335738179	0.0	0	13.413399297164933	
158	FAST	13	26	0.13496519205354798	0.0	0	10.484313470577165	
159	FAST	13	27	0.22239038950971318	0.0	2	6.2569856539446285	
160	FAST	13	29	0.22948808669157972	0.0	0	6.028466383796105	
161	FAST	13	31	0.15388919337571655	0.0	5	8.17752536497507	
162	FAST	14	15	0.019130319528464904	0.0	0	78.31582485364629	
163	FAST	14	16	0.06723938624083681	0.0	2	19.93423219062312	
164	FAST	14	26	0.1630868027618412	0.0	1	7.568046652082401	
165	FAST	14	27	0.2503014029230186	0.0	5	4.554999920218196	
166	FAST	14	29	0.25739912344536897	0.0	2	5.25801820936245	
167	FAST	14	31	0.1183333001492522	0.0	0	9.595863043369391	
168	FAST	14	32	0.21194727355834295	0.0	0	4.4221920793623575	
169	FAST	15	16	0.048585982817270716	0.0	0	26.61939552803701	
170	FAST	15	26	0.15747477794306555	0.0	0	8.546008474673823	
171	FAST	15	27	0.244689378104243	0.0	3	5.556897441859226	
172	FAST	15	29	0.25178707528610955	0.0	1	4.440600147241128	
173	FAST	15	31	0.09967989283560547	0.0	0	12.34683307078927	
174	FAST	15	32	0.1932938779149381	0.0	0	5.8191555230042615	
175	FAST	16	26	0.15613073174541822	0.0	0	6.549314753720519	
176	FAST	16	27	0.24334533190659563	0.0	5	4.856449306938352	
177	FAST	16	29	0.250443052428946	0.0	1	5.596589331414596	
178	FAST	16	31	0.05291526521902438	0.0	1	27.26903652918774	
179	FAST	16	32	0.14652924640827636	0.0	0	7.783882216107392	
180	FAST	17	18	0.144492633596006	0.0	0	7.943864001388223	
181	FAST	17	19	0.20948451408345695	0.0	0	6.551852886807219	
182	FAST	17	20	0.22112509410431017	0.0	0	4.4343052179844555	
183	FAST	17	21	0.2301959607734761	0.0	0	4.8425253383544815	
184	FAST	18	19	0.06547912086633792	0.0	0	22.111287737531285	
185	FAST	18	20	0.07711971255743301	0.0	0	17.417793673891637	
186	FAST	18	21	0.08619056366627643	0.0	0	16.859600733654474	
187	FAST	18	22	0.11826343430116347	0.0	0	11.46453391590652	
188	FAST	18	23	0.2031332533527576	0.0	0	6.291989634231626	
189	FAST	18	24	0.21725088889480668	0.0	0	4.684946839900862	
190	FAST	19	20	0.0557718564567446	0.0	0	23.419011707422893	
191	FAST	19	21	0.020826386902350846	0.0	0	69.72557662085154	
192	FAST	19	22	0.052899253647157266	0.0	0	25.531544387244786	
193	FAST	19	23	0.18178540114214978	0.0	1	6.019323919182979	
194	FAST	19	24	0.19590302501395698	0.0	0	5.613798196181191	
195	FAST	19	25	0.25918542512951476	0.0	5	4.683815728338905	
196	FAST	20	21	0.051960300995763854	0.0	1	24.643762803675898	
197	FAST	20	22	0.057609725049702395	0.0	0	23.066691870410835	
198	FAST	20	23	0.12831906321120456	0.0	0	10.292566122692419	
199	FAST	20	24	0.14243669875325368	0.0	0	8.490583526775913	
200	FAST	20	25	0.20571908719856957	0.0	3	6.852970599824284	
201	FAST	21	22	0.03241731782414188	0.0	0	40.15711763133748	
202	FAST	21	23	0.177942145414127	0.0	0	7.179670015517658	
203	FAST	21	24	0.1920597848462567	0.0	0	5.586264659722077	
204	FAST	21	25	0.25534216940149196	0.0	1	5.920424188906742	
205	FAST	22	23	0.18354915202889183	0.0	274	7.121251456970939	
206	FAST	22	24	0.19766678757094094	0.0	125	6.681410030083967	
207	FAST	22	25	0.2609491876864987	0.0	10	6.534823156369103	
208	FAST	23	24	0.014785710209034767	0.0	2	85.04232193020371	
209	FAST	23	25	0.07806810643451191	0.0	13	16.181388572426854	
210	FAST	23	26	0.26582657077857297	0.0	3	4.756246883796643	
211	FAST	24	25	0.06401010971857911	0.0	9	20.010980687582112	
212	FAST	24	26	0.25176857017255955	0.0	3	5.134727606046429	
213	FAST	24	27	0.3391937559584829	0.0	14	4.133767020085368	
214	FAST	25	26	0.1896613206239994	0.0	13	6.362540773892534	
215	FAST	25	27	0.2770865064099227	0.0	5	6.254349139508854	
216	FAST	25	29	0.28418422304219243	0.0	12	6.566010479615602	
217	FAST	25	30	0.4521379951502652	0.0	393	3.7598164174643873	
218	FAST	26	27	0.08793642018212716	0.0	11	12.677369090573075	
219	FAST	26	29	0.09503412125407436	0.0	2	12.677154525430282	
220	FAST	26	31	0.2001531209344359	0.0	1	5.402516434077635	
221	FAST	27	29	0.009295402123045745	0.0	5	152.85803545833545	
222	FAST	27	30	0.1772491897914411	0.0	80	6.306344826343655	
223	FAST	27	31	0.28774323446876776	0.0	5	4.128785771205474	
224	FAST	28	30	0.15944353607893208	0.0	347	8.29874137436626	
225	FAST	29	30	0.16795380711879848	0.0	60	6.019461963057416	
226	FAST	29	31	0.2954023675373496	0.0	0	4.826257722075456	
227	FAST	31	32	0.09361397729917137	0.0	1	12.755749621647729	
228	FAST	31	33	0.20448155529861253	0.0	0	4.886323574107665	
229	FAST	32	33	0.11533800808672107	0.0	0	10.26454437704778	
230	FAST	32	34	0.21282922874836685	0.0	1	5.070802547058901	
231	FAST	32	35	0.1856925008734483	0.0	0	5.868275104493164	
232	FAST	33	34	0.09994297898851423	0.0	2	12.307831276068967	
233	FAST	33	35	0.08939985684434527	0.0	2	14.844368273480649	
234	FAST	33	36	0.23577195177538954	0.0	0	4.888105625323532	
235	FAST	33	43	0.21187265792180676	0.0	0	4.791896684870844	
236	FAST	33	44	0.23313834384937832	0.0	0	5.021636221721169	
237	FAST	34	35	0.07425086367565223	0.0	76	18.47834533452646	
238	FAST	34	36	0.22119958914834686	0.0	874	3.578480938089343	
239	FAST	34	40	0.21309968660406667	0.0	187	4.820941995479594	
240	FAST	34	41	0.19701331626663482	0.0	8	5.561460607998365	
241	FAST	34	42	0.19652467156864095	0.0	277	8.051392534802746	
242	FAST	34	43	0.11495453171851999	0.0	0	13.301130082982239	
243	FAST	34	44	0.1362202176460916	0.0	0	9.932316612087392	
244	FAST	34	45	0.17083477360173724	0.0	0	7.631536342497689	
245	FAST	34	46	0.1415772009986984	0.0	0	8.760335096084928	
246	FAST	34	47	0.2729031837234328	0.0	0	5.278451933741095	
247	FAST	34	48	0.30365908701192784	0.0	2	4.031254725760618	
248	FAST	34	49	0.2550983585980977	0.0	0	4.571245299234758	
249	FAST	34	63	0.41350450727089905	0.048	1414	2.6361432942698992	
250	FAST	35	36	0.15314777123847956	0.0	0	8.407218290761925	
251	FAST	35	37	0.18349454307702828	0.0	659	4.834204518659039	
252	FAST	35	40	0.18010409662424917	0.0	5	6.011439773787791	
253	FAST	35	41	0.1906017709564348	0.0	0	6.3979924140877715	
254	FAST	35	42	0.2441990567814982	0.0	0	6.933491096187255	
255	FAST	35	43	0.16262891693137727	0.0	289	7.242003170760823	
256	FAST	35	44	0.18389460285894885	0.0	75	5.9746753624968925	
257	FAST	35	45	0.21850915881459448	0.0	217	4.852783713948959	
258	FAST	35	46	0.18925158232147501	0.0	0	5.757218876079597	
259	FAST	36	37	0.03814278128412667	0.0	255	25.83940736264353	
260	FAST	36	38	0.11676273844668511	0.0	147	10.10197043259733	
261	FAST	36	39	0.19725989680743664	0.0	480	4.376500723359002	
262	FAST	36	40	0.1635373363399172	0.0	0	10.599520983306341	
263	FAST	36	41	0.3269651669101407	0.0	0	7.002773108253809	
264	FAST	36	42	0.39092006082427827	0.0	0	4.127669659513562	
265	FAST	37	38	0.08093381602122546	0.0	0	17.49795126395537	
266	FAST	37	39	0.15061684588073954	0.0	1	6.666005803344076	
267	FAST	37	40	0.14019839693063493	0.0	33	9.592944786774401	
268	FAST	37	41	0.3579232571393046	0.0	16	6.372919527268195	
269	FAST	37	42	0.4218781277129583	0.0	161	3.3848916317400635	
270	FAST	38	39	0.08372419808664779	0.0	0	11.242899043451244	
271	FAST	38	40	0.11208962348841593	0.0	95	10.823258022400951	
272	FAST	38	41	0.40779445257479646	0.0	2	6.19704691907385	
273	FAST	38	42	0.46110764581155694	0.0	1297	2.4558210523097825	
274	FAST	39	40	0.19341849275779302	0.0	882	5.766380807177015	
275	FAST	39	41	0.48912332573425416	0.0	11	2.775768345878569	
276	FAST	40	41	0.2986730228472532	0.0	0	30.187713741995452	
277	FAST	40	42	0.3519861888534493	0.0	0	8.599000177526937	
278	FAST	40	43	0.30170619262486453	0.0	817	4.016122585451927	
279	FAST	41	42	0.25357444285234754	0.0	0	12.924500722852892	
280	FAST	41	43	0.20648708636666077	0.0	7	6.029280230417368	
281	FAST	41	44	0.22937622353302517	0.0	14	5.205194236463083	
282	FAST	41	46	0.2310540153081182	0.0	0	4.590143984938536	
283	FAST	42	43	0.11780820928584947	0.0	1007	10.198718894227644	
284	FAST	42	44	0.13084020112608316	0.0	61	10.722976373773347	
285	FAST	42	45	0.16679591294946913	0.0	64	6.961277760024359	
286	FAST	42	46	0.1325179929011762	0.0	0	10.28777585499998	
287	FAST	42	47	0.24937123796376515	0.0	49	3.664855027620328	
288	FAST	42	49	0.20710935144416465	0.0	0	4.8717515884115175	
289	FAST	43	44	0.023101644490940768	0.0	0	65.53677609335374	
290	FAST	43	45	0.05771618877634452	0.0	0	21.699533513211648	
291	FAST	43	46	0.0288340089539606	0.0	0	52.79805700749325	
292	FAST	43	47	0.159784610568282	0.0	0	11.125565875463444	
293	FAST	43	48	0.19054051385677703	0.0	0	7.438813140063506	
294	FAST	43	49	0.14197978544294687	0.0	0	10.403256862706064	
295	FAST	43	63	0.3923885515678148	0.048	2120	3.8781671689255286	
296	FAST	44	45	0.03650977211722949	0.0	0	36.91349684023318	
297	FAST	44	46	0.02575993886862073	0.0	0	58.105340874697575	
298	FAST	44	47	0.14086488833480484	0.0	0	12.270602997020113	
299	FAST	44	48	0.171620779953058	0.0	0	9.236975785739773	
300	FAST	44	49	0.12306006320946969	0.0	0	12.673285243188255	
301	FAST	44	50	0.2795338767258421	0.0	0	4.299482846353473	
302	FAST	44	54	0.4062621031342436	0.0	0	3.4590877355369867	
303	FAST	44	63	0.3774616757931424	0.048	150	5.580727604955521	
304	FAST	45	46	0.05900224943214269	0.0	0	26.348273178201914	
305	FAST	45	47	0.11029916330807826	0.0	0	23.3597210672141	
306	FAST	45	48	0.1410550549263314	0.0	0	13.68383529484937	
307	FAST	45	49	0.07388850655518356	0.0	0	19.878673639280564	
308	FAST	45	50	0.2303623317417979	0.0	0	5.313188602416929	
309	FAST	45	52	0.29512067512879453	0.0	0	4.882028292834747	
310	FAST	45	53	0.3237251926661545	0.0	0	4.655499209204248	
311	FAST	45	54	0.3570905581501994	0.0	0	4.692137426300047	
312	FAST	45	56	0.4526480314016355	0.0	0	2.982669991631814	
313	FAST	45	63	0.3512879165346726	0.048	281	7.062030929984533	
314	FAST	46	47	0.15177768484110474	0.0	0	11.521562471083165	
315	FAST	46	48	0.1825335725692773	0.0	0	8.176322356003604	
316	FAST	46	49	0.1095157983215043	0.0	0	11.697272359505074	
317	FAST	47	48	0.033308403033401005	0.0	0	49.98023031144918	
318	FAST	47	49	0.04335293354340888	0.0	0	36.036625511709545	
319	FAST	47	50	0.13698732987579948	0.0	0	9.756073519104309	
320	FAST	47	51	0.1911754722673719	0.0	0	6.039537435108327	
321	FAST	47	52	0.21128708019471065	0.0	0	6.623348515210929	
322	FAST	47	53	0.2398915977320707	0.0	0	6.502861910528369	
323	FAST	47	54	0.2732569865565993	0.0	0	6.466540104025394	
324	FAST	47	56	0.3688144364675517	0.0	0	3.8404695233793484	
325	FAST	47	63	0.32931771848225994	0.048	49	9.657826686852239	
326	FAST	48	49	0.07429681330803665	0.0	0	29.244282343200993	
327	FAST	48	50	0.10466340899746844	0.0	0	13.242484999462464	
328	FAST	48	51	0.15885155138904086	0.0	0	7.646828319022732	
329	FAST	48	52	0.17896317098662154	0.0	0	8.555923043095289	
330	FAST	48	53	0.2075677001942234	0.0	0	8.945499992539164	
331	FAST	48	54	0.2409330695683489	0.0	0	8.486643825806267	
332	FAST	48	55	0.31065396158262065	0.0	0	3.6984411910902137	
333	FAST	48	56	0.33649051558922066	0.0	0	4.338536626269038	
334	FAST	48	63	0.33176830010421277	0.048	2	9.144022384297022	
335	FAST	49	50	0.1566683642287674	0.0	0	8.152550930577611	
336	FAST	49	51	0.1845573986865216	0.0	0	5.644097232876104	
337	FAST	49	52	0.22142669594552217	0.0	0	5.5020222198575786	
338	FAST	49	53	0.25003121348288215	0.0	0	5.889777932259367	
339	FAST	49	54	0.28339660619749146	0.0	0	5.613792494484516	
340	FAST	50	51	0.08115968188268026	0.0	0	18.938184574784767	
341	FAST	50	52	0.07399500529255132	0.0	0	23.350448375615528	
342	FAST	50	53	0.10259952671999197	0.0	0	18.94030931480063	
343	FAST	50	54	0.13596489609411744	0.0	0	13.877650976554621	
344	FAST	50	55	0.20568579977863108	0.0	0	5.816888540209526	
345	FAST	50	56	0.2315223537852311	0.0	0	5.656068216928558	
346	FAST	50	57	0.28310399822269255	0.0	0	3.7458979563615613	
347	FAST	51	52	0.0866936794642085	0.0	0	15.717145224371711	
348	FAST	51	53	0.1152981970015685	0.0	0	9.679608829087027	
349	FAST	51	54	0.14866356637569397	0.0	0	7.32628552113369	
350	FAST	51	55	0.21838445838996573	0.0	0	4.239908662673485	
351	FAST	51	56	0.2442210123965657	0.0	0	3.7915867895445063	
352	FAST	52	53	0.027119747672974932	0.0	0	48.336084563823434	
353	FAST	52	54	0.06466182659652175	0.0	0	19.008881639840638	
354	FAST	52	55	0.13438272639095475	0.0	0	9.095422202748392	
355	FAST	52	56	0.16021928039755476	0.0	0	7.3412903383358765	
356	FAST	52	57	0.2118009365052582	0.0	0	5.5843466055606905	
357	FAST	53	54	0.03255763303241363	0.0	0	38.67053463148361	
358	FAST	53	55	0.1392847375834884	0.0	0	10.72132147186743	
359	FAST	53	56	0.12811509072352725	0.0	0	10.102415667691945	
360	FAST	53	57	0.1796967429411501	0.0	0	7.555865937623598	
361	FAST	53	58	0.2558494359154547	0.0	0	3.8234356925662953	
362	FAST	53	63	0.337184139804537	0.048	0	8.562330378235261	
363	FAST	54	55	0.09882882488577224	0.0	0	11.421385009864292	
364	FAST	54	56	0.09594506921502285	0.0	0	15.236418610041449	
365	FAST	54	57	0.14752673699296817	0.0	0	8.282366744400363	
366	FAST	54	58	0.2236794182970309	0.0	0	5.218132913166733	
367	FAST	54	59	0.23363279643775064	0.0	0	4.107810498492526	
368	FAST	54	63	0.31193667033525635	0.048	0	14.727110182730451	
369	FAST	55	56	0.10245118238530287	0.0	0	18.917030080583956	
370	FAST	55	57	0.11688081406400345	0.0	0	12.703982818778984	
371	FAST	55	58	0.19303349536806622	0.0	0	7.079568733053261	
372	FAST	55	59	0.15404239253103003	0.0	0	8.038990208095692	
373	FAST	55	60	0.199998124561872	0.0	0	5.464001466135873	
374	FAST	55	61	0.21647929140213404	0.0	0	4.493567700502722	
375	FAST	56	57	0.051750960196819136	0.0	0	22.660966031543605	
376	FAST	56	58	0.12790363761080126	0.0	0	9.871558526161275	
377	FAST	56	59	0.1378570196416016	0.0	0	8.00124408707359	
378	FAST	56	60	0.1863277627103322	0.0	0	5.857292235028143	
379	FAST	56	61	0.2295672264918869	0.0	0	4.4621386625846835	
380	FAST	56	63	0.3399620284812417	0.048	0	8.822390328222696	
381	FAST	56	64	0.38634472259083835	0.048	0	5.773905317256844	
382	FAST	56	65	0.43919115018064	0.048	0	4.118241281565773	
383	FAST	56	67	0.42103726473208475	0.048	0	3.849878576708809	
384	FAST	57	58	0.07675344979601327	0.0	0	19.418656578093877	
385	FAST	57	59	0.08670683571689426	0.0	0	15.337056830596046	
386	FAST	57	60	0.13517757878562484	0.0	0	9.704350645039803	
387	FAST	57	61	0.17841704256717958	0.0	0	6.572395781599218	
388	FAST	57	63	0.384340773682992	0.048	0	5.880876049835751	
389	FAST	57	64	0.3412958770645092	0.048	0	7.584597910186985	
390	FAST	57	65	0.38984504348251814	0.048	0	5.438876569254938	
391	FAST	57	66	0.42780336506585737	0.048	0	3.861380165093032	
392	FAST	57	67	0.37333280038000694	0.048	0	5.6259862000407	
393	FAST	58	59	0.07200593315564248	0.0	0	24.590409020110258	
394	FAST	58	60	0.08743951295287825	0.0	0	16.059505840228102	
395	FAST	58	61	0.1310579211587018	0.0	0	9.523606080775028	
396	FAST	58	62	0.255370979338627	0.0	0	5.145211492938622	
397	FAST	58	63	0.42867785119451274	0.048	0	3.0581346329225485	
398	FAST	58	64	0.2815888030664809	0.048	0	27.212043680850954	
399	FAST	58	65	0.3403573143357273	0.048	0	8.892830901552669	
400	FAST	58	66	0.39043847436779794	0.048	0	4.284534438048393	
401	FAST	58	67	0.31576294598180515	0.048	0	12.881875334801286	
402	FAST	59	60	0.049577043098683535	0.0	0	26.401358144655543	
403	FAST	59	61	0.09281650299015765	0.0	0	13.03980718845802	
404	FAST	59	62	0.19190307683821625	0.0	0	6.659503466964763	
405	FAST	60	61	0.04366750880351709	0.0	0	31.629626010952048	
406	FAST	60	62	0.16798056309336168	0.0	0	8.266715835236734	
407	FAST	61	62	0.1284738884202208	0.0	0	13.426481188850914	
408	FAST	61	64	0.34189073151411264	0.048	0	7.899624646984072	
409	FAST	61	65	0.27660027650124386	0.048	0	35.49253026302503	
