id	x	y	type	qual	N	n_links	count	acc	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9149951579016553	0	8	1	0.9464744490440867	
68	0.6461870198678478	0.09215924135885288	EXIT	0.8458351066623215	0	16	2923	0.962936702282888	
69	0.6634258961832257	0.1619477070633198	EXIT	0.17533602233837176	0	16	33	0.9350437298129923	
70	0.7037625067289622	0.06778424955955283	EXIT	0.18163072452546292	0	12	6	0.9515452544069573	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8921024051563209	0	13	840	0.9602088360744951	
72	0.6538685441834395	0.0001945040314274314	STD	0.8494382237963816	0	11	0	0.9576653576609871	
73	0.559825411665789	0.03740877169667725	STD	0.07551037666889604	0	16	1	0.9259025320523836	
74	0.576153581988845	0.000263010258388662	STD	0.17968263903852844	0	16	0	0.9557325644553217	
75	0.6133145736295614	0.024517878037257763	STD	0.8670023811304781	0	17	0	0.9514595138731375	
76	0.6463688669273957	0.03557925245900701	STD	0.8936908329202842	0	16	0	0.9629510670701288	
77	0.6875197664588574	0.02368811010106969	STD	0.1094322575674107	0	13	0	0.9074756359782039	
78	0.7032177008976098	0.0027391257024041026	STD	0.5737852060688715	0	11	0	0.9119953653405213	
79	0.0	0.5406560423859028	ENTRY	0.0	2	3	1202	0.8279778063573349	
80	0.0	0.46846651195580535	ENTRY	0.0	2	3	1234	0.8412505210215064	
81	0.0	0.6002249115636347	ENTRY	0.0	2	3	1287	0.821363585104678	
82	0.0	0.2342426741336079	ENTRY	0.0	3	3	1022	0.8566442066355358	
83	0.0	0.06002485724401163	ENTRY	0.0	0	3	1008	0.8428294383579806	
