id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	74.34338263612807	
2	FAST	1	3	0.027987052819351734	0.0	0	59.18297074253033	
3	FAST	1	4	0.07302656972007415	0.0	0	20.25250423789331	
4	FAST	1	5	0.10800269310982086	0.0	0	13.150470592586029	
5	FAST	1	6	0.2005826597473596	0.0	0	6.436968085682058	
6	FAST	1	7	0.05791240055316788	0.0	0	34.767486127395166	
7	FAST	1	8	0.06855335822514483	0.0	0	22.252017858483136	
8	FAST	1	68	0.36490858423453987	0.048	0	8.78652690362927	
9	FAST	1	69	0.40115801759656244	0.048	0	6.044873508001813	
10	FAST	1	70	0.423550267947518	0.048	0	4.2058949692271295	
11	FAST	1	71	0.44235053412726005	0.048	0	4.327602823044842	
12	FAST	1	72	0.28733633203502157	0.0	0	7.236452238308901	
13	FAST	1	73	0.1906077266698771	0.0	0	21.715140219689623	
14	FAST	1	74	0.20210142113627694	0.0	0	11.364543449818347	
15	FAST	1	75	0.2630703980821981	0.0	0	11.023023164032516	
16	FAST	1	76	0.3008008736105855	0.0	0	8.446688403950791	
17	FAST	1	77	0.3450902934942693	0.0	0	5.8555558015663705	
18	FAST	1	78	0.36284036573475764	0.0	0	5.4338740511222605	
19	FAST	2	3	0.007516752227496343	0.0	0	229.9893985628138	
20	FAST	2	4	0.05255626523813813	0.0	0	29.47762067060501	
21	FAST	2	5	0.08753238084772358	0.0	0	16.03599875892647	
22	FAST	2	6	0.18130277439888826	0.0	1	7.749692809548782	
23	FAST	2	7	0.06458409111532147	0.0	0	27.397404333369884	
24	FAST	2	8	0.04808305763328943	0.0	0	35.30742680654256	
25	FAST	2	23	0.24993272053144797	0.0	2346	2.458193662938996	
26	FAST	2	68	0.36470401260312413	0.048	2323	2.9833845757116717	
27	FAST	2	69	0.391780317504476	0.048	0	6.8575554647396935	
28	FAST	2	70	0.4257275325971185	0.048	0	4.776096628551917	
29	FAST	2	71	0.43263050137245695	0.048	0	4.6039270454824885	
30	FAST	2	72	0.3002858035948819	0.0	0	6.394595509853955	
31	FAST	2	73	0.2035572098999793	0.0	0	16.35183527929616	
32	FAST	2	74	0.21505090436637914	0.0	0	9.952515038687181	
33	FAST	2	75	0.2760198696420584	0.0	0	9.350309516182707	
34	FAST	2	76	0.3137503451704458	0.0	0	8.158021666433825	
35	FAST	2	77	0.3580397650541296	0.0	0	5.575075048222661	
36	FAST	3	4	0.04596140765847902	0.0	0	35.09400322029523	
37	FAST	3	5	0.08093752715814509	0.0	0	17.859609239080463	
38	FAST	3	6	0.18231210638901338	0.0	0	8.051589022018442	
39	FAST	3	7	0.06852057262560743	0.0	0	23.570747931149395	
40	FAST	3	8	0.04148820394371095	0.0	0	40.106791819957564	
41	FAST	3	23	0.253869190371492	0.0	8	5.764721028164838	
42	FAST	3	68	0.3624783762095865	0.048	8	8.670643317418545	
43	FAST	3	69	0.3866275625916361	0.048	0	6.868085125050562	
44	FAST	3	70	0.424054534998753	0.048	0	4.812881533360857	
45	FAST	3	71	0.42731742112785376	0.048	0	4.9751531070877	
46	FAST	3	72	0.30422229677540974	0.0	0	6.685641258523886	
47	FAST	3	73	0.20749369141026527	0.0	0	15.313520305665454	
48	FAST	3	74	0.2189873742064232	0.0	0	10.285834896088765	
49	FAST	3	75	0.27995636282258624	0.0	0	9.246776977564041	
