mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.38461538461538464	0.2564102564102564	1.0	0.0	0.9288981148043265	0.0018963938383767716	1.0	0.8462597872782498	0.9952099085814494	0.00014357182328398702	1.0	0.9624497308132126	11.23076923076923	9.192307692307699	19.0	7.0	11.615384615384615	11.089743589743591	18.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.14457831325301204	0.46664707610931533	5.0	0.0	13	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8275862068965517	0.14778325123152708	1.0	0.0	0.9112635718913301	0.001056086680290542	0.9620012050409821	0.8301342723492192	1.0170170936305978	0.029512644473206277	1.4997073791731983	0.7919167210625219	17.379310344827587	40.3152709359606	29.0	6.0	15.517241379310345	28.04433497536947	26.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.2289156626506024	0.9835439318248604	6.0	0.0	29	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0204081632653061	0.4787414965986394	4.0	0.0	0.9232178372762745	0.0007166441425601929	1.0	0.8418313224496358	0.9765195569039855	0.028705263250493235	1.4564373388326115	0.6907753736467417	27.020408163265305	86.64540816326537	43.0	9.0	20.79591836734694	73.20748299319727	39.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.30120481927710846	1.3106082868057596	6.0	0.0	49	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.4383561643835616	6.527397260273973	10.0	0.0	0.9147082965167416	0.00019487433654704253	0.9364261117512782	0.8714669683174492	1.2803125893466794	0.2110445680966014	2.9101258554567893	0.6884327912741655	52.21917808219178	273.6735159817351	78.0	10.0	58.19178082191781	956.2682648401828	128.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	2.490743461651484	9.0	0.0	73	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.1538461538461537	6.798290598290598	10.0	0.0	0.9201566698532685	0.0001214297614277863	0.9404206760883091	0.8893550615940619	1.6301251243956747	0.17468150539860466	3.8559035091896665	0.6593789126090864	71.18681318681318	209.42026862026864	83.0	10.0	122.0989010989011	2310.201221001221	221.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3493975903614458	1.2788715838965619	6.0	0.0	91	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8173913043478263	6.273379099923723	10.0	0.0	0.932437845172349	0.00011170142197757191	0.9504674638852262	0.9025573599826816	2.1196676575176907	0.17102120932253828	2.8889319240378653	0.6593789126090864	78.58260869565217	108.57864225781809	83.0	13.0	244.69565217391303	7797.090770404271	383.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	1.4907434616514839	7.0	0.0	115	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.9776119402985075	5.14987094602177	10.0	0.0	0.9409017298000073	8.396015955906677e-5	0.9568461996990644	0.9066952530669619	2.395493484040991	0.09146823167389996	3.3346725379441913	1.477489226243413	81.42537313432835	26.9831107619798	83.0	43.0	357.45522388059703	7601.2423409269495	440.0	27.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4939759036144578	1.6432559506317954	5.0	0.0	134	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.878980891719745	4.722439980401766	10.0	0.0	0.9447068699020532	0.00010809727962405684	1.0	0.8997142150764399	2.4539428652023165	0.09008962257867491	3.335458747029852	1.0	81.26114649681529	81.71982688224689	83.0	9.0	406.687898089172	6629.2288910664665	456.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5421686746987951	2.6658830443726123	9.0	0.0	157	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8793103448275863	3.8292804464819628	10.0	0.0	0.9471631953852439	6.490801136790341e-5	0.9571330381161056	0.9127147621846433	2.5669433397659764	0.06511636676279228	3.538338955923205	1.6092471379172109	82.27011494252874	16.71852368613398	83.0	43.0	434.5057471264368	3483.96239452527	466.0	27.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5903614457831325	2.5618571848369087	7.0	0.0	174	0	0	
