id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	79.7335926782798	
2	FAST	1	3	0.027987052819351734	0.0	0	61.453344796410825	
3	FAST	1	4	0.07302656972007415	0.0	0	23.145920262687426	
4	FAST	1	5	0.10800269310982086	0.0	0	13.963186072814233	
5	FAST	1	6	0.2005826597473596	0.0	0	7.6277700733836715	
6	FAST	1	7	0.05791240055316788	0.0	0	37.796436643918504	
7	FAST	1	8	0.06855335822514483	0.0	0	24.035229207692495	
8	FAST	1	68	0.36490858423453987	0.048	0	10.479415829817832	
9	FAST	1	69	0.40115801759656244	0.048	0	6.516641766360288	
10	FAST	1	70	0.423550267947518	0.048	0	5.510020191885035	
11	FAST	1	71	0.44235053412726005	0.048	0	4.923430712012322	
12	FAST	1	72	0.28733633203502157	0.0	0	7.3644090454789515	
13	FAST	1	73	0.1906077266698771	0.0	0	23.054658572716676	
14	FAST	1	74	0.20210142113627694	0.0	0	13.52788488726065	
15	FAST	1	75	0.2630703980821981	0.0	0	11.770410255048894	
16	FAST	1	76	0.3008008736105855	0.0	0	9.266749330317003	
17	FAST	1	77	0.3450902934942693	0.0	0	6.437358475676965	
18	FAST	1	78	0.36284036573475764	0.0	0	5.74987046674818	
19	FAST	2	3	0.007516752227496343	0.0	0	224.50844430795394	
20	FAST	2	4	0.05255626523813813	0.0	0	32.50003592803948	
21	FAST	2	5	0.08753238084772358	0.0	0	17.744377273393933	
22	FAST	2	6	0.18130277439888826	0.0	0	8.164022358241452	
23	FAST	2	7	0.06458409111532147	0.0	0	29.41508474608939	
24	FAST	2	8	0.04808305763328943	0.0	0	37.3732534213979	
25	FAST	2	23	0.24993272053144797	0.0	1	5.489844670115403	
26	FAST	2	68	0.36470401260312413	0.048	0	9.211735138748805	
27	FAST	2	69	0.391780317504476	0.048	0	7.077784624275892	
28	FAST	2	70	0.4257275325971185	0.048	1	5.093735352321944	
29	FAST	2	71	0.43263050137245695	0.048	0	5.284798002876594	
30	FAST	2	72	0.3002858035948819	0.0	0	6.605125976713029	
31	FAST	2	73	0.2035572098999793	0.0	0	16.888711857793066	
32	FAST	2	74	0.21505090436637914	0.0	0	11.160407473275733	
33	FAST	2	75	0.2760198696420584	0.0	0	10.020246801519074	
34	FAST	2	76	0.3137503451704458	0.0	0	8.35070921980822	
35	FAST	2	77	0.3580397650541296	0.0	0	6.653971099975514	
36	FAST	3	4	0.04596140765847902	0.0	0	34.84123604828328	
37	FAST	3	5	0.08093752715814509	0.0	0	19.344774314662143	
38	FAST	3	6	0.18231210638901338	0.0	1	8.433458113275982	
39	FAST	3	7	0.06852057262560743	0.0	0	24.974651194798735	
40	FAST	3	8	0.04148820394371095	0.0	0	40.28285544726602	
41	FAST	3	23	0.253869190371492	0.0	18	5.726768586652792	
42	FAST	3	68	0.3624783762095865	0.048	0	9.347367734018613	
43	FAST	3	69	0.3866275625916361	0.048	6	7.064887633429251	
44	FAST	3	70	0.424054534998753	0.048	12	5.806345427636568	
45	FAST	3	71	0.42731742112785376	0.048	1	5.652923489493899	
46	FAST	3	72	0.30422229677540974	0.0	0	7.363909374062794	
47	FAST	3	73	0.20749369141026527	0.0	0	16.355272275219495	
48	FAST	3	74	0.2189873742064232	0.0	0	11.397636079911322	
49	FAST	3	75	0.27995636282258624	0.0	0	10.466047865694623	
50	FAST	3	76	0.3176868383509737	0.0	0	7.590862519301449	
51	FAST	3	77	0.36197625823465746	0.0	0	6.512136369516868	
52	FAST	4	5	0.03612179881582182	0.0	0	48.42146408489122	
53	FAST	4	6	0.131309053093839	0.0	0	12.978163766888864	
54	FAST	4	7	0.11268187659387058	0.0	0	17.122873282785058	
55	FAST	4	8	0.007503043583361338	0.0	0	313.447799582103	
56	FAST	4	9	0.19906910328632327	0.0	2	7.344838062927354	
57	FAST	4	23	0.20219244902298494	0.0	0	7.3137812490724645	
58	FAST	4	24	0.1883962275027891	0.0	31	7.7431619540895475	
59	FAST	4	68	0.38518730849483807	0.048	2	7.640696267033113	
60	FAST	4	69	0.38862564188147486	0.048	31	7.1726437257525095	
61	FAST	4	71	0.42626530464684514	0.048	0	5.129734338759169	
62	FAST	4	73	0.25165497981820595	0.0	0	10.004050530085609	
63	FAST	4	74	0.26314868595484764	0.0	0	6.73174394199624	
64	FAST	4	75	0.32411765123052694	0.0	0	6.891288308257164	
65	FAST	4	76	0.36184812675891437	0.0	0	6.373953059086754	
66	FAST	5	6	0.09695465406038882	0.0	0	18.62633905250256	
67	FAST	5	7	0.1480079633072034	0.0	0	11.414559548148475	
68	FAST	5	8	0.04282913807685543	0.0	0	39.841703545760105	
69	FAST	5	9	0.1647147042528731	0.0	1	9.411321289066283	
70	FAST	5	10	0.20580158024837855	0.0	3	6.812090991755844	
71	FAST	5	11	0.315176425388388	0.0	2	6.164678702512392	
72	FAST	5	23	0.1678380499895348	0.0	9	8.514349374334435	
73	FAST	5	24	0.1540418323594195	0.0	124	8.632492117127725	
74	FAST	5	25	0.21818540685428356	0.0	4191	2.867394052954276	
75	FAST	5	68	0.41072317596004826	0.048	10	6.277535703087062	
76	FAST	5	69	0.4016265693558544	0.048	4284	1.2706618193868642	
