id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.5865040608741718	0	18	0	0.7685769775598486	
2	0.5301822646847826	0.10720123054485474	STD	0.2642826011710335	0	18	1	0.9288267161108069	
3	0.5333754021576235	0.11316317727647134	STD	0.5442568617758046	0	18	19	0.9582086700226243	
4	0.5228257638719125	0.1527978029111725	STD	0.3673085915235428	0	17	33	0.9631371341460033	
5	0.5110057050013014	0.18322738970304364	STD	0.7081721949976028	1	19	4323	0.9732440354581644	
6	0.46055093200691144	0.23803676739353677	STD	0.7428940391407279	0	15	2	0.9807817920961044	
7	0.49049816672070146	0.0769888854245772	STD	0.07815033643140445	0	16	13	0.8208876180459344	
8	0.5243639373822653	0.14811813155714765	STD	0.8343093037661646	1	18	432	0.9733211080810277	
9	0.4372574223741947	0.2995079543610299	STD	0.2804893214819322	0	16	8	0.9781090458702256	
10	0.41937970228563354	0.33373740205414487	STD	0.6740453270594	0	15	3	0.9525641413040771	
11	0.4998163145722239	0.3654513890156738	STD	0.6038547056591463	0	15	2	0.9770294762262952	
12	0.515877597084288	0.3934792280858458	STD	0.5107633442425115	0	12	0	0.9111575605218049	
13	0.527761674424959	0.4273044524055435	STD	0.2701113897463494	0	11	0	0.7774124033661894	
14	0.5279485391483765	0.45960239084181165	STD	0.9858085048350576	0	12	0	0.8906384379919591	
15	0.5178388115657108	0.47324318956320754	STD	0.09033950045375305	0	12	0	0.6927385645071271	
16	0.4983862803694047	0.5086814241359012	STD	0.11973315583237465	0	11	0	0.6911993318043193	
17	0.19045354636733625	0.002995199780724391	STD	0.10940400356839564	0	6	87	0.7779551724432918	
18	0.260845314655781	0.09852695010641736	STD	0.2165603361895443	0	7	3	0.8972514671868289	
19	0.23158108780837086	0.14021317238405023	STD	0.7883228007217098	1	11	1476	0.9032066447044225	
20	0.2801200648305022	0.15889412442380177	STD	0.5324140590654582	0	8	7	0.979378950062602	
21	0.23191891500510464	0.15860984189908572	STD	0.8247464681172607	2	11	1456	0.9324170063148848	
22	0.24223756772992455	0.18442460012929646	STD	0.1229067756342539	10	9	567	0.9609460941221463	
23	0.368004880062751	0.2085094845428714	STD	0.20322491015450628	2	17	259	0.9777930318030041	
24	0.3719839740227433	0.2215652327591495	STD	0.3981425405102377	0	17	367	0.9747646069513822	
25	0.3455553328417463	0.2744769879628167	STD	0.8785416831416581	49	15	4240	0.9825865626667274	
26	0.44093575929207557	0.3712978642887976	STD	0.419404125150606	0	15	0	0.938610744237737	
27	0.36967671375721445	0.41015518237073767	STD	0.4771485614634725	0	14	6	0.9209110262657106	
28	0.1573274485692997	0.4835700453482871	STD	0.9231437770057844	0	3	87	0.9019516163338878	
29	0.36716528647906305	0.4179604961228007	STD	0.5783460684436315	0	13	13	0.916254898183034	
30	0.22100419841716157	0.4019146525885682	STD	0.9259080017288814	0	6	1416	0.9400090633610628	
