id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	74.12208389693667	
2	FAST	1	3	0.027987052819351734	0.0	0	56.3643515894773	
3	FAST	1	4	0.07302656972007415	0.0	0	21.24465243332931	
4	FAST	1	5	0.10800269310982086	0.0	0	13.63503624927604	
5	FAST	1	6	0.2005826597473596	0.0	0	7.301980534176019	
6	FAST	1	7	0.05791240055316788	0.0	0	35.376465837561085	
7	FAST	1	8	0.06855335822514483	0.0	0	22.954823741365995	
8	FAST	1	68	0.36490858423453987	0.048	0	9.174714824730254	
9	FAST	1	69	0.40115801759656244	0.048	0	5.9352935929762785	
10	FAST	1	70	0.423550267947518	0.048	0	5.3008232815726775	
11	FAST	1	71	0.44235053412726005	0.048	0	4.226857962214178	
12	FAST	1	72	0.28733633203502157	0.0	0	6.812789363175248	
13	FAST	1	73	0.1906077266698771	0.0	0	21.67244215117972	
14	FAST	1	74	0.20210142113627694	0.0	0	11.158778127731477	
15	FAST	1	75	0.2630703980821981	0.0	0	10.862283079862747	
16	FAST	1	76	0.3008008736105855	0.0	0	8.211423143842206	
17	FAST	1	77	0.3450902934942693	0.0	0	5.564989868838957	
18	FAST	1	78	0.36284036573475764	0.0	0	4.953553145126933	
19	FAST	2	3	0.007516752227496343	0.0	0	211.991951921445	
20	FAST	2	4	0.05255626523813813	0.0	0	30.06634421428656	
21	FAST	2	5	0.08753238084772358	0.0	0	17.82131057107305	
22	FAST	2	6	0.18130277439888826	0.0	0	8.44192289993108	
23	FAST	2	7	0.06458409111532147	0.0	0	27.47967990783152	
24	FAST	2	8	0.04808305763328943	0.0	0	35.63966046641423	
25	FAST	2	23	0.24993272053144797	0.0	405	5.055256137495776	
26	FAST	2	68	0.36470401260312413	0.048	394	8.09562286128484	
27	FAST	2	69	0.391780317504476	0.048	4	7.041510446267052	
28	FAST	2	70	0.4257275325971185	0.048	6	4.8248582101673625	
29	FAST	2	71	0.43263050137245695	0.048	1	4.914810913553407	
30	FAST	2	72	0.3002858035948819	0.0	0	6.775211036862768	
31	FAST	2	73	0.2035572098999793	0.0	0	15.326474184962875	
32	FAST	2	74	0.21505090436637914	0.0	0	10.592899980766992	
33	FAST	2	75	0.2760198696420584	0.0	0	9.255557897483035	
34	FAST	2	76	0.3137503451704458	0.0	0	8.030349134814788	
35	FAST	2	77	0.3580397650541296	0.0	0	5.718189625695157	
36	FAST	3	4	0.04596140765847902	0.0	0	34.757857626640856	
37	FAST	3	5	0.08093752715814509	0.0	0	17.829443957446333	
38	FAST	3	6	0.18231210638901338	0.0	0	8.265475865677326	
39	FAST	3	7	0.06852057262560743	0.0	0	24.41617583950509	
40	FAST	3	8	0.04148820394371095	0.0	0	38.74830026260424	
41	FAST	3	23	0.253869190371492	0.0	30	5.281796074197393	
42	FAST	3	68	0.3624783762095865	0.048	20	8.723731888498076	
43	FAST	3	69	0.3866275625916361	0.048	6	6.988473942136238	
44	FAST	3	70	0.424054534998753	0.048	3	5.284302246048941	
45	FAST	3	71	0.42731742112785376	0.048	1	4.707641301759249	
46	FAST	3	72	0.30422229677540974	0.0	0	6.771937895244793	
47	FAST	3	73	0.20749369141026527	0.0	0	15.29645823583411	
48	FAST	3	74	0.2189873742064232	0.0	0	9.567594879727839	
49	FAST	3	75	0.27995636282258624	0.0	0	8.837140377864865	
50	FAST	3	76	0.3176868383509737	0.0	0	7.464749907786837	
51	FAST	3	77	0.36197625823465746	0.0	0	5.371019115293801	
52	FAST	4	5	0.03612179881582182	0.0	0	45.1117829703399	
53	FAST	4	6	0.131309053093839	0.0	0	12.203483820859606	
54	FAST	4	7	0.11268187659387058	0.0	0	16.20962485452797	
55	FAST	4	8	0.007503043583361338	0.0	0	307.0938119454901	
56	FAST	4	9	0.19906910328632327	0.0	0	6.450480170857665	
57	FAST	4	23	0.20219244902298494	0.0	1	7.016058019323376	
