id	x	y	type	qual	N	n_links	count	acc	
52	0.7111205214921377	0.9245728367440629	STD	0.9825646571476567	0	11	0	0.840898380327189	
53	0.7026486286056469	0.8985914288740412	STD	0.37635809560935773	0	13	0	0.9386748661582562	
54	0.6841337084613773	0.8734880730081942	STD	0.4892763173675325	0	15	0	0.9614453577754986	
55	0.7487391586823343	0.8203755982229649	STD	0.2822706273124058	0	12	0	0.9207066590300851	
56	0.6913128608098928	0.8026145346104842	STD	0.30445860428430405	0	18	0	0.9199357197957991	
57	0.7062995413951377	0.7555676817559628	STD	0.8681273465536634	0	15	0	0.9723651422074372	
58	0.6946833467470882	0.6969819624143379	STD	0.742671532571314	0	14	0	0.873693705901754	
59	0.7445355675199029	0.6959235961593058	STD	0.7673119602312641	0	8	0	0.9207710291823811	
60	0.7473714992321001	0.650423921638075	STD	0.15522714515402192	0	7	0	0.7097431492007984	
61	0.7721569420072685	0.624518859745052	STD	0.7273061872075821	0	11	0	0.9653098374714012	
62	0.8472347325369116	0.5978493123203564	STD	0.8382971295279711	0	8	0	0.9720069078963642	
63	0.6209223901931383	0.862215538216282	EXIT	0.7619940564572207	0	11	1034	0.9601491070367685	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5294946549459503	0	8	0	0.9626736916061793	
65	0.7439150209175545	0.6185191430027415	EXIT	0.272387913211676	0	8	0	0.9079770895788422	
66	0.8022264606500168	0.6031697550197176	EXIT	0.08555665444852001	0	7	0	0.7784262902647038	
67	0.7063966504933027	0.6299630166307487	EXIT	0.8982758355518494	0	8	0	0.9428239767600075	
68	0.6461870198678478	0.09215924135885288	EXIT	0.5030199501171118	0	16	3801	0.9670512444199055	
69	0.6634258961832257	0.1619477070633198	EXIT	0.2620362767621387	0	16	22	0.917991826923054	
70	0.7037625067289622	0.06778424955955283	EXIT	0.24761216588505297	0	12	9	0.8920494537610164	
71	0.6987624479386872	0.18315924981954215	EXIT	0.0217907458126676	0	13	13	0.7389589707086762	
72	0.6538685441834395	0.0001945040314274314	STD	0.09640051441261477	0	11	0	0.8382034779023634	
73	0.559825411665789	0.03740877169667725	STD	0.0917948571980256	0	16	0	0.8315407607050227	
74	0.576153581988845	0.000263010258388662	STD	0.660614946076544	0	16	0	0.9703553086382848	
75	0.6133145736295614	0.024517878037257763	STD	0.8663932722575847	0	17	0	0.9199416175824391	
76	0.6463688669273957	0.03557925245900701	STD	0.8989996770704094	0	16	0	0.9564509408344537	
77	0.6875197664588574	0.02368811010106969	STD	0.7704273707606035	0	13	0	0.9037831848596296	
78	0.7032177008976098	0.0027391257024041026	STD	0.12819916972043388	0	11	0	0.8207935511476786	
79	0.0	0.4509727880274823	ENTRY	0.0	0	3	1037	0.7267141738253808	
80	0.0	0.8174925928474566	ENTRY	0.0	2	3	1092	0.6809156770552175	
81	0.0	0.23645645087180212	ENTRY	0.0	0	3	1010	0.7526518184089013	
82	0.0	0.24875740630672083	ENTRY	0.0	0	3	989	0.772818619763166	
83	0.0	0.09164884325500933	ENTRY	0.0	0	3	1003	0.6897000136336148	
