id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.2601578050703621	0	18	0	0.8973823092346447	
2	0.5301822646847826	0.10720123054485474	STD	0.6410921097746993	0	18	2	0.957846252128618	
3	0.5333754021576235	0.11316317727647134	STD	0.7719562799399384	0	18	1	0.8617508656181643	
4	0.5228257638719125	0.1527978029111725	STD	0.42107663330280953	0	17	8	0.947163897237427	
5	0.5110057050013014	0.18322738970304364	STD	0.14844427157097395	0	19	284	0.8697944605828912	
6	0.46055093200691144	0.23803676739353677	STD	0.5940169434522744	0	15	0	0.9500258522890426	
7	0.49049816672070146	0.0769888854245772	STD	0.6793682437826674	0	16	112	0.955136324755804	
8	0.5243639373822653	0.14811813155714765	STD	0.8396305886315387	2	18	925	0.9491781490470053	
9	0.4372574223741947	0.2995079543610299	STD	0.9783383423578218	0	16	23	0.8112837992082411	
10	0.41937970228563354	0.33373740205414487	STD	0.20121080628043386	0	15	0	0.8578767347396157	
11	0.4998163145722239	0.3654513890156738	STD	0.8725254439963235	0	15	0	0.9684315412416209	
12	0.515877597084288	0.3934792280858458	STD	0.013038096392613774	0	12	0	0.7535056866959933	
13	0.527761674424959	0.4273044524055435	STD	0.4873612025587497	0	11	0	0.9013529638291942	
14	0.5279485391483765	0.45960239084181165	STD	0.36604448971413506	0	12	0	0.8803473749823613	
15	0.5178388115657108	0.47324318956320754	STD	0.3704976890995324	0	12	0	0.9170609789580706	
16	0.4983862803694047	0.5086814241359012	STD	0.3254429609893317	0	11	0	0.879086782664159	
17	0.19045354636733625	0.002995199780724391	STD	0.5727956018037472	0	5	55	0.9482624721600674	
18	0.260845314655781	0.09852695010641736	STD	0.5898109090023584	6	8	393	0.9768937112529367	
19	0.23158108780837086	0.14021317238405023	STD	0.8200761467107662	28	9	644	0.9727389978173585	
20	0.2801200648305022	0.15889412442380177	STD	0.8010370930703941	0	8	24	0.8662340064801679	
21	0.23191891500510464	0.15860984189908572	STD	0.40660168090822024	0	8	3	0.9686644929323627	
22	0.24223756772992455	0.18442460012929646	STD	0.12064319733322004	0	7	0	0.8907764310811958	
23	0.368004880062751	0.2085094845428714	STD	0.17727962822712273	0	17	3	0.9186374439263858	
24	0.3719839740227433	0.2215652327591495	STD	0.9840517278693062	3	17	1032	0.9226562341442944	
25	0.3455553328417463	0.2744769879628167	STD	0.6805319374567778	5	15	287	0.9673524242305758	
26	0.44093575929207557	0.3712978642887976	STD	0.34414682045294387	0	15	0	0.7878416276696489	
27	0.36967671375721445	0.41015518237073767	STD	0.673613501102106	0	14	26	0.945768392196657	
28	0.1573274485692997	0.4835700453482871	STD	0.2645767875193836	1	3	84	0.9063218800051517	
29	0.36716528647906305	0.4179604961228007	STD	0.21931324583122014	0	13	4	0.7686927546302905	
30	0.22100419841716157	0.4019146525885682	STD	0.3577971140129763	0	5	319	0.8939763364154466	
31	0.47787268628758284	0.5480021666943438	STD	0.1816805244684625	0	11	0	0.8684534109196157	
32	0.46676331894608003	0.6284350713290916	STD	0.038180001136846276	0	7	0	0.7842406567612424	
33	0.4608416104655608	0.7277137825604496	STD	0.8785330321859499	0	7	0	0.9101376295478495	
34	0.4626107695368043	0.8130296791693479	STD	0.11114957543103166	0	15	11	0.8821689563452404	
35	0.41096732927400903	0.7751332799821633	STD	0.7910145780675588	2	12	324	0.9746531601002066	
36	0.28631860993830643	0.7727157794916976	STD	0.13364559566170975	0	9	4	0.9349125414573798	
37	0.2593266062207844	0.7914395937162324	STD	0.49419965089865525	0	9	774	0.9061178908582008	
38	0.22221233076092273	0.8261440423391756	STD	0.25434953223736967	10	9	840	0.9690387639714061	
39	0.1527652674630883	0.8358499459600879	STD	0.6730014361176786	41	9	2222	0.9789977908021401	
40	0.28962421229098206	0.869035900942634	STD	0.3803523448124384	0	9	75	0.9744366309537347	
41	0.3153375768362312	0.8870629299068465	STD	0.7465035982407826	2	11	3352	0.9590367612696248	
42	0.38914135655596416	0.9106268739207488	STD	0.025610637630987254	0	13	8	0.8479776765273656	
43	0.48046327153884866	0.8968259831074697	STD	0.9985102466885107	3	13	3331	0.9241571502503748	
44	0.49826819224557845	0.9044854921625778	STD	0.9201045295422403	0	14	397	0.9623267470063996	
45	0.530170585639569	0.9121028717198222	STD	0.3927668397996755	0	15	12	0.9542701163752725	
46	0.4847793275811146	0.9204492747618408	STD	0.44697290355691655	0	10	0	0.9675845210471132	
47	0.5764771347969846	0.9306369200322399	STD	0.07678612574943999	0	15	0	0.8234970888614039	
48	0.6001695919630531	0.9436531031548717	STD	0.04264830135479181	0	15	0	0.8069221485368409	
49	0.5600944622629316	0.9598293649607524	STD	0.07663323016425072	0	13	0	0.7361825521523343	
50	0.676757136993029	0.9547977108106617	STD	0.2503501776137851	0	12	0	0.9145535994493558	
51	0.7136194046106153	0.9998054959685726	STD	0.4948644475136823	0	9	0	0.9200478676848	
52	0.7111205214921377	0.9245728367440629	STD	0.41917750721152136	0	11	0	0.881128288846449	
53	0.7026486286056469	0.8985914288740412	STD	0.5381066027278925	0	13	0	0.955941966797224	
54	0.6841337084613773	0.8734880730081942	STD	0.8665928870611876	0	15	0	0.7674823794822467	
55	0.7487391586823343	0.8203755982229649	STD	0.9010067170945324	0	12	0	0.965554471544854	
