id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	75.77801115884633	
2	FAST	1	3	0.027987052819351734	0.0	0	56.43635592358542	
3	FAST	1	4	0.07302656972007415	0.0	0	19.660935474924997	
4	FAST	1	5	0.10800269310982086	0.0	0	12.628755827962019	
5	FAST	1	6	0.2005826597473596	0.0	0	6.543967069074818	
6	FAST	1	7	0.05791240055316788	0.0	0	34.67940823113038	
7	FAST	1	8	0.06855335822514483	0.0	0	23.182888171340633	
8	FAST	1	68	0.36490858423453987	0.048	0	8.677579629836172	
9	FAST	1	69	0.40115801759656244	0.048	0	5.734447904118494	
10	FAST	1	70	0.423550267947518	0.048	0	4.923228323200908	
11	FAST	1	71	0.44235053412726005	0.048	0	4.242347555625014	
12	FAST	1	72	0.28733633203502157	0.0	0	6.925163764396198	
13	FAST	1	73	0.1906077266698771	0.0	0	20.026585300096386	
14	FAST	1	74	0.20210142113627694	0.0	0	11.781019901531623	
15	FAST	1	75	0.2630703980821981	0.0	0	9.409764343442397	
16	FAST	1	76	0.3008008736105855	0.0	0	7.786132206570051	
17	FAST	1	77	0.3450902934942693	0.0	0	5.734380698135312	
18	FAST	1	78	0.36284036573475764	0.0	0	4.505887060332081	
19	FAST	2	3	0.007516752227496343	0.0	0	210.54918511701092	
20	FAST	2	4	0.05255626523813813	0.0	1	29.128270039825615	
21	FAST	2	5	0.08753238084772358	0.0	0	16.08678357064849	
22	FAST	2	6	0.18130277439888826	0.0	0	7.851724401800125	
23	FAST	2	7	0.06458409111532147	0.0	0	27.83992598335801	
24	FAST	2	8	0.04808305763328943	0.0	0	33.24945834854626	
25	FAST	2	23	0.24993272053144797	0.0	1	5.3766448533945805	
26	FAST	2	68	0.36470401260312413	0.048	2	8.186787560790789	
27	FAST	2	69	0.391780317504476	0.048	0	6.3619793713089905	
28	FAST	2	70	0.4257275325971185	0.048	0	4.5392305244960305	
29	FAST	2	71	0.43263050137245695	0.048	0	4.697699182203368	
30	FAST	2	72	0.3002858035948819	0.0	0	6.034354022793103	
31	FAST	2	73	0.2035572098999793	0.0	0	14.796395796383484	
32	FAST	2	74	0.21505090436637914	0.0	0	10.218428382893034	
33	FAST	2	75	0.2760198696420584	0.0	0	9.226475340116101	
34	FAST	2	76	0.3137503451704458	0.0	0	6.936053458766774	
35	FAST	2	77	0.3580397650541296	0.0	0	5.001025368329852	
36	FAST	3	4	0.04596140765847902	0.0	0	33.98222301394906	
37	FAST	3	5	0.08093752715814509	0.0	0	19.094330358155943	
38	FAST	3	6	0.18231210638901338	0.0	0	8.1150459189983	
39	FAST	3	7	0.06852057262560743	0.0	0	23.350567242857128	
40	FAST	3	8	0.04148820394371095	0.0	0	37.924565269810486	
41	FAST	3	23	0.253869190371492	0.0	1	5.370056276416207	
42	FAST	3	68	0.3624783762095865	0.048	0	8.788101960907753	
43	FAST	3	69	0.3866275625916361	0.048	0	7.283540670231587	
44	FAST	3	70	0.424054534998753	0.048	1	4.766970797052685	
45	FAST	3	71	0.42731742112785376	0.048	0	4.732475856464496	
46	FAST	3	72	0.30422229677540974	0.0	0	6.15689962409727	
47	FAST	3	73	0.20749369141026527	0.0	0	14.935602205906843	
48	FAST	3	74	0.2189873742064232	0.0	0	8.844284532376335	
49	FAST	3	75	0.27995636282258624	0.0	0	8.736212320225814	
50	FAST	3	76	0.3176868383509737	0.0	0	7.584601170548906	
51	FAST	3	77	0.36197625823465746	0.0	0	4.840331974711063	
52	FAST	4	5	0.03612179881582182	0.0	0	42.716590065610916	
53	FAST	4	6	0.131309053093839	0.0	0	11.402245312574866	
54	FAST	4	7	0.11268187659387058	0.0	0	15.847355437871025	
55	FAST	4	8	0.007503043583361338	0.0	0	289.2899070835055	
56	FAST	4	9	0.19906910328632327	0.0	1	6.5691142470375405	
57	FAST	4	23	0.20219244902298494	0.0	0	6.5275271616402515	
58	FAST	4	24	0.1883962275027891	0.0	7	6.527860147537716	
59	FAST	4	68	0.38518730849483807	0.048	7	6.983584906445536	
60	FAST	4	69	0.38862564188147486	0.048	0	6.725420024837449	
61	FAST	4	71	0.42626530464684514	0.048	0	4.706136842369743	
62	FAST	4	73	0.25165497981820595	0.0	0	8.682868456829164	
63	FAST	4	74	0.26314868595484764	0.0	0	6.3916705733971115	
64	FAST	4	75	0.32411765123052694	0.0	0	5.95030258485411	
65	FAST	4	76	0.36184812675891437	0.0	0	5.514841660780191	
66	FAST	5	6	0.09695465406038882	0.0	0	17.36329258752303	
67	FAST	5	7	0.1480079633072034	0.0	0	11.104764704188797	
68	FAST	5	8	0.04282913807685543	0.0	0	36.04843412829145	
69	FAST	5	9	0.1647147042528731	0.0	1	8.652566794428685	
70	FAST	5	10	0.20580158024837855	0.0	0	6.039399345311087	
71	FAST	5	11	0.315176425388388	0.0	0	5.172277887502368	
72	FAST	5	23	0.1678380499895348	0.0	0	7.727521277236024	
73	FAST	5	24	0.1540418323594195	0.0	4	8.013425373897796	
74	FAST	5	25	0.21818540685428356	0.0	279	5.054558670913254	
75	FAST	5	68	0.41072317596004826	0.048	274	4.937190611638491	
76	FAST	5	69	0.4016265693558544	0.048	5	5.681505836623399	
77	FAST	5	71	0.4354848530175842	0.048	5	4.634358404739929	
78	FAST	5	73	0.2869810937621032	0.0	0	6.903249461490075	
79	FAST	5	74	0.2984747765582611	0.0	0	5.0607525853153525	
80	FAST	5	75	0.3594437418339404	0.0	0	4.822009298907385	
81	FAST	6	7	0.22348282140222536	0.0	0	5.996577858282411	
82	FAST	6	8	0.1367366608602571	0.0	0	11.224780862731068	
83	FAST	6	9	0.07023925303818712	0.0	0	20.908032526515118	
84	FAST	6	10	0.11132612125353132	0.0	0	11.46842440489317	
85	FAST	6	11	0.2207009547232989	0.0	0	8.376923767453919	
86	FAST	6	12	0.25762382228263525	0.0	0	6.556301084099369	
87	FAST	6	23	0.1142018866986697	0.0	0	13.333604857937292	
88	FAST	6	24	0.1001154807239066	0.0	0	14.50836756161946	
89	FAST	6	25	0.16454923189317652	0.0	0	9.837273854166474	
90	FAST	6	26	0.15947391760864105	0.0	0	8.769858906748656	
91	FAST	7	8	0.10798518774699241	0.0	0	16.25760842674235	
92	FAST	7	23	0.2485729428477388	0.0	0	5.643904519894567	
93	FAST	7	24	0.2631165461086946	0.0	113	5.816025581973663	
94	FAST	7	68	0.40415430617655823	0.048	110	5.510606629019191	
95	FAST	7	69	0.4403988038214797	0.048	2	4.293981161539843	
96	FAST	7	72	0.25068690991330783	0.0	0	5.52250420701249	
97	FAST	7	73	0.15395831621840525	0.0	0	15.718933970877377	
98	FAST	7	74	0.16545201068480506	0.0	0	10.03307661353157	
99	FAST	7	75	0.22642097596048436	0.0	0	8.0316887743398	
100	FAST	7	76	0.26415145148887176	0.0	0	6.805350448992386	
101	FAST	8	9	0.20593583471103105	0.0	21	6.0525147312539715	
102	FAST	8	23	0.20905918044769273	0.0	1	6.868662488025141	
103	FAST	8	24	0.19526296281757746	0.0	905	4.806311185178464	
104	FAST	8	68	0.381788758681206	0.048	845	4.895662167573864	
105	FAST	8	69	0.3874760334580042	0.048	26	6.44445496028573	
106	FAST	8	71	0.4256121061407696	0.048	52	4.2844705945217605	
107	FAST	8	72	0.34401116178742613	0.0	0	4.585031308656537	
108	FAST	8	73	0.2472825797627654	0.0	0	9.927373099479642	
109	FAST	8	74	0.25877625866884274	0.0	0	6.464955395759046	
110	FAST	8	75	0.3197452278346027	0.0	0	6.7795180413594505	
111	FAST	8	76	0.3574757033629901	0.0	0	5.530063405116709	
112	FAST	9	10	0.042910483552879006	0.0	0	33.91505407444122	
113	FAST	9	11	0.15228532869288847	0.0	0	12.50360093101768	
114	FAST	9	12	0.18920818458198294	0.0	0	9.82861523495423	
115	FAST	9	13	0.22995744825989792	0.0	0	7.017728915347113	
116	FAST	9	14	0.25331769753086336	0.0	0	6.027093226361744	
117	FAST	9	15	0.24757465090643752	0.0	0	5.400173271753234	
118	FAST	9	23	0.17921559053844677	0.0	0	9.785163961647788	
119	FAST	9	24	0.16512918067360308	0.0	0	11.512831238421098	
120	FAST	9	25	0.17977600333395677	0.0	1	13.41324571000925	
121	FAST	9	26	0.09105827990798876	0.0	0	18.293070249265913	
122	FAST	9	27	0.17848346569391205	0.0	18	8.478719150415023	
123	FAST	9	29	0.1855811706559399	0.0	4	8.118329727382672	
124	FAST	10	11	0.10937484514000945	0.0	0	14.647331255902696	
125	FAST	10	12	0.1462977010291039	0.0	0	10.918641608156793	
126	FAST	10	13	0.18704696470701887	0.0	0	7.758948808981363	
127	FAST	10	14	0.21040721786806496	0.0	0	6.611376504948717	
128	FAST	10	15	0.2046641673535585	0.0	0	6.251268361772519	
129	FAST	10	16	0.20323672949747695	0.0	0	5.704905710511443	
130	FAST	10	23	0.213153638132304	0.0	0	8.39419268389963	
131	FAST	10	24	0.199016878953885	0.0	0	9.509589352529282	
132	FAST	10	25	0.13705416535107862	0.0	0	13.182254432429893	
133	FAST	10	26	0.04814779635510974	0.0	0	31.243092395486137	
134	FAST	10	27	0.1355729938112749	0.0	0	13.718747057200472	
135	FAST	10	29	0.14267068710306088	0.0	0	12.460230864683355	
136	FAST	11	12	0.0364924262477068	0.0	0	42.541768784123995	
137	FAST	11	13	0.07678160230952209	0.0	0	19.627865637295976	
138	FAST	11	14	0.1121667443368769	0.0	0	12.280646247326002	
139	FAST	11	15	0.13120902745063714	0.0	0	11.309070310679239	
140	FAST	11	16	0.21670056307836655	0.0	0	7.690151711950705	
141	FAST	11	24	0.31300570982660975	0.0	0	4.817864291157618	
142	FAST	11	25	0.2510430001138839	0.0	0	5.660967273727306	
143	FAST	11	26	0.0629029032998397	0.0	0	21.825198876832573	
144	FAST	11	27	0.15032809297584365	0.0	0	8.393528758698293	
145	FAST	11	29	0.1574258018279521	0.0	0	8.354325110371011	
146	FAST	11	31	0.2612748846871239	0.0	0	5.776784839730246	
147	FAST	12	13	0.041186765485885346	0.0	0	37.55686985380504	
148	FAST	12	14	0.0765719114033208	0.0	0	18.880270876589126	
149	FAST	12	15	0.09561419451708102	0.0	0	15.53657053451783	
150	FAST	12	16	0.14372326122945295	0.0	0	9.825412629275739	
151	FAST	12	26	0.09403059326424705	0.0	0	16.52167016060182	
