id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	74.9674151970439	
2	FAST	1	3	0.027987052819351734	0.0	0	58.07273850465443	
3	FAST	1	4	0.07302656972007415	0.0	0	20.34945689440457	
4	FAST	1	5	0.10800269310982086	0.0	0	12.543945178690661	
5	FAST	1	6	0.2005826597473596	0.0	0	6.932857775053508	
6	FAST	1	7	0.05791240055316788	0.0	0	34.19165838272491	
7	FAST	1	8	0.06855335822514483	0.0	0	23.560214223880408	
8	FAST	1	68	0.36490858423453987	0.048	0	8.215812305113014	
9	FAST	1	69	0.40115801759656244	0.048	0	6.73385350030022	
10	FAST	1	70	0.423550267947518	0.048	0	5.1094505846582825	
11	FAST	1	71	0.44235053412726005	0.048	0	4.351675217006468	
12	FAST	1	72	0.28733633203502157	0.0	0	6.874331804320314	
13	FAST	1	73	0.1906077266698771	0.0	0	22.19977712904039	
14	FAST	1	74	0.20210142113627694	0.0	0	11.791871042747905	
15	FAST	1	75	0.2630703980821981	0.0	0	10.84805568877591	
16	FAST	1	76	0.3008008736105855	0.0	0	8.120029291648674	
17	FAST	1	77	0.3450902934942693	0.0	0	6.053502068190278	
18	FAST	1	78	0.36284036573475764	0.0	0	4.770156193033286	
19	FAST	2	3	0.007516752227496343	0.0	0	217.85731554336095	
20	FAST	2	4	0.05255626523813813	0.0	0	31.40846416970349	
21	FAST	2	5	0.08753238084772358	0.0	0	16.7885728658382	
22	FAST	2	6	0.18130277439888826	0.0	0	7.546531392799097	
23	FAST	2	7	0.06458409111532147	0.0	0	25.73328787080596	
24	FAST	2	8	0.04808305763328943	0.0	0	33.31211985842098	
25	FAST	2	23	0.24993272053144797	0.0	0	5.475243778050302	
26	FAST	2	68	0.36470401260312413	0.048	0	8.604108072924115	
27	FAST	2	69	0.391780317504476	0.048	0	6.793146554415963	
28	FAST	2	70	0.4257275325971185	0.048	0	5.0142435278582775	
29	FAST	2	71	0.43263050137245695	0.048	0	4.744356368227124	
30	FAST	2	72	0.3002858035948819	0.0	0	5.726328059153643	
