id	x	y	type	qual	N	n_links	count	acc	
43	0.48046327153884866	0.8968259831074697	STD	0.46455776836689444	19	13	1361	0.9787928839449372	
44	0.49826819224557845	0.9044854921625778	STD	0.8205398014681313	2	14	3046	0.9668744324477649	
45	0.530170585639569	0.9121028717198222	STD	0.02931480931347119	0	15	1	0.8294522903767767	
46	0.4847793275811146	0.9204492747618408	STD	0.539163138815052	0	10	0	0.9759146095085647	
47	0.5764771347969846	0.9306369200322399	STD	0.05963164152285749	0	15	0	0.831902392481523	
48	0.6001695919630531	0.9436531031548717	STD	0.11089291907208376	0	15	0	0.8999055550867021	
49	0.5600944622629316	0.9598293649607524	STD	0.4572970146798234	0	13	0	0.9608655340785407	
50	0.676757136993029	0.9547977108106617	STD	0.8175603777399811	0	12	0	0.9556137701036332	
51	0.7136194046106153	0.9998054959685726	STD	0.6280355424824313	0	9	0	0.9670291333082983	
52	0.7111205214921377	0.9245728367440629	STD	0.2953550842099706	0	11	0	0.921894879948535	
53	0.7026486286056469	0.8985914288740412	STD	0.11217822626918417	0	13	0	0.7780620083956877	
54	0.6841337084613773	0.8734880730081942	STD	0.7190494640496234	0	15	0	0.9735370705910976	
55	0.7487391586823343	0.8203755982229649	STD	0.8118432047866997	0	12	0	0.939194996148692	
56	0.6913128608098928	0.8026145346104842	STD	0.03813197463146922	0	18	0	0.7047207364980037	
57	0.7062995413951377	0.7555676817559628	STD	0.06946077284930197	0	15	0	0.7710937543115695	
58	0.6946833467470882	0.6969819624143379	STD	0.5544109354274172	0	14	0	0.9497480551075628	
59	0.7445355675199029	0.6959235961593058	STD	0.9167261026729181	0	8	0	0.9255171127574328	
60	0.7473714992321001	0.650423921638075	STD	0.8878004917358158	0	7	0	0.8845869425731108	
61	0.7721569420072685	0.624518859745052	STD	0.42887099485709834	0	11	0	0.8280214608380662	
62	0.8472347325369116	0.5978493123203564	STD	0.04813415768577234	0	8	0	0.7671226681444965	
63	0.6209223901931383	0.862215538216282	EXIT	0.7691736463305763	0	11	4576	0.9683435548330831	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5639165901634584	0	8	0	0.9694422735958681	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6263315265589586	0	8	0	0.9592919027453023	
66	0.8022264606500168	0.6031697550197176	EXIT	0.3840826159147055	0	7	0	0.9407759819300813	
67	0.7063966504933027	0.6299630166307487	EXIT	0.5180059884744985	0	8	0	0.9704019302908183	
68	0.6461870198678478	0.09215924135885288	EXIT	0.2330996960132956	0	16	142	0.8958824705641771	
69	0.6634258961832257	0.1619477070633198	EXIT	0.21856342057972356	0	16	55	0.8793430124564843	
70	0.7037625067289622	0.06778424955955283	EXIT	0.6044260988782517	0	12	0	0.879221572206706	
71	0.6987624479386872	0.18315924981954215	EXIT	0.37396130722438325	0	13	157	0.9015177891783428	
72	0.6538685441834395	0.0001945040314274314	STD	0.07159227850107963	0	11	0	0.7339811965759206	
73	0.559825411665789	0.03740877169667725	STD	0.257205818334151	0	16	0	0.8262617324801845	
74	0.576153581988845	0.000263010258388662	STD	0.508640613567666	0	16	0	0.9033339250934005	
75	0.6133145736295614	0.024517878037257763	STD	0.8140475120411887	0	17	0	0.9045819668336144	
76	0.6463688669273957	0.03557925245900701	STD	0.7148295951331483	0	16	0	0.8983500638325762	
77	0.6875197664588574	0.02368811010106969	STD	0.9564322402570586	0	13	0	0.9253525552274255	
78	0.7032177008976098	0.0027391257024041026	STD	0.979615525888444	0	11	0	0.8628598591946157	
79	0.0	0.5604449319912339	ENTRY	0.0	1	3	1044	0.8006111599256778	
80	0.0	0.9734625951569327	ENTRY	0.0	0	3	1023	0.8042926154404539	
81	0.0	0.5542674954165308	ENTRY	0.0	0	3	1054	0.800920864250269	
82	0.0	0.7927454476397413	ENTRY	0.0	0	3	1020	0.80820511324002	
83	0.0	0.9744825319815953	ENTRY	0.0	0	3	1061	0.8050091314062376	
