id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.12047975316972015	0	18	0	0.8098379946364795	
2	0.5301822646847826	0.10720123054485474	STD	0.6713709229842948	0	18	23	0.9628817149500017	
3	0.5333754021576235	0.11316317727647134	STD	0.447036706420199	0	18	14	0.9071934349038488	
4	0.5228257638719125	0.1527978029111725	STD	0.7894709691711936	0	17	112	0.9042488648348842	
5	0.5110057050013014	0.18322738970304364	STD	0.9324973518770543	5	19	934	0.9554354149963714	
6	0.46055093200691144	0.23803676739353677	STD	0.14582906338922852	0	15	0	0.8410068533561574	
7	0.49049816672070146	0.0769888854245772	STD	0.13760635028702617	0	16	3	0.8154081533871367	
8	0.5243639373822653	0.14811813155714765	STD	0.8161475598960792	0	18	123	0.863817925579113	
9	0.4372574223741947	0.2995079543610299	STD	0.4249793221180156	0	16	1	0.8670096227377789	
10	0.41937970228563354	0.33373740205414487	STD	0.10777197709731468	0	15	1	0.7806222126067732	
11	0.4998163145722239	0.3654513890156738	STD	0.5188259817986844	0	15	1	0.9227359790487585	
12	0.515877597084288	0.3934792280858458	STD	0.8959200116376627	0	12	0	0.8787850666385492	
13	0.527761674424959	0.4273044524055435	STD	0.08944116121979806	0	11	0	0.7303005684596805	
14	0.5279485391483765	0.45960239084181165	STD	0.9160588455810037	0	12	0	0.9616353017071297	
15	0.5178388115657108	0.47324318956320754	STD	0.8115696420130358	0	12	0	0.8958803497084541	
16	0.4983862803694047	0.5086814241359012	STD	0.11005425962240922	0	11	0	0.7530455989868131	
17	0.19045354636733625	0.002995199780724391	STD	0.6141190986252578	0	4	0	0.9724568680051788	
18	0.260845314655781	0.09852695010641736	STD	0.8090279525369009	0	7	0	0.915924409630291	
19	0.23158108780837086	0.14021317238405023	STD	0.015366672187379748	0	8	0	0.7316018220843843	
20	0.2801200648305022	0.15889412442380177	STD	0.4836941058485593	0	8	3	0.9286463505135905	
21	0.23191891500510464	0.15860984189908572	STD	0.878426402188478	0	8	0	0.9208655659934413	
22	0.24223756772992455	0.18442460012929646	STD	0.7226595891025582	2	8	769	0.9175050046379917	
23	0.368004880062751	0.2085094845428714	STD	0.16838708600217345	0	17	84	0.7971352719314508	
24	0.3719839740227433	0.2215652327591495	STD	0.4854631494663677	0	17	531	0.9294420237133254	
25	0.3455553328417463	0.2744769879628167	STD	0.4011944267064995	9	15	603	0.9169555124886706	
26	0.44093575929207557	0.3712978642887976	STD	0.6098625094865879	0	15	0	0.9650171264090849	
27	0.36967671375721445	0.41015518237073767	STD	0.04053564107981322	0	14	6	0.7722867579029435	
28	0.1573274485692997	0.4835700453482871	STD	0.6396129133153445	0	3	82	0.9018258672223295	
29	0.36716528647906305	0.4179604961228007	STD	0.4856246506717514	0	13	5	0.9430671667331072	
30	0.22100419841716157	0.4019146525885682	STD	0.12731118420953225	0	6	460	0.7658472264616628	
31	0.47787268628758284	0.5480021666943438	STD	0.70608748917167	0	11	0	0.915330565347228	
32	0.46676331894608003	0.6284350713290916	STD	0.9674120881741459	0	7	0	0.8306879360602553	
33	0.4608416104655608	0.7277137825604496	STD	0.8718509431674308	0	7	0	0.8294393473319659	
34	0.4626107695368043	0.8130296791693479	STD	0.987690280107314	0	15	3614	0.9425059761093039	
