mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	NaN	0.0	0.0	0.9965312178155803	NaN	0.9965312178155803	0.9965312178155803	1.0	NaN	1.0	1.0	18.0	NaN	18.0	18.0	12.0	NaN	12.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.012048192771084338	0.012048192771084336	1.0	0.0	1	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6875	0.22916666666666666	1.0	0.0	0.9506151393099672	0.0002788145216814068	0.9822630898808147	0.9155173560837531	0.9647536562652873	0.004958274643913778	1.0	0.745375737313063	13.6875	31.9625	22.0	6.0	12.0625	10.0625	17.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.12048192771084337	0.2779900088157508	3.0	0.0	16	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6666666666666666	0.22857142857142856	1.0	0.0	0.9469709887642149	0.001103939873034473	1.0	0.8486083355854962	1.0021928494544585	0.015085516623511808	1.4752013749829027	0.7175842734021585	17.333333333333332	86.91428571428571	39.0	2.0	14.083333333333334	29.735714285714284	29.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.2891566265060241	1.1836614751689685	6.0	0.0	36	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7868852459016393	0.17049180327868854	1.0	0.0	0.9277399093988585	0.0006696574441593365	0.9910802743829209	0.8350451804159207	1.1339198195973652	0.12859523739548376	2.674290523515128	0.6620960227346849	34.08196721311475	247.4765027322404	63.0	5.0	29.983606557377048	435.7497267759563	91.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.40963855421686746	2.1716132823978844	8.0	0.0	61	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.6666666666666665	7.7429718875502	11.0	0.0	0.9236248916687687	0.00029131483868237624	0.9965312178155803	0.869465034665178	1.3305025805121378	0.1012030446363476	2.047894483539104	0.6936665204309227	61.19047619047619	319.4090648307514	80.0	4.0	86.45238095238095	2147.7928858290297	184.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5783132530120482	3.539523949456362	9.0	0.0	84	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5225225225225225	6.0699426699426695	10.0	0.0	0.9328322932749147	0.0001916556235152391	0.9810559587807771	0.887282304302063	1.9614691518742249	0.17230052654904596	3.267649988198241	0.6475018227166474	75.90090090090091	163.90827190827218	83.0	11.0	198.94594594594594	7214.287960687957	328.0	9.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6024096385542169	3.730238025271819	10.0	0.0	111	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7890625	5.348855807086614	10.0	0.0	0.943398645314515	0.00011781061582935111	1.0	0.9157080391418351	2.325624172471153	0.15562706895746767	3.282062429689976	0.9718871673912547	79.90625	141.48720472440945	83.0	7.0	320.859375	6937.806840551181	407.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5542168674698795	3.908610049955921	14.0	0.0	128	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8333333333333335	4.363636363636363	10.0	1.0	0.9475436363109841	6.042010458735241e-5	0.9973984133616852	0.9208995722514288	2.525723078271358	0.0851238880653984	3.229242172936199	1.0	82.10416666666667	36.2618006993007	83.0	12.0	393.84722222222223	3265.90656565656	443.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6265060240963856	4.992947399353512	17.0	0.0	144	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6511627906976742	3.713858289133688	10.0	0.0	0.9486501424894318	6.959555798109824e-5	0.9971619054854748	0.9113905428123011	2.654682944524487	0.09046256899064938	4.007201777450829	1.0	81.61046511627907	47.7479600163193	83.0	11.0	416.24418604651163	4570.021895824839	458.0	18.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7831325301204819	7.757272994416692	20.0	0.0	172	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.72	3.3784924623115584	11.0	1.0	0.9500653607305233	6.118763290192764e-5	0.9598494129325745	0.9138729234396993	2.7853834945566343	0.0685287263269717	3.9720376835702518	1.5496634861660228	82.315	10.669120603015216	83.0	50.0	442.345	2871.583894472363	477.0	107.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8554216867469879	9.612988539523949	23.0	0.0	200	0	0	
