id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	83.26329701621685	
2	FAST	1	3	0.027987052819351734	0.0	0	63.87954231743479	
3	FAST	1	4	0.07302656972007415	0.0	0	23.597831379611	
4	FAST	1	5	0.10800269310982086	0.0	0	15.796783998026939	
5	FAST	1	6	0.2005826597473596	0.0	0	8.464450774821472	
6	FAST	1	7	0.05791240055316788	0.0	0	41.668951235261986	
7	FAST	1	8	0.06855335822514483	0.0	0	26.72454983376219	
8	FAST	1	68	0.36490858423453987	0.048	0	11.086053314969895	
9	FAST	1	69	0.40115801759656244	0.048	0	7.526037741159564	
10	FAST	1	70	0.423550267947518	0.048	0	6.386862616504197	
11	FAST	1	71	0.44235053412726005	0.048	0	5.410607415417535	
12	FAST	1	72	0.28733633203502157	0.0	0	8.348786086413662	
13	FAST	1	73	0.1906077266698771	0.0	0	24.631631875609095	
14	FAST	1	74	0.20210142113627694	0.0	0	13.960959746132858	
15	FAST	1	75	0.2630703980821981	0.0	0	11.75132902924937	
16	FAST	1	76	0.3008008736105855	0.0	0	10.454403397954584	
17	FAST	1	77	0.3450902934942693	0.0	0	6.674891220875871	
18	FAST	1	78	0.36284036573475764	0.0	0	5.82776353926271	
19	FAST	2	3	0.007516752227496343	0.0	0	251.1981361283521	
20	FAST	2	4	0.05255626523813813	0.0	0	35.80217397646969	
21	FAST	2	5	0.08753238084772358	0.0	0	19.617875561951276	
22	FAST	2	6	0.18130277439888826	0.0	0	9.615541188741911	
23	FAST	2	7	0.06458409111532147	0.0	0	31.765693944763633	
24	FAST	2	8	0.04808305763328943	0.0	0	40.785070220054315	
25	FAST	2	23	0.24993272053144797	0.0	5	6.7284909225345	
26	FAST	2	68	0.36470401260312413	0.048	0	10.327887864367865	
27	FAST	2	69	0.391780317504476	0.048	0	8.104026309196518	
28	FAST	2	70	0.4257275325971185	0.048	4	6.171674415039272	
29	FAST	2	71	0.43263050137245695	0.048	1	6.204939735832817	
30	FAST	2	72	0.3002858035948819	0.0	0	8.070552350355772	
31	FAST	2	73	0.2035572098999793	0.0	0	18.517221908343707	
32	FAST	2	74	0.21505090436637914	0.0	0	11.318012718007335	
33	FAST	2	75	0.2760198696420584	0.0	0	10.856456944337268	
34	FAST	2	76	0.3137503451704458	0.0	0	8.99443031894914	
35	FAST	2	77	0.3580397650541296	0.0	0	6.809843455983202	
36	FAST	3	4	0.04596140765847902	0.0	0	41.12629273133794	
37	FAST	3	5	0.08093752715814509	0.0	0	20.139945296291636	
38	FAST	3	6	0.18231210638901338	0.0	0	9.510802471676987	
39	FAST	3	7	0.06852057262560743	0.0	0	27.758040901732553	
40	FAST	3	8	0.04148820394371095	0.0	0	44.91825823164469	
41	FAST	3	23	0.253869190371492	0.0	0	7.16314700375188	
42	FAST	3	68	0.3624783762095865	0.048	0	10.798269949502137	
43	FAST	3	69	0.3866275625916361	0.048	0	8.405242449103559	
44	FAST	3	70	0.424054534998753	0.048	0	6.278480558087803	
45	FAST	3	71	0.42731742112785376	0.048	0	6.151171156740867	
46	FAST	3	72	0.30422229677540974	0.0	0	8.06845125564413	
47	FAST	3	73	0.20749369141026527	0.0	0	18.24096090656392	
48	FAST	3	74	0.2189873742064232	0.0	0	10.882547073928471	
49	FAST	3	75	0.27995636282258624	0.0	0	10.077444693147283	
50	FAST	3	76	0.3176868383509737	0.0	0	8.952191994283949	
51	FAST	3	77	0.36197625823465746	0.0	0	6.241073600695457	
