id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.12047975316972015	0	18	0	0.8182054977722272	
2	0.5301822646847826	0.10720123054485474	STD	0.6713709229842948	1	18	45	0.9700079167871927	
3	0.5333754021576235	0.11316317727647134	STD	0.447036706420199	0	18	14	0.9113364046284003	
4	0.5228257638719125	0.1527978029111725	STD	0.7894709691711936	1	17	148	0.8994444571197006	
5	0.5110057050013014	0.18322738970304364	STD	0.9324973518770543	3	19	862	0.9560437919552885	
6	0.46055093200691144	0.23803676739353677	STD	0.14582906338922852	0	15	1	0.8406006908918222	
7	0.49049816672070146	0.0769888854245772	STD	0.13760635028702617	0	16	6	0.8225301632131294	
8	0.5243639373822653	0.14811813155714765	STD	0.8161475598960792	1	18	175	0.8851964255094106	
9	0.4372574223741947	0.2995079543610299	STD	0.4249793221180156	0	16	2	0.857172394131896	
10	0.41937970228563354	0.33373740205414487	STD	0.10777197709731468	0	15	2	0.7680913427733657	
11	0.4998163145722239	0.3654513890156738	STD	0.5188259817986844	0	15	6	0.9246752919875535	
12	0.515877597084288	0.3934792280858458	STD	0.8959200116376627	0	12	0	0.8956063233994306	
13	0.527761674424959	0.4273044524055435	STD	0.08944116121979806	0	11	0	0.7376730316293761	
14	0.5279485391483765	0.45960239084181165	STD	0.9160588455810037	0	12	0	0.9386418120539184	
15	0.5178388115657108	0.47324318956320754	STD	0.8115696420130358	0	12	0	0.9021159881404153	
16	0.4983862803694047	0.5086814241359012	STD	0.11005425962240922	0	11	0	0.7516542340747172	
17	0.19045354636733625	0.002995199780724391	STD	0.6141190986252578	0	4	0	0.9722287303442629	
18	0.260845314655781	0.09852695010641736	STD	0.8090279525369009	0	7	2	0.9267986224391529	
19	0.23158108780837086	0.14021317238405023	STD	0.015366672187379748	0	8	0	0.7527202420714549	
20	0.2801200648305022	0.15889412442380177	STD	0.4836941058485593	0	8	0	0.9570610144520154	
21	0.23191891500510464	0.15860984189908572	STD	0.878426402188478	0	8	2	0.9111933745184553	
22	0.24223756772992455	0.18442460012929646	STD	0.7226595891025582	0	8	894	0.9002530370175325	
23	0.368004880062751	0.2085094845428714	STD	0.16838708600217345	1	17	158	0.8030522040729134	
24	0.3719839740227433	0.2215652327591495	STD	0.4854631494663677	0	17	552	0.9291938238144752	
