id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.30206271725853684	0	18	0	0.9473266637804875	
2	0.5301822646847826	0.10720123054485474	STD	0.2070683610466857	0	18	4	0.927846129599174	
3	0.5333754021576235	0.11316317727647134	STD	0.38208312972610403	0	18	7	0.8974321527755307	
4	0.5228257638719125	0.1527978029111725	STD	0.6604849725904984	0	17	49	0.9758321278654396	
5	0.5110057050013014	0.18322738970304364	STD	0.4866985181364447	0	19	700	0.9741154923772786	
6	0.46055093200691144	0.23803676739353677	STD	0.87023681556409	0	15	8	0.9667339733901279	
7	0.49049816672070146	0.0769888854245772	STD	0.3402384074535889	0	16	0	0.8536093788315867	
8	0.5243639373822653	0.14811813155714765	STD	0.8497687373757934	1	18	2352	0.9778682431261312	
9	0.4372574223741947	0.2995079543610299	STD	0.4132612190657843	0	16	9	0.9503375832910548	
10	0.41937970228563354	0.33373740205414487	STD	0.3638218932326016	0	15	0	0.8682818309613372	
11	0.4998163145722239	0.3654513890156738	STD	0.6503050021167165	0	15	0	0.9709171365371163	
12	0.515877597084288	0.3934792280858458	STD	0.928904340951392	0	12	0	0.9335911721447777	
13	0.527761674424959	0.4273044524055435	STD	0.26520565103836935	0	11	0	0.9236520595827581	
14	0.5279485391483765	0.45960239084181165	STD	0.34619921880784443	0	12	0	0.9272851059316444	
15	0.5178388115657108	0.47324318956320754	STD	0.807682725621768	0	12	0	0.9483119369769435	
16	0.4983862803694047	0.5086814241359012	STD	0.8384203463587834	0	11	0	0.8093077685419937	
17	0.19045354636733625	0.002995199780724391	STD	0.3916594765801249	1	5	48	0.929504701868826	
18	0.260845314655781	0.09852695010641736	STD	0.21875902358298127	0	7	0	0.9542958848795751	
19	0.23158108780837086	0.14021317238405023	STD	0.9910211626051162	0	9	733	0.921713452639538	
20	0.2801200648305022	0.15889412442380177	STD	0.9387310176447277	0	8	26	0.9636778668400804	
21	0.23191891500510464	0.15860984189908572	STD	0.15709129961623924	1	10	603	0.9380932011982828	
22	0.24223756772992455	0.18442460012929646	STD	0.21167836269605877	24	9	1229	0.9586173718326999	
23	0.368004880062751	0.2085094845428714	STD	0.8132416922880426	1	17	631	0.9715176229752798	
24	0.3719839740227433	0.2215652327591495	STD	0.829517701432118	17	17	1821	0.9778288535670676	
25	0.3455553328417463	0.2744769879628167	STD	0.9905766319373674	0	15	689	0.8769446808266067	
26	0.44093575929207557	0.3712978642887976	STD	0.14361608903934187	0	15	0	0.9160155551625839	
27	0.36967671375721445	0.41015518237073767	STD	0.18574708831973674	0	14	4	0.8681088721631436	
28	0.1573274485692997	0.4835700453482871	STD	0.3074738599671232	0	2	33	0.8378616264505848	
29	0.36716528647906305	0.4179604961228007	STD	0.4950589867627404	0	13	6	0.947803799548657	
30	0.22100419841716157	0.4019146525885682	STD	0.7319644450705212	0	6	579	0.9524879287187537	
31	0.47787268628758284	0.5480021666943438	STD	0.3755267904805695	0	11	0	0.90457106836644	
32	0.46676331894608003	0.6284350713290916	STD	0.17907192290074803	0	7	0	0.9075476452176108	
33	0.4608416104655608	0.7277137825604496	STD	0.9158500959111004	0	7	1	0.9641834189906118	
34	0.4626107695368043	0.8130296791693479	STD	0.16919478860302606	2	15	1255	0.9353025168177955	
35	0.41096732927400903	0.7751332799821633	STD	0.4993145358474307	6	12	407	0.9754388746085136	
36	0.28631860993830643	0.7727157794916976	STD	0.9017340584841167	0	9	372	0.9595538572485676	
37	0.2593266062207844	0.7914395937162324	STD	0.7441037539999382	0	9	981	0.9499779124269546	
38	0.22221233076092273	0.8261440423391756	STD	0.42946384163290485	22	8	584	0.971211562895259	
39	0.1527652674630883	0.8358499459600879	STD	0.4568095237983132	6	7	486	0.9657590511245003	
40	0.28962421229098206	0.869035900942634	STD	0.997520761346484	5	9	658	0.9270174632927836	
