id	x	y	type	qual	N	n_links	count	acc	
44	0.49826819224557845	0.9044854921625778	STD	0.708811713404975	0	14	435	0.8971606894715307	
45	0.530170585639569	0.9121028717198222	STD	0.7822156277566299	2	15	702	0.9331304246293559	
46	0.4847793275811146	0.9204492747618408	STD	0.24681229267813687	0	10	0	0.891457559014853	
47	0.5764771347969846	0.9306369200322399	STD	0.29220287733139294	0	15	3	0.9315143884510494	
48	0.6001695919630531	0.9436531031548717	STD	0.23660411493112177	0	15	0	0.8634241646294468	
49	0.5600944622629316	0.9598293649607524	STD	0.33400377893234756	0	13	0	0.9358235128521631	
50	0.676757136993029	0.9547977108106617	STD	0.4968792782103866	0	12	0	0.9703434352898324	
51	0.7136194046106153	0.9998054959685726	STD	0.09587152198529014	0	9	0	0.6795022307490446	
52	0.7111205214921377	0.9245728367440629	STD	0.6761605378275901	0	11	0	0.8565019748070378	
53	0.7026486286056469	0.8985914288740412	STD	0.6534591003483916	0	13	0	0.9601433136919684	
54	0.6841337084613773	0.8734880730081942	STD	0.8590932254539283	0	15	0	0.9446501752774524	
55	0.7487391586823343	0.8203755982229649	STD	0.6847799530291065	0	12	0	0.966303021351604	
56	0.6913128608098928	0.8026145346104842	STD	0.5156275199894442	0	18	0	0.8135730447739152	
57	0.7062995413951377	0.7555676817559628	STD	0.3846125795500266	0	15	0	0.9426396829794467	
58	0.6946833467470882	0.6969819624143379	STD	0.42384440172420224	0	14	0	0.93720584551531	
59	0.7445355675199029	0.6959235961593058	STD	0.5641989110270345	0	8	0	0.8230299429781155	
60	0.7473714992321001	0.650423921638075	STD	0.21718676676962967	0	7	0	0.8795382225000099	
61	0.7721569420072685	0.624518859745052	STD	0.5621737556773028	0	11	0	0.9537835594768824	
62	0.8472347325369116	0.5978493123203564	STD	0.11937427902990749	0	8	0	0.8280871687845445	
63	0.6209223901931383	0.862215538216282	EXIT	0.7363302512859939	0	11	1407	0.9234466318681089	
64	0.6867054774731324	0.6640745017298447	EXIT	0.24309104036938312	0	8	0	0.9247470019266194	
65	0.7439150209175545	0.6185191430027415	EXIT	0.23773858321859098	0	8	0	0.867873536304283	
66	0.8022264606500168	0.6031697550197176	EXIT	0.920371593073442	0	7	0	0.9145804989006485	
67	0.7063966504933027	0.6299630166307487	EXIT	0.6554364072787098	0	8	0	0.9034566862399475	
68	0.6461870198678478	0.09215924135885288	EXIT	0.052499468397694704	0	16	0	0.798527882713046	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8813456530273618	0	16	485	0.963069747494279	
70	0.7037625067289622	0.06778424955955283	EXIT	0.6821716160344524	0	12	13	0.8249277615072769	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8922099923185787	0	13	2827	0.968391769029239	
72	0.6538685441834395	0.0001945040314274314	STD	0.0315674920957949	0	11	0	0.7711276402273595	
73	0.559825411665789	0.03740877169667725	STD	0.2413567589974286	0	16	0	0.9067075776013275	
74	0.576153581988845	0.000263010258388662	STD	0.7962038408738574	0	16	0	0.9671153996659086	
75	0.6133145736295614	0.024517878037257763	STD	0.04133951018949755	0	17	0	0.7883394036246797	
76	0.6463688669273957	0.03557925245900701	STD	0.5449243379550186	0	16	0	0.9016379061904077	
77	0.6875197664588574	0.02368811010106969	STD	0.7703649840592768	0	13	0	0.7979872810043153	
78	0.7032177008976098	0.0027391257024041026	STD	0.8507782450785528	0	11	0	0.9377894682967933	
79	0.0	0.5040189869397005	ENTRY	0.0	1	3	947	0.6710271672523807	
80	0.0	0.8182343286830196	ENTRY	0.0	0	3	1037	0.7228705937417141	
81	0.0	0.23190232419027645	ENTRY	0.0	1	3	995	0.7922750827246191	
82	0.0	0.22907942011765603	ENTRY	0.0	0	3	1000	0.7880543706197553	
83	0.0	0.44594977820656134	ENTRY	0.0	0	3	1020	0.7689993670912071	
