mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
-2.488735840690752	NaN	-2.488735840690752	-2.488735840690752	83.0	NaN	83.0	83.0	461.0	NaN	461.0	461.0	0.0	NaN	0.0	0.0	4.0	NaN	4.0	4.0	0.49999875000312505	NaN	0.49999875000312505	0.49999875000312505	0.9460732004854889	NaN	0.9460732004854889	0.9460732004854889	2.4243444499149542	NaN	2.4243444499149542	2.4243444499149542	3.76890756302521	2.743839307875049	11.0	0.0	0.9469719880948346	7.644747327725482e-5	1.0	0.9091526801521392	2.7614432643270472	0.06684661843912339	3.5627181008456446	1.0	81.51680672268908	59.229674148140475	83.0	15.0	457.2268907563025	5205.374463709535	482.0	15.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.0963855421686748	8.624742873934764	15.0	0.0	238	1	0	
-2.488735840690752	NaN	-2.488735840690752	-2.488735840690752	83.0	NaN	83.0	83.0	461.0	NaN	461.0	461.0	0.0	NaN	0.0	0.0	4.0	NaN	4.0	4.0	0.49999875000312505	NaN	0.49999875000312505	0.49999875000312505	0.9460732004854889	NaN	0.9460732004854889	0.9460732004854889	2.4243444499149542	NaN	2.4243444499149542	2.4243444499149542	3.627906976744186	2.499140349289657	11.0	0.0	0.947946692297943	4.892743160910422e-5	0.9848384321947615	0.8753690053084602	2.868183233291636	0.07037416704028011	3.768452501148581	0.9887292578546472	82.3062015503876	41.40393026272136	83.0	8.0	472.1279069767442	1964.6255994932544	482.0	12.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.144578313253012	10.539817807816632	20.0	0.0	258	1	0	
-2.488735840690752	NaN	-2.488735840690752	-2.488735840690752	83.0	NaN	83.0	83.0	461.0	NaN	461.0	461.0	0.0	NaN	0.0	0.0	4.0	NaN	4.0	4.0	0.49999875000312505	NaN	0.49999875000312505	0.49999875000312505	0.9460732004854889	NaN	0.9460732004854889	0.9460732004854889	2.4243444499149542	NaN	2.4243444499149542	2.4243444499149542	3.5672727272727274	2.2974651625746514	11.0	0.0	0.948122032149607	3.9514362609691285e-5	0.9742004174535734	0.9034472391729486	2.9348250786239873	0.07103142946118042	3.7210648327484694	1.0	82.08363636363636	46.73385534173874	83.0	7.0	470.4836363636364	3014.0389648308014	483.0	7.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.2048192771084338	10.82339112547752	20.0	0.0	275	1	0	
-0.6870207421236543	6.492354592809292	1.1146943564434433	-2.488735840690752	83.0	0.0	83.0	83.0	470.5	180.5	480.0	461.0	0.0	0.0	0.0	0.0	4.5	0.5	5.0	4.0	0.4499989750023625	0.004999955000253797	0.49999875000312505	0.39999920000160005	0.9489101313528963	1.609635349253402e-5	0.9517470622203035	0.9460732004854889	2.6207189587520503	0.07712589544201798	2.817093467589146	2.4243444499149542	3.5250836120401337	2.9012143386231513	15.0	0.0	0.948080515405287	3.9863432697256634e-5	0.9580441231263462	0.9034472391729486	3.024008903965968	0.0677182673519523	3.916181901207306	1.0	82.33110367892976	24.510807838208112	83.0	8.0	471.8595317725752	2329.7117460887603	484.0	9.0	0.2222222222222222	0.4444444444444444	2.0	0.0	0.0	0.0	0.0	0.0	1.1686746987951808	13.361445783132531	23.0	0.0	299	2	0	
-0.8431273669128188	3.3192851313138414	1.1146943564434433	-2.488735840690752	83.0	0.0	83.0	83.0	469.3333333333333	94.33333333331393	480.0	461.0	0.0	0.0	0.0	0.0	4.333333333333333	0.33333333333333215	5.0	4.0	0.3833324416687625	0.015833257500286885	0.49999875000312505	0.24999937500156252	0.9504343086021443	1.5017525607952109e-5	0.9534826631006407	0.9460732004854889	2.5766797722563743	0.04438129756261411	2.817093467589146	2.4243444499149542	3.41875	2.3570141065830716	12.0	0.0	0.9481012043642731	4.0046809990606416e-5	0.9583844140459298	0.9091531998941108	3.0780279467352845	0.08814873886075159	3.891047739984962	1.0	82.025	43.78620689655114	83.0	9.0	471.0125	3503.4355799373134	484.0	10.0	0.3333333333333333	1.0	3.0	0.0	0.0	0.0	0.0	0.0	1.4337349397590362	20.32177490449603	30.0	0.0	320	3	0	
-1.4231998657733516	3.5587931699464375	1.1146943564434433	-3.1634173623549495	83.0	0.0	83.0	83.0	472.5	103.0	482.0	461.0	0.0	0.0	0.0	0.0	4.5	0.3333333333333333	5.0	4.0	0.38749913125197194	0.010624950208522535	0.49999875000312505	0.24999937500156252	0.9490929581248737	1.7208568150165842e-5	0.9534826631006407	0.945068906693062	2.6665843705604164	0.06191887889325424	2.936298165472543	2.4243444499149542	3.4318181818181817	2.4283864283864274	12.0	0.0	0.9486515112046586	5.163768796987345e-5	1.0	0.9134837388693646	3.1397137579123893	0.14023730341787113	3.9147499998408515	0.9780822819668888	81.60795454545455	78.82591945092005	83.0	7.0	470.11079545454544	4274.850937257168	484.0	7.0	0.4444444444444444	1.0277777777777777	3.0	0.0	0.0	0.0	0.0	0.0	1.5542168674698795	26.274463708492508	32.0	0.0	352	4	0	
-1.8631518229565376	3.0546993963313227	1.1146943564434433	-3.8094573446607596	83.0	0.0	83.0	83.0	476.0	91.6	484.0	461.0	0.0	0.0	0.0	0.0	4.666666666666667	0.26666666666666855	5.0	4.0	0.4249990875019813	0.013749946250167877	0.5999988000024	0.24999937500156252	0.9504708169694137	1.497609436178493e-5	0.9537127585844549	0.945068906693062	2.769096813230746	0.08580026021213172	3.216133117262804	2.4243444499149542	3.409090909090909	2.0654399220082866	11.0	0.0	0.948600212025677	4.012302675508196e-5	1.0	0.9171084251814017	3.228792477490612	0.13385532695130664	4.322093668819387	1.0	81.87433155080214	56.29783802382753	83.0	4.0	471.36096256684493	3690.601260196987	485.0	5.0	0.6666666666666666	1.25	3.0	0.0	0.0	0.0	0.0	0.0	1.7228915662650603	32.32471348809874	39.0	0.0	374	6	0	
-3.1883229443017767	7.9678454813384105	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	478.6	62.48888888887854	484.0	461.0	0.1	0.1	1.0	0.0	4.7	0.2333333333333327	5.0	4.0	0.4649990075021413	0.013361059750158036	0.5999988000024	0.24999937500156252	0.9506335835434214	9.316603945208612e-6	0.9537127585844549	0.945068906693062	2.82228045917792	0.07139947978015629	3.216133117262804	2.4243444499149542	3.3727959697733	2.173803526448364	11.0	0.0	0.9484963971823137	3.253300332909191e-5	0.9827371568980948	0.9197983015092966	3.3048524273283464	0.18382369882553548	4.0802612097458955	1.0	81.64231738035265	72.89194209093459	83.0	5.0	470.42065491183877	4309.653410681119	485.0	6.0	1.1111111111111112	3.361111111111111	5.0	0.0	0.0	0.0	0.0	0.0	1.8072289156626506	35.62092271525125	41.0	0.0	397	10	0	
-3.2898453128586875	7.284435637696025	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	479.09090909090907	58.89090909091756	484.0	461.0	0.09090909090909091	0.09090909090909091	1.0	0.0	4.7272727272727275	0.2181818181818187	5.0	4.0	0.4772717159112558	0.013681766863788792	0.5999988000024	0.24999937500156252	0.9509871186722569	9.759801511144418e-6	0.9545224699606112	0.945068906693062	2.8491858405121158	0.07222242679426358	3.216133117262804	2.4243444499149542	3.3146341463414632	2.3286361738923014	11.0	0.0	0.9488465938614533	1.9034948189741697e-5	0.9598732902647905	0.9242886076254456	3.4104988734304604	0.1658851345812459	4.213588790132321	0.990314081539461	82.5	25.566014669926652	83.0	9.0	478.5829268292683	1547.265722464087	485.0	9.0	1.2222222222222223	4.444444444444445	6.0	0.0	0.0	0.0	0.0	0.0	2.0602409638554215	49.95974140464297	50.0	0.0	410	11	0	
-3.2898453128586875	7.284435637696025	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	479.09090909090907	58.89090909091756	484.0	461.0	0.09090909090909091	0.09090909090909091	1.0	0.0	4.7272727272727275	0.2181818181818187	5.0	4.0	0.4772717159112558	0.013681766863788792	0.5999988000024	0.24999937500156252	0.9509871186722569	9.759801511144418e-6	0.9545224699606112	0.945068906693062	2.8491858405121158	0.07222242679426358	3.216133117262804	2.4243444499149542	3.3132250580046403	2.2667781794636603	11.0	1.0	0.9483284840869728	4.3404430312230665e-5	0.9599450900169656	0.8537929034358335	3.5020878392028867	0.18431304162256712	4.37340069481016	1.0	82.50580046403712	19.366826741488346	83.0	7.0	478.00696055684455	1644.499951437982	485.0	9.0	1.2222222222222223	4.444444444444445	6.0	0.0	0.0	0.0	0.0	0.0	2.1325301204819276	61.77490449603291	56.0	0.0	431	11	0	
-3.2026726247317576	6.769264865950112	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	480.2857142857143	50.989010989021224	485.0	461.0	0.07142857142857142	0.07142857142857142	1.0	0.0	4.642857142857143	0.24725274725274787	5.0	4.0	0.47499896964511884	0.01105764855783519	0.5999988000024	0.24999937500156252	0.9514583855109372	9.367057872603587e-6	0.956094433724118	0.945068906693062	2.907641656488621	0.07393112225934846	3.3005464680750656	2.4243444499149542	3.2549019607843137	2.31261238119702	11.0	0.0	0.9478123409137015	5.8803607034324594e-5	0.9751664333461169	0.8263139616291445	3.591796175241713	0.24531106953051823	4.578946085505416	1.0	82.19389978213508	41.632626461550416	83.0	7.0	475.58169934640523	2507.97748094872	485.0	5.0	1.5555555555555556	9.027777777777779	9.0	0.0	0.0	0.0	0.0	0.0	2.433734939759036	72.00470173376432	60.0	0.0	459	14	0	
-3.1435665877803465	5.5232427005653335	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	480.94117647058823	43.55882352939807	485.0	461.0	0.058823529411764705	0.058823529411764705	1.0	0.0	4.529411764705882	0.264705882352942	5.0	4.0	0.4794106955906493	0.00908084511042434	0.5999988000024	0.24999937500156252	0.9516940164311712	8.33295607627349e-6	0.956094433724118	0.945068906693062	2.94769001039559	0.06885667366830539	3.3005464680750656	2.4243444499149542	3.216386554621849	2.123604599734631	11.0	0.0	0.9477133218950641	2.745362754838329e-5	0.9605799237063799	0.9019007252951967	3.696972756617485	0.2810922397097908	4.801617649937449	1.0	82.51890756302521	23.97227333038457	83.0	10.0	478.97058823529414	1600.8749226006082	485.0	10.0	1.8888888888888888	15.61111111111111	12.0	0.0	0.0	0.0	0.0	0.0	2.3373493975903616	78.76285630326183	64.0	0.0	476	17	0	
-3.130685461041742	4.279101656887157	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	482.125	33.85326086956522	485.0	461.0	0.041666666666666664	0.04166666666666667	1.0	0.0	4.666666666666667	0.31884057971014657	6.0	4.0	0.5048600221088654	0.009987386277438304	0.6666655555574075	0.24999937500156252	0.9512240183609326	9.165102137935175e-6	0.956094433724118	0.945068906693062	3.086332009087934	0.1064592334634404	3.6592974852808267	2.4243444499149542	3.2032193158953723	2.1420863893035635	11.0	0.0	0.9471571762727216	3.734915651088683e-5	0.9671499364219832	0.8899718270772162	3.801052454513774	0.3518376203386901	5.002126531339351	1.0	82.22937625754527	37.32228045693539	83.0	7.0	475.85311871227367	2526.5045920685534	485.0	11.0	2.6666666666666665	31.75	17.0	0.0	0.0	0.0	0.0	0.0	2.6626506024096384	95.34822215692037	71.0	0.0	497	24	0	
-3.2429534167828646	4.182632135747461	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	482.4642857142857	29.591269841279697	485.0	461.0	0.07142857142857142	0.06878306878306878	1.0	0.0	4.678571428571429	0.30026455026455146	6.0	4.0	0.5148798457365392	0.009410243158887412	0.6666655555574075	0.24999937500156252	0.9510328134732855	8.318443232408552e-6	0.956094433724118	0.945068906693062	3.1143160568567816	0.09685038222152832	3.6592974852808267	2.4243444499149542	3.1902912621359225	2.1115787087756406	11.0	0.0	0.9473533621496906	2.9753352322469794e-5	1.0	0.9217869137554664	3.885675513985148	0.3706241050973998	5.0713647674222635	0.9673416395398914	82.51844660194175	24.510845831287337	83.0	9.0	479.47184466019417	1547.2380189641383	485.0	7.0	3.111111111111111	43.361111111111114	20.0	0.0	0.0	0.0	0.0	0.0	2.7710843373493974	101.17866588304436	72.0	0.0	515	28	0	
-3.28947506894067	3.962295956599834	1.1146943564434433	-9.038100206335509	83.0	0.0	83.0	83.0	482.71875	26.337701612903224	485.0	461.0	0.0625	0.06048387096774194	1.0	0.0	4.6875	0.2862903225806452	6.0	4.0	0.5161447259572693	0.009094672590715065	0.6666655555574075	0.24999937500156252	0.9510740415672664	9.56115127681209e-6	0.956094433724118	0.9446797651875559	3.129835623160419	0.0954784523449293	3.6592974852808267	2.4243444499149542	3.144194756554307	2.093615391642248	11.0	0.0	0.9469136858948534	2.7185810431756028e-5	0.982043850848938	0.9213734542616061	3.9674857343287115	0.4934106340191149	5.295623128297432	0.9802294506558832	82.1498127340824	48.95312379225809	83.0	10.0	476.8558052434457	2712.986673552983	485.0	4.0	3.5555555555555554	53.52777777777778	22.0	0.0	0.0	0.0	0.0	0.0	2.6867469879518073	104.41287099617983	72.0	0.0	534	32	0	
-0.4735514139585378	294.2067490543279	103.30468070270574	-9.038100206335509	83.0	0.0	83.0	83.0	483.1025641025641	22.19973009447322	485.0	461.0	0.1282051282051282	0.1147098515519568	1.0	0.0	4.794871794871795	0.3778677462887991	7.0	4.0	0.5253346714294722	0.008693279649462572	0.6666655555574075	0.24999937500156252	0.9511912166899401	9.1433823454311e-6	0.956094433724118	0.9446797651875559	3.189390938376731	0.10033262711478654	3.6592974852808267	2.4243444499149542	3.1373626373626373	2.0453170682528476	11.0	0.0	0.9462885096236392	3.525744006823716e-5	0.9762635907348804	0.8894725210367284	4.0827941765598466	0.5240708647167402	5.701003804692908	1.0	82.37179487179488	27.731239708303686	83.0	8.0	477.90842490842493	2168.182424303534	485.0	6.0	4.333333333333333	75.5	26.0	0.0	0.0	0.0	0.0	0.0	2.9036144578313254	115.94181604466647	75.0	0.0	546	39	0	
-0.9472971315356389	256.3141731960441	103.30468070270574	-9.038100206335509	83.0	0.0	83.0	83.0	483.3333333333333	19.545454545454547	485.0	461.0	0.15555555555555556	0.13434343434343435	1.0	0.0	4.822222222222222	0.33131313131313145	7.0	4.0	0.5308454530169558	0.00846728807815172	0.6666655555574075	0.24999937500156252	0.9513700895724341	9.09688603701785e-6	0.956224963558599	0.9446797651875559	3.2330010710445665	0.10243682463166821	3.7051974329761066	2.4243444499149542	3.1140819964349378	2.022676343264579	11.0	0.0	0.9456291823565226	3.841897709965078e-5	0.9597931369378638	0.9040591393740313	4.164097699231878	0.6084860579252498	5.6684636266663455	1.0	82.37254901960785	34.130602240896714	83.0	7.0	478.19607843137254	2095.5686274509876	485.0	5.0	5.0	91.0	28.0	0.0	0.0	0.0	0.0	0.0	3.0843373493975905	125.83426388480751	77.0	0.0	561	45	0	
0.8414189025076809	448.99916474481404	107.37663109312585	-9.038100206335509	83.0	0.0	83.0	83.0	483.5576923076923	17.19268476619732	485.0	461.0	0.28846153846153844	0.8367269984917043	6.0	0.0	4.8076923076923075	0.35444947209653127	7.0	4.0	0.5356673767564806	0.007980389016206452	0.6666655555574075	0.24999937500156252	0.9512562650389239	9.197470682093522e-6	0.956224963558599	0.9446797651875559	3.3061907310544396	0.15638126634557387	4.82346020502428	2.4243444499149542	3.106457242582897	2.046339350004271	11.0	1.0	0.9454233664158175	3.471442233827137e-5	0.9617634107860863	0.9106044972237404	4.256832708359981	0.623093174857045	5.7990178084332005	1.0	82.71378708551484	11.327029863679359	83.0	11.0	481.0331588132635	940.5530943750709	485.0	10.0	5.777777777777778	119.44444444444444	32.0	0.0	0.0	0.0	0.0	0.0	3.1566265060240966	134.69468116367912	80.0	0.0	573	52	0	
0.43069954464450794	411.14658497852963	107.37663109312585	-9.038100206335509	83.0	0.0	83.0	83.0	483.6666666666667	15.797619047607961	485.0	461.0	0.2807017543859649	0.7769423558897243	6.0	0.0	4.7894736842105265	0.34774436090225436	7.0	4.0	0.5378017103745693	0.007530362162256665	0.6666655555574075	0.24999937500156252	0.9512228042052289	8.802346054587978e-6	0.956224963558599	0.9446797651875559	3.322172319823731	0.1487142889242737	4.82346020502428	2.4243444499149542	3.0425894378194207	1.8838485734718684	11.0	0.0	0.945072893135616	3.774922428933538e-5	0.9599522357288359	0.9131241460373172	4.333137483001298	0.6960374228319034	5.963955469018091	0.9741772032368464	82.43100511073254	23.334395404410813	83.0	12.0	478.2606473594549	2031.459250774756	485.0	17.0	6.333333333333333	149.5	36.0	0.0	0.0	0.0	0.0	0.0	3.4216867469879517	152.88098736409052	84.0	0.0	587	57	1	
0.3630290401664753	397.1019823578658	107.37663109312585	-9.038100206335509	83.0	0.0	83.0	83.0	483.7118644067797	15.312098188197304	485.0	461.0	0.288135593220339	0.7603740502630041	6.0	0.0	4.796610169491525	0.3372296902396258	7.0	4.0	0.5365202625653296	0.007663127698428634	0.6666655555574075	0.24999937500156252	0.9513911504832229	9.387475749633722e-6	0.9575832423554359	0.9446797651875559	3.3343742803450827	0.14813837169950753	4.82346020502428	2.4243444499149542	2.984974958263773	1.827533067933736	11.0	0.0	0.9447721880155279	4.0836788778933533e-5	0.9599756629251696	0.9131569808145723	4.431827749885506	0.7680536184662745	6.267921979936636	0.9874769531718302	82.6644407345576	17.357111350578695	83.0	14.0	481.12020033388984	1106.8885377524389	485.0	16.0	6.555555555555555	149.77777777777777	36.0	0.0	0.0	0.0	0.0	0.0	3.5180722891566263	171.42344989714957	89.0	0.0	599	59	1	
0.29307124280900493	390.6650858886702	107.37663109312585	-9.038100206335509	83.0	0.0	83.0	83.0	483.73333333333335	15.080225988685832	485.0	461.0	0.2833333333333333	0.7488700564971752	6.0	0.0	4.8	0.33220338983050696	7.0	4.0	0.5375782381892809	0.007600402923368724	0.6666655555574075	0.24999937500156252	0.951422824489491	9.28856055164272e-6	0.9575832423554359	0.9446797651875559	3.3488113409714657	0.1581332750119862	4.82346020502428	2.4243444499149542	2.929853181076672	1.7744831483436223	11.0	0.0	0.9445007394683782	5.146469309691716e-5	1.0	0.912727391581393	4.495011409024173	0.8832961017675646	6.167829810206947	1.0	82.4274061990212	38.11114309780494	83.0	4.0	480.1256117455139	1740.7211240123884	485.0	6.0	6.666666666666667	152.0	36.0	0.0	0.0	0.0	0.0	0.0	3.566265060240964	184.19982368498384	91.0	0.0	613	60	1	
