id	type	l1	l2	friction	risk	count	acc	
59	FAST	4	68	0.38518730849483807	0.048	3	5.7016598302374195	
60	FAST	4	69	0.38862564188147486	0.048	2	5.2403250707338085	
61	FAST	4	71	0.42626530464684514	0.048	22	4.001665232332724	
62	FAST	4	73	0.25165497981820595	0.0	0	8.131324095805555	
63	FAST	4	74	0.26314868595484764	0.0	0	5.395603023567075	
64	FAST	4	75	0.32411765123052694	0.0	0	5.875601454516398	
65	FAST	4	76	0.36184812675891437	0.0	0	4.784310638824638	
66	FAST	5	6	0.09695465406038882	0.0	0	15.818727030046976	
67	FAST	5	7	0.1480079633072034	0.0	0	10.027901658078147	
68	FAST	5	8	0.04282913807685543	0.0	0	33.42189449711519	
69	FAST	5	9	0.1647147042528731	0.0	0	7.289172961306075	
70	FAST	5	10	0.20580158024837855	0.0	13	5.444510920551548	
71	FAST	5	11	0.315176425388388	0.0	0	4.675521659661733	
72	FAST	5	23	0.1678380499895348	0.0	0	7.38515217860539	
73	FAST	5	24	0.1540418323594195	0.0	2	7.104798156573008	
74	FAST	5	25	0.21818540685428356	0.0	614	3.8721241152707697	
75	FAST	5	68	0.41072317596004826	0.048	74	4.1428464722916845	
76	FAST	5	69	0.4016265693558544	0.048	48	4.954354421652813	
77	FAST	5	71	0.4354848530175842	0.048	506	2.84704267851976	
78	FAST	5	73	0.2869810937621032	0.0	0	5.565327156036393	
79	FAST	5	74	0.2984747765582611	0.0	0	4.671527133742757	
80	FAST	5	75	0.3594437418339404	0.0	0	4.494155640171552	
81	FAST	6	7	0.22348282140222536	0.0	0	5.8784242656606835	
82	FAST	6	8	0.1367366608602571	0.0	0	9.601207774138404	
83	FAST	6	9	0.07023925303818712	0.0	0	18.2929474454096	
84	FAST	6	10	0.11132612125353132	0.0	0	10.4773784720187	
85	FAST	6	11	0.2207009547232989	0.0	0	7.226641052540082	
86	FAST	6	12	0.25762382228263525	0.0	0	5.747656718386558	
87	FAST	6	23	0.1142018866986697	0.0	0	11.837467507900252	
88	FAST	6	24	0.1001154807239066	0.0	0	12.48231609558297	
89	FAST	6	25	0.16454923189317652	0.0	0	8.835348572277189	
90	FAST	6	26	0.15947391760864105	0.0	0	7.784256323315796	
91	FAST	7	8	0.10798518774699241	0.0	0	14.581066572590949	
92	FAST	7	23	0.2485729428477388	0.0	2	4.96892299222967	
93	FAST	7	24	0.2631165461086946	0.0	3	4.5515588386088295	
94	FAST	7	68	0.40415430617655823	0.048	3	5.1622370747999975	
95	FAST	7	69	0.4403988038214797	0.048	2	3.46348359182247	
96	FAST	7	72	0.25068690991330783	0.0	0	5.156177542291684	
97	FAST	7	73	0.15395831621840525	0.0	0	12.535197955255105	
98	FAST	7	74	0.16545201068480506	0.0	0	8.96435653611132	
99	FAST	7	75	0.22642097596048436	0.0	0	7.379735009456033	
100	FAST	7	76	0.26415145148887176	0.0	0	5.961745453850334	
101	FAST	8	9	0.20593583471103105	0.0	569	4.611017081335795	
102	FAST	8	23	0.20905918044769273	0.0	236	5.315105696615218	
103	FAST	8	24	0.19526296281757746	0.0	622	5.058973072682822	
104	FAST	8	68	0.381788758681206	0.048	25	5.933714541067956	
105	FAST	8	69	0.3874760334580042	0.048	8	5.547477150217684	
106	FAST	8	71	0.4256121061407696	0.048	1388	2.351773877418039	
107	FAST	8	72	0.34401116178742613	0.0	0	3.9491325738261747	
108	FAST	8	73	0.2472825797627654	0.0	0	8.533331124193719	
109	FAST	8	74	0.25877625866884274	0.0	0	5.7350131921638745	
110	FAST	8	75	0.3197452278346027	0.0	0	5.955541248510767	
111	FAST	8	76	0.3574757033629901	0.0	0	5.164360002550174	
112	FAST	9	10	0.042910483552879006	0.0	0	31.92691635671077	
113	FAST	9	11	0.15228532869288847	0.0	0	11.888052392790282	
114	FAST	9	12	0.18920818458198294	0.0	0	8.180649289617469	
115	FAST	9	13	0.22995744825989792	0.0	0	6.123124926859321	
116	FAST	9	14	0.25331769753086336	0.0	0	5.0366361918944085	
117	FAST	9	15	0.24757465090643752	0.0	0	4.873873231546941	
118	FAST	9	23	0.17921559053844677	0.0	0	8.863742125095111	
119	FAST	9	24	0.16512918067360308	0.0	0	10.45827081238176	
120	FAST	9	25	0.17977600333395677	0.0	0	11.786384816620014	
121	FAST	9	26	0.09105827990798876	0.0	0	15.979385271217309	
122	FAST	9	27	0.17848346569391205	0.0	1	7.806351702117709	
123	FAST	9	29	0.1855811706559399	0.0	584	6.790462515350259	
124	FAST	10	11	0.10937484514000945	0.0	0	12.711082174459706	
125	FAST	10	12	0.1462977010291039	0.0	0	9.355064659293689	
126	FAST	10	13	0.18704696470701887	0.0	0	7.076454659826249	
127	FAST	10	14	0.21040721786806496	0.0	0	5.866809282784742	
128	FAST	10	15	0.2046641673535585	0.0	0	5.471333311214278	
129	FAST	10	16	0.20323672949747695	0.0	0	4.8480628272796	
130	FAST	10	23	0.213153638132304	0.0	0	6.848695408043614	
131	FAST	10	24	0.199016878953885	0.0	0	8.355530507681904	
132	FAST	10	25	0.13705416535107862	0.0	0	11.930858659984057	
133	FAST	10	26	0.04814779635510974	0.0	0	28.77381312462081	
134	FAST	10	27	0.1355729938112749	0.0	0	12.157319026661892	
135	FAST	10	29	0.14267068710306088	0.0	13	11.42574691101324	
136	FAST	11	12	0.0364924262477068	0.0	0	39.46279516731845	
137	FAST	11	13	0.07678160230952209	0.0	0	17.54320385813584	
138	FAST	11	14	0.1121667443368769	0.0	0	10.97053652153335	
139	FAST	11	15	0.13120902745063714	0.0	0	10.230712267127453	
140	FAST	11	16	0.21670056307836655	0.0	0	6.838852308181817	
141	FAST	11	24	0.31300570982660975	0.0	0	4.132445666357373	
142	FAST	11	25	0.2510430001138839	0.0	0	4.972665023634283	
143	FAST	11	26	0.0629029032998397	0.0	0	19.870422166868522	
144	FAST	11	27	0.15032809297584365	0.0	0	7.613779560488152	
145	FAST	11	29	0.1574258018279521	0.0	0	6.873852547892664	
146	FAST	11	31	0.2612748846871239	0.0	0	4.7918441619700705	
147	FAST	12	13	0.041186765485885346	0.0	0	34.800505368715164	
148	FAST	12	14	0.0765719114033208	0.0	0	17.128184164269737	
149	FAST	12	15	0.09561419451708102	0.0	0	14.278873465569902	
150	FAST	12	16	0.14372326122945295	0.0	0	9.22002636892857	
151	FAST	12	26	0.09403059326424705	0.0	0	14.47842764599992	
152	FAST	12	27	0.1814557907204122	0.0	0	6.471525107297192	
153	FAST	12	29	0.18855348401219818	0.0	0	6.440200731392607	
154	FAST	12	31	0.19481717124778766	0.0	0	6.113809176874429	
155	FAST	13	14	0.035643937421330284	0.0	0	38.11261319546692	
156	FAST	13	15	0.05468622442517113	0.0	0	26.032127526454765	
157	FAST	13	16	0.10279528335738179	0.0	0	13.808714739515178	
158	FAST	13	26	0.13496519205354798	0.0	0	10.67658904273318	
159	FAST	13	27	0.22239038950971318	0.0	0	5.924263079497057	
160	FAST	13	29	0.22948808669157972	0.0	0	5.924305850926528	
161	FAST	13	31	0.15388919337571655	0.0	0	7.801885256949877	
162	FAST	14	15	0.019130319528464904	0.0	0	75.63807892368506	
163	FAST	14	16	0.06723938624083681	0.0	0	21.59580103107347	
164	FAST	14	26	0.1630868027618412	0.0	0	8.399311291452241	
165	FAST	14	27	0.2503014029230186	0.0	0	5.366020343596193	
166	FAST	14	29	0.25739912344536897	0.0	0	5.818823617950557	
167	FAST	14	31	0.1183333001492522	0.0	0	10.931699582113165	
168	FAST	14	32	0.21194727355834295	0.0	0	5.141337923714132	
169	FAST	15	16	0.048585982817270716	0.0	0	31.181295572402117	
170	FAST	15	26	0.15747477794306555	0.0	0	8.783105433916447	
171	FAST	15	27	0.244689378104243	0.0	0	6.049177547707382	
172	FAST	15	29	0.25178707528610955	0.0	0	5.742054378863271	
173	FAST	15	31	0.09967989283560547	0.0	0	13.243059575920746	
174	FAST	15	32	0.1932938779149381	0.0	0	5.756298130693201	
175	FAST	16	26	0.15613073174541822	0.0	0	6.602279914759258	
176	FAST	16	27	0.24334533190659563	0.0	0	5.459001593518031	
177	FAST	16	29	0.250443052428946	0.0	0	6.255006954685	
178	FAST	16	31	0.05291526521902438	0.0	0	27.05428800667132	
179	FAST	16	32	0.14652924640827636	0.0	0	8.692287295933658	
180	FAST	17	18	0.144492633596006	0.0	0	9.225948294123368	
181	FAST	17	19	0.20948451408345695	0.0	0	6.9050823248691255	
182	FAST	17	20	0.22112509410431017	0.0	0	5.42331836080715	
183	FAST	17	21	0.2301959607734761	0.0	0	5.471739860102613	
184	FAST	18	19	0.06547912086633792	0.0	0	23.28222032376392	
185	FAST	18	20	0.07711971255743301	0.0	0	18.565216322367903	
186	FAST	18	21	0.08619056366627643	0.0	0	17.501259196090356	
187	FAST	18	22	0.11826343430116347	0.0	1	12.662232460601452	
188	FAST	18	23	0.2031332533527576	0.0	1	6.10927404099713	
189	FAST	18	24	0.21725088889480668	0.0	0	5.57905780077621	
190	FAST	19	20	0.0557718564567446	0.0	0	23.63214392323778	
191	FAST	19	21	0.020826386902350846	0.0	0	68.82850646593917	
192	FAST	19	22	0.052899253647157266	0.0	0	26.556647815836534	
193	FAST	19	23	0.18178540114214978	0.0	37	6.394556449385201	
194	FAST	19	24	0.19590302501395698	0.0	259	5.4478298215953425	
195	FAST	19	25	0.25918542512951476	0.0	0	4.731537021171532	
196	FAST	20	21	0.051960300995763854	0.0	0	24.55611756897964	
197	FAST	20	22	0.057609725049702395	0.0	1	26.340912518467427	
198	FAST	20	23	0.12831906321120456	0.0	0	10.779884881915168	
199	FAST	20	24	0.14243669875325368	0.0	1	9.550485215396455	
200	FAST	20	25	0.20571908719856957	0.0	0	7.848920464314955	
201	FAST	21	22	0.03241731782414188	0.0	3	45.864772816175176	
202	FAST	21	23	0.177942145414127	0.0	178	6.878814792043573	
203	FAST	21	24	0.1920597848462567	0.0	77	6.673444227687653	
204	FAST	21	25	0.25534216940149196	0.0	0	5.453557768343608	
205	FAST	22	23	0.18354915202889183	0.0	149	7.781879791334353	
206	FAST	22	24	0.19766678757094094	0.0	300	6.761864554695862	
207	FAST	22	25	0.2609491876864987	0.0	7	6.66194698104677	
208	FAST	23	24	0.014785710209034767	0.0	0	96.58028211138328	
209	FAST	23	25	0.07806810643451191	0.0	0	17.321255417948006	
210	FAST	23	26	0.26582657077857297	0.0	0	4.85222820659069	
211	FAST	24	25	0.06401010971857911	0.0	0	19.830948424852192	
212	FAST	24	26	0.25176857017255955	0.0	0	5.615399038209512	
213	FAST	24	27	0.3391937559584829	0.0	6	4.165336422481751	
214	FAST	25	26	0.1896613206239994	0.0	0	7.376387663906751	
215	FAST	25	27	0.2770865064099227	0.0	0	6.696376050392841	
216	FAST	25	29	0.28418422304219243	0.0	0	6.249873987687285	
217	FAST	25	30	0.4521379951502652	0.0	609	3.4563421734136868	
218	FAST	26	27	0.08793642018212716	0.0	0	14.371874608652789	
219	FAST	26	29	0.09503412125407436	0.0	0	12.987830550243098	
220	FAST	26	31	0.2001531209344359	0.0	0	5.352080927125738	
221	FAST	27	29	0.009295402123045745	0.0	0	161.1412461196611	
222	FAST	27	30	0.1772491897914411	0.0	7	6.664913125567388	
223	FAST	27	31	0.28774323446876776	0.0	0	5.0213355006478455	
224	FAST	28	30	0.15944353607893208	0.0	53	10.052159044785949	
225	FAST	29	30	0.16795380711879848	0.0	0	6.820644315712146	
226	FAST	29	31	0.2954023675373496	0.0	0	4.983672559505711	
227	FAST	31	32	0.09361397729917137	0.0	0	13.678933048330558	
228	FAST	31	33	0.20448155529861253	0.0	0	5.180845214373632	
229	FAST	32	33	0.11533800808672107	0.0	0	10.982082759870151	
230	FAST	32	34	0.21282922874836685	0.0	0	5.018997506543767	
231	FAST	32	35	0.1856925008734483	0.0	0	6.503521434599399	
232	FAST	33	34	0.09994297898851423	0.0	0	13.078043452307753	
233	FAST	33	35	0.08939985684434527	0.0	0	16.793244206627964	
234	FAST	33	36	0.23577195177538954	0.0	0	5.3517601369165675	
235	FAST	33	43	0.21187265792180676	0.0	0	5.857767559542262	
236	FAST	33	44	0.23313834384937832	0.0	0	4.925066692761261	
237	FAST	34	35	0.07425086367565223	0.0	1	19.096656423233313	
238	FAST	34	36	0.22119958914834686	0.0	357	4.597934598279028	
239	FAST	34	40	0.21309968660406667	0.0	76	4.8215629504687865	
240	FAST	34	41	0.19701331626663482	0.0	123	5.832992051229712	
241	FAST	34	42	0.19652467156864095	0.0	2	8.354915222490359	
242	FAST	34	43	0.11495453171851999	0.0	0	12.909675219452513	
243	FAST	34	44	0.1362202176460916	0.0	0	10.31495844924409	
244	FAST	34	45	0.17083477360173724	0.0	1	8.993544800695993	
245	FAST	34	46	0.1415772009986984	0.0	0	9.450777024659965	
246	FAST	34	47	0.2729031837234328	0.0	0	5.717811384210049	
247	FAST	34	48	0.30365908701192784	0.0	0	4.55432046723691	
248	FAST	34	49	0.2550983585980977	0.0	0	4.839759453231067	
249	FAST	34	63	0.41350450727089905	0.048	558	3.73127199203344	
250	FAST	35	36	0.15314777123847956	0.0	2	8.262872194135259	
251	FAST	35	37	0.18349454307702828	0.0	1234	4.904138691425888	
252	FAST	35	40	0.18010409662424917	0.0	2	6.128734279908074	
253	FAST	35	41	0.1906017709564348	0.0	9	6.443120365991991	
254	FAST	35	42	0.2441990567814982	0.0	0	6.409514485978951	
255	FAST	35	43	0.16262891693137727	0.0	3	7.458397677598505	
256	FAST	35	44	0.18389460285894885	0.0	4	6.323446653467164	
257	FAST	35	45	0.21850915881459448	0.0	1235	3.4870901689002447	
258	FAST	35	46	0.18925158232147501	0.0	0	5.908829156917642	
259	FAST	36	37	0.03814278128412667	0.0	0	38.618888218863674	
260	FAST	36	38	0.11676273844668511	0.0	72	13.32840141712604	
261	FAST	36	39	0.19725989680743664	0.0	295	6.303500204249756	
262	FAST	36	40	0.1635373363399172	0.0	0	11.30154936835927	
263	FAST	36	41	0.3269651669101407	0.0	1	7.539096903122346	
264	FAST	36	42	0.39092006082427827	0.0	0	4.495460873741045	
265	FAST	37	38	0.08093381602122546	0.0	9	22.878619296679332	
266	FAST	37	39	0.15061684588073954	0.0	31	9.09525882235469	
267	FAST	37	40	0.14019839693063493	0.0	1	13.749164974283277	
268	FAST	37	41	0.3579232571393046	0.0	11	7.948696931953289	
269	FAST	37	42	0.4218781277129583	0.0	0	4.056621757097914	
270	FAST	38	39	0.08372419808664779	0.0	5	16.731870321227298	
271	FAST	38	40	0.11208962348841593	0.0	32	13.961942182546384	
272	FAST	38	41	0.40779445257479646	0.0	200	7.401172971138296	
273	FAST	38	42	0.46110764581155694	0.0	125	3.378344846419797	
274	FAST	39	40	0.19341849275779302	0.0	136	6.694365434068462	
275	FAST	39	41	0.48912332573425416	0.0	649	3.4721261894987134	
276	FAST	40	41	0.2986730228472532	0.0	0	31.966843852090282	
277	FAST	40	42	0.3519861888534493	0.0	0	7.956806390570782	
278	FAST	40	43	0.30170619262486453	0.0	90	4.294662022085745	
279	FAST	41	42	0.25357444285234754	0.0	1	12.58477038523982	
280	FAST	41	43	0.20648708636666077	0.0	141	5.9857300533503075	
281	FAST	41	44	0.22937622353302517	0.0	582	4.379449542778446	
282	FAST	41	46	0.2310540153081182	0.0	0	5.748774131732389	
283	FAST	42	43	0.11780820928584947	0.0	4	11.996610510456959	
284	FAST	42	44	0.13084020112608316	0.0	0	9.924832603797666	
285	FAST	42	45	0.16679591294946913	0.0	114	7.073329661231347	
286	FAST	42	46	0.1325179929011762	0.0	0	11.681122300163977	
287	FAST	42	47	0.24937123796376515	0.0	1	4.751201873774166	
288	FAST	42	49	0.20710935144416465	0.0	0	5.314165610152334	
289	FAST	43	44	0.023101644490940768	0.0	0	64.67121660918039	
290	FAST	43	45	0.05771618877634452	0.0	0	23.468407415176447	
291	FAST	43	46	0.0288340089539606	0.0	0	51.1413054270094	
292	FAST	43	47	0.159784610568282	0.0	0	10.629165550498017	
293	FAST	43	48	0.19054051385677703	0.0	0	7.329863827193109	
294	FAST	43	49	0.14197978544294687	0.0	0	10.719358147093399	
295	FAST	43	63	0.3923885515678148	0.048	227	4.970954252342844	
296	FAST	44	45	0.03650977211722949	0.0	0	37.83736945071146	
297	FAST	44	46	0.02575993886862073	0.0	0	62.00940944178813	
298	FAST	44	47	0.14086488833480484	0.0	0	13.470814075238152	
299	FAST	44	48	0.171620779953058	0.0	0	9.84068870215565	
300	FAST	44	49	0.12306006320946969	0.0	0	13.796942984159184	
301	FAST	44	50	0.2795338767258421	0.0	0	4.792600363646135	
302	FAST	44	54	0.4062621031342436	0.0	0	3.9776881205982804	
303	FAST	44	63	0.3774616757931424	0.048	573	5.194112713907912	
304	FAST	45	46	0.05900224943214269	0.0	0	25.642738470260557	
305	FAST	45	47	0.11029916330807826	0.0	0	22.44193478728631	
306	FAST	45	48	0.1410550549263314	0.0	0	13.936975076718864	
307	FAST	45	49	0.07388850655518356	0.0	0	20.673407977596952	
308	FAST	45	50	0.2303623317417979	0.0	0	6.273459343564559	
309	FAST	45	52	0.29512067512879453	0.0	0	4.707682158203284	
310	FAST	45	53	0.3237251926661545	0.0	0	5.096033015666394	
311	FAST	45	54	0.3570905581501994	0.0	0	5.321824512043337	
312	FAST	45	56	0.4526480314016355	0.0	0	3.345604953415645	
313	FAST	45	63	0.3512879165346726	0.048	1345	4.341922321083496	
314	FAST	46	47	0.15177768484110474	0.0	0	11.571902932586374	
315	FAST	46	48	0.1825335725692773	0.0	0	8.890197800181255	
316	FAST	46	49	0.1095157983215043	0.0	0	12.972161319003519	
317	FAST	47	48	0.033308403033401005	0.0	0	45.92012372101936	
318	FAST	47	49	0.04335293354340888	0.0	0	34.57821330647823	
319	FAST	47	50	0.13698732987579948	0.0	0	10.827108079710257	
320	FAST	47	51	0.1911754722673719	0.0	0	6.595025695212591	
321	FAST	47	52	0.21128708019471065	0.0	0	7.26424990375145	
322	FAST	47	53	0.2398915977320707	0.0	0	7.32583048262414	
323	FAST	47	54	0.2732569865565993	0.0	0	7.37787690218302	
324	FAST	47	56	0.3688144364675517	0.0	0	4.564516893272922	
325	FAST	47	63	0.32931771848225994	0.048	1	11.458565230384977	
326	FAST	48	49	0.07429681330803665	0.0	0	28.33398059229164	
327	FAST	48	50	0.10466340899746844	0.0	0	15.197389125087389	
328	FAST	48	51	0.15885155138904086	0.0	0	8.327334518108565	
329	FAST	48	52	0.17896317098662154	0.0	0	9.478413566205486	
330	FAST	48	53	0.2075677001942234	0.0	0	9.1803484640596	
331	FAST	48	54	0.2409330695683489	0.0	0	9.157724098120086	
332	FAST	48	55	0.31065396158262065	0.0	0	4.367545822188824	
333	FAST	48	56	0.33649051558922066	0.0	0	4.993288899260664	
334	FAST	48	63	0.33176830010421277	0.048	0	11.151095747404769	
335	FAST	49	50	0.1566683642287674	0.0	0	9.199714457615233	
336	FAST	49	51	0.1845573986865216	0.0	0	6.270510551394669	
337	FAST	49	52	0.22142669594552217	0.0	0	6.0281143473801375	
338	FAST	49	53	0.25003121348288215	0.0	0	6.152220869196848	
339	FAST	49	54	0.28339660619749146	0.0	0	5.93217585116457	
340	FAST	50	51	0.08115968188268026	0.0	0	19.926878205362772	
341	FAST	50	52	0.07399500529255132	0.0	0	25.788940904317258	
342	FAST	50	53	0.10259952671999197	0.0	0	18.570199549220614	
343	FAST	50	54	0.13596489609411744	0.0	0	12.811604884509078	
344	FAST	50	55	0.20568579977863108	0.0	0	6.132252521060485	
345	FAST	50	56	0.2315223537852311	0.0	0	6.419555403016153	
346	FAST	50	57	0.28310399822269255	0.0	0	4.303301971280582	
347	FAST	51	52	0.0866936794642085	0.0	0	15.532856480067647	
348	FAST	51	53	0.1152981970015685	0.0	0	11.294015064495193	
349	FAST	51	54	0.14866356637569397	0.0	0	8.081877285942483	
350	FAST	51	55	0.21838445838996573	0.0	0	5.078232195173298	
351	FAST	51	56	0.2442210123965657	0.0	0	4.375967495095364	
352	FAST	52	53	0.027119747672974932	0.0	0	46.784469964607325	
353	FAST	52	54	0.06466182659652175	0.0	0	21.448883621895583	
354	FAST	52	55	0.13438272639095475	0.0	0	9.977485159615078	
355	FAST	52	56	0.16021928039755476	0.0	0	8.60923565267581	
356	FAST	52	57	0.2118009365052582	0.0	0	5.431015789564596	
357	FAST	53	54	0.03255763303241363	0.0	0	40.33390962089122	
358	FAST	53	55	0.1392847375834884	0.0	0	11.904657622804303	
359	FAST	53	56	0.12811509072352725	0.0	0	11.415536844392912	
360	FAST	53	57	0.1796967429411501	0.0	0	7.139295753828781	
361	FAST	53	58	0.2558494359154547	0.0	0	4.3586324226684505	
362	FAST	53	63	0.337184139804537	0.048	0	10.446478401310106	
363	FAST	54	55	0.09882882488577224	0.0	0	13.784532208817302	
364	FAST	54	56	0.09594506921502285	0.0	0	15.870072576079105	
365	FAST	54	57	0.14752673699296817	0.0	0	9.045740816535025	
366	FAST	54	58	0.2236794182970309	0.0	0	5.4947307480192356	
367	FAST	54	59	0.23363279643775064	0.0	0	5.056833281473268	
368	FAST	54	63	0.31193667033525635	0.048	0	14.38342325069664	
369	FAST	55	56	0.10245118238530287	0.0	0	19.33536767158431	
370	FAST	55	57	0.11688081406400345	0.0	0	14.386020209212242	
371	FAST	55	58	0.19303349536806622	0.0	0	7.034563278256896	
372	FAST	55	59	0.15404239253103003	0.0	0	8.741318746529775	
373	FAST	55	60	0.199998124561872	0.0	0	5.961813195929623	
374	FAST	55	61	0.21647929140213404	0.0	0	4.494948409492448	
375	FAST	56	57	0.051750960196819136	0.0	0	24.881995402895313	
376	FAST	56	58	0.12790363761080126	0.0	0	9.885529359971802	
377	FAST	56	59	0.1378570196416016	0.0	0	8.547832983421694	
378	FAST	56	60	0.1863277627103322	0.0	0	6.196656835646383	
379	FAST	56	61	0.2295672264918869	0.0	0	4.596569498533011	
380	FAST	56	63	0.3399620284812417	0.048	0	9.34938888600505	
381	FAST	56	64	0.38634472259083835	0.048	0	5.636879113395494	
382	FAST	56	65	0.43919115018064	0.048	0	3.5851861228100326	
383	FAST	56	67	0.42103726473208475	0.048	0	4.44467445649938	
384	FAST	57	58	0.07675344979601327	0.0	0	19.928887195125515	
385	FAST	57	59	0.08670683571689426	0.0	0	16.79522605731433	
386	FAST	57	60	0.13517757878562484	0.0	0	9.15861291501018	
387	FAST	57	61	0.17841704256717958	0.0	0	6.915086209282472	
388	FAST	57	63	0.384340773682992	0.048	0	5.962208722331239	
389	FAST	57	64	0.3412958770645092	0.048	0	9.159477860980948	
390	FAST	57	65	0.38984504348251814	0.048	0	5.4441012066664545	
391	FAST	57	66	0.42780336506585737	0.048	0	4.246292377907438	
392	FAST	57	67	0.37333280038000694	0.048	0	6.122084440149391	
393	FAST	58	59	0.07200593315564248	0.0	0	23.232928360096743	
394	FAST	58	60	0.08743951295287825	0.0	0	16.492450205654414	
395	FAST	58	61	0.1310579211587018	0.0	0	9.988303762826417	
396	FAST	58	62	0.255370979338627	0.0	0	4.836260455863692	
397	FAST	58	63	0.42867785119451274	0.048	0	3.9348747162149693	
398	FAST	58	64	0.2815888030664809	0.048	0	27.837987520147838	
399	FAST	58	65	0.3403573143357273	0.048	0	8.88902390368434	
400	FAST	58	66	0.39043847436779794	0.048	0	4.808525036062451	
401	FAST	58	67	0.31576294598180515	0.048	0	13.406393900247057	
402	FAST	59	60	0.049577043098683535	0.0	0	27.534490862370685	
403	FAST	59	61	0.09281650299015765	0.0	0	15.04929152643357	
404	FAST	59	62	0.19190307683821625	0.0	0	6.705175573225097	
405	FAST	60	61	0.04366750880351709	0.0	0	33.140607848721984	
406	FAST	60	62	0.16798056309336168	0.0	0	9.59580643026056	
407	FAST	61	62	0.1284738884202208	0.0	0	13.837769328354328	
408	FAST	61	64	0.34189073151411264	0.048	0	8.728077974608894	
409	FAST	61	65	0.27660027650124386	0.048	0	35.022156362336055	
410	FAST	61	66	0.2846057362515169	0.048	0	26.81320124539742	
