id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.2373935907166409	0	18	0	0.9156432527138234	
2	0.5301822646847826	0.10720123054485474	STD	0.630776917429662	0	18	70	0.9754963795274657	
3	0.5333754021576235	0.11316317727647134	STD	0.7673690180136696	0	18	93	0.896687900175231	
4	0.5228257638719125	0.1527978029111725	STD	0.42713970066986784	0	17	24	0.97096626743751	
5	0.5110057050013014	0.18322738970304364	STD	0.03585406548474168	0	19	179	0.7753774774325156	
6	0.46055093200691144	0.23803676739353677	STD	0.31805956853668604	0	15	0	0.7853037343270247	
7	0.49049816672070146	0.0769888854245772	STD	0.8230717251921296	1	16	789	0.9759668870000371	
8	0.5243639373822653	0.14811813155714765	STD	0.022782078546864426	0	18	4	0.7945246758324929	
9	0.4372574223741947	0.2995079543610299	STD	0.16094574979945997	0	16	0	0.8183809134961089	
10	0.41937970228563354	0.33373740205414487	STD	0.5819633282643408	0	15	0	0.8281319170879997	
11	0.4998163145722239	0.3654513890156738	STD	0.2204107945138618	0	15	0	0.9072625820550926	
12	0.515877597084288	0.3934792280858458	STD	0.3345211290199721	0	12	0	0.9478841032490238	
13	0.527761674424959	0.4273044524055435	STD	0.7600078153893282	0	11	0	0.7308960065905566	
14	0.5279485391483765	0.45960239084181165	STD	0.9557613817288344	0	12	0	0.9205233924060022	
15	0.5178388115657108	0.47324318956320754	STD	0.5762157641685979	0	12	0	0.957086051510819	
16	0.4983862803694047	0.5086814241359012	STD	0.8924191803349435	0	11	0	0.872377052954054	
17	0.19045354636733625	0.002995199780724391	STD	0.7454686123011476	0	4	0	0.9326492980102569	
18	0.260845314655781	0.09852695010641736	STD	0.33515116106041454	0	7	0	0.9496179741113508	
19	0.23158108780837086	0.14021317238405023	STD	0.09054127016352753	0	9	165	0.7984644717889937	
20	0.2801200648305022	0.15889412442380177	STD	0.9891117917583694	0	8	0	0.9121730590393544	
21	0.23191891500510464	0.15860984189908572	STD	0.9750622238383171	6	9	612	0.921921634452135	
22	0.24223756772992455	0.18442460012929646	STD	0.27326725500882554	1	8	227	0.8640451666368932	
23	0.368004880062751	0.2085094845428714	STD	0.8683585072638664	6	17	786	0.9746548703448146	
24	0.3719839740227433	0.2215652327591495	STD	0.9201288185506094	0	17	208	0.9173966053412119	
25	0.3455553328417463	0.2744769879628167	STD	0.24142003280528335	1	15	173	0.9370110640730717	
26	0.44093575929207557	0.3712978642887976	STD	0.5039665994067133	0	15	0	0.9687682975649196	
27	0.36967671375721445	0.41015518237073767	STD	0.6647114697166616	0	14	3	0.9751568000955679	
28	0.1573274485692997	0.4835700453482871	STD	0.7113585888952356	0	2	29	0.9585657360887329	
29	0.36716528647906305	0.4179604961228007	STD	0.98042031019575	0	13	0	0.8540845500680762	
30	0.22100419841716157	0.4019146525885682	STD	0.2912967788657561	1	5	176	0.9198809106463253	
31	0.47787268628758284	0.5480021666943438	STD	0.8797785984103383	0	11	0	0.9636592256561234	
32	0.46676331894608003	0.6284350713290916	STD	0.7412404135130553	0	7	0	0.9746023738381695	
33	0.4608416104655608	0.7277137825604496	STD	0.15795646375183048	0	7	0	0.8666734384031177	
34	0.4626107695368043	0.8130296791693479	STD	0.6670606059770163	2	15	3780	0.9824969019558595	
35	0.41096732927400903	0.7751332799821633	STD	0.7831386738197592	0	12	550	0.9797215424726065	
36	0.28631860993830643	0.7727157794916976	STD	0.6341729785528449	0	9	32	0.9783650841401942	
37	0.2593266062207844	0.7914395937162324	STD	0.7696747135354647	7	9	721	0.9800832202834292	
38	0.22221233076092273	0.8261440423391756	STD	0.9723876368418658	10	9	830	0.9508766899337886	
39	0.1527652674630883	0.8358499459600879	STD	0.8399765789788332	27	9	1529	0.979047146963834	
40	0.28962421229098206	0.869035900942634	STD	0.5556518746907739	17	10	3282	0.9814146749166337	
41	0.3153375768362312	0.8870629299068465	STD	0.44297683105813324	0	11	10	0.9767146741690108	
42	0.38914135655596416	0.9106268739207488	STD	0.42314717202873675	0	13	17	0.9777455223221609	
43	0.48046327153884866	0.8968259831074697	STD	0.3026821972261644	0	13	21	0.9641307178542948	
44	0.49826819224557845	0.9044854921625778	STD	0.5145760522572864	0	14	33	0.9627600512194063	
45	0.530170585639569	0.9121028717198222	STD	0.470717057195152	0	15	30	0.9688695319503782	
46	0.4847793275811146	0.9204492747618408	STD	0.8691565613307821	0	10	0	0.9223613671256474	
47	0.5764771347969846	0.9306369200322399	STD	0.12462716820466224	0	15	0	0.8624216092482023	
48	0.6001695919630531	0.9436531031548717	STD	0.8927240541453594	0	15	0	0.9414070027233189	
49	0.5600944622629316	0.9598293649607524	STD	0.14467652039950218	0	13	0	0.8695853804086011	
50	0.676757136993029	0.9547977108106617	STD	0.5221534484959665	0	12	0	0.9378485139158104	
51	0.7136194046106153	0.9998054959685726	STD	0.5428592875736371	0	9	0	0.9603026072330707	
52	0.7111205214921377	0.9245728367440629	STD	0.211166200819354	0	11	0	0.887229465024858	
53	0.7026486286056469	0.8985914288740412	STD	0.5339369851869122	0	13	0	0.9397694973398422	
54	0.6841337084613773	0.8734880730081942	STD	0.7057913494589569	0	15	0	0.9395912514454394	
55	0.7487391586823343	0.8203755982229649	STD	0.8676489715132714	0	12	0	0.875561042594562	
56	0.6913128608098928	0.8026145346104842	STD	0.6057627012908524	0	18	0	0.9373945304387455	
57	0.7062995413951377	0.7555676817559628	STD	0.43061272433029685	0	15	0	0.914404983489197	
58	0.6946833467470882	0.6969819624143379	STD	0.8103790045136474	0	14	0	0.9525029229471756	
59	0.7445355675199029	0.6959235961593058	STD	0.6371436094026974	0	8	0	0.9464875098437	
60	0.7473714992321001	0.650423921638075	STD	0.9400254195302236	0	7	0	0.9108516586999126	
61	0.7721569420072685	0.624518859745052	STD	0.7224733215323227	0	11	0	0.9565023130075867	
62	0.8472347325369116	0.5978493123203564	STD	0.9342380968986008	0	8	0	0.9438231605473973	
63	0.6209223901931383	0.862215538216282	EXIT	0.5792148410999636	0	11	3770	0.9655015655008373	
64	0.6867054774731324	0.6640745017298447	EXIT	0.6228363379220596	0	8	0	0.7936321941005062	
65	0.7439150209175545	0.6185191430027415	EXIT	0.5338275428217938	0	8	0	0.9531145162023767	
66	0.8022264606500168	0.6031697550197176	EXIT	0.8896515994138996	0	7	0	0.9334627351807039	
67	0.7063966504933027	0.6299630166307487	EXIT	0.8255185214915832	0	8	0	0.9723519598704777	
68	0.6461870198678478	0.09215924135885288	EXIT	0.8375975939339524	0	16	812	0.9118685256476844	
69	0.6634258961832257	0.1619477070633198	EXIT	0.738386437450061	0	16	245	0.9352861759560771	
70	0.7037625067289622	0.06778424955955283	EXIT	0.44028257723337694	0	12	1	0.9739517326451321	
71	0.6987624479386872	0.18315924981954215	EXIT	0.7888300502493992	0	13	79	0.9320628774928342	
72	0.6538685441834395	0.0001945040314274314	STD	0.33401508051519113	0	11	0	0.9329676239502301	
73	0.559825411665789	0.03740877169667725	STD	0.5299045870707126	0	16	0	0.9689040550220028	
74	0.576153581988845	0.000263010258388662	STD	0.4625906290671091	0	16	0	0.95906343396491	
75	0.6133145736295614	0.024517878037257763	STD	0.7629958481896288	0	17	0	0.9628435091735978	
76	0.6463688669273957	0.03557925245900701	STD	0.6018195954855343	0	16	0	0.965678504778051	
77	0.6875197664588574	0.02368811010106969	STD	0.11092924165922424	0	13	0	0.801619485437641	
78	0.7032177008976098	0.0027391257024041026	STD	0.19512312778136187	0	11	0	0.861490661645291	
79	0.0	0.18681820752894485	ENTRY	0.0	0	3	1007	0.6917401105785075	
80	0.0	0.9934693061262883	ENTRY	0.0	1	3	1047	0.8392300877075956	
81	0.0	0.7831475557983669	ENTRY	0.0	0	3	1010	0.8224344705569964	
82	0.0	0.5377709304934017	ENTRY	0.0	0	3	1059	0.7726809760330509	
83	0.0	0.903350062083532	ENTRY	0.0	1	3	1020	0.823551361638823	
