mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6	0.26666666666666666	1.0	0.0	0.9429861290876144	0.0004553120148780781	0.9713903957705443	0.9019525854244939	1.0	0.0	1.0	1.0	9.2	5.066666666666669	14.0	7.0	11.3	35.566666666666656	24.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0963855421686747	0.3564501910079342	5.0	0.0	10	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.75	0.1935483870967742	1.0	0.0	0.9515889063938505	0.00064313592164005	1.0	0.9019525854244939	0.9819534641121203	0.0014096339993945471	1.0	0.8240805088280359	13.21875	13.273185483870968	20.0	7.0	12.625	23.080645161290324	24.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25301204819277107	1.0449603291213636	5.0	0.0	32	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8103448275862069	0.1563823351482154	1.0	0.0	0.9425919027488272	0.0008232732030062868	1.0	0.8776699788831482	0.9813527152957205	0.003064048229900532	1.127891685219448	0.813816437979662	15.344827586206897	25.949183303085302	32.0	5.0	13.5	26.885964912280702	26.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3614457831325301	1.8921539817807818	8.0	0.0	58	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8048780487804879	0.15898825654923213	1.0	0.0	0.9386052797823871	0.0010382686476991356	1.0	0.8475892747859785	0.9829942381630894	0.011288757249497535	1.575684228482688	0.6180674703529304	17.26829268292683	40.69256248118037	37.0	5.0	14.317073170731707	32.88587774766635	31.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4939759036144578	2.6676461945342345	9.0	0.0	82	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8217821782178217	0.14792079207920794	1.0	0.0	0.9374874014500567	0.0007585912401630423	1.0	0.8451820721454608	0.9866266656534391	0.019942167563336426	1.6531544418020074	0.6180674703529304	20.178217821782177	82.80792079207924	47.0	7.0	15.831683168316832	48.701386138613856	34.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.43373493975903615	1.7120188069350573	9.0	0.0	101	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8524590163934426	0.12681208508332198	1.0	0.0	0.9313849305580648	0.0009537189036303593	1.0	0.7946297303196684	0.9886990755004359	0.0293515085493339	1.9554126472493945	0.6290896556595064	21.901639344262296	90.68446010025741	47.0	6.0	17.098360655737704	55.940658447364854	46.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5542168674698795	2.0793417572729944	7.0	0.0	122	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7832167832167832	0.25549098788535407	4.0	0.0	0.9282175716646102	0.0006764856230460191	1.0	0.8451820721454608	1.0066243161505033	0.036633895922022326	2.0559091021733935	0.6290896556595064	25.53146853146853	145.0817492366788	57.0	6.0	20.307692307692307	111.56663055254604	62.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8072289156626506	4.10872759330003	9.0	0.0	143	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8220858895705522	0.2582746345527531	4.0	0.0	0.9267275999771456	0.0005819511020046738	1.0	0.8451820721454608	1.0057138956348852	0.036202525014689756	2.058811847214933	0.6290896556595064	29.404907975460123	206.5263955161706	66.0	6.0	23.503067484662576	177.17745966825726	71.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.9156626506024096	5.4684102262709375	11.0	0.0	163	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8360655737704918	0.3685822374346964	4.0	0.0	0.92654227277126	0.0006029141251603035	1.0	0.8451820721454608	1.0416107490573492	0.0447423418671783	1.9946429495699636	0.6290896556595064	33.32786885245902	290.63916411457404	75.0	6.0	27.797814207650273	346.0413138773794	102.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.9879518072289156	5.280340875697913	8.0	0.0	183	0	0	
