id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	1	54.267064575669096	
2	FAST	1	3	0.027987052819351734	0.0	0	39.363522789212524	
3	FAST	1	4	0.07302656972007415	0.0	1	13.756624535149848	
4	FAST	1	5	0.10800269310982086	0.0	1	9.773734527150088	
5	FAST	1	6	0.2005826597473596	0.0	10	3.994836521317246	
6	FAST	1	7	0.05791240055316788	0.0	2	24.277106901813053	
7	FAST	1	8	0.06855335822514483	0.0	1	15.214448467395421	
8	FAST	1	68	0.36490858423453987	0.048	3	3.540695533036696	
9	FAST	1	69	0.40115801759656244	0.048	6	2.5361925970981978	
10	FAST	1	70	0.423550267947518	0.048	0	2.306068611181553	
11	FAST	1	71	0.44235053412726005	0.048	2	1.9026838139464912	
12	FAST	1	72	0.28733633203502157	0.0	0	4.4239779704149464	
13	FAST	1	73	0.1906077266698771	0.0	0	13.41818389999863	
14	FAST	1	74	0.20210142113627694	0.0	0	8.5274883533553	
15	FAST	1	75	0.2630703980821981	0.0	0	6.801624619282609	
16	FAST	1	76	0.3008008736105855	0.0	0	4.993772421428361	
17	FAST	1	77	0.3450902934942693	0.0	1	3.3558738670808395	
18	FAST	1	78	0.36284036573475764	0.0	0	3.2522963070379114	
19	FAST	2	3	0.007516752227496343	0.0	0	165.3659834648974	
20	FAST	2	4	0.05255626523813813	0.0	1	21.06599209452269	
21	FAST	2	5	0.08753238084772358	0.0	7	11.55477505701236	
22	FAST	2	6	0.18130277439888826	0.0	9	5.175997979475702	
23	FAST	2	7	0.06458409111532147	0.0	0	19.170389169865253	
24	FAST	2	8	0.04808305763328943	0.0	1	26.257955347246476	
25	FAST	2	23	0.24993272053144797	0.0	409	3.4621943129715147	
26	FAST	2	68	0.36470401260312413	0.048	89	3.643195744459035	
27	FAST	2	69	0.391780317504476	0.048	198	2.6680930359101884	
28	FAST	2	70	0.4257275325971185	0.048	112	1.9864881551491893	
29	FAST	2	71	0.43263050137245695	0.048	21	1.8512878752003579	
30	FAST	2	72	0.3002858035948819	0.0	0	3.3669736901859157	
31	FAST	2	73	0.2035572098999793	0.0	0	11.642301687068311	
32	FAST	2	74	0.21505090436637914	0.0	0	6.511510726066978	
33	FAST	2	75	0.2760198696420584	0.0	1	7.085491607799207	
34	FAST	2	76	0.3137503451704458	0.0	0	4.4422707240639845	
35	FAST	2	77	0.3580397650541296	0.0	0	3.1766786213096627	
