id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	80.89596179443386	
2	FAST	1	3	0.027987052819351734	0.0	0	61.81132461662155	
3	FAST	1	4	0.07302656972007415	0.0	0	22.666820163560136	
4	FAST	1	5	0.10800269310982086	0.0	0	14.426412265755609	
5	FAST	1	6	0.2005826597473596	0.0	0	7.236769993158531	
6	FAST	1	7	0.05791240055316788	0.0	0	38.54720441656501	
7	FAST	1	8	0.06855335822514483	0.0	0	24.890589640489623	
8	FAST	1	68	0.36490858423453987	0.048	0	9.747694776229556	
9	FAST	1	69	0.40115801759656244	0.048	0	6.793534156579253	
10	FAST	1	70	0.423550267947518	0.048	0	5.942866466469421	
11	FAST	1	71	0.44235053412726005	0.048	0	5.051296769415888	
12	FAST	1	72	0.28733633203502157	0.0	0	8.384975738685727	
13	FAST	1	73	0.1906077266698771	0.0	0	23.814256729345853	
14	FAST	1	74	0.20210142113627694	0.0	0	13.537849651600977	
15	FAST	1	75	0.2630703980821981	0.0	0	13.142290164770138	
16	FAST	1	76	0.3008008736105855	0.0	0	9.38635871566332	
17	FAST	1	77	0.3450902934942693	0.0	0	6.897978230620446	
18	FAST	1	78	0.36284036573475764	0.0	0	5.107836628577688	
19	FAST	2	3	0.007516752227496343	0.0	0	236.29232506848473	
20	FAST	2	4	0.05255626523813813	0.0	0	33.35154872567937	
21	FAST	2	5	0.08753238084772358	0.0	0	18.749700109295144	
22	FAST	2	6	0.18130277439888826	0.0	0	8.941621156361398	
23	FAST	2	7	0.06458409111532147	0.0	0	31.27276032156281	
24	FAST	2	8	0.04808305763328943	0.0	0	37.34730529028244	
25	FAST	2	23	0.24993272053144797	0.0	0	6.285358304548623	
26	FAST	2	68	0.36470401260312413	0.048	0	9.283037553472216	
27	FAST	2	69	0.391780317504476	0.048	0	7.35205524405153	
28	FAST	2	70	0.4257275325971185	0.048	0	5.7413429748520635	
29	FAST	2	71	0.43263050137245695	0.048	0	5.034557148561104	
30	FAST	2	72	0.3002858035948819	0.0	0	7.516611877359278	
31	FAST	2	73	0.2035572098999793	0.0	0	17.943155441548523	
32	FAST	2	74	0.21505090436637914	0.0	0	10.992697980256118	
33	FAST	2	75	0.2760198696420584	0.0	0	10.961737363755212	
34	FAST	2	76	0.3137503451704458	0.0	0	8.531787854423351	
35	FAST	2	77	0.3580397650541296	0.0	0	6.128066531413718	
36	FAST	3	4	0.04596140765847902	0.0	0	36.85439415387994	
37	FAST	3	5	0.08093752715814509	0.0	0	20.71263538419244	
38	FAST	3	6	0.18231210638901338	0.0	0	8.968720574779471	
39	FAST	3	7	0.06852057262560743	0.0	0	25.578509813655565	
40	FAST	3	8	0.04148820394371095	0.0	0	41.81321009504798	
41	FAST	3	23	0.253869190371492	0.0	54	6.377374011106198	
42	FAST	3	68	0.3624783762095865	0.048	0	10.026591936417713	
43	FAST	3	69	0.3866275625916361	0.048	23	7.625537843342559	
44	FAST	3	70	0.424054534998753	0.048	31	5.427322950988767	
45	FAST	3	71	0.42731742112785376	0.048	0	5.773740243251522	
