id	x	y	type	qual	N	n_links	count	acc	
33	0.4608416104655608	0.7277137825604496	STD	0.10390669076863457	0	7	0	0.7796035022600543	
34	0.4626107695368043	0.8130296791693479	STD	0.2295635019671256	0	15	332	0.8516468002676006	
35	0.41096732927400903	0.7751332799821633	STD	0.9405423813703078	0	12	145	0.9540337571600002	
36	0.28631860993830643	0.7727157794916976	STD	0.8971498272609577	2	9	294	0.9756700914299778	
37	0.2593266062207844	0.7914395937162324	STD	0.9758503050708611	24	8	665	0.9233743895078684	
38	0.22221233076092273	0.8261440423391756	STD	0.1509913776369871	0	7	206	0.899766682183367	
39	0.1527652674630883	0.8358499459600879	STD	0.4476843524620244	1	7	623	0.9165584580071457	
40	0.28962421229098206	0.869035900942634	STD	0.08434196518172321	0	9	48	0.8581879968577233	
41	0.3153375768362312	0.8870629299068465	STD	0.4752917558019476	0	11	301	0.9602468968056621	
42	0.38914135655596416	0.9106268739207488	STD	0.9112262202195194	0	13	656	0.9572653127382718	
43	0.48046327153884866	0.8968259831074697	STD	0.49842885918984936	2	13	217	0.9628259964625203	
44	0.49826819224557845	0.9044854921625778	STD	0.708811713404975	1	14	307	0.881319994131511	
45	0.530170585639569	0.9121028717198222	STD	0.7822156277566299	0	15	575	0.9408443348305	
46	0.4847793275811146	0.9204492747618408	STD	0.24681229267813687	0	10	0	0.8889023224772934	
47	0.5764771347969846	0.9306369200322399	STD	0.29220287733139294	0	15	5	0.9447748711166216	
48	0.6001695919630531	0.9436531031548717	STD	0.23660411493112177	0	15	0	0.8576350706707606	
49	0.5600944622629316	0.9598293649607524	STD	0.33400377893234756	0	13	0	0.9545973141547281	
50	0.676757136993029	0.9547977108106617	STD	0.4968792782103866	0	12	0	0.9602267687899203	
51	0.7136194046106153	0.9998054959685726	STD	0.09587152198529014	0	9	0	0.6612953828950466	
52	0.7111205214921377	0.9245728367440629	STD	0.6761605378275901	0	11	0	0.8568793077537529	
53	0.7026486286056469	0.8985914288740412	STD	0.6534591003483916	0	13	0	0.9716266512756854	
54	0.6841337084613773	0.8734880730081942	STD	0.8590932254539283	0	15	0	0.9581164748341374	
55	0.7487391586823343	0.8203755982229649	STD	0.6847799530291065	0	12	0	0.9590301109414903	
56	0.6913128608098928	0.8026145346104842	STD	0.5156275199894442	0	18	0	0.8079174959859676	
57	0.7062995413951377	0.7555676817559628	STD	0.3846125795500266	0	15	0	0.9474457290117525	
58	0.6946833467470882	0.6969819624143379	STD	0.42384440172420224	0	14	0	0.9468315938248207	
59	0.7445355675199029	0.6959235961593058	STD	0.5641989110270345	0	8	0	0.8115550432281367	
60	0.7473714992321001	0.650423921638075	STD	0.21718676676962967	0	7	0	0.8892510653677311	
61	0.7721569420072685	0.624518859745052	STD	0.5621737556773028	0	11	0	0.951626880542059	
62	0.8472347325369116	0.5978493123203564	STD	0.11937427902990749	0	8	0	0.825197821414923	
63	0.6209223901931383	0.862215538216282	EXIT	0.7363302512859939	0	11	1398	0.9317660207056138	
64	0.6867054774731324	0.6640745017298447	EXIT	0.24309104036938312	0	8	0	0.9042928644738962	
65	0.7439150209175545	0.6185191430027415	EXIT	0.23773858321859098	0	8	0	0.8836377594114699	
66	0.8022264606500168	0.6031697550197176	EXIT	0.920371593073442	0	7	0	0.9198195464950025	
67	0.7063966504933027	0.6299630166307487	EXIT	0.6554364072787098	0	8	0	0.9052393215805423	
68	0.6461870198678478	0.09215924135885288	EXIT	0.052499468397694704	0	16	0	0.8010219091960192	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8813456530273618	0	16	1002	0.9740359305781999	
70	0.7037625067289622	0.06778424955955283	EXIT	0.6821716160344524	0	12	26	0.8404241136845855	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8922099923185787	0	13	2519	0.9746967067694587	
72	0.6538685441834395	0.0001945040314274314	STD	0.0315674920957949	0	11	0	0.7772081576630769	
73	0.559825411665789	0.03740877169667725	STD	0.2413567589974286	0	16	0	0.9145992968441714	
74	0.576153581988845	0.000263010258388662	STD	0.7962038408738574	0	16	0	0.9723583990156331	
75	0.6133145736295614	0.024517878037257763	STD	0.04133951018949755	0	17	0	0.8141088014584382	
76	0.6463688669273957	0.03557925245900701	STD	0.5449243379550186	0	16	0	0.8953647691934221	
77	0.6875197664588574	0.02368811010106969	STD	0.7703649840592768	0	13	0	0.8138610975286422	
78	0.7032177008976098	0.0027391257024041026	STD	0.8507782450785528	0	11	0	0.9345029916976353	
79	0.0	0.5040189869397005	ENTRY	0.0	0	3	1016	0.6600846658108871	
80	0.0	0.8182343286830196	ENTRY	0.0	0	3	1023	0.7111834054133449	
81	0.0	0.23190232419027645	ENTRY	0.0	0	3	1104	0.7847328566361905	
82	0.0	0.22907942011765603	ENTRY	0.0	0	3	1048	0.7874299337959475	
83	0.0	0.44594977820656134	ENTRY	0.0	0	3	1026	0.7707616149883997	
