id	type	l1	l2	friction	risk	count	acc	
52	FAST	4	5	0.03612179881582182	0.0	0	32.237160437291486	
53	FAST	4	6	0.131309053093839	0.0	3	9.2406212526372	
54	FAST	4	7	0.11268187659387058	0.0	0	11.962775531618124	
55	FAST	4	8	0.007503043583361338	0.0	0	228.7475960993851	
56	FAST	4	9	0.19906910328632327	0.0	5	4.525894234466558	
57	FAST	4	23	0.20219244902298494	0.0	61	5.289179644863809	
58	FAST	4	24	0.1883962275027891	0.0	34	4.846041702961883	
59	FAST	4	68	0.38518730849483807	0.048	2	3.581554419297766	
60	FAST	4	69	0.38862564188147486	0.048	98	4.07430273833561	
61	FAST	4	71	0.42626530464684514	0.048	1	2.2339948104725558	
62	FAST	4	73	0.25165497981820595	0.0	0	6.89267694501068	
63	FAST	4	74	0.26314868595484764	0.0	0	4.653638845952281	
64	FAST	4	75	0.32411765123052694	0.0	0	4.634120250284178	
65	FAST	4	76	0.36184812675891437	0.0	0	3.894898652227632	
66	FAST	5	6	0.09695465406038882	0.0	2	13.323142350357893	
67	FAST	5	7	0.1480079633072034	0.0	0	8.87814810634837	
68	FAST	5	8	0.04282913807685543	0.0	0	30.748443002011793	
69	FAST	5	9	0.1647147042528731	0.0	2	6.0052887291253825	
70	FAST	5	10	0.20580158024837855	0.0	9	4.797889699715216	
71	FAST	5	11	0.315176425388388	0.0	3	4.023086705767353	
72	FAST	5	23	0.1678380499895348	0.0	1999	2.4655317229479	
73	FAST	5	24	0.1540418323594195	0.0	544	5.080931108875897	
74	FAST	5	25	0.21818540685428356	0.0	93	4.17461910801723	
75	FAST	5	68	0.41072317596004826	0.048	7	3.0059514455933773	
76	FAST	5	69	0.4016265693558544	0.048	2636	1.0485812385226694	
77	FAST	5	71	0.4354848530175842	0.048	0	2.2742018510563664	
78	FAST	5	73	0.2869810937621032	0.0	0	4.3464137878275215	
79	FAST	5	74	0.2984747765582611	0.0	0	3.6688375758316787	
80	FAST	5	75	0.3594437418339404	0.0	0	3.454997015660732	
81	FAST	6	7	0.22348282140222536	0.0	2	4.765370410914331	
82	FAST	6	8	0.1367366608602571	0.0	0	8.565083811994484	
83	FAST	6	9	0.07023925303818712	0.0	0	16.279440494319978	
84	FAST	6	10	0.11132612125353132	0.0	0	9.696694929552777	
85	FAST	6	11	0.2207009547232989	0.0	0	5.606102389123347	
86	FAST	6	12	0.25762382228263525	0.0	0	4.633644174462346	
87	FAST	6	23	0.1142018866986697	0.0	0	9.713414528557083	
88	FAST	6	24	0.1001154807239066	0.0	0	9.953297508133433	
89	FAST	6	25	0.16454923189317652	0.0	13	7.113927282998222	
90	FAST	6	26	0.15947391760864105	0.0	1	6.703698246759369	
91	FAST	7	8	0.10798518774699241	0.0	0	13.524614662480936	
92	FAST	7	23	0.2485729428477388	0.0	91	3.574905943616885	
93	FAST	7	24	0.2631165461086946	0.0	33	3.677059453130092	
94	FAST	7	68	0.40415430617655823	0.048	0	2.8286287477660474	
95	FAST	7	69	0.4403988038214797	0.048	125	2.3560583244655637	
96	FAST	7	72	0.25068690991330783	0.0	0	4.4558142029703935	
97	FAST	7	73	0.15395831621840525	0.0	0	11.64150970513212	
98	FAST	7	74	0.16545201068480506	0.0	0	7.734936948942093	
99	FAST	7	75	0.22642097596048436	0.0	0	6.0922097779815525	
100	FAST	7	76	0.26415145148887176	0.0	0	4.366076265853269	
101	FAST	8	9	0.20593583471103105	0.0	1	4.382502992577616	
102	FAST	8	23	0.20905918044769273	0.0	0	4.95012655990748	
103	FAST	8	24	0.19526296281757746	0.0	6	4.420862778307074	
104	FAST	8	68	0.381788758681206	0.048	0	3.8049121956515823	
105	FAST	8	69	0.3874760334580042	0.048	6	3.2579009913025483	
106	FAST	8	71	0.4256121061407696	0.048	0	2.790867435366249	
107	FAST	8	72	0.34401116178742613	0.0	0	3.3005183274184686	
108	FAST	8	73	0.2472825797627654	0.0	0	7.126516155651714	
109	FAST	8	74	0.25877625866884274	0.0	1	4.618370940311388	
110	FAST	8	75	0.3197452278346027	0.0	0	4.984365153792369	
111	FAST	8	76	0.3574757033629901	0.0	0	3.3987557354178874	
112	FAST	9	10	0.042910483552879006	0.0	1	26.89585929428862	
113	FAST	9	11	0.15228532869288847	0.0	0	10.737316699976128	
114	FAST	9	12	0.18920818458198294	0.0	0	7.084490681728928	
115	FAST	9	13	0.22995744825989792	0.0	0	4.913517767734935	
116	FAST	9	14	0.25331769753086336	0.0	0	4.770329201183611	
117	FAST	9	15	0.24757465090643752	0.0	0	3.791867695324101	
118	FAST	9	23	0.17921559053844677	0.0	0	7.639034186422342	
119	FAST	9	24	0.16512918067360308	0.0	0	8.754661342302906	
120	FAST	9	25	0.17977600333395677	0.0	8	10.323374526868736	
121	FAST	9	26	0.09105827990798876	0.0	0	13.045897890119905	
122	FAST	9	27	0.17848346569391205	0.0	1	6.9958078503251055	
123	FAST	9	29	0.1855811706559399	0.0	0	5.953325833900061	
124	FAST	10	11	0.10937484514000945	0.0	0	11.319919252194047	
125	FAST	10	12	0.1462977010291039	0.0	0	8.583539505590673	
126	FAST	10	13	0.18704696470701887	0.0	0	5.842505332360401	
127	FAST	10	14	0.21040721786806496	0.0	0	4.921105256191437	
128	FAST	10	15	0.2046641673535585	0.0	0	4.53475047525396	
129	FAST	10	16	0.20323672949747695	0.0	0	4.068255518391918	
130	FAST	10	23	0.213153638132304	0.0	0	5.8737636988859565	
131	FAST	10	24	0.199016878953885	0.0	0	6.098200993236359	
132	FAST	10	25	0.13705416535107862	0.0	9	10.006188239594369	
133	FAST	10	26	0.04814779635510974	0.0	0	25.49916226442948	
134	FAST	10	27	0.1355729938112749	0.0	0	9.780054111653257	
135	FAST	10	29	0.14267068710306088	0.0	0	9.295879916134343	
136	FAST	11	12	0.0364924262477068	0.0	0	34.5405829009928	
137	FAST	11	13	0.07678160230952209	0.0	0	15.6913557311293	
138	FAST	11	14	0.1121667443368769	0.0	0	9.672551102464398	
139	FAST	11	15	0.13120902745063714	0.0	0	8.612043984873488	
140	FAST	11	16	0.21670056307836655	0.0	0	5.5412731676265645	
141	FAST	11	24	0.31300570982660975	0.0	0	3.7092096361814355	
142	FAST	11	25	0.2510430001138839	0.0	3	3.799387633582382	
143	FAST	11	26	0.0629029032998397	0.0	0	16.740311143451635	
144	FAST	11	27	0.15032809297584365	0.0	0	6.831326259801365	
145	FAST	11	29	0.1574258018279521	0.0	0	5.805355323252977	
146	FAST	11	31	0.2612748846871239	0.0	0	4.105143073294399	
147	FAST	12	13	0.041186765485885346	0.0	0	29.1122745137224	
148	FAST	12	14	0.0765719114033208	0.0	0	15.747755761869929	
149	FAST	12	15	0.09561419451708102	0.0	0	12.49836029543852	
150	FAST	12	16	0.14372326122945295	0.0	0	8.590449512546874	
151	FAST	12	26	0.09403059326424705	0.0	0	12.276897733181887	
152	FAST	12	27	0.1814557907204122	0.0	0	5.362972068449164	
153	FAST	12	29	0.18855348401219818	0.0	0	5.098760865808437	
154	FAST	12	31	0.19481717124778766	0.0	0	4.994853359698253	
155	FAST	13	14	0.035643937421330284	0.0	0	31.619138252316237	
156	FAST	13	15	0.05468622442517113	0.0	0	23.595768705407608	
157	FAST	13	16	0.10279528335738179	0.0	0	10.73869115038854	
158	FAST	13	26	0.13496519205354798	0.0	0	9.249412731353445	
159	FAST	13	27	0.22239038950971318	0.0	0	4.694230291066697	
160	FAST	13	29	0.22948808669157972	0.0	0	4.680707152716247	
161	FAST	13	31	0.15388919337571655	0.0	0	6.743519157239794	
162	FAST	14	15	0.019130319528464904	0.0	0	66.06577242513664	
163	FAST	14	16	0.06723938624083681	0.0	0	17.175599685050553	
164	FAST	14	26	0.1630868027618412	0.0	0	7.1045635390696695	
165	FAST	14	27	0.2503014029230186	0.0	0	4.760027165095069	
166	FAST	14	29	0.25739912344536897	0.0	0	4.286297563127294	
167	FAST	14	31	0.1183333001492522	0.0	0	9.232270307274609	
168	FAST	14	32	0.21194727355834295	0.0	0	3.908636605350517	
169	FAST	15	16	0.048585982817270716	0.0	0	26.339609916022816	
170	FAST	15	26	0.15747477794306555	0.0	0	6.783183377378604	
171	FAST	15	27	0.244689378104243	0.0	0	4.751255706132603	
172	FAST	15	29	0.25178707528610955	0.0	0	4.734194843409121	
173	FAST	15	31	0.09967989283560547	0.0	0	11.886913008288177	
174	FAST	15	32	0.1932938779149381	0.0	0	5.184568802232077	
175	FAST	16	26	0.15613073174541822	0.0	1	6.001537355361742	
176	FAST	16	27	0.24334533190659563	0.0	0	4.75942129769892	
177	FAST	16	29	0.250443052428946	0.0	0	4.8728119945485275	
178	FAST	16	31	0.05291526521902438	0.0	0	23.03336833464322	
179	FAST	16	32	0.14652924640827636	0.0	1	7.5557194390599385	
180	FAST	17	18	0.144492633596006	0.0	56	7.335360881519479	
181	FAST	17	19	0.20948451408345695	0.0	70	4.620588215847798	
182	FAST	17	20	0.22112509410431017	0.0	9	3.994389297774376	
183	FAST	17	21	0.2301959607734761	0.0	459	3.3675592387635063	
184	FAST	18	19	0.06547912086633792	0.0	1	18.559396905747665	
185	FAST	18	20	0.07711971255743301	0.0	0	16.258227980679703	
186	FAST	18	21	0.08619056366627643	0.0	39	13.744694139697723	
187	FAST	18	22	0.11826343430116347	0.0	3	9.870531512372516	
188	FAST	18	23	0.2031332533527576	0.0	77	5.738588715625476	
189	FAST	18	24	0.21725088889480668	0.0	10	5.061477448646765	
190	FAST	19	20	0.0557718564567446	0.0	0	18.16631967363599	
191	FAST	19	21	0.020826386902350846	0.0	63	48.94215878360111	
192	FAST	19	22	0.052899253647157266	0.0	0	20.72415304334309	
193	FAST	19	23	0.18178540114214978	0.0	1442	2.953967012690895	
194	FAST	19	24	0.19590302501395698	0.0	80	4.500477739669848	
195	FAST	19	25	0.25918542512951476	0.0	2	2.8545216773324875	
196	FAST	20	21	0.051960300995763854	0.0	46	18.993493652441582	
197	FAST	20	22	0.057609725049702395	0.0	0	20.989424566052246	
198	FAST	20	23	0.12831906321120456	0.0	25	9.880832312639988	
199	FAST	20	24	0.14243669875325368	0.0	28	7.849688033984402	
200	FAST	20	25	0.20571908719856957	0.0	1	6.591357288516154	
201	FAST	21	22	0.03241731782414188	0.0	59	35.202941553885886	
202	FAST	21	23	0.177942145414127	0.0	1081	4.401659201011062	
203	FAST	21	24	0.1920597848462567	0.0	448	4.456541645815195	
204	FAST	21	25	0.25534216940149196	0.0	153	3.760794975441582	
205	FAST	22	23	0.18354915202889183	0.0	728	4.69917967133148	
206	FAST	22	24	0.19766678757094094	0.0	64	6.13030658814817	
207	FAST	22	25	0.2609491876864987	0.0	0	5.029456625502985	
208	FAST	23	24	0.014785710209034767	0.0	1	83.71773035507734	
209	FAST	23	25	0.07806810643451191	0.0	13	13.962040804851172	
210	FAST	23	26	0.26582657077857297	0.0	0	4.3342918219986535	
211	FAST	24	25	0.06401010971857911	0.0	6	18.6652919773417	
212	FAST	24	26	0.25176857017255955	0.0	0	4.204081899941942	
213	FAST	24	27	0.3391937559584829	0.0	0	3.28387464183171	
214	FAST	25	26	0.1896613206239994	0.0	2	6.272659062863926	
215	FAST	25	27	0.2770865064099227	0.0	1	5.555662907304116	
216	FAST	25	29	0.28418422304219243	0.0	0	5.118607509961518	
217	FAST	25	30	0.4521379951502652	0.0	0	3.295951885805833	
218	FAST	26	27	0.08793642018212716	0.0	0	12.789752678448503	
219	FAST	26	29	0.09503412125407436	0.0	0	11.894902173420123	
220	FAST	26	31	0.2001531209344359	0.0	0	4.262661664413913	
221	FAST	27	29	0.009295402123045745	0.0	0	142.9024560608694	
222	FAST	27	30	0.1772491897914411	0.0	0	5.53164972951917	
223	FAST	27	31	0.28774323446876776	0.0	0	3.9124530864250473	
224	FAST	28	30	0.15944353607893208	0.0	0	8.610265487825387	
225	FAST	29	30	0.16795380711879848	0.0	0	5.650702231864004	
226	FAST	29	31	0.2954023675373496	0.0	0	4.466399609589084	
227	FAST	31	32	0.09361397729917137	0.0	0	11.968133030959475	
228	FAST	31	33	0.20448155529861253	0.0	0	4.334033308630289	
229	FAST	32	33	0.11533800808672107	0.0	0	9.752955065128804	
230	FAST	32	34	0.21282922874836685	0.0	1	4.510446217418077	
231	FAST	32	35	0.1856925008734483	0.0	0	5.463324153040801	
232	FAST	33	34	0.09994297898851423	0.0	0	12.759501743080238	
233	FAST	33	35	0.08939985684434527	0.0	0	13.586243766532782	
234	FAST	33	36	0.23577195177538954	0.0	0	4.293507832996913	
235	FAST	33	43	0.21187265792180676	0.0	0	5.026293576750729	
236	FAST	33	44	0.23313834384937832	0.0	0	3.9923446504191706	
237	FAST	34	35	0.07425086367565223	0.0	18	15.166866247882188	
238	FAST	34	36	0.22119958914834686	0.0	5	4.262932170858963	
239	FAST	34	40	0.21309968660406667	0.0	94	4.031114901679072	
240	FAST	34	41	0.19701331626663482	0.0	89	4.7979873907561705	
241	FAST	34	42	0.19652467156864095	0.0	55	6.617595716795011	
242	FAST	34	43	0.11495453171851999	0.0	0	11.404949781128547	
243	FAST	34	44	0.1362202176460916	0.0	0	9.076149548608043	
244	FAST	34	45	0.17083477360173724	0.0	0	7.3789975925852	
245	FAST	34	46	0.1415772009986984	0.0	0	7.872950359795748	
246	FAST	34	47	0.2729031837234328	0.0	0	4.291321487418715	
247	FAST	34	48	0.30365908701192784	0.0	0	3.433659212885639	
248	FAST	34	49	0.2550983585980977	0.0	0	3.647915090091062	
249	FAST	34	63	0.41350450727089905	0.048	259	2.9025952399628867	
250	FAST	35	36	0.15314777123847956	0.0	0	7.25669710013465	
251	FAST	35	37	0.18349454307702828	0.0	113	5.439862964356644	
252	FAST	35	40	0.18010409662424917	0.0	0	5.456742936148924	
253	FAST	35	41	0.1906017709564348	0.0	0	5.336174018081664	
254	FAST	35	42	0.2441990567814982	0.0	0	5.314289698704316	
255	FAST	35	43	0.16262891693137727	0.0	75	6.037650518318854	
256	FAST	35	44	0.18389460285894885	0.0	2	5.4796259645095615	
257	FAST	35	45	0.21850915881459448	0.0	18	4.1390688085824365	
258	FAST	35	46	0.18925158232147501	0.0	0	5.0165493509675265	
259	FAST	36	37	0.03814278128412667	0.0	0	33.997913271102995	
260	FAST	36	38	0.11676273844668511	0.0	2	11.251624201430166	
261	FAST	36	39	0.19725989680743664	0.0	3	5.571434634709864	
262	FAST	36	40	0.1635373363399172	0.0	0	9.272216122072967	
263	FAST	36	41	0.3269651669101407	0.0	0	6.320488263618854	
264	FAST	36	42	0.39092006082427827	0.0	0	3.539219793329335	
265	FAST	37	38	0.08093381602122546	0.0	0	18.899481000910733	
266	FAST	37	39	0.15061684588073954	0.0	3	7.79875244295746	
267	FAST	37	40	0.14019839693063493	0.0	1	10.08288346689869	
268	FAST	37	41	0.3579232571393046	0.0	2	6.194844351156519	
269	FAST	37	42	0.4218781277129583	0.0	200	3.7432770209158295	
270	FAST	38	39	0.08372419808664779	0.0	1	14.479594205794927	
271	FAST	38	40	0.11208962348841593	0.0	77	11.489550803379343	
272	FAST	38	41	0.40779445257479646	0.0	83	5.622491770395134	
273	FAST	38	42	0.46110764581155694	0.0	230	3.1575315009079437	
274	FAST	39	40	0.19341849275779302	0.0	64	6.016972834881389	
275	FAST	39	41	0.48912332573425416	0.0	224	2.910940689386145	
276	FAST	40	41	0.2986730228472532	0.0	0	27.958647232094666	
277	FAST	40	42	0.3519861888534493	0.0	1	6.556753710318027	
278	FAST	40	43	0.30170619262486453	0.0	47	3.0997392957419043	
279	FAST	41	42	0.25357444285234754	0.0	1	10.25063791874882	
280	FAST	41	43	0.20648708636666077	0.0	203	4.5717337352662195	
281	FAST	41	44	0.22937622353302517	0.0	15	4.092169445213968	
282	FAST	41	46	0.2310540153081182	0.0	1	4.126608484912319	
283	FAST	42	43	0.11780820928584947	0.0	20	10.727526935492097	
284	FAST	42	44	0.13084020112608316	0.0	7	7.620310331834046	
285	FAST	42	45	0.16679591294946913	0.0	18	6.616826660249259	
286	FAST	42	46	0.1325179929011762	0.0	0	10.457185807589411	
287	FAST	42	47	0.24937123796376515	0.0	324	4.042451982846367	
288	FAST	42	49	0.20710935144416465	0.0	0	4.295544903723363	
289	FAST	43	44	0.023101644490940768	0.0	0	55.079500820582325	
290	FAST	43	45	0.05771618877634452	0.0	0	19.761348825932625	
291	FAST	43	46	0.0288340089539606	0.0	0	48.44730275097612	
292	FAST	43	47	0.159784610568282	0.0	0	8.748766788098042	
293	FAST	43	48	0.19054051385677703	0.0	0	6.650949496423269	
294	FAST	43	49	0.14197978544294687	0.0	0	8.875281330233395	
295	FAST	43	63	0.3923885515678148	0.048	343	3.313671960401827	
296	FAST	44	45	0.03650977211722949	0.0	0	33.00339322191855	
297	FAST	44	46	0.02575993886862073	0.0	0	52.49913110770005	
298	FAST	44	47	0.14086488833480484	0.0	0	11.562109601710093	
299	FAST	44	48	0.171620779953058	0.0	0	8.303687287104024	
300	FAST	44	49	0.12306006320946969	0.0	0	11.748763271696202	
301	FAST	44	50	0.2795338767258421	0.0	0	3.575588014604311	
302	FAST	44	54	0.4062621031342436	0.0	0	3.1716168853972904	
303	FAST	44	63	0.3774616757931424	0.048	24	4.137871226643588	
304	FAST	45	46	0.05900224943214269	0.0	0	20.89400279905612	
305	FAST	45	47	0.11029916330807826	0.0	0	20.44283268526938	
306	FAST	45	48	0.1410550549263314	0.0	0	12.598430393041092	
307	FAST	45	49	0.07388850655518356	0.0	0	19.106530929873855	
308	FAST	45	50	0.2303623317417979	0.0	0	4.888749816833245	
309	FAST	45	52	0.29512067512879453	0.0	0	3.779420112463151	
310	FAST	45	53	0.3237251926661545	0.0	0	4.530371133349556	
311	FAST	45	54	0.3570905581501994	0.0	0	3.840150607310888	
312	FAST	45	56	0.4526480314016355	0.0	0	2.5946566680212833	
313	FAST	45	63	0.3512879165346726	0.048	36	5.9112821112063765	
314	FAST	46	47	0.15177768484110474	0.0	0	10.23355759536327	
315	FAST	46	48	0.1825335725692773	0.0	1	7.381056710968836	
316	FAST	46	49	0.1095157983215043	0.0	0	11.26848028393678	
317	FAST	47	48	0.033308403033401005	0.0	0	42.385267852375094	
318	FAST	47	49	0.04335293354340888	0.0	0	31.35170823477962	
319	FAST	47	50	0.13698732987579948	0.0	0	8.937362807038658	
320	FAST	47	51	0.1911754722673719	0.0	0	5.314752516378556	
321	FAST	47	52	0.21128708019471065	0.0	0	6.394791036191646	
322	FAST	47	53	0.2398915977320707	0.0	0	6.703866170512545	
323	FAST	47	54	0.2732569865565993	0.0	0	6.201400534307179	
324	FAST	47	56	0.3688144364675517	0.0	0	3.7007410056190864	
325	FAST	47	63	0.32931771848225994	0.048	323	6.45911053317527	
326	FAST	48	49	0.07429681330803665	0.0	0	25.734762002462258	
327	FAST	48	50	0.10466340899746844	0.0	0	12.086988739350726	
328	FAST	48	51	0.15885155138904086	0.0	0	7.215910554789395	
329	FAST	48	52	0.17896317098662154	0.0	0	8.194398886266596	
330	FAST	48	53	0.2075677001942234	0.0	0	7.719100454376831	
331	FAST	48	54	0.2409330695683489	0.0	0	8.007574246495395	
332	FAST	48	55	0.31065396158262065	0.0	0	3.6788166426764706	
333	FAST	48	56	0.33649051558922066	0.0	0	4.284969537242599	
334	FAST	48	63	0.33176830010421277	0.048	1	7.166705882993693	
335	FAST	49	50	0.1566683642287674	0.0	0	7.06278082629581	
336	FAST	49	51	0.1845573986865216	0.0	0	4.909409643027787	
337	FAST	49	52	0.22142669594552217	0.0	0	4.992555891598178	
338	FAST	49	53	0.25003121348288215	0.0	0	4.458407899092741	
339	FAST	49	54	0.28339660619749146	0.0	0	4.966148608392834	
340	FAST	50	51	0.08115968188268026	0.0	0	17.65490286090636	
341	FAST	50	52	0.07399500529255132	0.0	0	22.12586935197945	
342	FAST	50	53	0.10259952671999197	0.0	0	16.136518199795738	
343	FAST	50	54	0.13596489609411744	0.0	0	11.543286352329554	
344	FAST	50	55	0.20568579977863108	0.0	0	5.164136392954669	
345	FAST	50	56	0.2315223537852311	0.0	0	5.981154867063697	
346	FAST	50	57	0.28310399822269255	0.0	0	3.5178492519227635	
347	FAST	51	52	0.0866936794642085	0.0	0	12.556319384743938	
348	FAST	51	53	0.1152981970015685	0.0	0	9.32127770003011	
349	FAST	51	54	0.14866356637569397	0.0	0	6.479823647175922	
350	FAST	51	55	0.21838445838996573	0.0	0	4.624642401246709	
351	FAST	51	56	0.2442210123965657	0.0	0	3.7165205373925634	
352	FAST	52	53	0.027119747672974932	0.0	0	41.985715526602895	
353	FAST	52	54	0.06466182659652175	0.0	0	19.604207824479193	
354	FAST	52	55	0.13438272639095475	0.0	0	8.021735871174704	
355	FAST	52	56	0.16021928039755476	0.0	0	6.816435396390465	
356	FAST	52	57	0.2118009365052582	0.0	0	4.842383455310855	
357	FAST	53	54	0.03255763303241363	0.0	0	34.79400661391457	
358	FAST	53	55	0.1392847375834884	0.0	0	10.383917164571058	
359	FAST	53	56	0.12811509072352725	0.0	0	9.41153877622625	
360	FAST	53	57	0.1796967429411501	0.0	0	5.96995283130575	
361	FAST	53	58	0.2558494359154547	0.0	0	3.1793936810240524	
362	FAST	53	63	0.337184139804537	0.048	0	7.088543846603165	
363	FAST	54	55	0.09882882488577224	0.0	0	12.631219977387241	
364	FAST	54	56	0.09594506921502285	0.0	0	13.939397268577277	
365	FAST	54	57	0.14752673699296817	0.0	0	7.107348603870625	
366	FAST	54	58	0.2236794182970309	0.0	0	4.489395853874192	
367	FAST	54	59	0.23363279643775064	0.0	0	3.658914734507224	
368	FAST	54	63	0.31193667033525635	0.048	0	10.10961874964774	
369	FAST	55	56	0.10245118238530287	0.0	0	16.756167875974143	
370	FAST	55	57	0.11688081406400345	0.0	0	12.982308904492871	
371	FAST	55	58	0.19303349536806622	0.0	0	6.101722821995007	
372	FAST	55	59	0.15404239253103003	0.0	0	7.455592932874499	
373	FAST	55	60	0.199998124561872	0.0	0	4.826237215077331	
374	FAST	55	61	0.21647929140213404	0.0	0	3.8259040619104545	
375	FAST	56	57	0.051750960196819136	0.0	0	20.98407301459034	
376	FAST	56	58	0.12790363761080126	0.0	0	9.266235878388201	
377	FAST	56	59	0.1378570196416016	0.0	0	7.103860280184258	
378	FAST	56	60	0.1863277627103322	0.0	0	4.562762906461075	
379	FAST	56	61	0.2295672264918869	0.0	0	3.6817967879781848	
380	FAST	56	63	0.3399620284812417	0.048	0	6.385631134696217	
381	FAST	56	64	0.38634472259083835	0.048	0	3.443438228889032	
382	FAST	56	65	0.43919115018064	0.048	0	2.3291839240483863	
383	FAST	56	67	0.42103726473208475	0.048	0	2.68434623277174	
384	FAST	57	58	0.07675344979601327	0.0	0	16.116457813715932	
385	FAST	57	59	0.08670683571689426	0.0	0	13.514111863405834	
386	FAST	57	60	0.13517757878562484	0.0	0	8.542782322505289	
387	FAST	57	61	0.17841704256717958	0.0	0	5.58844696916623	
388	FAST	57	63	0.384340773682992	0.048	0	4.013219977606667	
389	FAST	57	64	0.3412958770645092	0.048	0	5.844697066193725	
390	FAST	57	65	0.38984504348251814	0.048	0	3.697553263832845	
391	FAST	57	66	0.42780336506585737	0.048	0	2.537457530344859	
392	FAST	57	67	0.37333280038000694	0.048	0	4.786682590903388	
393	FAST	58	59	0.07200593315564248	0.0	0	21.59901724007636	
394	FAST	58	60	0.08743951295287825	0.0	0	13.38942049955668	
395	FAST	58	61	0.1310579211587018	0.0	0	9.049104306729228	
396	FAST	58	62	0.255370979338627	0.0	0	3.830306192177069	
397	FAST	58	63	0.42867785119451274	0.048	0	1.9280809786583648	
398	FAST	58	64	0.2815888030664809	0.048	0	20.109265820093224	
399	FAST	58	65	0.3403573143357273	0.048	0	7.30008756660384	
400	FAST	58	66	0.39043847436779794	0.048	0	3.7366899371040376	
401	FAST	58	67	0.31576294598180515	0.048	0	9.284836053203014	
402	FAST	59	60	0.049577043098683535	0.0	0	23.920946201730683	
403	FAST	59	61	0.09281650299015765	0.0	0	13.145538902848068	
404	FAST	59	62	0.19190307683821625	0.0	0	6.18437326263958	
405	FAST	60	61	0.04366750880351709	0.0	0	32.41996844239482	
406	FAST	60	62	0.16798056309336168	0.0	0	8.640648289409048	
407	FAST	61	62	0.1284738884202208	0.0	0	12.251197598963799	
408	FAST	61	64	0.34189073151411264	0.048	0	6.598882182441752	
409	FAST	61	65	0.27660027650124386	0.048	0	24.730019344601903	
