id	x	y	type	qual	N	n_links	count	acc	
42	0.38914135655596416	0.9106268739207488	STD	0.8705996742497777	3	13	657	0.9586984832661549	
43	0.48046327153884866	0.8968259831074697	STD	0.8445372060628169	8	13	1482	0.97511229989229	
44	0.49826819224557845	0.9044854921625778	STD	0.21696033356486866	2	14	94	0.9720015296537476	
45	0.530170585639569	0.9121028717198222	STD	0.9875657324165847	0	15	429	0.9411191595777058	
46	0.4847793275811146	0.9204492747618408	STD	0.6941716532647397	0	10	6	0.9713192483981222	
47	0.5764771347969846	0.9306369200322399	STD	0.6336129032865039	0	15	76	0.9662420027878436	
48	0.6001695919630531	0.9436531031548717	STD	0.17256020999231292	1	15	9	0.9656591167007795	
49	0.5600944622629316	0.9598293649607524	STD	0.4636767461692315	0	13	3	0.9755207214354448	
50	0.676757136993029	0.9547977108106617	STD	0.005743625602107283	0	12	0	0.8706859128758514	
51	0.7136194046106153	0.9998054959685726	STD	0.4393829045762303	0	9	0	0.9690122448872698	
52	0.7111205214921377	0.9245728367440629	STD	0.31067531631492384	0	11	1	0.9666299561203467	
53	0.7026486286056469	0.8985914288740412	STD	0.3653931023536674	0	13	4	0.9724886094104893	
54	0.6841337084613773	0.8734880730081942	STD	0.2704410037208558	0	15	1	0.964886779378402	
55	0.7487391586823343	0.8203755982229649	STD	0.28158379197544914	0	12	0	0.9225560845707323	
56	0.6913128608098928	0.8026145346104842	STD	0.8300014308341619	0	18	13	0.9621263198302026	
57	0.7062995413951377	0.7555676817559628	STD	0.9202801025384189	0	15	0	0.9549740896934112	
58	0.6946833467470882	0.6969819624143379	STD	0.024773019061071988	0	14	2	0.8942558627438235	
59	0.7445355675199029	0.6959235961593058	STD	0.0043955030246898286	0	8	0	0.8832819689136107	
60	0.7473714992321001	0.650423921638075	STD	0.7767181352457768	0	7	0	0.9597352058323649	
61	0.7721569420072685	0.624518859745052	STD	0.4009246841477785	0	11	1	0.9521963326942189	
62	0.8472347325369116	0.5978493123203564	STD	0.3158613125186116	0	8	0	0.9554057116450491	
63	0.6209223901931383	0.862215538216282	EXIT	0.09340684037377867	0	11	2843	0.9462860112302492	
64	0.6867054774731324	0.6640745017298447	EXIT	0.44276767135037365	0	8	3	0.9482659827798624	
65	0.7439150209175545	0.6185191430027415	EXIT	0.8894984031409685	0	8	9	0.9678424424888733	
66	0.8022264606500168	0.6031697550197176	EXIT	0.4897821310701189	0	7	1	0.9148925848782404	
67	0.7063966504933027	0.6299630166307487	EXIT	0.34622412888138454	0	8	1	0.9647862281762363	
68	0.6461870198678478	0.09215924135885288	EXIT	0.6455755891475534	0	16	814	0.9698908071285495	
69	0.6634258961832257	0.1619477070633198	EXIT	0.6750680584678441	0	16	1055	0.9624587310104501	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5322286362104265	0	12	30	0.9676281682041405	
71	0.6987624479386872	0.18315924981954215	EXIT	0.17052770361017888	0	13	68	0.9607526318188586	
72	0.6538685441834395	0.0001945040314274314	STD	0.11282527072889215	0	11	0	0.9519495873472238	
73	0.559825411665789	0.03740877169667725	STD	0.9654983985428109	0	16	0	0.9307463279644529	
74	0.576153581988845	0.000263010258388662	STD	0.49975484880865473	0	16	1	0.9727109685371119	
75	0.6133145736295614	0.024517878037257763	STD	0.6041615736941612	0	17	1	0.9673765204068633	
76	0.6463688669273957	0.03557925245900701	STD	0.7862496224983011	0	16	0	0.9251621089060024	
77	0.6875197664588574	0.02368811010106969	STD	0.6090311635414465	0	13	0	0.947636818161342	
78	0.7032177008976098	0.0027391257024041026	STD	0.7560117428681359	0	11	0	0.9612916317008734	
79	0.0	0.05573136187663241	ENTRY	0.0	1	3	1036	0.8797261173207563	
80	0.0	0.8619207793216093	ENTRY	0.0	2	3	1026	0.916878771036011	
81	0.0	0.7201338529336432	ENTRY	0.0	0	3	1013	0.9181745046835644	
82	0.0	0.18546792218326846	ENTRY	0.0	2	3	1077	0.882640609972855	
83	0.0	0.9539756174441114	ENTRY	0.0	0	3	1026	0.9219054748022856	
