id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.20170667925939156	0	18	0	0.9249789365157116	
2	0.5301822646847826	0.10720123054485474	STD	0.6368315740918442	12	18	2367	0.979033275160735	
3	0.5333754021576235	0.11316317727647134	STD	0.15547589982198007	0	18	9	0.9209127134411978	
4	0.5228257638719125	0.1527978029111725	STD	0.16294762280634356	0	17	15	0.9212714714712388	
5	0.5110057050013014	0.18322738970304364	STD	0.5057215875568739	0	19	845	0.9762861422495643	
6	0.46055093200691144	0.23803676739353677	STD	0.9023097490623961	0	15	1	0.9272003894331012	
7	0.49049816672070146	0.0769888854245772	STD	0.19186419768498397	0	16	18	0.910731129512362	
8	0.5243639373822653	0.14811813155714765	STD	0.6232230534783809	0	18	392	0.8457648298465466	
9	0.4372574223741947	0.2995079543610299	STD	0.57762363597441	0	16	0	0.9543206421075597	
10	0.41937970228563354	0.33373740205414487	STD	0.6512866130747785	0	15	0	0.908061542335889	
11	0.4998163145722239	0.3654513890156738	STD	0.07252402925505619	0	15	0	0.7412848441972372	
12	0.515877597084288	0.3934792280858458	STD	0.6126812181859689	0	12	0	0.7580519414116932	
13	0.527761674424959	0.4273044524055435	STD	0.7037414064512979	0	11	0	0.9658124101107542	
14	0.5279485391483765	0.45960239084181165	STD	0.14416145837958583	0	12	0	0.819973480027524	
15	0.5178388115657108	0.47324318956320754	STD	0.7669463935862506	0	12	0	0.9688111062664914	
16	0.4983862803694047	0.5086814241359012	STD	0.5328085829871942	0	11	0	0.8584679806609414	
17	0.19045354636733625	0.002995199780724391	STD	0.21977883185109492	4	7	141	0.9556271452107965	
18	0.260845314655781	0.09852695010641736	STD	0.8704672949294052	0	7	15	0.9757125458807944	
19	0.23158108780837086	0.14021317238405023	STD	0.28425687276418654	0	11	934	0.9542437737662085	
20	0.2801200648305022	0.15889412442380177	STD	0.7371509406695735	0	8	37	0.9433243670926682	
21	0.23191891500510464	0.15860984189908572	STD	0.7561052578079712	66	11	2137	0.975943469105137	
22	0.24223756772992455	0.18442460012929646	STD	0.999774705736993	0	7	0	0.914611739133518	
23	0.368004880062751	0.2085094845428714	STD	0.9961225705757848	1	17	2933	0.9388100238110028	
24	0.3719839740227433	0.2215652327591495	STD	0.10761094574282803	0	17	16	0.936293028712576	
25	0.3455553328417463	0.2744769879628167	STD	0.7976529719270216	3	15	710	0.9771030777820657	
26	0.44093575929207557	0.3712978642887976	STD	0.6118304419497103	0	15	0	0.8463669160262967	
27	0.36967671375721445	0.41015518237073767	STD	0.5027421857126368	0	14	0	0.8698232818951787	
28	0.1573274485692997	0.4835700453482871	STD	0.4282531555905402	0	3	113	0.9390962368420227	
29	0.36716528647906305	0.4179604961228007	STD	0.7729905930139578	0	13	0	0.9351037166460621	
30	0.22100419841716157	0.4019146525885682	STD	0.3034708416644556	13	5	622	0.9128964880939061	
31	0.47787268628758284	0.5480021666943438	STD	0.39389850287490114	0	11	0	0.8939600715773147	
32	0.46676331894608003	0.6284350713290916	STD	0.5291936204270615	0	7	0	0.9699974429652922	
33	0.4608416104655608	0.7277137825604496	STD	0.5214337300582192	0	7	1	0.9667358914162442	
34	0.4626107695368043	0.8130296791693479	STD	0.7845263556036797	0	15	994	0.832975636467363	
