id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.7852082063643195	0	18	0	0.97212784122983	
2	0.5301822646847826	0.10720123054485474	STD	0.3154640895295666	0	18	0	0.907545760609575	
3	0.5333754021576235	0.11316317727647134	STD	0.7030226714448589	0	18	0	0.969568073079452	
4	0.5228257638719125	0.1527978029111725	STD	0.20363192433449906	0	17	0	0.8517585276554647	
5	0.5110057050013014	0.18322738970304364	STD	0.7762572441445275	0	19	2274	0.8907647578052413	
6	0.46055093200691144	0.23803676739353677	STD	0.9633338352098653	0	15	0	0.8419251824666726	
7	0.49049816672070146	0.0769888854245772	STD	0.6800520791877489	0	16	0	0.9442996403082387	
8	0.5243639373822653	0.14811813155714765	STD	0.87265012121971	0	18	248	0.9588305635131268	
9	0.4372574223741947	0.2995079543610299	STD	0.8759827817771408	0	16	596	0.9426271923088851	
10	0.41937970228563354	0.33373740205414487	STD	0.985662963673493	1	15	23	0.9219955092683709	
11	0.4998163145722239	0.3654513890156738	STD	0.4526305726291482	0	15	1	0.9061161689886659	
12	0.515877597084288	0.3934792280858458	STD	0.812307355932729	0	12	0	0.9145696378569173	
13	0.527761674424959	0.4273044524055435	STD	0.6692801092183862	0	11	0	0.9703594917022967	
14	0.5279485391483765	0.45960239084181165	STD	0.4396930209140357	0	12	0	0.9522250935151596	
15	0.5178388115657108	0.47324318956320754	STD	0.6353138335791615	0	12	0	0.9578994416254993	
16	0.4983862803694047	0.5086814241359012	STD	0.2081019427883708	0	11	0	0.8755374412595601	
17	0.19045354636733625	0.002995199780724391	STD	0.3791950733442322	0	4	0	0.936692909711789	
18	0.260845314655781	0.09852695010641736	STD	0.7571428997658112	0	7	0	0.9661873749122906	
19	0.23158108780837086	0.14021317238405023	STD	0.2661623189652338	0	8	0	0.9157635387405628	
20	0.2801200648305022	0.15889412442380177	STD	0.1953059907360164	0	8	0	0.9121010347364308	
21	0.23191891500510464	0.15860984189908572	STD	0.62391774969659	0	8	0	0.9692422927133122	
22	0.24223756772992455	0.18442460012929646	STD	0.8283786882198318	7	8	635	0.9683149522395095	
23	0.368004880062751	0.2085094845428714	STD	0.015262288268379942	0	17	3	0.8128802203448433	
24	0.3719839740227433	0.2215652327591495	STD	0.254303667338063	0	17	16	0.9023455609891808	
25	0.3455553328417463	0.2744769879628167	STD	0.351866300298713	2	15	1888	0.9727709787018358	
26	0.44093575929207557	0.3712978642887976	STD	0.30656527806830836	0	15	0	0.9607598747074582	
27	0.36967671375721445	0.41015518237073767	STD	0.7373698488501352	0	14	1	0.9393063609855636	
28	0.1573274485692997	0.4835700453482871	STD	0.5211420937403564	1	4	100	0.9715523042139734	
29	0.36716528647906305	0.4179604961228007	STD	0.27092719054395187	7	14	627	0.9535204501744564	
30	0.22100419841716157	0.4019146525885682	STD	0.7958050691923328	16	7	1297	0.9755956686492949	
31	0.47787268628758284	0.5480021666943438	STD	0.5762275171643352	0	11	0	0.9710502602894653	
32	0.46676331894608003	0.6284350713290916	STD	0.23636395924250753	0	7	0	0.903195586981434	
33	0.4608416104655608	0.7277137825604496	STD	0.48922350203910336	0	7	0	0.96884073017324	
34	0.4626107695368043	0.8130296791693479	STD	0.35378571195954733	0	15	3	0.950703672377591	
35	0.41096732927400903	0.7751332799821633	STD	0.634965461063334	0	12	8	0.8461576650754423	
36	0.28631860993830643	0.7727157794916976	STD	0.049316087189818836	0	9	0	0.8948599035275527	
37	0.2593266062207844	0.7914395937162324	STD	0.7250609219771387	10	9	942	0.9775557229587136	
38	0.22221233076092273	0.8261440423391756	STD	0.09176269268846338	12	8	306	0.9133291008309914	
39	0.1527652674630883	0.8358499459600879	STD	0.7061824923589839	22	8	1347	0.9772869265062946	
40	0.28962421229098206	0.869035900942634	STD	0.8177482558522233	2	9	2489	0.9768446244132444	
41	0.3153375768362312	0.8870629299068465	STD	0.6650012454934118	0	11	45	0.9693706867421592	
42	0.38914135655596416	0.9106268739207488	STD	0.09994374851399113	0	13	0	0.8814495511444994	
43	0.48046327153884866	0.8968259831074697	STD	0.9871035979997154	0	13	2532	0.8472552330655643	
44	0.49826819224557845	0.9044854921625778	STD	0.21307397924479177	0	14	2	0.7467246304118439	
45	0.530170585639569	0.9121028717198222	STD	0.17816387339542494	0	15	0	0.8750651343220156	
46	0.4847793275811146	0.9204492747618408	STD	0.23980144197901532	0	10	0	0.913327752670617	
47	0.5764771347969846	0.9306369200322399	STD	0.20752129130725594	0	15	0	0.90432229790736	
48	0.6001695919630531	0.9436531031548717	STD	0.3089776832012465	0	15	0	0.9190864327925781	
49	0.5600944622629316	0.9598293649607524	STD	0.12142794366475806	0	13	0	0.8426256235091284	
50	0.676757136993029	0.9547977108106617	STD	0.8942421281963404	0	12	0	0.9079117184938732	
51	0.7136194046106153	0.9998054959685726	STD	0.6964069569341595	0	9	0	0.9510317565923554	
52	0.7111205214921377	0.9245728367440629	STD	0.9268044335865127	0	11	0	0.8876413018160982	
53	0.7026486286056469	0.8985914288740412	STD	0.9145829680970667	0	13	0	0.7497277234368078	
54	0.6841337084613773	0.8734880730081942	STD	0.22251543766947068	0	15	0	0.8950077231022215	
55	0.7487391586823343	0.8203755982229649	STD	0.9344074349796365	0	12	0	0.8899756770569517	
56	0.6913128608098928	0.8026145346104842	STD	0.45824480783536203	0	18	0	0.8948595707027924	
57	0.7062995413951377	0.7555676817559628	STD	0.9695620308549275	0	15	0	0.9075525164884649	
58	0.6946833467470882	0.6969819624143379	STD	0.3434905257388128	0	14	0	0.9154027014796959	
59	0.7445355675199029	0.6959235961593058	STD	0.03195781810172882	0	8	0	0.661742545080594	
60	0.7473714992321001	0.650423921638075	STD	0.5052985359224016	0	7	0	0.9618979851939069	
61	0.7721569420072685	0.624518859745052	STD	0.5178099419494193	0	11	0	0.738149839188702	
62	0.8472347325369116	0.5978493123203564	STD	0.8758908747316441	0	8	0	0.8871852639798433	
63	0.6209223901931383	0.862215538216282	EXIT	0.1310127096277105	0	11	2479	0.8223228845864918	
64	0.6867054774731324	0.6640745017298447	EXIT	0.016516169464805053	0	8	0	0.706039181138357	
65	0.7439150209175545	0.6185191430027415	EXIT	0.8680088297542894	0	8	0	0.936439768427568	
66	0.8022264606500168	0.6031697550197176	EXIT	0.39447202553895044	0	7	0	0.9072397011851108	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9766032475203745	0	8	0	0.7831587352421059	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7576465011101432	0	16	336	0.8837936137861782	
69	0.6634258961832257	0.1619477070633198	EXIT	0.7055319255070318	0	16	55	0.8595948763935871	
70	0.7037625067289622	0.06778424955955283	EXIT	0.16407675086442608	0	12	0	0.8711827390581359	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8989467491204621	0	13	2082	0.9559299306422896	
72	0.6538685441834395	0.0001945040314274314	STD	0.8121934954628918	0	11	0	0.9277722235148514	
73	0.559825411665789	0.03740877169667725	STD	0.2091228863311665	0	16	0	0.9038571708136558	
74	0.576153581988845	0.000263010258388662	STD	0.02247299643048195	0	16	0	0.7561326021423508	
75	0.6133145736295614	0.024517878037257763	STD	0.5578202407937334	0	17	0	0.8670557743228771	
76	0.6463688669273957	0.03557925245900701	STD	0.8607148305426053	0	16	0	0.9136702450748507	
77	0.6875197664588574	0.02368811010106969	STD	0.6043952697725354	0	13	0	0.9555395435524506	
78	0.7032177008976098	0.0027391257024041026	STD	0.42057208403218116	0	11	0	0.9569723269925403	
79	0.0	0.4399711481267299	ENTRY	0.0	0	3	995	0.7683776784124284	
80	0.0	0.8443276946965868	ENTRY	0.0	0	3	1055	0.7874745360545783	
81	0.0	0.47794311089488106	ENTRY	0.0	1	3	1035	0.7695179806836699	
82	0.0	0.7200019869643526	ENTRY	0.0	0	3	1048	0.8003718265401722	
83	0.0	0.5030713651084007	ENTRY	0.0	1	3	1047	0.8166482836121509	
