id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	72.31147178458612	
2	FAST	1	3	0.027987052819351734	0.0	0	55.33686885423131	
3	FAST	1	4	0.07302656972007415	0.0	0	20.316773575921644	
4	FAST	1	5	0.10800269310982086	0.0	0	12.762008933698302	
5	FAST	1	6	0.2005826597473596	0.0	0	6.777445511536056	
6	FAST	1	7	0.05791240055316788	0.0	0	34.83778969169	
7	FAST	1	8	0.06855335822514483	0.0	0	21.588117096978888	
8	FAST	1	68	0.36490858423453987	0.048	0	8.114636699656927	
9	FAST	1	69	0.40115801759656244	0.048	0	5.799511142933648	
10	FAST	1	70	0.423550267947518	0.048	0	4.999783552354441	
11	FAST	1	71	0.44235053412726005	0.048	0	4.056798474977641	
12	FAST	1	72	0.28733633203502157	0.0	0	6.846762468934877	
13	FAST	1	73	0.1906077266698771	0.0	0	20.912484742543448	
14	FAST	1	74	0.20210142113627694	0.0	0	11.891509606249	
15	FAST	1	75	0.2630703980821981	0.0	0	10.362463465996623	
16	FAST	1	76	0.3008008736105855	0.0	0	8.38175694183588	
17	FAST	1	77	0.3450902934942693	0.0	0	5.469842510046409	
18	FAST	1	78	0.36284036573475764	0.0	0	4.800529507891873	
19	FAST	2	3	0.007516752227496343	0.0	0	218.4616922517854	
20	FAST	2	4	0.05255626523813813	0.0	0	30.46218431401815	
21	FAST	2	5	0.08753238084772358	0.0	0	16.164124893704642	
22	FAST	2	6	0.18130277439888826	0.0	0	7.562423794767758	
23	FAST	2	7	0.06458409111532147	0.0	0	27.17242744082825	
24	FAST	2	8	0.04808305763328943	0.0	0	31.966813034423218	
25	FAST	2	23	0.24993272053144797	0.0	0	5.512271208627938	
26	FAST	2	68	0.36470401260312413	0.048	0	8.395876431487634	
27	FAST	2	69	0.391780317504476	0.048	0	6.94999599296535	
28	FAST	2	70	0.4257275325971185	0.048	0	5.184241183833579	
29	FAST	2	71	0.43263050137245695	0.048	0	4.580922450107186	
30	FAST	2	72	0.3002858035948819	0.0	0	6.277578798183669	
31	FAST	2	73	0.2035572098999793	0.0	0	15.50510828394678	
32	FAST	2	74	0.21505090436637914	0.0	0	9.592545999575359	
33	FAST	2	75	0.2760198696420584	0.0	0	8.783569781990996	
34	FAST	2	76	0.3137503451704458	0.0	0	7.715162470757066	
35	FAST	2	77	0.3580397650541296	0.0	0	5.733046327504776	
36	FAST	3	4	0.04596140765847902	0.0	0	34.34413081815297	
37	FAST	3	5	0.08093752715814509	0.0	0	17.68438702317239	
38	FAST	3	6	0.18231210638901338	0.0	0	7.943025687542079	
39	FAST	3	7	0.06852057262560743	0.0	0	24.382227501899425	
40	FAST	3	8	0.04148820394371095	0.0	0	37.96796239080769	
41	FAST	3	23	0.253869190371492	0.0	0	5.4930949316785815	
42	FAST	3	68	0.3624783762095865	0.048	0	9.277318493362676	
43	FAST	3	69	0.3866275625916361	0.048	0	7.1879615487340836	
44	FAST	3	70	0.424054534998753	0.048	0	4.728107937919855	
45	FAST	3	71	0.42731742112785376	0.048	0	5.090556861967182	
46	FAST	3	72	0.30422229677540974	0.0	0	6.232754818245952	
47	FAST	3	73	0.20749369141026527	0.0	0	14.695802313024052	
48	FAST	3	74	0.2189873742064232	0.0	0	9.815117797194178	
49	FAST	3	75	0.27995636282258624	0.0	0	8.774079003148005	
50	FAST	3	76	0.3176868383509737	0.0	0	7.628887043349223	
51	FAST	3	77	0.36197625823465746	0.0	0	4.934548122734705	
52	FAST	4	5	0.03612179881582182	0.0	0	43.03470818832748	
53	FAST	4	6	0.131309053093839	0.0	0	11.576457344198051	
54	FAST	4	7	0.11268187659387058	0.0	0	15.195096808835972	
55	FAST	4	8	0.007503043583361338	0.0	0	291.257915129446	
56	FAST	4	9	0.19906910328632327	0.0	0	6.823742953610722	
57	FAST	4	23	0.20219244902298494	0.0	0	6.708262943490778	
58	FAST	4	24	0.1883962275027891	0.0	0	6.546106052412854	
59	FAST	4	68	0.38518730849483807	0.048	0	6.995949360324754	
60	FAST	4	69	0.38862564188147486	0.048	0	6.851456608302818	
61	FAST	4	71	0.42626530464684514	0.048	0	4.653104826407266	
62	FAST	4	73	0.25165497981820595	0.0	0	8.690776922054619	
63	FAST	4	74	0.26314868595484764	0.0	0	6.278013828587853	
64	FAST	4	75	0.32411765123052694	0.0	0	6.627632939834353	
65	FAST	4	76	0.36184812675891437	0.0	0	5.32303873018611	
66	FAST	5	6	0.09695465406038882	0.0	0	17.1056565738865	
67	FAST	5	7	0.1480079633072034	0.0	0	11.089415637288553	
68	FAST	5	8	0.04282913807685543	0.0	0	36.814595640146024	
