id	type	l1	l2	friction	risk	count	acc	
40	FAST	3	8	0.04148820394371095	0.0	0	24.99569346130574	
41	FAST	3	23	0.253869190371492	0.0	69	2.68550051892521	
42	FAST	3	68	0.3624783762095865	0.048	5	2.842559907644149	
43	FAST	3	69	0.3866275625916361	0.048	13	2.4169787579921818	
44	FAST	3	70	0.424054534998753	0.048	5	1.2639656206776924	
45	FAST	3	71	0.42731742112785376	0.048	61	1.3648076415287134	
46	FAST	3	72	0.30422229677540974	0.0	0	3.348432658464075	
47	FAST	3	73	0.20749369141026527	0.0	0	10.045580613240995	
48	FAST	3	74	0.2189873742064232	0.0	0	5.249323586831532	
49	FAST	3	75	0.27995636282258624	0.0	0	5.058400177508042	
50	FAST	3	76	0.3176868383509737	0.0	0	4.436768813405378	
51	FAST	3	77	0.36197625823465746	0.0	0	2.6445774605233607	
52	FAST	4	5	0.03612179881582182	0.0	18	28.17868422779379	
53	FAST	4	6	0.131309053093839	0.0	7	7.334701632352544	
54	FAST	4	7	0.11268187659387058	0.0	2	10.100167245839408	
55	FAST	4	8	0.007503043583361338	0.0	1	188.46542987093008	
56	FAST	4	9	0.19906910328632327	0.0	11	3.5894321413808847	
57	FAST	4	23	0.20219244902298494	0.0	74	3.7406764067862883	
58	FAST	4	24	0.1883962275027891	0.0	87	3.7288151141781687	
59	FAST	4	68	0.38518730849483807	0.048	9	2.4717776291607483	
60	FAST	4	69	0.38862564188147486	0.048	60	1.91034941677771	
61	FAST	4	71	0.42626530464684514	0.048	118	1.4719745588575106	
62	FAST	4	73	0.25165497981820595	0.0	0	5.594500466795934	
63	FAST	4	74	0.26314868595484764	0.0	0	3.7912666929328305	
64	FAST	4	75	0.32411765123052694	0.0	0	3.3231147064397772	
65	FAST	4	76	0.36184812675891437	0.0	0	3.3081226331785456	
66	FAST	5	6	0.09695465406038882	0.0	10	11.39422672193145	
67	FAST	5	7	0.1480079633072034	0.0	6	7.164652945293575	
68	FAST	5	8	0.04282913807685543	0.0	10	23.55796467470315	
69	FAST	5	9	0.1647147042528731	0.0	31	5.008402789914625	
70	FAST	5	10	0.20580158024837855	0.0	18	3.150366540522475	
71	FAST	5	11	0.315176425388388	0.0	7	2.3172363845857937	
72	FAST	5	23	0.1678380499895348	0.0	132	4.691321228432182	
73	FAST	5	24	0.1540418323594195	0.0	202	5.214043388939747	
74	FAST	5	25	0.21818540685428356	0.0	589	2.8852472571514274	
75	FAST	5	68	0.41072317596004826	0.048	115	1.7151834971533322	
76	FAST	5	69	0.4016265693558544	0.048	262	1.7300576674741674	
77	FAST	5	71	0.4354848530175842	0.048	523	1.2786032977945105	
78	FAST	5	73	0.2869810937621032	0.0	6	3.5547880650868597	
79	FAST	5	74	0.2984747765582611	0.0	4	2.420162401929342	
80	FAST	5	75	0.3594437418339404	0.0	5	2.940014757780967	
81	FAST	6	7	0.22348282140222536	0.0	7	3.940386641544959	
82	FAST	6	8	0.1367366608602571	0.0	37	6.168373648016678	
83	FAST	6	9	0.07023925303818712	0.0	1	12.999336254918436	
84	FAST	6	10	0.11132612125353132	0.0	2	7.693859030896773	
85	FAST	6	11	0.2207009547232989	0.0	4	4.646708960996087	
86	FAST	6	12	0.25762382228263525	0.0	0	3.218560763105821	
87	FAST	6	23	0.1142018866986697	0.0	19	8.09878922969894	
88	FAST	6	24	0.1001154807239066	0.0	27	8.48771083750683	
89	FAST	6	25	0.16454923189317652	0.0	36	6.037792680490233	
90	FAST	6	26	0.15947391760864105	0.0	1	5.3563050383761155	
91	FAST	7	8	0.10798518774699241	0.0	4	9.746541213712618	
92	FAST	7	23	0.2485729428477388	0.0	133	3.2478258987114494	
93	FAST	7	24	0.2631165461086946	0.0	126	2.6568429270293983	
94	FAST	7	68	0.40415430617655823	0.048	123	1.946290934114559	
95	FAST	7	69	0.4403988038214797	0.048	92	1.5035033195981224	
96	FAST	7	72	0.25068690991330783	0.0	2	3.3608917465807013	
97	FAST	7	73	0.15395831621840525	0.0	3	10.498197379856714	
98	FAST	7	74	0.16545201068480506	0.0	5	6.0513953703990415	
99	FAST	7	75	0.22642097596048436	0.0	4	4.842259579764945	
100	FAST	7	76	0.26415145148887176	0.0	12	4.076996185444895	
101	FAST	8	9	0.20593583471103105	0.0	62	3.6793521574845447	
102	FAST	8	23	0.20905918044769273	0.0	391	3.0824514253946447	
103	FAST	8	24	0.19526296281757746	0.0	288	3.5730175612855986	
104	FAST	8	68	0.381788758681206	0.048	64	2.3508015030704397	
105	FAST	8	69	0.3874760334580042	0.048	160	2.0517298673512876	
106	FAST	8	71	0.4256121061407696	0.048	563	1.408272051649027	
107	FAST	8	72	0.34401116178742613	0.0	0	2.2060410748363446	
108	FAST	8	73	0.2472825797627654	0.0	0	5.498024332021124	
109	FAST	8	74	0.25877625866884274	0.0	0	3.547691195260563	
110	FAST	8	75	0.3197452278346027	0.0	0	3.3106627121080865	
111	FAST	8	76	0.3574757033629901	0.0	0	3.518128320389343	
112	FAST	9	10	0.042910483552879006	0.0	0	24.191576354865237	
113	FAST	9	11	0.15228532869288847	0.0	2	8.464500659373122	
114	FAST	9	12	0.18920818458198294	0.0	0	4.9573497200539265	
115	FAST	9	13	0.22995744825989792	0.0	0	3.7552965938517286	
116	FAST	9	14	0.25331769753086336	0.0	1	3.344172406241051	
117	FAST	9	15	0.24757465090643752	0.0	0	3.016574645324541	
118	FAST	9	23	0.17921559053844677	0.0	9	5.8106968500455265	
119	FAST	9	24	0.16512918067360308	0.0	10	8.079164302778503	
120	FAST	9	25	0.17977600333395677	0.0	44	7.0118933329444575	
121	FAST	9	26	0.09105827990798876	0.0	6	12.522467336018593	
122	FAST	9	27	0.17848346569391205	0.0	20	5.661486968287034	
123	FAST	9	29	0.1855811706559399	0.0	17	4.859529871768227	
124	FAST	10	11	0.10937484514000945	0.0	1	9.005846257113278	
125	FAST	10	12	0.1462977010291039	0.0	0	6.5860375226792245	
126	FAST	10	13	0.18704696470701887	0.0	0	4.742812104624632	
127	FAST	10	14	0.21040721786806496	0.0	0	3.8762447697924314	
128	FAST	10	15	0.2046641673535585	0.0	0	3.8715553592121075	
129	FAST	10	16	0.20323672949747695	0.0	1	3.4436852355510803	
130	FAST	10	23	0.213153638132304	0.0	6	4.683888653478594	
131	FAST	10	24	0.199016878953885	0.0	7	5.406773250450254	
132	FAST	10	25	0.13705416535107862	0.0	3	7.993849909666003	
133	FAST	10	26	0.04814779635510974	0.0	0	22.535028498216942	
134	FAST	10	27	0.1355729938112749	0.0	2	9.299451678749348	
135	FAST	10	29	0.14267068710306088	0.0	0	7.644710676727099	
136	FAST	11	12	0.0364924262477068	0.0	1	27.551987042061935	
137	FAST	11	13	0.07678160230952209	0.0	0	11.349052268285636	
138	FAST	11	14	0.1121667443368769	0.0	0	8.785812195543249	
139	FAST	11	15	0.13120902745063714	0.0	0	7.008116381445668	
140	FAST	11	16	0.21670056307836655	0.0	1	4.620947499076779	
141	FAST	11	24	0.31300570982660975	0.0	5	2.342648099029846	
142	FAST	11	25	0.2510430001138839	0.0	8	3.2832830188318844	
143	FAST	11	26	0.0629029032998397	0.0	0	14.754137104199167	
144	FAST	11	27	0.15032809297584365	0.0	2	5.318088171308199	
145	FAST	11	29	0.1574258018279521	0.0	1	4.421293365258483	
146	FAST	11	31	0.2612748846871239	0.0	0	3.0072680396023763	
147	FAST	12	13	0.041186765485885346	0.0	0	26.69947426330016	
148	FAST	12	14	0.0765719114033208	0.0	0	13.027860087068369	
149	FAST	12	15	0.09561419451708102	0.0	3	10.378165561086696	
150	FAST	12	16	0.14372326122945295	0.0	0	6.559033208094412	
151	FAST	12	26	0.09403059326424705	0.0	0	10.841497637344176	
152	FAST	12	27	0.1814557907204122	0.0	1	4.775851112867205	
153	FAST	12	29	0.18855348401219818	0.0	1	4.758805013264526	
154	FAST	12	31	0.19481717124778766	0.0	0	3.967301090111689	
155	FAST	13	14	0.035643937421330284	0.0	0	28.326015626931454	
156	FAST	13	15	0.05468622442517113	0.0	0	20.80577596570682	
157	FAST	13	16	0.10279528335738179	0.0	1	9.340669343161268	
158	FAST	13	26	0.13496519205354798	0.0	0	7.644007975519934	
159	FAST	13	27	0.22239038950971318	0.0	1	4.782584587450971	
160	FAST	13	29	0.22948808669157972	0.0	0	4.082338897912933	
161	FAST	13	31	0.15388919337571655	0.0	0	5.88751404582973	
162	FAST	14	15	0.019130319528464904	0.0	0	59.13836753404756	
163	FAST	14	16	0.06723938624083681	0.0	0	16.338985699858817	
164	FAST	14	26	0.1630868027618412	0.0	0	6.743439649018078	
165	FAST	14	27	0.2503014029230186	0.0	0	3.9613624172696507	
166	FAST	14	29	0.25739912344536897	0.0	0	3.441481742695092	
167	FAST	14	31	0.1183333001492522	0.0	0	7.679530257350607	
168	FAST	14	32	0.21194727355834295	0.0	1	3.2478737273507083	
169	FAST	15	16	0.048585982817270716	0.0	0	21.882589654642555	
170	FAST	15	26	0.15747477794306555	0.0	0	6.2560922775009775	
171	FAST	15	27	0.244689378104243	0.0	0	3.9379365635751302	
172	FAST	15	29	0.25178707528610955	0.0	0	3.7226659122643713	
173	FAST	15	31	0.09967989283560547	0.0	1	9.537236884712588	
174	FAST	15	32	0.1932938779149381	0.0	0	4.003406909012894	
175	FAST	16	26	0.15613073174541822	0.0	0	4.9931449524176745	
176	FAST	16	27	0.24334533190659563	0.0	1	3.2685854218357098	
177	FAST	16	29	0.250443052428946	0.0	2	4.402874892922908	
178	FAST	16	31	0.05291526521902438	0.0	0	20.583100393185358	
179	FAST	16	32	0.14652924640827636	0.0	0	6.289809505117412	
180	FAST	17	18	0.144492633596006	0.0	39	5.314876352274313	
181	FAST	17	19	0.20948451408345695	0.0	115	3.9916159848883948	
182	FAST	17	20	0.22112509410431017	0.0	74	3.1633700400419897	
183	FAST	17	21	0.2301959607734761	0.0	89	3.203968291566912	
184	FAST	18	19	0.06547912086633792	0.0	40	13.628235365582738	
185	FAST	18	20	0.07711971255743301	0.0	1	13.349098868841086	
186	FAST	18	21	0.08619056366627643	0.0	18	9.99674502221178	
187	FAST	18	22	0.11826343430116347	0.0	0	7.638590188558222	
188	FAST	18	23	0.2031332533527576	0.0	249	3.8674517088357168	
189	FAST	18	24	0.21725088889480668	0.0	150	4.000776459154912	
190	FAST	19	20	0.0557718564567446	0.0	107	15.307588561713393	
191	FAST	19	21	0.020826386902350846	0.0	146	44.33641171762239	
192	FAST	19	22	0.052899253647157266	0.0	92	16.51610554048342	
193	FAST	19	23	0.18178540114214978	0.0	319	3.6571482514852898	
194	FAST	19	24	0.19590302501395698	0.0	253	3.2517467595858385	
195	FAST	19	25	0.25918542512951476	0.0	150	2.5695536504062355	
196	FAST	20	21	0.051960300995763854	0.0	64	16.785313038335875	
197	FAST	20	22	0.057609725049702395	0.0	16	17.739620927149325	
198	FAST	20	23	0.12831906321120456	0.0	44	6.922885454512252	
199	FAST	20	24	0.14243669875325368	0.0	48	5.406577197468147	
200	FAST	20	25	0.20571908719856957	0.0	34	4.961537601216352	
201	FAST	21	22	0.03241731782414188	0.0	42	27.906488441225296	
202	FAST	21	23	0.177942145414127	0.0	156	4.403937738089117	
203	FAST	21	24	0.1920597848462567	0.0	100	3.983374392014746	
204	FAST	21	25	0.25534216940149196	0.0	84	3.0207092896137078	
205	FAST	22	23	0.18354915202889183	0.0	345	4.630633916428251	
206	FAST	22	24	0.19766678757094094	0.0	197	4.5021209196828105	
207	FAST	22	25	0.2609491876864987	0.0	2	3.7543281255253778	
208	FAST	23	24	0.014785710209034767	0.0	16	72.29037925001147	
209	FAST	23	25	0.07806810643451191	0.0	26	12.749451525925847	
210	FAST	23	26	0.26582657077857297	0.0	2	3.100625877885884	
211	FAST	24	25	0.06401010971857911	0.0	25	15.140042058375437	
212	FAST	24	26	0.25176857017255955	0.0	3	3.676297657723403	
213	FAST	24	27	0.3391937559584829	0.0	10	3.0459982065641555	
214	FAST	25	26	0.1896613206239994	0.0	3	5.308234255090087	
215	FAST	25	27	0.2770865064099227	0.0	4	3.9705797772393288	
216	FAST	25	29	0.28418422304219243	0.0	5	3.975061068964523	
217	FAST	25	30	0.4521379951502652	0.0	505	2.24691381895249	
218	FAST	26	27	0.08793642018212716	0.0	0	9.42904539286798	
219	FAST	26	29	0.09503412125407436	0.0	0	9.405281070551716	
220	FAST	26	31	0.2001531209344359	0.0	0	4.031697818460312	
221	FAST	27	29	0.009295402123045745	0.0	2	120.58530132185362	
222	FAST	27	30	0.1772491897914411	0.0	27	4.507509391531932	
223	FAST	27	31	0.28774323446876776	0.0	2	3.3665453885408247	
224	FAST	28	30	0.15944353607893208	0.0	187	5.899854453322675	
225	FAST	29	30	0.16795380711879848	0.0	14	4.535412419602993	
226	FAST	29	31	0.2954023675373496	0.0	0	2.98661726378	
227	FAST	31	32	0.09361397729917137	0.0	4	10.432581692512661	
228	FAST	31	33	0.20448155529861253	0.0	1	3.2521694416899356	
229	FAST	32	33	0.11533800808672107	0.0	1	8.46486721452954	
230	FAST	32	34	0.21282922874836685	0.0	0	3.022126655955251	
231	FAST	32	35	0.1856925008734483	0.0	0	4.089697458741429	
232	FAST	33	34	0.09994297898851423	0.0	2	9.68926309868915	
233	FAST	33	35	0.08939985684434527	0.0	1	12.848728575160361	
234	FAST	33	36	0.23577195177538954	0.0	1	3.3437518586539547	
235	FAST	33	43	0.21187265792180676	0.0	1	3.9240438578918977	
236	FAST	33	44	0.23313834384937832	0.0	1	3.4356106000745568	
237	FAST	34	35	0.07425086367565223	0.0	14	13.827478237045423	
238	FAST	34	36	0.22119958914834686	0.0	31	2.8151082429433427	
239	FAST	34	40	0.21309968660406667	0.0	953	2.6685137431712103	
240	FAST	34	41	0.19701331626663482	0.0	37	3.4957792834568764	
241	FAST	34	42	0.19652467156864095	0.0	68	5.1179757063162565	
242	FAST	34	43	0.11495453171851999	0.0	3	8.520016212532779	
243	FAST	34	44	0.1362202176460916	0.0	1	7.845663180045792	
244	FAST	34	45	0.17083477360173724	0.0	0	5.576194273863349	
245	FAST	34	46	0.1415772009986984	0.0	1	7.164485911443245	
246	FAST	34	47	0.2729031837234328	0.0	0	3.698252553516361	
247	FAST	34	48	0.30365908701192784	0.0	0	2.946451535468245	
248	FAST	34	49	0.2550983585980977	0.0	0	3.469572904278375	
249	FAST	34	63	0.41350450727089905	0.048	1105	1.2515480314954663	
250	FAST	35	36	0.15314777123847956	0.0	0	6.09949669815723	
251	FAST	35	37	0.18349454307702828	0.0	8	3.9593844808443444	
252	FAST	35	40	0.18010409662424917	0.0	25	3.686176305441954	
253	FAST	35	41	0.1906017709564348	0.0	1	4.709123535024765	
254	FAST	35	42	0.2441990567814982	0.0	0	4.678827125002072	
255	FAST	35	43	0.16262891693137727	0.0	5	5.443899447846357	
256	FAST	35	44	0.18389460285894885	0.0	5	4.533025650604598	
257	FAST	35	45	0.21850915881459448	0.0	5	3.786516198313041	
258	FAST	35	46	0.18925158232147501	0.0	0	4.1967157146841725	
259	FAST	36	37	0.03814278128412667	0.0	2	26.966592540221864	
260	FAST	36	38	0.11676273844668511	0.0	17	8.615561182613703	
261	FAST	36	39	0.19725989680743664	0.0	10	3.683258753801949	
262	FAST	36	40	0.1635373363399172	0.0	12	7.367871156050133	
263	FAST	36	41	0.3269651669101407	0.0	0	4.930762481873154	
264	FAST	36	42	0.39092006082427827	0.0	2	2.7046085559916797	
265	FAST	37	38	0.08093381602122546	0.0	0	14.851870519088473	
266	FAST	37	39	0.15061684588073954	0.0	0	4.918467518082125	
267	FAST	37	40	0.14019839693063493	0.0	121	7.688041510196909	
268	FAST	37	41	0.3579232571393046	0.0	27	4.47246791597586	
269	FAST	37	42	0.4218781277129583	0.0	128	2.174930648623961	
270	FAST	38	39	0.08372419808664779	0.0	2	9.112493311382597	
271	FAST	38	40	0.11208962348841593	0.0	283	7.64990109637173	
272	FAST	38	41	0.40779445257479646	0.0	49	3.742587411849007	
273	FAST	38	42	0.46110764581155694	0.0	467	1.7068253743605362	
274	FAST	39	40	0.19341849275779302	0.0	1072	3.0287719726581486	
275	FAST	39	41	0.48912332573425416	0.0	28	1.6122677968883679	
276	FAST	40	41	0.2986730228472532	0.0	12	21.528965745729938	
277	FAST	40	42	0.3519861888534493	0.0	41	4.949883011667954	
278	FAST	40	43	0.30170619262486453	0.0	772	2.203114677628341	
279	FAST	41	42	0.25357444285234754	0.0	0	9.786938694015383	
280	FAST	41	43	0.20648708636666077	0.0	31	3.896742763269507	
281	FAST	41	44	0.22937622353302517	0.0	43	3.380006687159494	
282	FAST	41	46	0.2310540153081182	0.0	0	3.3636374853831166	
283	FAST	42	43	0.11780820928584947	0.0	158	8.248884541572124	
284	FAST	42	44	0.13084020112608316	0.0	287	6.60044250662328	
285	FAST	42	45	0.16679591294946913	0.0	38	4.544392954119069	
286	FAST	42	46	0.1325179929011762	0.0	1	8.128788881626518	
287	FAST	42	47	0.24937123796376515	0.0	80	2.853619803306225	
288	FAST	42	49	0.20710935144416465	0.0	0	3.941810157578102	
289	FAST	43	44	0.023101644490940768	0.0	7	47.130148283980596	
290	FAST	43	45	0.05771618877634452	0.0	11	15.386724023488194	
291	FAST	43	46	0.0288340089539606	0.0	0	39.56073434709213	
292	FAST	43	47	0.159784610568282	0.0	10	7.9697718935015	
293	FAST	43	48	0.19054051385677703	0.0	15	4.828112290466813	
294	FAST	43	49	0.14197978544294687	0.0	1	7.789514203594692	
295	FAST	43	63	0.3923885515678148	0.048	914	1.872094982777355	
296	FAST	44	45	0.03650977211722949	0.0	2	27.21202118946133	
297	FAST	44	46	0.02575993886862073	0.0	0	43.90509042165642	
298	FAST	44	47	0.14086488833480484	0.0	1	11.120291468362401	
299	FAST	44	48	0.171620779953058	0.0	0	6.687008966420057	
300	FAST	44	49	0.12306006320946969	0.0	0	9.288883654823103	
301	FAST	44	50	0.2795338767258421	0.0	0	2.679156278520836	
302	FAST	44	54	0.4062621031342436	0.0	0	2.121740917265006	
303	FAST	44	63	0.3774616757931424	0.048	341	2.5121129538459743	
304	FAST	45	46	0.05900224943214269	0.0	0	18.13050482019975	
305	FAST	45	47	0.11029916330807826	0.0	0	16.958241467963937	
306	FAST	45	48	0.1410550549263314	0.0	3	10.038026850118888	
307	FAST	45	49	0.07388850655518356	0.0	0	15.816804494929091	
308	FAST	45	50	0.2303623317417979	0.0	0	3.9679157482918646	
309	FAST	45	52	0.29512067512879453	0.0	0	3.338529948563552	
310	FAST	45	53	0.3237251926661545	0.0	0	2.8040885493039323	
311	FAST	45	54	0.3570905581501994	0.0	0	2.5535461154907675	
312	FAST	45	56	0.4526480314016355	0.0	1	1.9824421723230203	
313	FAST	45	63	0.3512879165346726	0.048	53	3.7405388638517154	
314	FAST	46	47	0.15177768484110474	0.0	0	9.376438572292967	
315	FAST	46	48	0.1825335725692773	0.0	0	6.475791033210071	
316	FAST	46	49	0.1095157983215043	0.0	0	9.148337102920303	
317	FAST	47	48	0.033308403033401005	0.0	0	33.89518564430813	
318	FAST	47	49	0.04335293354340888	0.0	0	28.967171653629933	
319	FAST	47	50	0.13698732987579948	0.0	0	6.914189551016932	
320	FAST	47	51	0.1911754722673719	0.0	0	3.9319161357845682	
321	FAST	47	52	0.21128708019471065	0.0	0	5.25340121070157	
322	FAST	47	53	0.2398915977320707	0.0	0	4.535536976455305	
323	FAST	47	54	0.2732569865565993	0.0	0	4.5766325579151	
324	FAST	47	56	0.3688144364675517	0.0	3	2.528070087005764	
325	FAST	47	63	0.32931771848225994	0.048	84	5.05841886989744	
326	FAST	48	49	0.07429681330803665	0.0	0	20.68058451793106	
327	FAST	48	50	0.10466340899746844	0.0	0	9.710746620272838	
328	FAST	48	51	0.15885155138904086	0.0	0	5.500200913114566	
329	FAST	48	52	0.17896317098662154	0.0	0	6.0166577336876905	
330	FAST	48	53	0.2075677001942234	0.0	0	6.525848424705176	
331	FAST	48	54	0.2409330695683489	0.0	0	6.2428767078271425	
332	FAST	48	55	0.31065396158262065	0.0	0	2.5044452198797567	
333	FAST	48	56	0.33649051558922066	0.0	1	3.042990829415736	
334	FAST	48	63	0.33176830010421277	0.048	13	4.855808452369593	
335	FAST	49	50	0.1566683642287674	0.0	0	6.7610551146815485	
336	FAST	49	51	0.1845573986865216	0.0	0	3.976062930013378	
337	FAST	49	52	0.22142669594552217	0.0	0	3.964848493415977	
338	FAST	49	53	0.25003121348288215	0.0	1	3.9320778612428637	
339	FAST	49	54	0.28339660619749146	0.0	0	3.8817367980554534	
340	FAST	50	51	0.08115968188268026	0.0	0	16.014447786282368	
341	FAST	50	52	0.07399500529255132	0.0	0	19.39431224652556	
342	FAST	50	53	0.10259952671999197	0.0	0	12.914950230688513	
343	FAST	50	54	0.13596489609411744	0.0	0	9.46024009810345	
344	FAST	50	55	0.20568579977863108	0.0	0	4.526784005801568	
345	FAST	50	56	0.2315223537852311	0.0	0	4.428118163011563	
346	FAST	50	57	0.28310399822269255	0.0	0	2.279606709429578	
347	FAST	51	52	0.0866936794642085	0.0	0	11.487435613287234	
348	FAST	51	53	0.1152981970015685	0.0	0	7.73648610417233	
349	FAST	51	54	0.14866356637569397	0.0	0	5.498276486407908	
350	FAST	51	55	0.21838445838996573	0.0	0	3.2546516201798408	
351	FAST	51	56	0.2442210123965657	0.0	0	3.0836526557877013	
352	FAST	52	53	0.027119747672974932	0.0	0	33.49765667750466	
353	FAST	52	54	0.06466182659652175	0.0	0	15.628054564078893	
354	FAST	52	55	0.13438272639095475	0.0	0	6.84609147957045	
355	FAST	52	56	0.16021928039755476	0.0	0	6.136346695200715	
356	FAST	52	57	0.2118009365052582	0.0	0	3.948245522151735	
357	FAST	53	54	0.03255763303241363	0.0	0	27.901730336590855	
358	FAST	53	55	0.1392847375834884	0.0	0	8.938471286903583	
359	FAST	53	56	0.12811509072352725	0.0	0	8.170601199892422	
360	FAST	53	57	0.1796967429411501	0.0	0	4.17449575856402	
361	FAST	53	58	0.2558494359154547	0.0	0	2.6776185275178337	
362	FAST	53	63	0.337184139804537	0.048	1	4.619875023162289	
363	FAST	54	55	0.09882882488577224	0.0	0	10.321301582727278	
364	FAST	54	56	0.09594506921502285	0.0	0	12.637275518624783	
365	FAST	54	57	0.14752673699296817	0.0	0	6.616200750341913	
366	FAST	54	58	0.2236794182970309	0.0	0	3.3528269423156387	
367	FAST	54	59	0.23363279643775064	0.0	0	3.4311623184924827	
368	FAST	54	63	0.31193667033525635	0.048	0	6.790802532917817	
369	FAST	55	56	0.10245118238530287	0.0	0	15.441140016664711	
370	FAST	55	57	0.11688081406400345	0.0	0	9.96108405707185	
371	FAST	55	58	0.19303349536806622	0.0	0	4.884800035429358	
372	FAST	55	59	0.15404239253103003	0.0	0	6.151053312993891	
373	FAST	55	60	0.199998124561872	0.0	0	3.4782762731906813	
374	FAST	55	61	0.21647929140213404	0.0	0	3.010626890627418	
375	FAST	56	57	0.051750960196819136	0.0	0	17.80113758008265	
376	FAST	56	58	0.12790363761080126	0.0	0	7.434338080184205	
377	FAST	56	59	0.1378570196416016	0.0	0	6.411475602717088	
378	FAST	56	60	0.1863277627103322	0.0	0	3.998810269548437	
379	FAST	56	61	0.2295672264918869	0.0	0	2.8358825171646798	
380	FAST	56	63	0.3399620284812417	0.048	1	3.8404166723884625	
381	FAST	56	64	0.38634472259083835	0.048	0	2.4591669626281654	
382	FAST	56	65	0.43919115018064	0.048	1	1.0271767559924605	
383	FAST	56	67	0.42103726473208475	0.048	3	1.6162462599033882	
384	FAST	57	58	0.07675344979601327	0.0	0	14.278731650773693	
385	FAST	57	59	0.08670683571689426	0.0	0	12.348857300727788	
386	FAST	57	60	0.13517757878562484	0.0	0	6.412317363054049	
387	FAST	57	61	0.17841704256717958	0.0	0	4.877745978912957	
388	FAST	57	63	0.384340773682992	0.048	0	2.3850565407955595	
389	FAST	57	64	0.3412958770645092	0.048	0	3.5412994098892163	
390	FAST	57	65	0.38984504348251814	0.048	0	2.5918572250884577	
391	FAST	57	66	0.42780336506585737	0.048	0	1.2806840997263635	
392	FAST	57	67	0.37333280038000694	0.048	0	2.986649361840388	
393	FAST	58	59	0.07200593315564248	0.0	0	18.436029301260458	
394	FAST	58	60	0.08743951295287825	0.0	0	12.414191093930018	
395	FAST	58	61	0.1310579211587018	0.0	0	7.590738911543835	
396	FAST	58	62	0.255370979338627	0.0	0	2.9756689240654848	
397	FAST	58	63	0.42867785119451274	0.048	0	1.3674767514218693	
398	FAST	58	64	0.2815888030664809	0.048	0	14.755857279551732	
399	FAST	58	65	0.3403573143357273	0.048	0	4.153227045881643	
400	FAST	58	66	0.39043847436779794	0.048	0	2.4183472297105473	
401	FAST	58	67	0.31576294598180515	0.048	0	6.018305717505921	
402	FAST	59	60	0.049577043098683535	0.0	0	20.605996570270158	
403	FAST	59	61	0.09281650299015765	0.0	0	11.25642953321172	
404	FAST	59	62	0.19190307683821625	0.0	0	4.688606800084703	
405	FAST	60	61	0.04366750880351709	0.0	0	24.848485142163973	
406	FAST	60	62	0.16798056309336168	0.0	0	7.352730770284895	
407	FAST	61	62	0.1284738884202208	0.0	0	9.763077894953192	
