id	x	y	type	qual	N	n_links	count	acc	
60	0.7473714992321001	0.650423921638075	STD	0.7627535624682504	0	7	0	0.9477945388068678	
61	0.7721569420072685	0.624518859745052	STD	0.6664917811364814	0	11	0	0.9714350108130528	
62	0.8472347325369116	0.5978493123203564	STD	0.25318840063261105	0	8	0	0.8798931496693169	
63	0.6209223901931383	0.862215538216282	EXIT	0.6441659320666058	0	11	281	0.8899300991928581	
64	0.6867054774731324	0.6640745017298447	EXIT	0.853657152423065	0	8	0	0.90879348344095	
65	0.7439150209175545	0.6185191430027415	EXIT	0.14648605885507404	0	8	0	0.6733681100189323	
66	0.8022264606500168	0.6031697550197176	EXIT	0.6435025846167286	0	7	0	0.9399502338032005	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9924844257695633	0	8	0	0.8627300483383532	
68	0.6461870198678478	0.09215924135885288	EXIT	0.23847593753610785	0	16	12	0.9081375285285402	
69	0.6634258961832257	0.1619477070633198	EXIT	0.6072170010810363	0	16	4502	0.9720446003637295	
70	0.7037625067289622	0.06778424955955283	EXIT	0.6711493420828587	0	12	31	0.9752092448394617	
71	0.6987624479386872	0.18315924981954215	EXIT	0.43424347210663017	0	13	60	0.9178241125454927	
72	0.6538685441834395	0.0001945040314274314	STD	0.49074366200804564	0	11	0	0.7317847898439727	
73	0.559825411665789	0.03740877169667725	STD	0.07434157940747	0	16	0	0.8096377498367803	
74	0.576153581988845	0.000263010258388662	STD	0.5348834104229094	0	16	0	0.94456500058512	
75	0.6133145736295614	0.024517878037257763	STD	0.9171516770803081	0	17	0	0.9648072618962336	
76	0.6463688669273957	0.03557925245900701	STD	0.5059369967433394	0	16	0	0.9050068885711369	
77	0.6875197664588574	0.02368811010106969	STD	0.9210668157121991	0	13	0	0.7830891339352819	
78	0.7032177008976098	0.0027391257024041026	STD	0.3415566913265342	0	11	0	0.9050362777941414	
79	0.0	0.0865094551815968	ENTRY	0.0	0	3	983	0.6063120142798815	
80	0.0	0.43499818931475676	ENTRY	0.0	1	3	1070	0.6326098324910298	
81	0.0	0.10178856017723725	ENTRY	0.0	0	3	1022	0.6118495778782428	
82	0.0	0.5438182767245432	ENTRY	0.0	0	3	1023	0.5933967332432525	
83	0.0	0.18518950879111418	ENTRY	0.0	0	3	1035	0.6568328475210224	
