id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	35.31997220203757	
2	FAST	1	3	0.027987052819351734	0.0	1	28.27181602903454	
3	FAST	1	4	0.07302656972007415	0.0	0	8.947036592734245	
4	FAST	1	5	0.10800269310982086	0.0	0	5.664822465306013	
5	FAST	1	6	0.2005826597473596	0.0	0	2.376680462507491	
6	FAST	1	7	0.05791240055316788	0.0	0	15.61595841330796	
7	FAST	1	8	0.06855335822514483	0.0	0	10.594663333536163	
8	FAST	1	68	0.36490858423453987	0.048	1	1.5583538333283091	
9	FAST	1	69	0.40115801759656244	0.048	0	1.0118256498779363	
10	FAST	1	70	0.423550267947518	0.048	0	0.8018291673927286	
11	FAST	1	71	0.44235053412726005	0.048	0	0.5177703893931813	
12	FAST	1	72	0.28733633203502157	0.0	0	2.4198567360342738	
13	FAST	1	73	0.1906077266698771	0.0	0	9.0462701898762	
14	FAST	1	74	0.20210142113627694	0.0	0	4.411148593089026	
15	FAST	1	75	0.2630703980821981	0.0	0	3.482598365939883	
16	FAST	1	76	0.3008008736105855	0.0	0	2.761263659641184	
17	FAST	1	77	0.3450902934942693	0.0	0	1.5805651953805093	
18	FAST	1	78	0.36284036573475764	0.0	0	1.1031485474616376	
19	FAST	2	3	0.007516752227496343	0.0	2	112.26668055990253	
20	FAST	2	4	0.05255626523813813	0.0	2	14.341561049756608	
21	FAST	2	5	0.08753238084772358	0.0	2	7.7872871607886145	
22	FAST	2	6	0.18130277439888826	0.0	1	2.7654292074921285	
23	FAST	2	7	0.06458409111532147	0.0	0	13.0539028880765	
24	FAST	2	8	0.04808305763328943	0.0	0	16.17936407508879	
25	FAST	2	23	0.24993272053144797	0.0	57	1.5484880931953589	
26	FAST	2	68	0.36470401260312413	0.048	19	1.7036902131249498	
27	FAST	2	69	0.391780317504476	0.048	24	1.0553250989294147	
28	FAST	2	70	0.4257275325971185	0.048	13	0.8795958505000734	
29	FAST	2	71	0.43263050137245695	0.048	2	0.7103047905067288	
30	FAST	2	72	0.3002858035948819	0.0	0	1.957096965680079	
31	FAST	2	73	0.2035572098999793	0.0	0	6.507804122708246	
32	FAST	2	74	0.21505090436637914	0.0	0	3.7831045194032016	
33	FAST	2	75	0.2760198696420584	0.0	0	3.6227367149902974	
34	FAST	2	76	0.3137503451704458	0.0	0	2.2652896041546478	
35	FAST	2	77	0.3580397650541296	0.0	0	1.5026882349958224	
36	FAST	3	4	0.04596140765847902	0.0	0	17.380318475670624	
37	FAST	3	5	0.08093752715814509	0.0	0	7.374205636154748	
38	FAST	3	6	0.18231210638901338	0.0	1	3.127483928000531	
39	FAST	3	7	0.06852057262560743	0.0	2	10.396729498850977	
40	FAST	3	8	0.04148820394371095	0.0	0	19.623589757140984	
41	FAST	3	23	0.253869190371492	0.0	154	2.028678298007813	
42	FAST	3	68	0.3624783762095865	0.048	65	1.850681581746693	
43	FAST	3	69	0.3866275625916361	0.048	68	1.194620773831173	
44	FAST	3	70	0.424054534998753	0.048	15	0.821811643876971	
45	FAST	3	71	0.42731742112785376	0.048	6	0.6247175139662413	
46	FAST	3	72	0.30422229677540974	0.0	0	2.1014658168299385	
47	FAST	3	73	0.20749369141026527	0.0	0	6.378961893731976	
48	FAST	3	74	0.2189873742064232	0.0	0	3.628526020450362	
49	FAST	3	75	0.27995636282258624	0.0	0	3.237450969443653	
50	FAST	3	76	0.3176868383509737	0.0	1	2.1970562719165727	
51	FAST	3	77	0.36197625823465746	0.0	1	1.1346151947053003	
52	FAST	4	5	0.03612179881582182	0.0	1	20.459489740463912	
53	FAST	4	6	0.131309053093839	0.0	0	5.210151629455193	
54	FAST	4	7	0.11268187659387058	0.0	0	7.18630103085675	
55	FAST	4	8	0.007503043583361338	0.0	2	153.04608065631896	
56	FAST	4	9	0.19906910328632327	0.0	1	2.1617790485974573	
57	FAST	4	23	0.20219244902298494	0.0	207	1.9292607489707982	
58	FAST	4	24	0.1883962275027891	0.0	64	2.361144728300475	
59	FAST	4	68	0.38518730849483807	0.048	114	1.2482188939434518	
60	FAST	4	69	0.38862564188147486	0.048	145	1.109258194518857	
61	FAST	4	71	0.42626530464684514	0.048	13	0.7944145532069512	
62	FAST	4	73	0.25165497981820595	0.0	0	3.3589648240247287	
63	FAST	4	74	0.26314868595484764	0.0	0	2.0875281838874424	
64	FAST	4	75	0.32411765123052694	0.0	0	1.903448392560699	
