id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.10994441519403875	0	18	1	0.9424482014582586	
2	0.5301822646847826	0.10720123054485474	STD	0.23647367632489025	0	18	61	0.9620959950199874	
3	0.5333754021576235	0.11316317727647134	STD	0.6188540959894699	0	18	158	0.9682154663327724	
4	0.5228257638719125	0.1527978029111725	STD	0.700592993149858	1	17	275	0.9743864529837232	
5	0.5110057050013014	0.18322738970304364	STD	0.9327703667353098	1	19	907	0.9327140094213906	
6	0.46055093200691144	0.23803676739353677	STD	0.879185026455191	0	15	5	0.9686493199430646	
7	0.49049816672070146	0.0769888854245772	STD	0.8533185688217568	0	16	624	0.9698441313785361	
8	0.5243639373822653	0.14811813155714765	STD	0.2625603827691443	0	18	56	0.9694878783407177	
9	0.4372574223741947	0.2995079543610299	STD	0.5391107367062142	0	16	2	0.9693476243445042	
10	0.41937970228563354	0.33373740205414487	STD	0.704246095830571	0	15	1	0.9529841657202613	
11	0.4998163145722239	0.3654513890156738	STD	0.9933324101534793	0	15	2	0.9242580026780935	
12	0.515877597084288	0.3934792280858458	STD	0.951939958710017	0	12	0	0.9458727190549782	
13	0.527761674424959	0.4273044524055435	STD	0.6361508211182751	0	11	0	0.9707284615784806	
14	0.5279485391483765	0.45960239084181165	STD	0.6935236946843941	0	12	0	0.8857490294824037	
15	0.5178388115657108	0.47324318956320754	STD	0.425069477686135	0	12	0	0.9691283397708859	
16	0.4983862803694047	0.5086814241359012	STD	0.7140854186970902	0	11	0	0.9704319572174882	
17	0.19045354636733625	0.002995199780724391	STD	0.6219192316834772	5	5	339	0.9779161855470287	
18	0.260845314655781	0.09852695010641736	STD	0.7606498045408552	0	7	96	0.9785561401991005	
19	0.23158108780837086	0.14021317238405023	STD	0.5778467737161097	20	10	756	0.9809009898012779	
20	0.2801200648305022	0.15889412442380177	STD	0.10452523149247117	0	8	50	0.9648308498800853	
21	0.23191891500510464	0.15860984189908572	STD	0.7786395459663331	16	10	823	0.9809519751589905	
22	0.24223756772992455	0.18442460012929646	STD	0.9054250805866255	7	8	403	0.9738200161752621	
23	0.368004880062751	0.2085094845428714	STD	0.9758551256526458	3	17	1438	0.9587989870218206	
24	0.3719839740227433	0.2215652327591495	STD	0.5115515536493871	1	17	408	0.9783816747576949	
25	0.3455553328417463	0.2744769879628167	STD	0.5500879239162211	0	15	235	0.980069218650979	
26	0.44093575929207557	0.3712978642887976	STD	0.44394876026177243	0	15	0	0.9681995110621334	
27	0.36967671375721445	0.41015518237073767	STD	0.201191696096938	0	14	0	0.9097137273876542	
28	0.1573274485692997	0.4835700453482871	STD	0.705999057162997	0	1	0	0.9708512174290436	
29	0.36716528647906305	0.4179604961228007	STD	0.48091939473222123	0	13	0	0.9702883381062853	
30	0.22100419841716157	0.4019146525885682	STD	0.35277694220778577	0	4	0	0.9704511462358676	
31	0.47787268628758284	0.5480021666943438	STD	0.7032726674601113	0	11	0	0.957704035070233	
32	0.46676331894608003	0.6284350713290916	STD	0.570070482893547	0	7	0	0.9540334224543188	
33	0.4608416104655608	0.7277137825604496	STD	0.43298924311489406	0	7	1	0.975535958180648	
34	0.4626107695368043	0.8130296791693479	STD	0.4211164052357912	4	15	801	0.9760544302193878	
35	0.41096732927400903	0.7751332799821633	STD	0.6930113663664423	13	12	166	0.9776718306652049	
36	0.28631860993830643	0.7727157794916976	STD	0.6530267711193929	4	9	247	0.9819411632303384	
37	0.2593266062207844	0.7914395937162324	STD	0.17083468359145781	1	9	552	0.9743060332364627	
38	0.22221233076092273	0.8261440423391756	STD	0.7198007451557684	28	9	1198	0.9646334045229092	
39	0.1527652674630883	0.8358499459600879	STD	0.6643271024414321	22	8	1092	0.9742113475657337	
40	0.28962421229098206	0.869035900942634	STD	0.9476520586680914	2	10	2048	0.9782543402816373	
