id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	77.31358087071436	
2	FAST	1	3	0.027987052819351734	0.0	0	59.8819149043107	
3	FAST	1	4	0.07302656972007415	0.0	0	22.125229848166363	
4	FAST	1	5	0.10800269310982086	0.0	0	13.961904289871459	
5	FAST	1	6	0.2005826597473596	0.0	3	7.399543319866019	
6	FAST	1	7	0.05791240055316788	0.0	0	37.64017052202712	
7	FAST	1	8	0.06855335822514483	0.0	0	24.24876391700934	
8	FAST	1	68	0.36490858423453987	0.048	0	9.672675247517546	
9	FAST	1	69	0.40115801759656244	0.048	3	7.443734515699436	
10	FAST	1	70	0.423550267947518	0.048	0	5.74104331153843	
11	FAST	1	71	0.44235053412726005	0.048	0	4.389297940106167	
12	FAST	1	72	0.28733633203502157	0.0	0	7.6387620461248895	
13	FAST	1	73	0.1906077266698771	0.0	0	23.303886754541	
14	FAST	1	74	0.20210142113627694	0.0	0	12.830763864388803	
15	FAST	1	75	0.2630703980821981	0.0	0	11.66746232847191	
16	FAST	1	76	0.3008008736105855	0.0	0	9.187938911844261	
17	FAST	1	77	0.3450902934942693	0.0	0	6.161466543960735	
18	FAST	1	78	0.36284036573475764	0.0	0	5.517272380092436	
19	FAST	2	3	0.007516752227496343	0.0	0	235.5096959228505	
20	FAST	2	4	0.05255626523813813	0.0	0	31.834020675732685	
21	FAST	2	5	0.08753238084772358	0.0	0	17.420049133347895	
22	FAST	2	6	0.18130277439888826	0.0	0	8.717260648799522	
23	FAST	2	7	0.06458409111532147	0.0	0	29.289504040442477	
24	FAST	2	8	0.04808305763328943	0.0	0	38.42519013839263	
25	FAST	2	23	0.24993272053144797	0.0	10	6.063495681564128	
26	FAST	2	68	0.36470401260312413	0.048	1	9.541934666459413	
27	FAST	2	69	0.391780317504476	0.048	9	6.757119326919218	
28	FAST	2	70	0.4257275325971185	0.048	0	5.268004429722957	
29	FAST	2	71	0.43263050137245695	0.048	0	4.998318494910092	
30	FAST	2	72	0.3002858035948819	0.0	0	6.860427950832725	
31	FAST	2	73	0.2035572098999793	0.0	0	17.40981250648098	
32	FAST	2	74	0.21505090436637914	0.0	0	11.130562623377065	
33	FAST	2	75	0.2760198696420584	0.0	0	10.005138086245687	
34	FAST	2	76	0.3137503451704458	0.0	0	8.6117475825383	
35	FAST	2	77	0.3580397650541296	0.0	0	5.960508021633648	
36	FAST	3	4	0.04596140765847902	0.0	0	35.80868904152464	
37	FAST	3	5	0.08093752715814509	0.0	0	17.91657553420355	
38	FAST	3	6	0.18231210638901338	0.0	1	8.788554614038736	
39	FAST	3	7	0.06852057262560743	0.0	0	26.321261711373452	
40	FAST	3	8	0.04148820394371095	0.0	0	42.1345250318643	
41	FAST	3	23	0.253869190371492	0.0	33	6.247831452183382	
42	FAST	3	68	0.3624783762095865	0.048	2	9.432518154947624	
43	FAST	3	69	0.3866275625916361	0.048	30	7.551169958135042	
44	FAST	3	70	0.424054534998753	0.048	1	5.259843499848719	
45	FAST	3	71	0.42731742112785376	0.048	0	5.7211433717320315	
46	FAST	3	72	0.30422229677540974	0.0	0	7.563303978926518	
47	FAST	3	73	0.20749369141026527	0.0	0	17.45228375257568	
48	FAST	3	74	0.2189873742064232	0.0	0	9.866846558786992	
49	FAST	3	75	0.27995636282258624	0.0	0	9.846399721550402	
50	FAST	3	76	0.3176868383509737	0.0	0	8.56553284226501	
51	FAST	3	77	0.36197625823465746	0.0	0	5.979767070620186	
52	FAST	4	5	0.03612179881582182	0.0	0	48.376630008830766	
53	FAST	4	6	0.131309053093839	0.0	2	13.203071267072776	
54	FAST	4	7	0.11268187659387058	0.0	0	15.605409911391696	
55	FAST	4	8	0.007503043583361338	0.0	0	316.5891851174116	
56	FAST	4	9	0.19906910328632327	0.0	0	7.572425272380544	
57	FAST	4	23	0.20219244902298494	0.0	470	6.991347988339132	
58	FAST	4	24	0.1883962275027891	0.0	395	6.983368580578652	
59	FAST	4	68	0.38518730849483807	0.048	80	7.913860371223539	
60	FAST	4	69	0.38862564188147486	0.048	769	6.096466915803443	
61	FAST	4	71	0.42626530464684514	0.048	14	5.8211686221139605	
62	FAST	4	73	0.25165497981820595	0.0	0	10.273245179612804	
63	FAST	4	74	0.26314868595484764	0.0	0	7.171854020416932	
64	FAST	4	75	0.32411765123052694	0.0	0	7.690693365247815	
65	FAST	4	76	0.36184812675891437	0.0	0	6.40664332135091	
66	FAST	5	6	0.09695465406038882	0.0	0	18.73007513638719	
67	FAST	5	7	0.1480079633072034	0.0	0	11.98111169322871	
68	FAST	5	8	0.04282913807685543	0.0	0	41.56692039557834	
69	FAST	5	9	0.1647147042528731	0.0	0	9.544639233393568	
70	FAST	5	10	0.20580158024837855	0.0	0	7.2295978987537985	
71	FAST	5	11	0.315176425388388	0.0	0	5.977275903766322	
72	FAST	5	23	0.1678380499895348	0.0	5	8.60295843468653	
73	FAST	5	24	0.1540418323594195	0.0	0	8.733590190244719	
74	FAST	5	25	0.21818540685428356	0.0	98	6.247727451684528	
75	FAST	5	68	0.41072317596004826	0.048	4	6.108714125787786	
76	FAST	5	69	0.4016265693558544	0.048	98	6.3724389528407	
77	FAST	5	71	0.4354848530175842	0.048	0	4.997614948661994	
78	FAST	5	73	0.2869810937621032	0.0	0	7.810332719712093	
79	FAST	5	74	0.2984747765582611	0.0	0	5.791197656253172	
80	FAST	5	75	0.3594437418339404	0.0	0	5.389178503035221	
81	FAST	6	7	0.22348282140222536	0.0	0	7.430141884981155	
82	FAST	6	8	0.1367366608602571	0.0	0	11.851150223919953	
83	FAST	6	9	0.07023925303818712	0.0	0	21.86726642980872	
84	FAST	6	10	0.11132612125353132	0.0	0	12.91024929805561	
85	FAST	6	11	0.2207009547232989	0.0	0	10.065689354486707	
86	FAST	6	12	0.25762382228263525	0.0	0	6.951858135628905	
87	FAST	6	23	0.1142018866986697	0.0	0	14.743221123081673	
88	FAST	6	24	0.1001154807239066	0.0	0	16.073917671851106	
89	FAST	6	25	0.16454923189317652	0.0	6	11.194496430340388	
90	FAST	6	26	0.15947391760864105	0.0	0	9.690213262095657	
91	FAST	7	8	0.10798518774699241	0.0	0	17.916754684290193	
92	FAST	7	23	0.2485729428477388	0.0	8	6.643027694775474	
93	FAST	7	24	0.2631165461086946	0.0	2	6.356920806614349	
94	FAST	7	68	0.40415430617655823	0.048	0	6.3263139785512035	
95	FAST	7	69	0.4403988038214797	0.048	10	4.975723934612155	
96	FAST	7	72	0.25068690991330783	0.0	0	6.420768905284719	
97	FAST	7	73	0.15395831621840525	0.0	0	17.663087028615767	
98	FAST	7	74	0.16545201068480506	0.0	0	10.912731001819767	
99	FAST	7	75	0.22642097596048436	0.0	0	9.39560284316462	
100	FAST	7	76	0.26415145148887176	0.0	0	7.749197657264108	
101	FAST	8	9	0.20593583471103105	0.0	0	6.902408708596227	
102	FAST	8	23	0.20905918044769273	0.0	3	7.236412727494936	
103	FAST	8	24	0.19526296281757746	0.0	0	6.961880556582151	
104	FAST	8	68	0.381788758681206	0.048	1	7.696980843243611	
105	FAST	8	69	0.3874760334580042	0.048	2	7.750871585788951	
106	FAST	8	71	0.4256121061407696	0.048	0	5.444269209614835	
107	FAST	8	72	0.34401116178742613	0.0	0	5.506928868303842	
108	FAST	8	73	0.2472825797627654	0.0	0	10.446930053047588	
109	FAST	8	74	0.25877625866884274	0.0	0	7.795343141190397	
110	FAST	8	75	0.3197452278346027	0.0	0	7.2931618918929235	
