id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	53.83269803390556	
2	FAST	1	3	0.027987052819351734	0.0	0	37.18093086166826	
3	FAST	1	4	0.07302656972007415	0.0	0	13.059034086060908	
4	FAST	1	5	0.10800269310982086	0.0	0	8.97428071493053	
5	FAST	1	6	0.2005826597473596	0.0	0	4.230513760374448	
6	FAST	1	7	0.05791240055316788	0.0	0	24.202864887251145	
7	FAST	1	8	0.06855335822514483	0.0	0	14.016989678624153	
8	FAST	1	68	0.36490858423453987	0.048	0	4.4925808635067375	
9	FAST	1	69	0.40115801759656244	0.048	0	2.638165248767986	
10	FAST	1	70	0.423550267947518	0.048	0	2.0524994297875248	
11	FAST	1	71	0.44235053412726005	0.048	0	1.6270376140544907	
12	FAST	1	72	0.28733633203502157	0.0	0	3.8739733639569107	
13	FAST	1	73	0.1906077266698771	0.0	0	12.495537401488429	
14	FAST	1	74	0.20210142113627694	0.0	0	7.099253095367038	
15	FAST	1	75	0.2630703980821981	0.0	0	6.453379424936438	
16	FAST	1	76	0.3008008736105855	0.0	0	4.903365694117529	
17	FAST	1	77	0.3450902934942693	0.0	0	3.095068845514489	
18	FAST	1	78	0.36284036573475764	0.0	0	3.15438653622817	
19	FAST	2	3	0.007516752227496343	0.0	0	153.07861134662753	
20	FAST	2	4	0.05255626523813813	0.0	2	21.41412598359208	
21	FAST	2	5	0.08753238084772358	0.0	2	9.391950827690229	
22	FAST	2	6	0.18130277439888826	0.0	1	5.162720374467887	
23	FAST	2	7	0.06458409111532147	0.0	0	18.271266281229927	
24	FAST	2	8	0.04808305763328943	0.0	0	22.587524989104114	
25	FAST	2	23	0.24993272053144797	0.0	118	3.1959897714242786	
26	FAST	2	68	0.36470401260312413	0.048	64	3.680252202874875	
27	FAST	2	69	0.391780317504476	0.048	28	2.758159393275352	
28	FAST	2	70	0.4257275325971185	0.048	4	2.073774032226503	
29	FAST	2	71	0.43263050137245695	0.048	25	1.8439727684535014	
30	FAST	2	72	0.3002858035948819	0.0	0	3.277378587006652	
31	FAST	2	73	0.2035572098999793	0.0	0	9.447151461699294	
32	FAST	2	74	0.21505090436637914	0.0	0	6.584747680132902	
33	FAST	2	75	0.2760198696420584	0.0	0	5.538189837445559	
34	FAST	2	76	0.3137503451704458	0.0	0	4.186173864025253	
35	FAST	2	77	0.3580397650541296	0.0	0	2.9173318026912596	
36	FAST	3	4	0.04596140765847902	0.0	0	22.885221603561305	
37	FAST	3	5	0.08093752715814509	0.0	0	11.859077701210495	
38	FAST	3	6	0.18231210638901338	0.0	1	5.017865379431691	
39	FAST	3	7	0.06852057262560743	0.0	2	16.13746186019488	
40	FAST	3	8	0.04148820394371095	0.0	1	24.889149694449422	
41	FAST	3	23	0.253869190371492	0.0	264	3.034613946778533	
42	FAST	3	68	0.3624783762095865	0.048	181	3.350229692014989	
43	FAST	3	69	0.3866275625916361	0.048	38	2.952920573343024	
44	FAST	3	70	0.424054534998753	0.048	2	2.160912675915342	
45	FAST	3	71	0.42731742112785376	0.048	42	1.9338167596074358	
46	FAST	3	72	0.30422229677540974	0.0	0	3.1756917467871935	
47	FAST	3	73	0.20749369141026527	0.0	0	9.564019700462284	
48	FAST	3	74	0.2189873742064232	0.0	0	5.8811786984655825	
49	FAST	3	75	0.27995636282258624	0.0	0	5.08197295346657	
50	FAST	3	76	0.3176868383509737	0.0	0	4.237106409002001	
51	FAST	3	77	0.36197625823465746	0.0	0	2.8216686743341977	
52	FAST	4	5	0.03612179881582182	0.0	0	29.12052358165047	
53	FAST	4	6	0.131309053093839	0.0	2	7.568285036060278	
54	FAST	4	7	0.11268187659387058	0.0	0	9.999089039943213	
55	FAST	4	8	0.007503043583361338	0.0	1	206.0104042685836	
56	FAST	4	9	0.19906910328632327	0.0	148	3.7626772508923847	
57	FAST	4	23	0.20219244902298494	0.0	279	4.096988844271456	
58	FAST	4	24	0.1883962275027891	0.0	186	4.453069158443327	
59	FAST	4	68	0.38518730849483807	0.048	150	3.2893647568779416	
60	FAST	4	69	0.38862564188147486	0.048	233	3.0977231674191104	
61	FAST	4	71	0.42626530464684514	0.048	227	2.012325362218416	
62	FAST	4	73	0.25165497981820595	0.0	0	5.082126507474233	
63	FAST	4	74	0.26314868595484764	0.0	0	3.775078881779645	
64	FAST	4	75	0.32411765123052694	0.0	0	3.046091366416695	
65	FAST	4	76	0.36184812675891437	0.0	0	3.057760394957311	
66	FAST	5	6	0.09695465406038882	0.0	1	11.624907617681009	
67	FAST	5	7	0.1480079633072034	0.0	0	6.793303980248404	
68	FAST	5	8	0.04282913807685543	0.0	1	25.084741962182473	
69	FAST	5	9	0.1647147042528731	0.0	7	5.643789131308	
70	FAST	5	10	0.20580158024837855	0.0	6	4.002062443718371	
71	FAST	5	11	0.315176425388388	0.0	114	3.384142469199945	
72	FAST	5	23	0.1678380499895348	0.0	25	4.99289486426495	
73	FAST	5	24	0.1540418323594195	0.0	36	4.792093676382701	
74	FAST	5	25	0.21818540685428356	0.0	741	2.968140895762524	
75	FAST	5	68	0.41072317596004826	0.048	284	2.3877413462106496	
76	FAST	5	69	0.4016265693558544	0.048	446	2.1281766596543386	
77	FAST	5	71	0.4354848530175842	0.048	198	1.45535383393774	
78	FAST	5	73	0.2869810937621032	0.0	0	3.723312255463661	
79	FAST	5	74	0.2984747765582611	0.0	1	3.358508642797959	
80	FAST	5	75	0.3594437418339404	0.0	0	2.680770177405715	
81	FAST	6	7	0.22348282140222536	0.0	0	4.321286728401058	
82	FAST	6	8	0.1367366608602571	0.0	0	8.792565271253975	
83	FAST	6	9	0.07023925303818712	0.0	0	14.722958030801056	
84	FAST	6	10	0.11132612125353132	0.0	0	8.158832862858471	
85	FAST	6	11	0.2207009547232989	0.0	1	5.5691043506665086	
86	FAST	6	12	0.25762382228263525	0.0	0	3.7345724116768393	
87	FAST	6	23	0.1142018866986697	0.0	0	8.2210867384301	
88	FAST	6	24	0.1001154807239066	0.0	0	9.070436615435261	
89	FAST	6	25	0.16454923189317652	0.0	4	5.340439286524556	
90	FAST	6	26	0.15947391760864105	0.0	0	5.239823696209339	
91	FAST	7	8	0.10798518774699241	0.0	0	9.751824188920908	
92	FAST	7	23	0.2485729428477388	0.0	447	3.4525633427693294	
93	FAST	7	24	0.2631165461086946	0.0	139	3.1636052116240423	
94	FAST	7	68	0.40415430617655823	0.048	339	2.7066833375055808	
95	FAST	7	69	0.4403988038214797	0.048	246	1.5417487126490867	
96	FAST	7	72	0.25068690991330783	0.0	0	3.8721688658390483	
97	FAST	7	73	0.15395831621840525	0.0	0	9.364095398044979	
98	FAST	7	74	0.16545201068480506	0.0	0	7.548490042888013	
99	FAST	7	75	0.22642097596048436	0.0	0	5.038304414419333	
100	FAST	7	76	0.26415145148887176	0.0	0	4.076138364346909	
101	FAST	8	9	0.20593583471103105	0.0	14	3.9728698387072194	
102	FAST	8	23	0.20905918044769273	0.0	20	4.032352363753554	
103	FAST	8	24	0.19526296281757746	0.0	5	4.326061446042916	
104	FAST	8	68	0.381788758681206	0.048	13	3.386094377591973	
105	FAST	8	69	0.3874760334580042	0.048	21	2.7551530744343227	
106	FAST	8	71	0.4256121061407696	0.048	6	2.1178413876731406	
107	FAST	8	72	0.34401116178742613	0.0	0	2.604006125756015	
108	FAST	8	73	0.2472825797627654	0.0	0	5.727603303131816	
109	FAST	8	74	0.25877625866884274	0.0	0	4.005645971502957	
110	FAST	8	75	0.3197452278346027	0.0	0	3.280101388025805	
111	FAST	8	76	0.3574757033629901	0.0	0	3.188054419608467	
112	FAST	9	10	0.042910483552879006	0.0	1	26.576339971806725	
113	FAST	9	11	0.15228532869288847	0.0	0	8.899762503064157	
114	FAST	9	12	0.18920818458198294	0.0	0	5.918007595761012	
115	FAST	9	13	0.22995744825989792	0.0	0	4.549616658185188	
116	FAST	9	14	0.25331769753086336	0.0	0	3.1432961799093926	
117	FAST	9	15	0.24757465090643752	0.0	0	2.9560211220658785	
118	FAST	9	23	0.17921559053844677	0.0	1	6.355099458035361	
119	FAST	9	24	0.16512918067360308	0.0	0	7.884692018936548	
120	FAST	9	25	0.17977600333395677	0.0	0	8.257250274086992	
121	FAST	9	26	0.09105827990798876	0.0	0	11.971556470891136	
122	FAST	9	27	0.17848346569391205	0.0	52	5.259760569546012	
123	FAST	9	29	0.1855811706559399	0.0	115	5.395946739290887	
124	FAST	10	11	0.10937484514000945	0.0	0	9.761840174958795	
125	FAST	10	12	0.1462977010291039	0.0	0	7.4104365594508534	
126	FAST	10	13	0.18704696470701887	0.0	0	5.298334859500137	
127	FAST	10	14	0.21040721786806496	0.0	0	3.868750481533012	
128	FAST	10	15	0.2046641673535585	0.0	0	3.684351868180332	
129	FAST	10	16	0.20323672949747695	0.0	0	3.3896830000611953	
130	FAST	10	23	0.213153638132304	0.0	3	5.099147191665339	
131	FAST	10	24	0.199016878953885	0.0	0	5.698207332886893	
132	FAST	10	25	0.13705416535107862	0.0	0	9.100611091261117	
133	FAST	10	26	0.04814779635510974	0.0	0	21.2828207376359	
134	FAST	10	27	0.1355729938112749	0.0	4	8.774870780812892	
135	FAST	10	29	0.14267068710306088	0.0	2	7.775025706900503	
136	FAST	11	12	0.0364924262477068	0.0	0	29.675256997073035	
137	FAST	11	13	0.07678160230952209	0.0	0	13.272793163644659	
138	FAST	11	14	0.1121667443368769	0.0	0	9.342115187114077	
139	FAST	11	15	0.13120902745063714	0.0	0	7.87369996640052	
140	FAST	11	16	0.21670056307836655	0.0	1	4.612913193127563	
141	FAST	11	24	0.31300570982660975	0.0	0	2.4202925593207882	
142	FAST	11	25	0.2510430001138839	0.0	0	3.751957396184767	
143	FAST	11	26	0.0629029032998397	0.0	0	13.772451313174326	
144	FAST	11	27	0.15032809297584365	0.0	88	5.276050917163762	
145	FAST	11	29	0.1574258018279521	0.0	26	4.921543850572636	
146	FAST	11	31	0.2612748846871239	0.0	0	3.528084394441312	
147	FAST	12	13	0.041186765485885346	0.0	0	26.02395088022586	
148	FAST	12	14	0.0765719114033208	0.0	0	15.194915551858303	
149	FAST	12	15	0.09561419451708102	0.0	0	11.514895758008198	
150	FAST	12	16	0.14372326122945295	0.0	0	7.636559059872416	
151	FAST	12	26	0.09403059326424705	0.0	0	10.777124874197636	
152	FAST	12	27	0.1814557907204122	0.0	0	5.135413154840639	
153	FAST	12	29	0.18855348401219818	0.0	0	4.66193016979057	
154	FAST	12	31	0.19481717124778766	0.0	0	4.285748260800742	
155	FAST	13	14	0.035643937421330284	0.0	0	29.536153737717047	
156	FAST	13	15	0.05468622442517113	0.0	0	19.89262447552482	
157	FAST	13	16	0.10279528335738179	0.0	0	9.76801773952663	
158	FAST	13	26	0.13496519205354798	0.0	0	7.311938670245005	
159	FAST	13	27	0.22239038950971318	0.0	0	4.068031090206053	
160	FAST	13	29	0.22948808669157972	0.0	0	4.396688191239945	
161	FAST	13	31	0.15388919337571655	0.0	0	5.8247240525830275	
162	FAST	14	15	0.019130319528464904	0.0	0	59.50387240095572	
163	FAST	14	16	0.06723938624083681	0.0	0	17.28821483907552	
164	FAST	14	26	0.1630868027618412	0.0	0	6.59434316013468	
165	FAST	14	27	0.2503014029230186	0.0	0	4.050919884085108	
166	FAST	14	29	0.25739912344536897	0.0	0	3.8902171841246727	
167	FAST	14	31	0.1183333001492522	0.0	0	8.22999207613259	
168	FAST	14	32	0.21194727355834295	0.0	0	3.2956043743605155	
169	FAST	15	16	0.048585982817270716	0.0	0	24.550528747424742	
170	FAST	15	26	0.15747477794306555	0.0	0	6.127332875616933	
