id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.3842890442725866	0	18	0	0.9696318707578023	
2	0.5301822646847826	0.10720123054485474	STD	0.399931542912473	0	18	122	0.9662178972998431	
3	0.5333754021576235	0.11316317727647134	STD	0.6594669374725475	0	18	264	0.9760165648125556	
4	0.5228257638719125	0.1527978029111725	STD	0.5429550804458454	1	17	614	0.8980043167768202	
5	0.5110057050013014	0.18322738970304364	STD	0.168621625791062	0	19	931	0.9477083289201785	
6	0.46055093200691144	0.23803676739353677	STD	0.3969285541334977	0	15	5	0.9582496108270461	
7	0.49049816672070146	0.0769888854245772	STD	0.5609341850224407	0	16	586	0.9516973248451989	
8	0.5243639373822653	0.14811813155714765	STD	0.08406259499964919	0	18	41	0.9187842763739189	
9	0.4372574223741947	0.2995079543610299	STD	0.6272002537255241	0	16	169	0.9692477029613287	
10	0.41937970228563354	0.33373740205414487	STD	0.0040828866803530595	0	15	8	0.8770338751269156	
11	0.4998163145722239	0.3654513890156738	STD	0.9716880560227348	0	15	115	0.9164531484828426	
12	0.515877597084288	0.3934792280858458	STD	0.6522878717182652	0	12	0	0.9457503143239852	
13	0.527761674424959	0.4273044524055435	STD	0.11226601718907214	0	11	0	0.9323767516010344	
14	0.5279485391483765	0.45960239084181165	STD	0.9675182543341176	0	12	0	0.9003379083486334	
15	0.5178388115657108	0.47324318956320754	STD	0.0799953111334426	0	12	0	0.8652927899944678	
16	0.4983862803694047	0.5086814241359012	STD	0.3498668054152767	0	11	1	0.9593161162848306	
17	0.19045354636733625	0.002995199780724391	STD	0.5320407635376545	0	4	8	0.9650792757186726	
18	0.260845314655781	0.09852695010641736	STD	0.3130052226056377	1	7	13	0.9710058892872949	
19	0.23158108780837086	0.14021317238405023	STD	0.6305094998568015	6	9	369	0.9746471680992399	
20	0.2801200648305022	0.15889412442380177	STD	0.2345396350407043	0	8	25	0.9594987652733548	
21	0.23191891500510464	0.15860984189908572	STD	0.7128720408085432	0	9	340	0.952463287901119	
22	0.24223756772992455	0.18442460012929646	STD	0.8268067450235297	14	9	974	0.9619161446510498	
23	0.368004880062751	0.2085094845428714	STD	0.635022745843629	1	17	1159	0.9722651012294499	
24	0.3719839740227433	0.2215652327591495	STD	0.5185455347807992	1	17	367	0.9774713356430026	
25	0.3455553328417463	0.2744769879628167	STD	0.6982496664463946	5	15	753	0.976803936707937	
26	0.44093575929207557	0.3712978642887976	STD	0.18067559920915044	0	15	0	0.946031637033158	
27	0.36967671375721445	0.41015518237073767	STD	0.9846163289529415	6	14	203	0.9295463611624318	
28	0.1573274485692997	0.4835700453482871	STD	0.0680673462748349	6	3	477	0.8861110905432906	
29	0.36716528647906305	0.4179604961228007	STD	0.855170552344183	8	13	153	0.9727086225530138	
30	0.22100419841716157	0.4019146525885682	STD	0.21622697910237365	1	6	1092	0.9551110785629722	
31	0.47787268628758284	0.5480021666943438	STD	0.4189710548398593	0	11	0	0.915088656561129	
32	0.46676331894608003	0.6284350713290916	STD	0.5443569210878993	0	7	6	0.974802259159831	
33	0.4608416104655608	0.7277137825604496	STD	0.5429102847061078	0	7	9	0.9677121477939692	
34	0.4626107695368043	0.8130296791693479	STD	0.2780387621921294	0	15	1292	0.9719816098730655	
35	0.41096732927400903	0.7751332799821633	STD	0.6999666103545585	0	12	86	0.921841638519795	
36	0.28631860993830643	0.7727157794916976	STD	0.8624479218977652	0	9	1182	0.970366996943287	
37	0.2593266062207844	0.7914395937162324	STD	0.04559287336307638	1	8	304	0.9315087649232978	
38	0.22221233076092273	0.8261440423391756	STD	0.3111017387392778	9	8	746	0.9745269506812635	
39	0.1527652674630883	0.8358499459600879	STD	0.15711614588764067	16	8	1103	0.9426778902010415	
40	0.28962421229098206	0.869035900942634	STD	0.3211789246800818	10	10	492	0.9754953859305868	
41	0.3153375768362312	0.8870629299068465	STD	0.22107482444770743	3	11	84	0.9731685977078087	
42	0.38914135655596416	0.9106268739207488	STD	0.5589083960802121	1	13	661	0.9785620959312264	
43	0.48046327153884866	0.8968259831074697	STD	0.3925721552416328	0	13	537	0.9556541077793735	
44	0.49826819224557845	0.9044854921625778	STD	0.025177972173598517	0	14	27	0.881607372249308	
45	0.530170585639569	0.9121028717198222	STD	0.4502991959218223	0	15	258	0.9626246502749733	
46	0.4847793275811146	0.9204492747618408	STD	0.7231611344280562	0	10	5	0.9462507764612019	
47	0.5764771347969846	0.9306369200322399	STD	0.8624960383408264	0	15	356	0.9698633159694056	
48	0.6001695919630531	0.9436531031548717	STD	0.11160300124736722	0	15	7	0.9233741311722252	
49	0.5600944622629316	0.9598293649607524	STD	0.9960087195140022	0	13	2	0.9191964334203009	
50	0.676757136993029	0.9547977108106617	STD	0.5760368539035214	0	12	0	0.9374105552881983	
51	0.7136194046106153	0.9998054959685726	STD	0.13333565450267826	0	9	0	0.9411312704378609	
52	0.7111205214921377	0.9245728367440629	STD	0.4338867333136127	0	11	0	0.9099645637253084	
53	0.7026486286056469	0.8985914288740412	STD	0.3487477369486498	0	13	0	0.9669664236727094	
54	0.6841337084613773	0.8734880730081942	STD	0.9111647305037593	0	15	1	0.9646199035574902	
55	0.7487391586823343	0.8203755982229649	STD	0.28019772022008005	0	12	1	0.9531474652655768	
56	0.6913128608098928	0.8026145346104842	STD	0.8456244178651351	0	18	3	0.969727873365794	
57	0.7062995413951377	0.7555676817559628	STD	0.24174552382117365	0	15	1	0.9382349495145218	
58	0.6946833467470882	0.6969819624143379	STD	0.5169527917715517	0	14	1	0.9560502738592137	
