id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.22123468831504312	0	18	0	0.9176519574572312	
2	0.5301822646847826	0.10720123054485474	STD	0.8684287313932348	3	18	2386	0.947340059494866	
3	0.5333754021576235	0.11316317727647134	STD	0.334561619092131	0	18	5	0.9563617465190658	
4	0.5228257638719125	0.1527978029111725	STD	0.08902873550943724	0	17	2	0.8950318059171766	
5	0.5110057050013014	0.18322738970304364	STD	0.5197008119491513	1	19	1101	0.9714421180581407	
6	0.46055093200691144	0.23803676739353677	STD	0.06196691378152397	0	15	0	0.8914607904095778	
7	0.49049816672070146	0.0769888854245772	STD	0.16562972902004724	0	16	2	0.9307400879392447	
8	0.5243639373822653	0.14811813155714765	STD	0.018536978677717197	0	18	1	0.8232787327391824	
9	0.4372574223741947	0.2995079543610299	STD	0.31271283342297984	0	16	1	0.9108117036059773	
10	0.41937970228563354	0.33373740205414487	STD	0.5360290059491322	0	15	2	0.9721581888145164	
11	0.4998163145722239	0.3654513890156738	STD	0.5735042952056877	0	15	0	0.9633260566348693	
12	0.515877597084288	0.3934792280858458	STD	0.3098616351101142	0	12	0	0.9313728334523146	
13	0.527761674424959	0.4273044524055435	STD	0.9811782505692286	0	11	0	0.9019572218443791	
14	0.5279485391483765	0.45960239084181165	STD	0.7326899131433384	0	12	0	0.9245523229736083	
15	0.5178388115657108	0.47324318956320754	STD	0.7715231829177336	0	12	0	0.9548937554544883	
16	0.4983862803694047	0.5086814241359012	STD	0.9141911013508845	0	11	0	0.964093521288177	
17	0.19045354636733625	0.002995199780724391	STD	0.9543684963315227	0	4	0	0.8999665541223048	
18	0.260845314655781	0.09852695010641736	STD	0.4050554925508565	0	7	1	0.9722807314058343	
19	0.23158108780837086	0.14021317238405023	STD	0.9987186706238627	0	10	907	0.9180804027340826	
20	0.2801200648305022	0.15889412442380177	STD	0.08586936286618263	0	8	1	0.9351246906893962	
21	0.23191891500510464	0.15860984189908572	STD	0.1485056691829616	4	10	278	0.9533145669414462	
22	0.24223756772992455	0.18442460012929646	STD	0.886186957522447	24	10	1666	0.9769919492361587	
23	0.368004880062751	0.2085094845428714	STD	0.7197264213695955	6	17	2418	0.9756356199126522	
24	0.3719839740227433	0.2215652327591495	STD	0.9847981387594253	0	17	319	0.939293403919422	
25	0.3455553328417463	0.2744769879628167	STD	0.7171384687837048	11	15	788	0.9778057666624551	
26	0.44093575929207557	0.3712978642887976	STD	0.6790917362853812	0	15	0	0.9736645202923913	
27	0.36967671375721445	0.41015518237073767	STD	0.10510069852008352	0	14	3	0.8544652037855904	
28	0.1573274485692997	0.4835700453482871	STD	0.9357570465167884	2	3	92	0.9205107948758658	
29	0.36716528647906305	0.4179604961228007	STD	0.2413798225506958	0	13	2	0.898236012208311	
30	0.22100419841716157	0.4019146525885682	STD	0.19790690280956436	0	6	707	0.7963358713030286	
31	0.47787268628758284	0.5480021666943438	STD	0.5565312177889701	0	11	0	0.9678175687650612	
32	0.46676331894608003	0.6284350713290916	STD	0.5466971957906535	0	7	0	0.9538685734697736	
33	0.4608416104655608	0.7277137825604496	STD	0.10390669076863457	0	7	0	0.7801595715016175	
34	0.4626107695368043	0.8130296791693479	STD	0.2295635019671256	1	15	326	0.8479361769535255	
35	0.41096732927400903	0.7751332799821633	STD	0.9405423813703078	0	12	398	0.9566892985449515	
36	0.28631860993830643	0.7727157794916976	STD	0.8971498272609577	3	9	289	0.9707420424846943	
37	0.2593266062207844	0.7914395937162324	STD	0.9758503050708611	21	8	674	0.9232446083190374	
38	0.22221233076092273	0.8261440423391756	STD	0.1509913776369871	0	7	214	0.8985571578351239	
39	0.1527652674630883	0.8358499459600879	STD	0.4476843524620244	2	7	617	0.9205372082803377	
40	0.28962421229098206	0.869035900942634	STD	0.08434196518172321	0	9	48	0.8574492884676019	
41	0.3153375768362312	0.8870629299068465	STD	0.4752917558019476	0	11	296	0.9581352123806427	
42	0.38914135655596416	0.9106268739207488	STD	0.9112262202195194	0	13	432	0.9604324736196417	
43	0.48046327153884866	0.8968259831074697	STD	0.49842885918984936	1	13	216	0.961950289064676	
44	0.49826819224557845	0.9044854921625778	STD	0.708811713404975	0	14	479	0.884665273722585	
45	0.530170585639569	0.9121028717198222	STD	0.7822156277566299	3	15	427	0.936395632133601	
46	0.4847793275811146	0.9204492747618408	STD	0.24681229267813687	0	10	0	0.8849653019076343	
47	0.5764771347969846	0.9306369200322399	STD	0.29220287733139294	0	15	5	0.9535886831262227	
48	0.6001695919630531	0.9436531031548717	STD	0.23660411493112177	0	15	0	0.8541040150879284	
49	0.5600944622629316	0.9598293649607524	STD	0.33400377893234756	0	13	0	0.9463382754446348	
50	0.676757136993029	0.9547977108106617	STD	0.4968792782103866	0	12	0	0.9671331640992954	
51	0.7136194046106153	0.9998054959685726	STD	0.09587152198529014	0	9	0	0.6724757774139882	
