id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	71.91977841773281	
2	FAST	1	3	0.027987052819351734	0.0	0	53.6132408272415	
3	FAST	1	4	0.07302656972007415	0.0	0	19.527327552370046	
4	FAST	1	5	0.10800269310982086	0.0	0	12.557967949122446	
5	FAST	1	6	0.2005826597473596	0.0	0	6.980389028966009	
6	FAST	1	7	0.05791240055316788	0.0	0	32.16173944420061	
7	FAST	1	8	0.06855335822514483	0.0	0	23.031190068876317	
8	FAST	1	68	0.36490858423453987	0.048	0	7.905362787708822	
9	FAST	1	69	0.40115801759656244	0.048	0	5.680978709752183	
10	FAST	1	70	0.423550267947518	0.048	0	5.097143246503423	
11	FAST	1	71	0.44235053412726005	0.048	0	3.978648549441179	
12	FAST	1	72	0.28733633203502157	0.0	0	6.206055220887087	
13	FAST	1	73	0.1906077266698771	0.0	0	20.851148224492103	
14	FAST	1	74	0.20210142113627694	0.0	0	10.755488434381448	
15	FAST	1	75	0.2630703980821981	0.0	0	10.708471157088198	
16	FAST	1	76	0.3008008736105855	0.0	0	8.212814398857596	
17	FAST	1	77	0.3450902934942693	0.0	0	5.236727126217936	
18	FAST	1	78	0.36284036573475764	0.0	0	4.572891474163745	
19	FAST	2	3	0.007516752227496343	0.0	0	203.66363482447971	
20	FAST	2	4	0.05255626523813813	0.0	0	28.987955083241317	
21	FAST	2	5	0.08753238084772358	0.0	0	17.36178800615237	
22	FAST	2	6	0.18130277439888826	0.0	0	7.557332651453911	
23	FAST	2	7	0.06458409111532147	0.0	0	25.43659539581254	
24	FAST	2	8	0.04808305763328943	0.0	0	33.352605727237545	
25	FAST	2	23	0.24993272053144797	0.0	2395	2.6394693864908234	
26	FAST	2	68	0.36470401260312413	0.048	0	8.325878748072297	
27	FAST	2	69	0.391780317504476	0.048	336	5.84086094502132	
28	FAST	2	70	0.4257275325971185	0.048	23	4.750709198998459	
29	FAST	2	71	0.43263050137245695	0.048	2024	1.7646068035777038	
30	FAST	2	72	0.3002858035948819	0.0	0	5.872871537558156	
31	FAST	2	73	0.2035572098999793	0.0	0	15.242161441762002	
32	FAST	2	74	0.21505090436637914	0.0	0	9.19374298798964	
33	FAST	2	75	0.2760198696420584	0.0	0	8.628961388098208	
34	FAST	2	76	0.3137503451704458	0.0	0	7.592210694852036	
35	FAST	2	77	0.3580397650541296	0.0	0	5.123694406174287	
36	FAST	3	4	0.04596140765847902	0.0	0	33.88715153001035	
37	FAST	3	5	0.08093752715814509	0.0	0	17.29375004334784	
38	FAST	3	6	0.18231210638901338	0.0	0	7.619535916871042	
39	FAST	3	7	0.06852057262560743	0.0	0	24.723027069269907	
40	FAST	3	8	0.04148820394371095	0.0	0	36.60615927206586	
41	FAST	3	23	0.253869190371492	0.0	5	5.4416153049012514	
42	FAST	3	68	0.3624783762095865	0.048	0	8.174591308791117	
43	FAST	3	69	0.3866275625916361	0.048	2	6.652434167433993	
44	FAST	3	70	0.424054534998753	0.048	1	4.677096025539443	
45	FAST	3	71	0.42731742112785376	0.048	2	4.4072290135002925	
46	FAST	3	72	0.30422229677540974	0.0	0	5.5362663677748465	
47	FAST	3	73	0.20749369141026527	0.0	0	13.982918214330864	
48	FAST	3	74	0.2189873742064232	0.0	0	9.119194405912674	
49	FAST	3	75	0.27995636282258624	0.0	0	9.363008667574046	
50	FAST	3	76	0.3176868383509737	0.0	0	7.119420236731376	
51	FAST	3	77	0.36197625823465746	0.0	0	5.095726692182064	
52	FAST	4	5	0.03612179881582182	0.0	0	42.131891654703715	
53	FAST	4	6	0.131309053093839	0.0	0	11.375664645062049	
54	FAST	4	7	0.11268187659387058	0.0	0	15.408615090779023	
55	FAST	4	8	0.007503043583361338	0.0	0	285.1901405691402	
56	FAST	4	9	0.19906910328632327	0.0	0	6.458719096399622	
57	FAST	4	23	0.20219244902298494	0.0	1	6.963254044719058	
58	FAST	4	24	0.1883962275027891	0.0	1	6.42027363960026	
59	FAST	4	68	0.38518730849483807	0.048	0	6.567047898939499	
60	FAST	4	69	0.38862564188147486	0.048	1	6.226009525701608	
61	FAST	4	71	0.42626530464684514	0.048	1	4.572354753767406	
62	FAST	4	73	0.25165497981820595	0.0	0	8.47626895263564	
63	FAST	4	74	0.26314868595484764	0.0	0	6.163564309831714	
64	FAST	4	75	0.32411765123052694	0.0	0	6.1841003068167195	
65	FAST	4	76	0.36184812675891437	0.0	0	4.952490994572662	
66	FAST	5	6	0.09695465406038882	0.0	0	17.470762784170777	
67	FAST	5	7	0.1480079633072034	0.0	0	10.523103673225382	
68	FAST	5	8	0.04282913807685543	0.0	0	36.24779109150087	
69	FAST	5	9	0.1647147042528731	0.0	0	7.9542056135302	
70	FAST	5	10	0.20580158024837855	0.0	2	5.768322718219363	
71	FAST	5	11	0.315176425388388	0.0	0	5.408258868008203	
72	FAST	5	23	0.1678380499895348	0.0	11	7.724688997554799	
73	FAST	5	24	0.1540418323594195	0.0	315	7.576021913722619	
74	FAST	5	25	0.21818540685428356	0.0	777	4.738230087549827	
75	FAST	5	68	0.41072317596004826	0.048	0	5.234964942350656	
76	FAST	5	69	0.4016265693558544	0.048	589	4.795920051930541	
77	FAST	5	71	0.4354848530175842	0.048	511	4.047584071273933	
78	FAST	5	73	0.2869810937621032	0.0	0	6.240905418902659	
79	FAST	5	74	0.2984747765582611	0.0	0	4.90082556194404	
80	FAST	5	75	0.3594437418339404	0.0	0	5.027537107620312	
81	FAST	6	7	0.22348282140222536	0.0	0	6.373528352908987	
82	FAST	6	8	0.1367366608602571	0.0	0	10.339988284084939	
83	FAST	6	9	0.07023925303818712	0.0	0	19.06873489704231	
84	FAST	6	10	0.11132612125353132	0.0	0	11.805223719351922	
85	FAST	6	11	0.2207009547232989	0.0	0	7.8790512856768755	
86	FAST	6	12	0.25762382228263525	0.0	0	6.275016874532335	
87	FAST	6	23	0.1142018866986697	0.0	0	12.634850722415345	
88	FAST	6	24	0.1001154807239066	0.0	0	13.530869001846778	
89	FAST	6	25	0.16454923189317652	0.0	0	9.677417273453395	
90	FAST	6	26	0.15947391760864105	0.0	0	8.662661311642255	
91	FAST	7	8	0.10798518774699241	0.0	0	15.933822795148934	
92	FAST	7	23	0.2485729428477388	0.0	0	5.909665074172837	
93	FAST	7	24	0.2631165461086946	0.0	2	5.34247459765477	
94	FAST	7	68	0.40415430617655823	0.048	0	5.393132826836415	
95	FAST	7	69	0.4403988038214797	0.048	2	4.109291512699159	
96	FAST	7	72	0.25068690991330783	0.0	0	5.734328486106165	
97	FAST	7	73	0.15395831621840525	0.0	0	15.223105364466683	
98	FAST	7	74	0.16545201068480506	0.0	0	10.050948438851066	
99	FAST	7	75	0.22642097596048436	0.0	0	8.019689081566646	
100	FAST	7	76	0.26415145148887176	0.0	0	6.417665819033692	
101	FAST	8	9	0.20593583471103105	0.0	0	6.13509513673077	
102	FAST	8	23	0.20905918044769273	0.0	0	6.0858376447552605	
103	FAST	8	24	0.19526296281757746	0.0	1	6.144866312426663	
104	FAST	8	68	0.381788758681206	0.048	0	7.136803289362981	
105	FAST	8	69	0.3874760334580042	0.048	1	6.606922438718255	
106	FAST	8	71	0.4256121061407696	0.048	0	4.690052098265031	
107	FAST	8	72	0.34401116178742613	0.0	0	4.923767909121293	
108	FAST	8	73	0.2472825797627654	0.0	0	9.43640629359413	
109	FAST	8	74	0.25877625866884274	0.0	0	6.337297789012297	
110	FAST	8	75	0.3197452278346027	0.0	0	6.254882822495146	
111	FAST	8	76	0.3574757033629901	0.0	0	5.751481720025506	
112	FAST	9	10	0.042910483552879006	0.0	0	33.63780759917125	
113	FAST	9	11	0.15228532869288847	0.0	0	13.222094820729222	
114	FAST	9	12	0.18920818458198294	0.0	0	9.252464398955084	
115	FAST	9	13	0.22995744825989792	0.0	0	6.815441281376042	
116	FAST	9	14	0.25331769753086336	0.0	0	5.625862683612946	
117	FAST	9	15	0.24757465090643752	0.0	0	5.268747247772298	
118	FAST	9	23	0.17921559053844677	0.0	1	10.157913901061715	
119	FAST	9	24	0.16512918067360308	0.0	0	12.139125583519286	
120	FAST	9	25	0.17977600333395677	0.0	0	12.517611341640073	
121	FAST	9	26	0.09105827990798876	0.0	0	17.423286080657526	
122	FAST	9	27	0.17848346569391205	0.0	0	8.927817078961539	
123	FAST	9	29	0.1855811706559399	0.0	1	7.688563971637865	
124	FAST	10	11	0.10937484514000945	0.0	0	14.185067379075054	
125	FAST	10	12	0.1462977010291039	0.0	0	9.807216973629263	
126	FAST	10	13	0.18704696470701887	0.0	0	7.855930771219301	
127	FAST	10	14	0.21040721786806496	0.0	0	6.8400439381332365	
128	FAST	10	15	0.2046641673535585	0.0	0	5.7232794127071545	
129	FAST	10	16	0.20323672949747695	0.0	0	5.690341514471927	
130	FAST	10	23	0.213153638132304	0.0	0	7.84832699891016	
131	FAST	10	24	0.199016878953885	0.0	0	9.053887229015826	
132	FAST	10	25	0.13705416535107862	0.0	0	12.333371020511567	
133	FAST	10	26	0.04814779635510974	0.0	0	31.792606329897833	
134	FAST	10	27	0.1355729938112749	0.0	1	13.556871291133744	
135	FAST	10	29	0.14267068710306088	0.0	1	12.307449564876213	
136	FAST	11	12	0.0364924262477068	0.0	0	41.45409825951349	
137	FAST	11	13	0.07678160230952209	0.0	0	18.79024075835139	
138	FAST	11	14	0.1121667443368769	0.0	0	12.80553943149889	
139	FAST	11	15	0.13120902745063714	0.0	0	10.73597893880118	
140	FAST	11	16	0.21670056307836655	0.0	0	7.426876639466485	
141	FAST	11	24	0.31300570982660975	0.0	0	4.884039047967242	
142	FAST	11	25	0.2510430001138839	0.0	0	5.613244386421357	
143	FAST	11	26	0.0629029032998397	0.0	0	21.73630950910852	
144	FAST	11	27	0.15032809297584365	0.0	0	8.425188781129618	
145	FAST	11	29	0.1574258018279521	0.0	0	7.760438853734955	
146	FAST	11	31	0.2612748846871239	0.0	0	5.381809513034808	
147	FAST	12	13	0.041186765485885346	0.0	0	37.41626422272086	
148	FAST	12	14	0.0765719114033208	0.0	0	18.938456300395323	
149	FAST	12	15	0.09561419451708102	0.0	0	15.515305916668556	
150	FAST	12	16	0.14372326122945295	0.0	0	9.976158888550453	
151	FAST	12	26	0.09403059326424705	0.0	0	16.196599655636565	
152	FAST	12	27	0.1814557907204122	0.0	0	7.566873151946419	
153	FAST	12	29	0.18855348401219818	0.0	0	7.283092168670693	
154	FAST	12	31	0.19481717124778766	0.0	0	6.697390780584659	
155	FAST	13	14	0.035643937421330284	0.0	0	40.19494136171165	
156	FAST	13	15	0.05468622442517113	0.0	0	28.51312237880136	
157	FAST	13	16	0.10279528335738179	0.0	0	14.586051644652894	
158	FAST	13	26	0.13496519205354798	0.0	0	11.579939788596704	
159	FAST	13	27	0.22239038950971318	0.0	0	6.592280328439121	
160	FAST	13	29	0.22948808669157972	0.0	0	7.029134493267667	
161	FAST	13	31	0.15388919337571655	0.0	0	8.483971473141759	
162	FAST	14	15	0.019130319528464904	0.0	0	82.51971742772614	
163	FAST	14	16	0.06723938624083681	0.0	0	21.93052825561334	
164	FAST	14	26	0.1630868027618412	0.0	0	9.38265673635234	
165	FAST	14	27	0.2503014029230186	0.0	0	6.0902235231654025	
166	FAST	14	29	0.25739912344536897	0.0	0	6.054355630266878	
167	FAST	14	31	0.1183333001492522	0.0	0	11.387901531232446	
168	FAST	14	32	0.21194727355834295	0.0	0	5.9120179852971155	
169	FAST	15	16	0.048585982817270716	0.0	0	32.61373012897465	
170	FAST	15	26	0.15747477794306555	0.0	0	8.943577872610533	
171	FAST	15	27	0.244689378104243	0.0	0	6.455436707089929	
172	FAST	15	29	0.25178707528610955	0.0	0	6.549034088981492	
173	FAST	15	31	0.09967989283560547	0.0	0	14.975754658781664	
174	FAST	15	32	0.1932938779149381	0.0	0	6.322129002422218	
175	FAST	16	26	0.15613073174541822	0.0	0	7.357769015788386	
176	FAST	16	27	0.24334533190659563	0.0	0	6.409585897847729	
177	FAST	16	29	0.250443052428946	0.0	0	6.776089191735881	
178	FAST	16	31	0.05291526521902438	0.0	0	29.959262583990732	
179	FAST	16	32	0.14652924640827636	0.0	0	9.871901462094014	
180	FAST	17	18	0.144492633596006	0.0	0	9.84857229632834	
181	FAST	17	19	0.20948451408345695	0.0	0	7.232378696946863	
182	FAST	17	20	0.22112509410431017	0.0	0	5.651637088778215	
183	FAST	17	21	0.2301959607734761	0.0	0	6.194809351077708	
184	FAST	18	19	0.06547912086633792	0.0	1	25.182361973136487	
185	FAST	18	20	0.07711971255743301	0.0	0	20.296318760612884	
186	FAST	18	21	0.08619056366627643	0.0	0	18.959118965623535	
187	FAST	18	22	0.11826343430116347	0.0	0	13.8157358547205	
188	FAST	18	23	0.2031332533527576	0.0	1	7.362764421225465	
189	FAST	18	24	0.21725088889480668	0.0	0	6.224621930671787	
190	FAST	19	20	0.0557718564567446	0.0	1	24.73113479275006	
191	FAST	19	21	0.020826386902350846	0.0	0	76.36575141414974	
192	FAST	19	22	0.052899253647157266	0.0	0	28.503238690359833	
193	FAST	19	23	0.18178540114214978	0.0	618	5.940830795736952	
194	FAST	19	24	0.19590302501395698	0.0	220	6.366100212726905	
195	FAST	19	25	0.25918542512951476	0.0	67	5.974697164878625	
196	FAST	20	21	0.051960300995763854	0.0	0	28.684403927280133	
197	FAST	20	22	0.057609725049702395	0.0	0	28.2145308519561	
198	FAST	20	23	0.12831906321120456	0.0	1	12.096819010117844	
199	FAST	20	24	0.14243669875325368	0.0	0	10.87284958042901	
200	FAST	20	25	0.20571908719856957	0.0	0	8.0020353755146	
201	FAST	21	22	0.03241731782414188	0.0	0	50.08451375692756	
202	FAST	21	23	0.177942145414127	0.0	226	7.235929543560145	
203	FAST	21	24	0.1920597848462567	0.0	31	7.306451526044048	
204	FAST	21	25	0.25534216940149196	0.0	17	5.922993118849354	
205	FAST	22	23	0.18354915202889183	0.0	1573	5.967542560294715	
206	FAST	22	24	0.19766678757094094	0.0	66	7.8048450956353115	
207	FAST	22	25	0.2609491876864987	0.0	3	7.647866323065858	
208	FAST	23	24	0.014785710209034767	0.0	0	102.070751132802	
209	FAST	23	25	0.07806810643451191	0.0	0	18.47640610836019	
210	FAST	23	26	0.26582657077857297	0.0	0	5.860951180227342	
211	FAST	24	25	0.06401010971857911	0.0	0	21.557675855115942	
212	FAST	24	26	0.25176857017255955	0.0	0	6.298287584187136	
213	FAST	24	27	0.3391937559584829	0.0	2	4.832577035760188	
214	FAST	25	26	0.1896613206239994	0.0	0	7.9177776678665825	
215	FAST	25	27	0.2770865064099227	0.0	0	7.5999990355420755	
216	FAST	25	29	0.28418422304219243	0.0	0	6.8347339690043265	
217	FAST	25	30	0.4521379951502652	0.0	702	3.780937879058366	
218	FAST	26	27	0.08793642018212716	0.0	0	16.040036882718255	
219	FAST	26	29	0.09503412125407436	0.0	0	13.917215507981272	
220	FAST	26	31	0.2001531209344359	0.0	0	5.622646290223984	
221	FAST	27	29	0.009295402123045745	0.0	0	171.29554786544392	
222	FAST	27	30	0.1772491897914411	0.0	3	7.33301949928074	
223	FAST	27	31	0.28774323446876776	0.0	0	6.260600671428932	
224	FAST	28	30	0.15944353607893208	0.0	90	11.017197380132373	
225	FAST	29	30	0.16795380711879848	0.0	2	7.681881079684278	
226	FAST	29	31	0.2954023675373496	0.0	0	5.617115881856916	
227	FAST	31	32	0.09361397729917137	0.0	0	15.22917523083466	
228	FAST	31	33	0.20448155529861253	0.0	0	5.95968336393662	
229	FAST	32	33	0.11533800808672107	0.0	0	12.86380592148154	
230	FAST	32	34	0.21282922874836685	0.0	0	5.471137840443326	
231	FAST	32	35	0.1856925008734483	0.0	0	6.90576478503138	
232	FAST	33	34	0.09994297898851423	0.0	0	15.376076550884768	
233	FAST	33	35	0.08939985684434527	0.0	0	18.874635700347152	
234	FAST	33	36	0.23577195177538954	0.0	0	5.388196936947805	
235	FAST	33	43	0.21187265792180676	0.0	0	6.589319696023006	
236	FAST	33	44	0.23313834384937832	0.0	0	5.823140539018076	
237	FAST	34	35	0.07425086367565223	0.0	1	19.348033793720834	
238	FAST	34	36	0.22119958914834686	0.0	286	5.658955764439368	
239	FAST	34	40	0.21309968660406667	0.0	11	6.079297674816407	
240	FAST	34	41	0.19701331626663482	0.0	23	6.506951702860347	
241	FAST	34	42	0.19652467156864095	0.0	7	9.08737545019984	
242	FAST	34	43	0.11495453171851999	0.0	0	14.726228496687183	
243	FAST	34	44	0.1362202176460916	0.0	0	12.099991088294056	
244	FAST	34	45	0.17083477360173724	0.0	0	9.813745740974769	
245	FAST	34	46	0.1415772009986984	0.0	0	11.000032035950909	
246	FAST	34	47	0.2729031837234328	0.0	0	6.541338580342802	
247	FAST	34	48	0.30365908701192784	0.0	0	4.6282846785545475	
248	FAST	34	49	0.2550983585980977	0.0	0	5.71525924228708	
249	FAST	34	63	0.41350450727089905	0.048	325	4.401659431716473	
250	FAST	35	36	0.15314777123847956	0.0	0	9.553061523773845	
251	FAST	35	37	0.18349454307702828	0.0	396	6.589201594065875	
252	FAST	35	40	0.18010409662424917	0.0	2	6.856055347178934	
253	FAST	35	41	0.1906017709564348	0.0	0	7.254783147918478	
254	FAST	35	42	0.2441990567814982	0.0	0	7.560116567576989	
255	FAST	35	43	0.16262891693137727	0.0	20	7.908731519828844	
256	FAST	35	44	0.18389460285894885	0.0	247	6.093618298682253	
257	FAST	35	45	0.21850915881459448	0.0	130	5.629159097966232	
258	FAST	35	46	0.18925158232147501	0.0	0	6.6844911463515455	
259	FAST	36	37	0.03814278128412667	0.0	1	41.764234357563346	
260	FAST	36	38	0.11676273844668511	0.0	10	15.149642657039852	
261	FAST	36	39	0.19725989680743664	0.0	277	7.045305524151812	
262	FAST	36	40	0.1635373363399172	0.0	1	11.721637499382618	
263	FAST	36	41	0.3269651669101407	0.0	0	8.688619187267259	
264	FAST	36	42	0.39092006082427827	0.0	0	5.48716749602383	
265	FAST	37	38	0.08093381602122546	0.0	0	24.744475238424975	
266	FAST	37	39	0.15061684588073954	0.0	13	10.342968053958579	
267	FAST	37	40	0.14019839693063493	0.0	0	14.705890035331235	
268	FAST	37	41	0.3579232571393046	0.0	1	8.310448672516856	
269	FAST	37	42	0.4218781277129583	0.0	255	4.874715195519492	
270	FAST	38	39	0.08372419808664779	0.0	7	17.997484476958988	
271	FAST	38	40	0.11208962348841593	0.0	8	15.56750998043813	
272	FAST	38	41	0.40779445257479646	0.0	19	8.297003947613259	
273	FAST	38	42	0.46110764581155694	0.0	176	4.300221806864393	
274	FAST	39	40	0.19341849275779302	0.0	40	7.42381833509323	
275	FAST	39	41	0.48912332573425416	0.0	278	4.525902780682991	
276	FAST	40	41	0.2986730228472532	0.0	0	33.75810552097194	
277	FAST	40	42	0.3519861888534493	0.0	1	8.974200621209382	
278	FAST	40	43	0.30170619262486453	0.0	33	4.911455278984153	
279	FAST	41	42	0.25357444285234754	0.0	0	13.73103290041595	
280	FAST	41	43	0.20648708636666077	0.0	132	6.527170028072081	
281	FAST	41	44	0.22937622353302517	0.0	141	6.0156797063012295	
282	FAST	41	46	0.2310540153081182	0.0	0	5.752814506696469	
283	FAST	42	43	0.11780820928584947	0.0	31	13.493295165403756	
284	FAST	42	44	0.13084020112608316	0.0	92	10.620856892186485	
285	FAST	42	45	0.16679591294946913	0.0	297	7.92627261960586	
286	FAST	42	46	0.1325179929011762	0.0	0	13.0831411550833	
287	FAST	42	47	0.24937123796376515	0.0	5	5.06106275974038	
288	FAST	42	49	0.20710935144416465	0.0	0	5.897043625764144	
289	FAST	43	44	0.023101644490940768	0.0	0	69.20879821923184	
290	FAST	43	45	0.05771618877634452	0.0	0	26.089953814495964	
291	FAST	43	46	0.0288340089539606	0.0	0	57.03378433782652	
292	FAST	43	47	0.159784610568282	0.0	0	11.508731086201854	
293	FAST	43	48	0.19054051385677703	0.0	0	8.90328553576295	
294	FAST	43	49	0.14197978544294687	0.0	0	12.109084515316182	
295	FAST	43	63	0.3923885515678148	0.048	215	5.7449727752262785	
296	FAST	44	45	0.03650977211722949	0.0	0	40.27174768865333	
297	FAST	44	46	0.02575993886862073	0.0	0	68.18203190179062	
298	FAST	44	47	0.14086488833480484	0.0	0	14.472735084719963	
299	FAST	44	48	0.171620779953058	0.0	0	9.905944173228754	
300	FAST	44	49	0.12306006320946969	0.0	0	14.837539973459258	
301	FAST	44	50	0.2795338767258421	0.0	0	5.466530648229108	
302	FAST	44	54	0.4062621031342436	0.0	0	4.14908942297302	
303	FAST	44	63	0.3774616757931424	0.048	479	5.610773357346257	
304	FAST	45	46	0.05900224943214269	0.0	0	29.10810250121099	
305	FAST	45	47	0.11029916330807826	0.0	0	25.987072617621536	
306	FAST	45	48	0.1410550549263314	0.0	0	16.04180157896596	
307	FAST	45	49	0.07388850655518356	0.0	0	22.433369471138384	
308	FAST	45	50	0.2303623317417979	0.0	0	7.115093468342679	
309	FAST	45	52	0.29512067512879453	0.0	0	5.201602607727173	
310	FAST	45	53	0.3237251926661545	0.0	0	5.1675919459782795	
311	FAST	45	54	0.3570905581501994	0.0	0	5.823400862974674	
312	FAST	45	56	0.4526480314016355	0.0	0	4.060394514252682	
313	FAST	45	63	0.3512879165346726	0.048	424	8.670928950663974	
