id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	1	45.071909719047376	
2	FAST	1	3	0.027987052819351734	0.0	0	37.845990377488	
3	FAST	1	4	0.07302656972007415	0.0	0	13.35562962213499	
4	FAST	1	5	0.10800269310982086	0.0	0	7.585524087643135	
5	FAST	1	6	0.2005826597473596	0.0	3	3.881862485665871	
6	FAST	1	7	0.05791240055316788	0.0	0	22.36158076432966	
7	FAST	1	8	0.06855335822514483	0.0	0	13.99044424725845	
8	FAST	1	68	0.36490858423453987	0.048	1	3.065596893471966	
9	FAST	1	69	0.40115801759656244	0.048	1	1.8137266763305784	
10	FAST	1	70	0.423550267947518	0.048	0	1.4053985647651237	
11	FAST	1	71	0.44235053412726005	0.048	2	1.1268841597487456	
12	FAST	1	72	0.28733633203502157	0.0	0	3.5780897167704215	
13	FAST	1	73	0.1906077266698771	0.0	0	13.534566890895947	
14	FAST	1	74	0.20210142113627694	0.0	1	7.614825859859557	
15	FAST	1	75	0.2630703980821981	0.0	0	6.443726180870561	
16	FAST	1	76	0.3008008736105855	0.0	1	4.002090853298218	
17	FAST	1	77	0.3450902934942693	0.0	0	3.0926610141557878	
18	FAST	1	78	0.36284036573475764	0.0	0	2.341697256765253	
19	FAST	2	3	0.007516752227496343	0.0	0	134.77974712168592	
20	FAST	2	4	0.05255626523813813	0.0	0	18.96322349754087	
21	FAST	2	5	0.08753238084772358	0.0	0	9.957189181545997	
22	FAST	2	6	0.18130277439888826	0.0	18	4.373514594899727	
23	FAST	2	7	0.06458409111532147	0.0	0	18.553552811015972	
24	FAST	2	8	0.04808305763328943	0.0	1	21.41381915865109	
25	FAST	2	23	0.24993272053144797	0.0	99	3.0532190958650687	
26	FAST	2	68	0.36470401260312413	0.048	54	2.6635333087166035	
27	FAST	2	69	0.391780317504476	0.048	4	2.1331143551887766	
28	FAST	2	70	0.4257275325971185	0.048	3	1.6236001070563326	
29	FAST	2	71	0.43263050137245695	0.048	55	1.6065369958091391	
30	FAST	2	72	0.3002858035948819	0.0	0	3.036037941647447	
31	FAST	2	73	0.2035572098999793	0.0	0	9.511487628686616	
32	FAST	2	74	0.21505090436637914	0.0	0	6.205427578061689	
