id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.1566462872325185	0	18	2	0.9333246309488512	
2	0.5301822646847826	0.10720123054485474	STD	0.7849319927911234	0	18	1148	0.9778819961061791	
3	0.5333754021576235	0.11316317727647134	STD	0.5755442051247146	0	18	134	0.9570631556812847	
4	0.5228257638719125	0.1527978029111725	STD	0.6291502739568726	0	17	100	0.9784187780752345	
5	0.5110057050013014	0.18322738970304364	STD	0.7735812655766527	3	19	2582	0.9808849836446059	
6	0.46055093200691144	0.23803676739353677	STD	0.1226765953755895	0	15	15	0.9513428770351587	
7	0.49049816672070146	0.0769888854245772	STD	0.4746209620469308	0	16	118	0.9794908880703451	
8	0.5243639373822653	0.14811813155714765	STD	0.1575524728905855	0	18	8	0.944467201255455	
9	0.4372574223741947	0.2995079543610299	STD	0.4932158200742207	0	16	11	0.9730060997148513	
10	0.41937970228563354	0.33373740205414487	STD	0.868693599955477	2	15	11	0.9803314344408529	
11	0.4998163145722239	0.3654513890156738	STD	0.373782809778352	0	15	3	0.9596219365221093	
12	0.515877597084288	0.3934792280858458	STD	0.6318624914692692	0	12	0	0.9674501847905796	
13	0.527761674424959	0.4273044524055435	STD	0.5885442752484848	0	11	0	0.9116155557709592	
14	0.5279485391483765	0.45960239084181165	STD	0.3325225435345418	0	12	0	0.9545208055718604	
15	0.5178388115657108	0.47324318956320754	STD	0.43083218747384966	0	12	0	0.9733417291815744	
16	0.4983862803694047	0.5086814241359012	STD	0.7209099074023986	0	11	0	0.9540345389392011	
17	0.19045354636733625	0.002995199780724391	STD	0.6837716861982384	3	6	559	0.9761818066866597	
18	0.260845314655781	0.09852695010641736	STD	0.6299825583354706	0	7	111	0.9798645461347061	
19	0.23158108780837086	0.14021317238405023	STD	0.2846065610654154	27	12	1583	0.98080429640957	
20	0.2801200648305022	0.15889412442380177	STD	0.061734953088829814	1	8	63	0.9631986087860339	
21	0.23191891500510464	0.15860984189908572	STD	0.3824760941647045	3	12	1932	0.9779713339229581	
22	0.24223756772992455	0.18442460012929646	STD	0.43249290884461344	13	9	782	0.9812925818253564	
23	0.368004880062751	0.2085094845428714	STD	0.6633965397459396	10	17	3366	0.9784084156359694	
24	0.3719839740227433	0.2215652327591495	STD	0.6146240082674237	11	17	625	0.981090370163849	
25	0.3455553328417463	0.2744769879628167	STD	0.03922481775405329	0	15	153	0.9556660894173983	
26	0.44093575929207557	0.3712978642887976	STD	0.5857398502390745	0	15	1	0.976875094792767	
27	0.36967671375721445	0.41015518237073767	STD	0.010424793653098341	0	14	1	0.8290690072690552	
28	0.1573274485692997	0.4835700453482871	STD	0.9435149539264271	0	1	0	0.9427124797971296	
29	0.36716528647906305	0.4179604961228007	STD	0.3039773950868545	0	13	0	0.9643795757504793	
30	0.22100419841716157	0.4019146525885682	STD	0.9286507016798926	0	4	0	0.9582646459654426	
31	0.47787268628758284	0.5480021666943438	STD	0.16854778268115989	0	11	0	0.9219690825506914	
32	0.46676331894608003	0.6284350713290916	STD	0.60263469227015	0	7	0	0.9637824848308685	
33	0.4608416104655608	0.7277137825604496	STD	0.19036764245883742	0	7	0	0.9443372912055149	
34	0.4626107695368043	0.8130296791693479	STD	0.5581969427997981	0	15	253	0.9428706925057571	
35	0.41096732927400903	0.7751332799821633	STD	0.8156971989728645	0	12	142	0.9763808464699927	
36	0.28631860993830643	0.7727157794916976	STD	0.07319473787022424	0	9	6	0.9011220070488751	
37	0.2593266062207844	0.7914395937162324	STD	0.14274212748976378	9	8	310	0.9308903228375374	
38	0.22221233076092273	0.8261440423391756	STD	0.5994511739414519	4	7	394	0.9445587954879601	
39	0.1527652674630883	0.8358499459600879	STD	0.13760728352815121	3	6	302	0.9171888481345465	
40	0.28962421229098206	0.869035900942634	STD	0.27487976916541124	0	9	150	0.9589733432018867	
41	0.3153375768362312	0.8870629299068465	STD	0.7562597424411981	0	11	323	0.9726575790475194	
42	0.38914135655596416	0.9106268739207488	STD	0.6939718054114674	0	13	364	0.9565105307343988	
43	0.48046327153884866	0.8968259831074697	STD	0.4243636367368624	0	13	398	0.95502101752408	
44	0.49826819224557845	0.9044854921625778	STD	0.05492459047494758	0	14	22	0.8577404709882468	
45	0.530170585639569	0.9121028717198222	STD	0.4568322835944416	0	15	41	0.8520833823300117	
46	0.4847793275811146	0.9204492747618408	STD	0.6318677293483319	0	10	0	0.9770973579436051	
47	0.5764771347969846	0.9306369200322399	STD	0.8066129421814301	0	15	269	0.9747598303241151	
48	0.6001695919630531	0.9436531031548717	STD	0.9461436124415235	0	15	0	0.9098242902379753	
49	0.5600944622629316	0.9598293649607524	STD	0.3949088505677849	0	13	0	0.9615803058742491	
50	0.676757136993029	0.9547977108106617	STD	0.7214248694164651	0	12	0	0.946707616208343	
