id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	74.41424887023128	
2	FAST	1	3	0.027987052819351734	0.0	0	57.09802048497422	
3	FAST	1	4	0.07302656972007415	0.0	0	20.596760244310982	
4	FAST	1	5	0.10800269310982086	0.0	0	13.150711399006967	
5	FAST	1	6	0.2005826597473596	0.0	0	6.585192712106661	
6	FAST	1	7	0.05791240055316788	0.0	0	33.9051672984647	
7	FAST	1	8	0.06855335822514483	0.0	0	22.335639285996685	
8	FAST	1	68	0.36490858423453987	0.048	0	8.40036890467238	
9	FAST	1	69	0.40115801759656244	0.048	0	5.716903843043807	
10	FAST	1	70	0.423550267947518	0.048	0	5.055614123295437	
11	FAST	1	71	0.44235053412726005	0.048	0	4.405131547943192	
12	FAST	1	72	0.28733633203502157	0.0	0	6.939249147055259	
13	FAST	1	73	0.1906077266698771	0.0	0	21.440462003046573	
14	FAST	1	74	0.20210142113627694	0.0	0	11.97714102686321	
15	FAST	1	75	0.2630703980821981	0.0	0	10.728395760173216	
16	FAST	1	76	0.3008008736105855	0.0	0	7.694207275816217	
17	FAST	1	77	0.3450902934942693	0.0	0	6.125631870021359	
18	FAST	1	78	0.36284036573475764	0.0	0	5.023408498079825	
19	FAST	2	3	0.007516752227496343	0.0	0	219.49306760207315	
20	FAST	2	4	0.05255626523813813	0.0	0	30.492599976128368	
21	FAST	2	5	0.08753238084772358	0.0	0	16.81137985574338	
22	FAST	2	6	0.18130277439888826	0.0	0	8.089376604044928	
23	FAST	2	7	0.06458409111532147	0.0	0	25.913319225124305	
24	FAST	2	8	0.04808305763328943	0.0	0	34.41091090915165	
25	FAST	2	23	0.24993272053144797	0.0	0	5.360137054331776	
26	FAST	2	68	0.36470401260312413	0.048	0	8.647795788174053	
27	FAST	2	69	0.391780317504476	0.048	0	6.868600633750202	
28	FAST	2	70	0.4257275325971185	0.048	0	4.884601818106129	
29	FAST	2	71	0.43263050137245695	0.048	0	5.017859237065467	
30	FAST	2	72	0.3002858035948819	0.0	0	5.961813182375221	
31	FAST	2	73	0.2035572098999793	0.0	0	16.00214200376465	
32	FAST	2	74	0.21505090436637914	0.0	0	9.456593136285829	
33	FAST	2	75	0.2760198696420584	0.0	0	9.585191633494338	
34	FAST	2	76	0.3137503451704458	0.0	0	7.54564452736409	
35	FAST	2	77	0.3580397650541296	0.0	0	5.67029140106274	
36	FAST	3	4	0.04596140765847902	0.0	0	32.52878173084643	
37	FAST	3	5	0.08093752715814509	0.0	0	18.559956663067812	
38	FAST	3	6	0.18231210638901338	0.0	0	7.699145657611336	
39	FAST	3	7	0.06852057262560743	0.0	0	23.585644274929628	
40	FAST	3	8	0.04148820394371095	0.0	0	39.68018932505027	
41	FAST	3	23	0.253869190371492	0.0	2	5.641210433596638	
42	FAST	3	68	0.3624783762095865	0.048	0	8.51820570912886	
43	FAST	3	69	0.3866275625916361	0.048	0	6.631989743800317	
44	FAST	3	70	0.424054534998753	0.048	0	5.187525964544407	
45	FAST	3	71	0.42731742112785376	0.048	2	4.552346099317267	
46	FAST	3	72	0.30422229677540974	0.0	0	6.354187994940123	
47	FAST	3	73	0.20749369141026527	0.0	0	14.983042921098232	
48	FAST	3	74	0.2189873742064232	0.0	0	9.259744263318101	
49	FAST	3	75	0.27995636282258624	0.0	0	9.138111055678305	
50	FAST	3	76	0.3176868383509737	0.0	0	7.640443301555805	
51	FAST	3	77	0.36197625823465746	0.0	0	5.056283111785509	
52	FAST	4	5	0.03612179881582182	0.0	0	43.075927458555825	
53	FAST	4	6	0.131309053093839	0.0	0	12.762478266520587	
54	FAST	4	7	0.11268187659387058	0.0	0	15.458067012316153	
55	FAST	4	8	0.007503043583361338	0.0	0	291.3327100250904	
56	FAST	4	9	0.19906910328632327	0.0	0	6.592432445596414	
57	FAST	4	23	0.20219244902298494	0.0	0	7.077639167849342	
58	FAST	4	24	0.1883962275027891	0.0	0	6.765228801193299	
59	FAST	4	68	0.38518730849483807	0.048	0	6.669359118273773	
60	FAST	4	69	0.38862564188147486	0.048	0	7.046002160522252	
61	FAST	4	71	0.42626530464684514	0.048	0	5.098771489953792	
62	FAST	4	73	0.25165497981820595	0.0	0	9.103460425476383	
63	FAST	4	74	0.26314868595484764	0.0	0	6.634582741132006	
64	FAST	4	75	0.32411765123052694	0.0	0	6.601189840261138	
65	FAST	4	76	0.36184812675891437	0.0	0	5.896451697433392	
66	FAST	5	6	0.09695465406038882	0.0	0	18.001621056203863	
67	FAST	5	7	0.1480079633072034	0.0	0	11.375612291524758	
68	FAST	5	8	0.04282913807685543	0.0	0	37.331129140138806	
69	FAST	5	9	0.1647147042528731	0.0	40	8.787469952988042	
70	FAST	5	10	0.20580158024837855	0.0	434	5.649834513369097	
71	FAST	5	11	0.315176425388388	0.0	3	5.467968766981424	
72	FAST	5	23	0.1678380499895348	0.0	3	7.837505226967266	
73	FAST	5	24	0.1540418323594195	0.0	130	7.436609264503969	
74	FAST	5	25	0.21818540685428356	0.0	1525	3.5469866456116086	
75	FAST	5	68	0.41072317596004826	0.048	73	5.874752082135795	
76	FAST	5	69	0.4016265693558544	0.048	29	6.487389619445094	
77	FAST	5	71	0.4354848530175842	0.048	2027	1.8914062263820353	
78	FAST	5	73	0.2869810937621032	0.0	0	6.856855561852036	
79	FAST	5	74	0.2984747765582611	0.0	0	5.357408770149244	
80	FAST	5	75	0.3594437418339404	0.0	0	5.169619550829138	
81	FAST	6	7	0.22348282140222536	0.0	0	6.376240198565208	
82	FAST	6	8	0.1367366608602571	0.0	0	11.380862091128389	
83	FAST	6	9	0.07023925303818712	0.0	0	20.71830416503016	
84	FAST	6	10	0.11132612125353132	0.0	0	11.908773725044389	
85	FAST	6	11	0.2207009547232989	0.0	0	8.090218107998702	
86	FAST	6	12	0.25762382228263525	0.0	0	6.590617937283742	
87	FAST	6	23	0.1142018866986697	0.0	0	12.941421668745932	
88	FAST	6	24	0.1001154807239066	0.0	0	15.299760237799669	
89	FAST	6	25	0.16454923189317652	0.0	0	9.27524241756893	
90	FAST	6	26	0.15947391760864105	0.0	0	8.263493008214477	
91	FAST	7	8	0.10798518774699241	0.0	0	16.169005948208813	
92	FAST	7	23	0.2485729428477388	0.0	3	5.748101971655503	
93	FAST	7	24	0.2631165461086946	0.0	4	5.475301215494975	
94	FAST	7	68	0.40415430617655823	0.048	3	5.9372476430460415	
95	FAST	7	69	0.4403988038214797	0.048	4	4.303772895227549	
96	FAST	7	72	0.25068690991330783	0.0	0	6.288500847790399	
97	FAST	7	73	0.15395831621840525	0.0	0	15.332768989948523	
98	FAST	7	74	0.16545201068480506	0.0	0	10.142192195218563	
99	FAST	7	75	0.22642097596048436	0.0	0	8.113251282764235	
100	FAST	7	76	0.26415145148887176	0.0	0	6.781259434937687	
101	FAST	8	9	0.20593583471103105	0.0	90	6.118392521307248	
102	FAST	8	23	0.20905918044769273	0.0	8	6.532266013357936	
103	FAST	8	24	0.19526296281757746	0.0	371	6.150623434861164	
104	FAST	8	68	0.381788758681206	0.048	54	6.995816938324482	
105	FAST	8	69	0.3874760334580042	0.048	28	6.679038598003921	
106	FAST	8	71	0.4256121061407696	0.048	387	4.1118608018048715	
107	FAST	8	72	0.34401116178742613	0.0	0	5.03795545111331	
108	FAST	8	73	0.2472825797627654	0.0	0	9.414590273714108	
109	FAST	8	74	0.25877625866884274	0.0	0	6.891087983012385	
110	FAST	8	75	0.3197452278346027	0.0	0	6.966618026684591	
111	FAST	8	76	0.3574757033629901	0.0	0	5.696184341296278	
112	FAST	9	10	0.042910483552879006	0.0	0	36.502533326645455	
113	FAST	9	11	0.15228532869288847	0.0	0	13.556914296170763	
114	FAST	9	12	0.18920818458198294	0.0	0	9.031219568585806	
115	FAST	9	13	0.22995744825989792	0.0	0	6.597180952719371	
116	FAST	9	14	0.25331769753086336	0.0	0	5.859094329988369	
117	FAST	9	15	0.24757465090643752	0.0	0	5.4428990947766	
