id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.7852082063643195	0	18	0	0.9696632138369338	
2	0.5301822646847826	0.10720123054485474	STD	0.3154640895295666	0	18	0	0.9375291189301986	
3	0.5333754021576235	0.11316317727647134	STD	0.7030226714448589	0	18	2	0.9700007404271607	
4	0.5228257638719125	0.1527978029111725	STD	0.20363192433449906	0	17	0	0.8496120715326523	
5	0.5110057050013014	0.18322738970304364	STD	0.7762572441445275	2	19	2131	0.8983537756553623	
6	0.46055093200691144	0.23803676739353677	STD	0.9633338352098653	0	15	0	0.8398154777353593	
7	0.49049816672070146	0.0769888854245772	STD	0.6800520791877489	0	16	7	0.9449974081678703	
8	0.5243639373822653	0.14811813155714765	STD	0.87265012121971	0	18	469	0.9588352776399343	
9	0.4372574223741947	0.2995079543610299	STD	0.8759827817771408	1	16	131	0.9217644993814219	
10	0.41937970228563354	0.33373740205414487	STD	0.985662963673493	0	15	434	0.9216264763625981	
11	0.4998163145722239	0.3654513890156738	STD	0.4526305726291482	0	15	3	0.905949782658389	
12	0.515877597084288	0.3934792280858458	STD	0.812307355932729	0	12	0	0.9166398957822132	
13	0.527761674424959	0.4273044524055435	STD	0.6692801092183862	0	11	0	0.9693631868105594	
14	0.5279485391483765	0.45960239084181165	STD	0.4396930209140357	0	12	0	0.9361505570049189	
15	0.5178388115657108	0.47324318956320754	STD	0.6353138335791615	0	12	0	0.9594025444800365	
16	0.4983862803694047	0.5086814241359012	STD	0.2081019427883708	0	11	0	0.8654493827711349	
17	0.19045354636733625	0.002995199780724391	STD	0.3791950733442322	0	4	0	0.9483487984404536	
18	0.260845314655781	0.09852695010641736	STD	0.7571428997658112	0	7	0	0.9672948833355892	
19	0.23158108780837086	0.14021317238405023	STD	0.2661623189652338	0	8	0	0.9313688446692371	
20	0.2801200648305022	0.15889412442380177	STD	0.1953059907360164	0	8	0	0.9049662362115113	
21	0.23191891500510464	0.15860984189908572	STD	0.62391774969659	0	8	0	0.9709456483952237	
22	0.24223756772992455	0.18442460012929646	STD	0.8283786882198318	9	8	609	0.9654848597418975	
23	0.368004880062751	0.2085094845428714	STD	0.015262288268379942	0	17	16	0.8078670098548705	
24	0.3719839740227433	0.2215652327591495	STD	0.254303667338063	0	17	505	0.914302915549343	
25	0.3455553328417463	0.2744769879628167	STD	0.351866300298713	0	15	1525	0.9724408932747884	
26	0.44093575929207557	0.3712978642887976	STD	0.30656527806830836	0	15	0	0.9319045994047271	
27	0.36967671375721445	0.41015518237073767	STD	0.7373698488501352	0	14	0	0.9354637475569355	
28	0.1573274485692997	0.4835700453482871	STD	0.5211420937403564	2	4	113	0.9738769565060366	
29	0.36716528647906305	0.4179604961228007	STD	0.27092719054395187	9	14	580	0.9488023162449658	
30	0.22100419841716157	0.4019146525885682	STD	0.7958050691923328	16	7	1472	0.9750974939380287	
31	0.47787268628758284	0.5480021666943438	STD	0.5762275171643352	0	11	0	0.9709078255909624	
32	0.46676331894608003	0.6284350713290916	STD	0.23636395924250753	0	7	0	0.8951547810501217	
33	0.4608416104655608	0.7277137825604496	STD	0.48922350203910336	0	7	0	0.9615906235066907	
34	0.4626107695368043	0.8130296791693479	STD	0.35378571195954733	0	15	17	0.939634601209548	
35	0.41096732927400903	0.7751332799821633	STD	0.634965461063334	0	12	5	0.8484653609840791	
36	0.28631860993830643	0.7727157794916976	STD	0.049316087189818836	0	9	0	0.8870497668856916	
37	0.2593266062207844	0.7914395937162324	STD	0.7250609219771387	10	9	947	0.9748972169228569	
38	0.22221233076092273	0.8261440423391756	STD	0.09176269268846338	14	8	359	0.9162130948101994	
39	0.1527652674630883	0.8358499459600879	STD	0.7061824923589839	14	8	1189	0.9772037724238357	
