id	x	y	type	qual	N	n_links	count	acc	
63	0.6209223901931383	0.862215538216282	EXIT	0.34904456589390476	0	11	2464	0.9612215567161223	
64	0.6867054774731324	0.6640745017298447	EXIT	0.15675165158490678	0	8	0	0.8394556968257793	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6700214122469719	0	8	0	0.9681937581139138	
66	0.8022264606500168	0.6031697550197176	EXIT	0.7131473622756803	0	7	0	0.9411395833324111	
67	0.7063966504933027	0.6299630166307487	EXIT	0.1359673319243282	0	8	0	0.8326267209154263	
68	0.6461870198678478	0.09215924135885288	EXIT	0.6016904527151454	0	16	28	0.9538148362309076	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8309386370762426	0	16	170	0.9674989622922916	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5979645204133077	0	12	0	0.9045046173461602	
71	0.6987624479386872	0.18315924981954215	EXIT	0.9391845522717508	0	13	2187	0.9394667735024212	
72	0.6538685441834395	0.0001945040314274314	STD	0.3071698068909188	0	11	0	0.8340564036586664	
73	0.559825411665789	0.03740877169667725	STD	0.5241870822220613	0	16	0	0.7558220866200049	
74	0.576153581988845	0.000263010258388662	STD	0.25853765445453325	0	16	0	0.9018188442009772	
75	0.6133145736295614	0.024517878037257763	STD	0.061817328712784336	0	17	0	0.796640219476661	
76	0.6463688669273957	0.03557925245900701	STD	0.6018921945899627	0	16	0	0.7584605205163908	
77	0.6875197664588574	0.02368811010106969	STD	0.2240782570109654	0	13	0	0.901039955116077	
78	0.7032177008976098	0.0027391257024041026	STD	0.4119524086512687	0	11	0	0.8441608787632756	
79	0.0	0.8986559764069617	ENTRY	0.0	1	3	1002	0.6676271401872687	
80	0.0	0.6111971127342586	ENTRY	0.0	0	3	1025	0.6411748189625994	
81	0.0	0.4911002313595414	ENTRY	0.0	0	3	969	0.6382587479546131	
82	0.0	0.5281469035465345	ENTRY	0.0	0	3	1110	0.6609628241938212	
83	0.0	0.7178076895652357	ENTRY	0.0	1	3	1045	0.6647035222977535	
