id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.13784369937731955	0	18	0	0.8260786537246156	
2	0.5301822646847826	0.10720123054485474	STD	0.016918507670600214	0	18	0	0.7227231689731507	
3	0.5333754021576235	0.11316317727647134	STD	0.004389375991098898	0	18	0	0.7134191339533664	
4	0.5228257638719125	0.1527978029111725	STD	0.752161833750471	0	17	0	0.918189489999643	
5	0.5110057050013014	0.18322738970304364	STD	0.4619176187753278	0	19	374	0.9493169106746437	
6	0.46055093200691144	0.23803676739353677	STD	0.5226401075547487	0	15	0	0.8293730074435299	
7	0.49049816672070146	0.0769888854245772	STD	0.49866878599748565	0	16	0	0.935674539022471	
8	0.5243639373822653	0.14811813155714765	STD	0.41789005003354096	0	18	0	0.9614049570439902	
9	0.4372574223741947	0.2995079543610299	STD	0.17346194035858375	0	16	0	0.7784804935966608	
10	0.41937970228563354	0.33373740205414487	STD	0.5425834782021672	0	15	0	0.9533296031127944	
11	0.4998163145722239	0.3654513890156738	STD	0.20424201505539652	0	15	0	0.8579493421226279	
12	0.515877597084288	0.3934792280858458	STD	0.46870395818066957	0	12	0	0.9433634962680563	
13	0.527761674424959	0.4273044524055435	STD	0.6081161781213908	0	11	0	0.9617586922988353	
14	0.5279485391483765	0.45960239084181165	STD	0.0564774917692632	0	12	0	0.7640625981187197	
15	0.5178388115657108	0.47324318956320754	STD	0.6610949679697251	0	12	0	0.955171155992884	
16	0.4983862803694047	0.5086814241359012	STD	0.2188599319134319	0	11	0	0.869504596229343	
17	0.19045354636733625	0.002995199780724391	STD	0.38221723127027674	0	4	0	0.9491010482247662	
18	0.260845314655781	0.09852695010641736	STD	0.4372002109332904	0	7	0	0.9364851721456118	
19	0.23158108780837086	0.14021317238405023	STD	0.5303089644665797	0	8	0	0.9510843584025678	
20	0.2801200648305022	0.15889412442380177	STD	0.0769011208025614	0	8	0	0.7702154261095513	
21	0.23191891500510464	0.15860984189908572	STD	0.17994366638710724	0	8	0	0.8837318032904166	
22	0.24223756772992455	0.18442460012929646	STD	0.526299266420573	0	7	0	0.773631914810678	
23	0.368004880062751	0.2085094845428714	STD	0.37346984369264313	0	17	0	0.831666975957425	
24	0.3719839740227433	0.2215652327591495	STD	0.24824101257429843	0	17	0	0.9186348076076003	
25	0.3455553328417463	0.2744769879628167	STD	0.5888777946303736	1	15	377	0.9359286940569248	
