id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.3842890442725866	0	18	3	0.9682622286318431	
2	0.5301822646847826	0.10720123054485474	STD	0.399931542912473	1	18	190	0.9613924887624636	
3	0.5333754021576235	0.11316317727647134	STD	0.6594669374725475	1	18	467	0.9735525615500787	
4	0.5228257638719125	0.1527978029111725	STD	0.5429550804458454	0	17	492	0.8962139952442286	
5	0.5110057050013014	0.18322738970304364	STD	0.168621625791062	0	19	838	0.9549069522467485	
6	0.46055093200691144	0.23803676739353677	STD	0.3969285541334977	0	15	9	0.9597984380186041	
7	0.49049816672070146	0.0769888854245772	STD	0.5609341850224407	0	16	584	0.9487508671387002	
8	0.5243639373822653	0.14811813155714765	STD	0.08406259499964919	0	18	37	0.9135636264040018	
9	0.4372574223741947	0.2995079543610299	STD	0.6272002537255241	0	16	184	0.9721056078245595	
10	0.41937970228563354	0.33373740205414487	STD	0.0040828866803530595	0	15	1	0.8728178614242752	
11	0.4998163145722239	0.3654513890156738	STD	0.9716880560227348	0	15	77	0.9193162051669931	
12	0.515877597084288	0.3934792280858458	STD	0.6522878717182652	0	12	1	0.9457579033539656	
13	0.527761674424959	0.4273044524055435	STD	0.11226601718907214	0	11	0	0.9311592379860061	
14	0.5279485391483765	0.45960239084181165	STD	0.9675182543341176	0	12	1	0.9052022933761474	
15	0.5178388115657108	0.47324318956320754	STD	0.0799953111334426	0	12	1	0.8735601511205235	
16	0.4983862803694047	0.5086814241359012	STD	0.3498668054152767	0	11	0	0.9717918620986493	
17	0.19045354636733625	0.002995199780724391	STD	0.5320407635376545	0	4	9	0.9535341890520058	
18	0.260845314655781	0.09852695010641736	STD	0.3130052226056377	0	7	15	0.9720179014725621	
19	0.23158108780837086	0.14021317238405023	STD	0.6305094998568015	6	9	375	0.9777207694670756	
20	0.2801200648305022	0.15889412442380177	STD	0.2345396350407043	0	8	14	0.9678523439874325	
21	0.23191891500510464	0.15860984189908572	STD	0.7128720408085432	2	9	340	0.9499311689507831	
22	0.24223756772992455	0.18442460012929646	STD	0.8268067450235297	9	9	976	0.9574684653861115	
23	0.368004880062751	0.2085094845428714	STD	0.635022745843629	1	17	1170	0.9691139335507614	
24	0.3719839740227433	0.2215652327591495	STD	0.5185455347807992	2	17	470	0.9799487139544323	
25	0.3455553328417463	0.2744769879628167	STD	0.6982496664463946	9	15	740	0.9804731636051967	
26	0.44093575929207557	0.3712978642887976	STD	0.18067559920915044	0	15	2	0.944295101383362	
27	0.36967671375721445	0.41015518237073767	STD	0.9846163289529415	5	14	206	0.9327187172833342	
28	0.1573274485692997	0.4835700453482871	STD	0.0680673462748349	5	3	470	0.8885957863174799	
29	0.36716528647906305	0.4179604961228007	STD	0.855170552344183	4	13	170	0.9719268097960378	
30	0.22100419841716157	0.4019146525885682	STD	0.21622697910237365	1	6	1120	0.944553890993982	
31	0.47787268628758284	0.5480021666943438	STD	0.4189710548398593	0	11	0	0.9197040334329332	
32	0.46676331894608003	0.6284350713290916	STD	0.5443569210878993	0	7	5	0.9684402470362745	
33	0.4608416104655608	0.7277137825604496	STD	0.5429102847061078	0	7	7	0.9659925009226215	
34	0.4626107695368043	0.8130296791693479	STD	0.2780387621921294	2	15	1535	0.9687522908956201	
35	0.41096732927400903	0.7751332799821633	STD	0.6999666103545585	0	12	79	0.9277456941168846	
36	0.28631860993830643	0.7727157794916976	STD	0.8624479218977652	0	9	1276	0.966738041222979	
37	0.2593266062207844	0.7914395937162324	STD	0.04559287336307638	0	8	325	0.9266685052966251	
38	0.22221233076092273	0.8261440423391756	STD	0.3111017387392778	5	8	684	0.9656497539165675	
39	0.1527652674630883	0.8358499459600879	STD	0.15711614588764067	5	8	1032	0.9331399266350582	
40	0.28962421229098206	0.869035900942634	STD	0.3211789246800818	17	10	590	0.9774902277536377	
41	0.3153375768362312	0.8870629299068465	STD	0.22107482444770743	1	11	46	0.9713092837404396	
42	0.38914135655596416	0.9106268739207488	STD	0.5589083960802121	0	13	442	0.9770324392794084	
43	0.48046327153884866	0.8968259831074697	STD	0.3925721552416328	0	13	394	0.9603899683529711	
44	0.49826819224557845	0.9044854921625778	STD	0.025177972173598517	0	14	24	0.8754514749452864	
45	0.530170585639569	0.9121028717198222	STD	0.4502991959218223	0	15	48	0.9672663351432681	
46	0.4847793275811146	0.9204492747618408	STD	0.7231611344280562	0	10	5	0.9388734404318091	
47	0.5764771347969846	0.9306369200322399	STD	0.8624960383408264	0	15	378	0.9721816423235083	
48	0.6001695919630531	0.9436531031548717	STD	0.11160300124736722	0	15	2	0.9225422974540749	
49	0.5600944622629316	0.9598293649607524	STD	0.9960087195140022	0	13	1	0.9143888742657788	
50	0.676757136993029	0.9547977108106617	STD	0.5760368539035214	0	12	1	0.9333497516322029	
51	0.7136194046106153	0.9998054959685726	STD	0.13333565450267826	0	9	0	0.9268257612287675	
52	0.7111205214921377	0.9245728367440629	STD	0.4338867333136127	0	11	0	0.9154955342612845	
53	0.7026486286056469	0.8985914288740412	STD	0.3487477369486498	0	13	2	0.973854865380074	
54	0.6841337084613773	0.8734880730081942	STD	0.9111647305037593	0	15	1	0.9669071187661339	
55	0.7487391586823343	0.8203755982229649	STD	0.28019772022008005	0	12	1	0.9540415218805526	
56	0.6913128608098928	0.8026145346104842	STD	0.8456244178651351	0	18	2	0.9696465541044077	
57	0.7062995413951377	0.7555676817559628	STD	0.24174552382117365	0	15	2	0.9428541545000798	
58	0.6946833467470882	0.6969819624143379	STD	0.5169527917715517	0	14	0	0.954629905084462	
59	0.7445355675199029	0.6959235961593058	STD	0.23041120564081385	0	8	0	0.9052176896220286	
60	0.7473714992321001	0.650423921638075	STD	0.8890502504653237	0	7	0	0.9479271328679296	
61	0.7721569420072685	0.624518859745052	STD	0.059712490029657284	0	11	0	0.8848709064145815	
62	0.8472347325369116	0.5978493123203564	STD	0.05643875192601744	0	8	0	0.8734211346480809	
63	0.6209223901931383	0.862215538216282	EXIT	0.9111914332781743	0	11	2315	0.9519707874233121	
64	0.6867054774731324	0.6640745017298447	EXIT	0.36915476468328	0	8	1	0.8955701128820154	
65	0.7439150209175545	0.6185191430027415	EXIT	0.26065513539590435	0	8	0	0.944194619538211	
66	0.8022264606500168	0.6031697550197176	EXIT	0.5855858403216365	0	7	0	0.9680250654392906	
67	0.7063966504933027	0.6299630166307487	EXIT	0.7210266940677243	0	8	0	0.9695771282649973	
68	0.6461870198678478	0.09215924135885288	EXIT	0.9877588260441432	0	16	1202	0.9196647007077154	
69	0.6634258961832257	0.1619477070633198	EXIT	0.8577473840856162	0	16	570	0.9691726081951019	
70	0.7037625067289622	0.06778424955955283	EXIT	0.27047124003600564	0	12	6	0.9657622561660386	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8392464080555952	0	13	730	0.9340554249323725	
72	0.6538685441834395	0.0001945040314274314	STD	0.7023518823140842	0	11	0	0.9079615922260338	
73	0.559825411665789	0.03740877169667725	STD	0.9592360852907436	0	16	1	0.9397590024430491	
74	0.576153581988845	0.000263010258388662	STD	0.7140797494675808	0	16	1	0.9713709627847663	
75	0.6133145736295614	0.024517878037257763	STD	0.9032569465727713	0	17	2	0.9666167558703919	
76	0.6463688669273957	0.03557925245900701	STD	0.47803397681609994	0	16	2	0.9728211459611869	
77	0.6875197664588574	0.02368811010106969	STD	0.9940287449988476	0	13	0	0.9070838533827006	
78	0.7032177008976098	0.0027391257024041026	STD	0.7832823592980984	0	11	0	0.9579073587558485	
79	0.0	0.2552573957635065	ENTRY	0.0	2	3	1042	0.8232934816950729	
80	0.0	0.9726218097826198	ENTRY	0.0	0	3	1012	0.8629818392466232	
81	0.0	0.29244596347656304	ENTRY	0.0	2	3	1110	0.836720181503533	
82	0.0	0.5029010792345252	ENTRY	0.0	0	3	1052	0.8385479351944887	
83	0.0	0.8846932503522	ENTRY	0.0	1	3	1021	0.8494205865441778	
