id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.3909565249890796	0	18	12	0.9683661440642173	
2	0.5301822646847826	0.10720123054485474	STD	0.7237452986251016	0	18	30	0.9580146241233493	
3	0.5333754021576235	0.11316317727647134	STD	0.0911948288831037	0	18	11	0.8684987267502993	
4	0.5228257638719125	0.1527978029111725	STD	0.5796110014108538	0	17	81	0.9225722751109697	
5	0.5110057050013014	0.18322738970304364	STD	0.6975876406605008	0	19	699	0.9171356539973003	
6	0.46055093200691144	0.23803676739353677	STD	0.5369945968201135	0	15	32	0.9404397024805848	
7	0.49049816672070146	0.0769888854245772	STD	0.9831922142684693	0	16	172	0.9136309240577731	
8	0.5243639373822653	0.14811813155714765	STD	0.2907324163916467	0	18	65	0.9458308136265886	
9	0.4372574223741947	0.2995079543610299	STD	0.8595239164695765	0	16	63	0.9669611534891932	
10	0.41937970228563354	0.33373740205414487	STD	0.7617768451510829	0	15	26	0.960402165595754	
11	0.4998163145722239	0.3654513890156738	STD	0.0359558447378332	0	15	16	0.8263755745518327	
12	0.515877597084288	0.3934792280858458	STD	0.8874970042185142	0	12	15	0.9450251624157604	
13	0.527761674424959	0.4273044524055435	STD	0.9672210768337084	0	11	11	0.917353655366263	
14	0.5279485391483765	0.45960239084181165	STD	0.5890392579196564	0	12	7	0.9506769863355332	
15	0.5178388115657108	0.47324318956320754	STD	0.424409169723152	0	12	6	0.9597388600874268	
16	0.4983862803694047	0.5086814241359012	STD	0.21857686366369178	0	11	4	0.932468967659806	
17	0.19045354636733625	0.002995199780724391	STD	0.401480980338756	0	4	0	0.9558191788918482	
18	0.260845314655781	0.09852695010641736	STD	0.31571445621033556	0	7	1	0.938076368991079	
19	0.23158108780837086	0.14021317238405023	STD	0.27476709445264813	0	8	4	0.9303725232406909	
20	0.2801200648305022	0.15889412442380177	STD	0.3809430006407648	0	8	3	0.9654595736570746	
21	0.23191891500510464	0.15860984189908572	STD	0.8926431030934627	0	8	5	0.9582601288030028	
22	0.24223756772992455	0.18442460012929646	STD	0.04523262013684004	6	8	352	0.8254972620155415	
23	0.368004880062751	0.2085094845428714	STD	0.4042904768475486	0	17	148	0.9661153928616204	
24	0.3719839740227433	0.2215652327591495	STD	0.3242139020269388	0	17	149	0.9583927161892428	
25	0.3455553328417463	0.2744769879628167	STD	0.693538912302045	0	15	682	0.9691870743870422	
26	0.44093575929207557	0.3712978642887976	STD	0.9372903772792425	0	15	15	0.93677390603117	
27	0.36967671375721445	0.41015518237073767	STD	0.6947425607753073	1	14	80	0.8404915396713595	
28	0.1573274485692997	0.4835700453482871	STD	0.16383909007128894	15	2	460	0.9115025131810727	
29	0.36716528647906305	0.4179604961228007	STD	0.46379201043085594	1	13	65	0.9716449727006351	
30	0.22100419841716157	0.4019146525885682	STD	0.022641173039508855	1	5	764	0.839393308543648	
31	0.47787268628758284	0.5480021666943438	STD	0.42160854644203205	0	11	4	0.9006081435952918	
32	0.46676331894608003	0.6284350713290916	STD	0.7755350285271174	0	7	5	0.9693075149542162	
33	0.4608416104655608	0.7277137825604496	STD	0.6596739911322911	0	7	2	0.9564325052805349	
34	0.4626107695368043	0.8130296791693479	STD	0.5057614711634995	0	15	2060	0.9725841870112509	
35	0.41096732927400903	0.7751332799821633	STD	0.8204749197481349	2	12	575	0.8660993744529177	
36	0.28631860993830643	0.7727157794916976	STD	0.7791437250521722	2	9	1733	0.9637751229993458	
37	0.2593266062207844	0.7914395937162324	STD	0.33051887016427295	13	11	1128	0.9671718566797675	
38	0.22221233076092273	0.8261440423391756	STD	0.8630490024641275	44	10	1507	0.9789337854311287	
39	0.1527652674630883	0.8358499459600879	STD	0.7162582122511771	25	9	1392	0.9623497867113006	
40	0.28962421229098206	0.869035900942634	STD	0.41459420484168663	0	9	499	0.9805254666596379	
41	0.3153375768362312	0.8870629299068465	STD	0.045941588923645416	0	11	189	0.9578664254214639	
42	0.38914135655596416	0.9106268739207488	STD	0.6528502745852474	0	13	938	0.9133835251980569	
43	0.48046327153884866	0.8968259831074697	STD	0.7820633504381007	1	13	1187	0.9666591620671314	
44	0.49826819224557845	0.9044854921625778	STD	0.45077480687544313	0	14	628	0.916470744590648	
45	0.530170585639569	0.9121028717198222	STD	0.23926014910269888	0	15	32	0.9111716199837586	
46	0.4847793275811146	0.9204492747618408	STD	0.8323584114778608	0	10	0	0.9592453307591318	
47	0.5764771347969846	0.9306369200322399	STD	0.12165316677635096	0	15	17	0.8910953067492677	
48	0.6001695919630531	0.9436531031548717	STD	0.9895104028379871	0	15	0	0.9092468015109431	
49	0.5600944622629316	0.9598293649607524	STD	0.020690573697859316	0	13	0	0.8339726441214503	
50	0.676757136993029	0.9547977108106617	STD	0.08824969523325299	0	12	0	0.8714686581980465	
51	0.7136194046106153	0.9998054959685726	STD	0.6975726257138055	0	9	0	0.9686439116957622	
52	0.7111205214921377	0.9245728367440629	STD	0.6757585999847942	0	11	0	0.960370817362457	
53	0.7026486286056469	0.8985914288740412	STD	0.873586940881155	0	13	0	0.9507309258931084	
54	0.6841337084613773	0.8734880730081942	STD	0.2104462115875554	0	15	0	0.8652649619983129	
55	0.7487391586823343	0.8203755982229649	STD	0.7986965271508171	0	12	0	0.9652491867904867	
56	0.6913128608098928	0.8026145346104842	STD	0.9377266399370388	0	18	0	0.9029157428307311	
57	0.7062995413951377	0.7555676817559628	STD	0.15677335194562803	0	15	0	0.8957639884723902	
58	0.6946833467470882	0.6969819624143379	STD	0.9459563030703853	0	14	0	0.9324477873493074	
59	0.7445355675199029	0.6959235961593058	STD	0.13429936490754324	0	8	0	0.8916867905139394	
60	0.7473714992321001	0.650423921638075	STD	0.6432737924930334	0	7	0	0.9289897573961928	
61	0.7721569420072685	0.624518859745052	STD	0.2684145076470079	0	11	0	0.9508926779026587	
62	0.8472347325369116	0.5978493123203564	STD	0.3800496314597468	0	8	0	0.9544995550664653	
63	0.6209223901931383	0.862215538216282	EXIT	0.21094053049286488	0	11	3811	0.9241173109163047	
64	0.6867054774731324	0.6640745017298447	EXIT	0.7053823607882994	0	8	0	0.9533559541526062	
65	0.7439150209175545	0.6185191430027415	EXIT	0.2637465190763555	0	8	0	0.947138899254801	
66	0.8022264606500168	0.6031697550197176	EXIT	0.9158883097969281	0	7	0	0.9557795841204638	
67	0.7063966504933027	0.6299630166307487	EXIT	0.3863786754538834	0	8	0	0.9354079629151321	
68	0.6461870198678478	0.09215924135885288	EXIT	0.06824050092513989	0	16	49	0.8168274760054651	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9027445631044244	0	16	915	0.9455157075138918	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5710996817040606	0	12	12	0.9203018774748565	
71	0.6987624479386872	0.18315924981954215	EXIT	0.055029655804532895	0	13	28	0.827061681451261	
72	0.6538685441834395	0.0001945040314274314	STD	0.5239549376764234	0	11	1	0.9537738095348346	
73	0.559825411665789	0.03740877169667725	STD	0.04738747429681234	0	16	6	0.8262114177840835	
74	0.576153581988845	0.000263010258388662	STD	0.7862138459330581	0	16	6	0.959576253508117	
75	0.6133145736295614	0.024517878037257763	STD	0.45880616043514255	0	17	1	0.8104246066354188	
76	0.6463688669273957	0.03557925245900701	STD	0.2704837253626391	0	16	0	0.9233230926825687	
77	0.6875197664588574	0.02368811010106969	STD	0.5523843217225763	0	13	0	0.9507418343480546	
78	0.7032177008976098	0.0027391257024041026	STD	0.7557425631282642	0	11	0	0.9652378412669634	
79	0.0	0.9264070055701794	ENTRY	0.0	1	3	1024	0.897282391291798	
80	0.0	0.41916111802591227	ENTRY	0.0	2	3	1101	0.7653069415145652	
81	0.0	0.7689350134972601	ENTRY	0.0	0	3	1007	0.8956881260342565	
82	0.0	0.7464253051752292	ENTRY	0.0	0	3	990	0.89384618819879	
83	0.0	0.9096514551507995	ENTRY	0.0	0	3	1015	0.8941499725255967	
