id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	66.74607958837822	
2	FAST	1	3	0.027987052819351734	0.0	0	50.667525644250794	
3	FAST	1	4	0.07302656972007415	0.0	0	19.334406832860115	
4	FAST	1	5	0.10800269310982086	0.0	0	11.521999289907027	
5	FAST	1	6	0.2005826597473596	0.0	0	5.729043318816861	
6	FAST	1	7	0.05791240055316788	0.0	0	31.25201060726229	
7	FAST	1	8	0.06855335822514483	0.0	0	20.226474508160422	
8	FAST	1	68	0.36490858423453987	0.048	0	7.159310149237702	
9	FAST	1	69	0.40115801759656244	0.048	0	5.601874433879712	
10	FAST	1	70	0.423550267947518	0.048	0	4.249631208318904	
11	FAST	1	71	0.44235053412726005	0.048	0	3.168635905967202	
12	FAST	1	72	0.28733633203502157	0.0	0	5.925213570534536	
13	FAST	1	73	0.1906077266698771	0.0	0	18.870926284562486	
14	FAST	1	74	0.20210142113627694	0.0	0	10.570231819502723	
15	FAST	1	75	0.2630703980821981	0.0	0	8.612629402754761	
16	FAST	1	76	0.3008008736105855	0.0	0	6.786448891814709	
17	FAST	1	77	0.3450902934942693	0.0	0	5.034534565800329	
18	FAST	1	78	0.36284036573475764	0.0	0	4.139317280385592	
19	FAST	2	3	0.007516752227496343	0.0	0	195.96586333303344	
20	FAST	2	4	0.05255626523813813	0.0	0	26.089394152273755	
21	FAST	2	5	0.08753238084772358	0.0	1	14.710400393417348	
22	FAST	2	6	0.18130277439888826	0.0	0	6.652578344421795	
23	FAST	2	7	0.06458409111532147	0.0	0	23.812717625505847	
24	FAST	2	8	0.04808305763328943	0.0	0	32.04243407304796	
25	FAST	2	23	0.24993272053144797	0.0	3	4.799241366063115	
26	FAST	2	68	0.36470401260312413	0.048	2	7.213016012724266	
27	FAST	2	69	0.391780317504476	0.048	0	5.548318952021129	
28	FAST	2	70	0.4257275325971185	0.048	2	4.413973511552312	
29	FAST	2	71	0.43263050137245695	0.048	0	3.613715116094467	
30	FAST	2	72	0.3002858035948819	0.0	0	5.674405829317952	
31	FAST	2	73	0.2035572098999793	0.0	0	13.367522582804659	
32	FAST	2	74	0.21505090436637914	0.0	0	8.843463249777935	
33	FAST	2	75	0.2760198696420584	0.0	0	8.36932676060576	
34	FAST	2	76	0.3137503451704458	0.0	0	6.866509472834227	
35	FAST	2	77	0.3580397650541296	0.0	0	4.523185615632783	
36	FAST	3	4	0.04596140765847902	0.0	0	28.52762574998554	
37	FAST	3	5	0.08093752715814509	0.0	0	16.25319260600138	
38	FAST	3	6	0.18231210638901338	0.0	0	6.873303257089711	
39	FAST	3	7	0.06852057262560743	0.0	0	22.11206795442586	
40	FAST	3	8	0.04148820394371095	0.0	0	33.15380473904043	
41	FAST	3	23	0.253869190371492	0.0	7	4.4828489402461775	
42	FAST	3	68	0.3624783762095865	0.048	2	7.403182264518488	
43	FAST	3	69	0.3866275625916361	0.048	5	5.763957945061498	
44	FAST	3	70	0.424054534998753	0.048	0	4.15782221763816	
45	FAST	3	71	0.42731742112785376	0.048	0	4.063785437066198	
46	FAST	3	72	0.30422229677540974	0.0	0	5.298716555052539	
47	FAST	3	73	0.20749369141026527	0.0	0	13.426184498254106	
48	FAST	3	74	0.2189873742064232	0.0	0	8.225289913801472	
49	FAST	3	75	0.27995636282258624	0.0	0	8.000913983932882	
50	FAST	3	76	0.3176868383509737	0.0	0	6.615798781738722	
51	FAST	3	77	0.36197625823465746	0.0	0	4.560519898674117	
52	FAST	4	5	0.03612179881582182	0.0	0	39.16925347739693	
53	FAST	4	6	0.131309053093839	0.0	3	10.6174341427286	
54	FAST	4	7	0.11268187659387058	0.0	0	13.810942870546903	
55	FAST	4	8	0.007503043583361338	0.0	0	257.0003614553053	
56	FAST	4	9	0.19906910328632327	0.0	3	5.393579629395924	
57	FAST	4	23	0.20219244902298494	0.0	18	5.607972650204497	
58	FAST	4	24	0.1883962275027891	0.0	28	6.325427232492444	
59	FAST	4	68	0.38518730849483807	0.048	20	6.131124583768179	
60	FAST	4	69	0.38862564188147486	0.048	32	5.595674770931844	
61	FAST	4	71	0.42626530464684514	0.048	0	3.677081145488855	
62	FAST	4	73	0.25165497981820595	0.0	0	7.7063819293877955	
63	FAST	4	74	0.26314868595484764	0.0	0	5.405476775846491	
64	FAST	4	75	0.32411765123052694	0.0	0	5.195245369282582	
65	FAST	4	76	0.36184812675891437	0.0	0	4.576604148603813	
66	FAST	5	6	0.09695465406038882	0.0	0	15.020361954801364	
67	FAST	5	7	0.1480079633072034	0.0	0	10.368823420442128	
68	FAST	5	8	0.04282913807685543	0.0	0	34.34890989248835	
69	FAST	5	9	0.1647147042528731	0.0	1	7.830460923110418	
70	FAST	5	10	0.20580158024837855	0.0	0	5.361324106924143	
71	FAST	5	11	0.315176425388388	0.0	0	4.78288246032873	
72	FAST	5	23	0.1678380499895348	0.0	20	7.035445493521781	
73	FAST	5	24	0.1540418323594195	0.0	11	6.959517183581766	
74	FAST	5	25	0.21818540685428356	0.0	662	4.221055233296612	
75	FAST	5	68	0.41072317596004826	0.048	304	4.234194151294626	
76	FAST	5	69	0.4016265693558544	0.048	384	4.348158652662967	
77	FAST	5	71	0.4354848530175842	0.048	3	3.4927404072891766	
78	FAST	5	73	0.2869810937621032	0.0	0	5.9256062179842095	
79	FAST	5	74	0.2984747765582611	0.0	0	4.479371766413767	
80	FAST	5	75	0.3594437418339404	0.0	0	3.7814752070711988	
81	FAST	6	7	0.22348282140222536	0.0	0	6.023325888683466	
82	FAST	6	8	0.1367366608602571	0.0	4	9.749765891855972	
83	FAST	6	9	0.07023925303818712	0.0	0	18.046131672778134	
84	FAST	6	10	0.11132612125353132	0.0	0	10.724191556049414	
85	FAST	6	11	0.2207009547232989	0.0	0	7.691816010471398	
86	FAST	6	12	0.25762382228263525	0.0	0	5.580285695408134	
87	FAST	6	23	0.1142018866986697	0.0	0	11.586726243409686	
88	FAST	6	24	0.1001154807239066	0.0	0	13.348072603870486	
89	FAST	6	25	0.16454923189317652	0.0	7	8.390779621483231	
90	FAST	6	26	0.15947391760864105	0.0	0	7.526671982626091	
91	FAST	7	8	0.10798518774699241	0.0	0	14.756527640393381	
92	FAST	7	23	0.2485729428477388	0.0	0	5.16497019835475	
93	FAST	7	24	0.2631165461086946	0.0	0	4.406211264811723	
94	FAST	7	68	0.40415430617655823	0.048	0	4.615353494455791	
95	FAST	7	69	0.4403988038214797	0.048	0	3.641686605626543	
96	FAST	7	72	0.25068690991330783	0.0	0	5.123554450236196	
97	FAST	7	73	0.15395831621840525	0.0	0	13.577702349970094	
98	FAST	7	74	0.16545201068480506	0.0	0	9.205653942274829	
99	FAST	7	75	0.22642097596048436	0.0	0	7.300404409715173	
100	FAST	7	76	0.26415145148887176	0.0	0	5.8256261783471786	
101	FAST	8	9	0.20593583471103105	0.0	7	5.495023157212222	
102	FAST	8	23	0.20905918044769273	0.0	590	5.098781570391529	
103	FAST	8	24	0.19526296281757746	0.0	1778	3.501249509844436	
104	FAST	8	68	0.381788758681206	0.048	530	5.3406250667846935	
105	FAST	8	69	0.3874760334580042	0.048	1840	2.567983997903869	
106	FAST	8	71	0.4256121061407696	0.048	0	3.814025822180439	
107	FAST	8	72	0.34401116178742613	0.0	0	3.951983443075761	
108	FAST	8	73	0.2472825797627654	0.0	0	8.489110387501654	
109	FAST	8	74	0.25877625866884274	0.0	0	6.073168279113706	
110	FAST	8	75	0.3197452278346027	0.0	0	5.553593571222652	
111	FAST	8	76	0.3574757033629901	0.0	0	4.546725381451188	
112	FAST	9	10	0.042910483552879006	0.0	0	31.505987417125812	
113	FAST	9	11	0.15228532869288847	0.0	0	11.291325734248009	
114	FAST	9	12	0.18920818458198294	0.0	0	8.41977851978167	
115	FAST	9	13	0.22995744825989792	0.0	0	6.42234546164226	
