id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.30206271725853684	0	18	0	0.9514945992816923	
2	0.5301822646847826	0.10720123054485474	STD	0.2070683610466857	0	18	4	0.9273227581290843	
3	0.5333754021576235	0.11316317727647134	STD	0.38208312972610403	0	18	7	0.9013606565964715	
4	0.5228257638719125	0.1527978029111725	STD	0.6604849725904984	0	17	52	0.9729416740936805	
5	0.5110057050013014	0.18322738970304364	STD	0.4866985181364447	1	19	693	0.9749822361950252	
6	0.46055093200691144	0.23803676739353677	STD	0.87023681556409	0	15	7	0.964287049713564	
7	0.49049816672070146	0.0769888854245772	STD	0.3402384074535889	0	16	0	0.85664213908057	
8	0.5243639373822653	0.14811813155714765	STD	0.8497687373757934	3	18	2373	0.9781277656798384	
9	0.4372574223741947	0.2995079543610299	STD	0.4132612190657843	0	16	11	0.9531335636800236	
10	0.41937970228563354	0.33373740205414487	STD	0.3638218932326016	0	15	0	0.8714437793762237	
11	0.4998163145722239	0.3654513890156738	STD	0.6503050021167165	0	15	0	0.9721443397431029	
12	0.515877597084288	0.3934792280858458	STD	0.928904340951392	0	12	0	0.9355012494335505	
13	0.527761674424959	0.4273044524055435	STD	0.26520565103836935	0	11	0	0.9312732544354491	
14	0.5279485391483765	0.45960239084181165	STD	0.34619921880784443	0	12	0	0.9135142945273617	
15	0.5178388115657108	0.47324318956320754	STD	0.807682725621768	0	12	0	0.9554733969817477	
16	0.4983862803694047	0.5086814241359012	STD	0.8384203463587834	0	11	0	0.8043564253120615	
17	0.19045354636733625	0.002995199780724391	STD	0.3916594765801249	0	5	47	0.9272915856885281	
18	0.260845314655781	0.09852695010641736	STD	0.21875902358298127	0	7	0	0.9534610023901469	
19	0.23158108780837086	0.14021317238405023	STD	0.9910211626051162	0	9	746	0.9232614389610337	
20	0.2801200648305022	0.15889412442380177	STD	0.9387310176447277	0	8	24	0.9627197345959491	
21	0.23191891500510464	0.15860984189908572	STD	0.15709129961623924	0	10	599	0.9392701331156043	
22	0.24223756772992455	0.18442460012929646	STD	0.21167836269605877	19	9	1245	0.9553428944932395	
23	0.368004880062751	0.2085094845428714	STD	0.8132416922880426	2	17	640	0.9680418151413863	
24	0.3719839740227433	0.2215652327591495	STD	0.829517701432118	16	17	1833	0.9787144843532526	
25	0.3455553328417463	0.2744769879628167	STD	0.9905766319373674	1	15	683	0.8744677604206293	
26	0.44093575929207557	0.3712978642887976	STD	0.14361608903934187	0	15	0	0.9135895207521676	
27	0.36967671375721445	0.41015518237073767	STD	0.18574708831973674	0	14	5	0.8614337358836718	
28	0.1573274485692997	0.4835700453482871	STD	0.3074738599671232	0	2	34	0.8398233184178019	
29	0.36716528647906305	0.4179604961228007	STD	0.4950589867627404	0	13	7	0.9394124540219614	
30	0.22100419841716157	0.4019146525885682	STD	0.7319644450705212	0	6	569	0.9487974439781227	
31	0.47787268628758284	0.5480021666943438	STD	0.3755267904805695	0	11	0	0.9054176886517933	
32	0.46676331894608003	0.6284350713290916	STD	0.17907192290074803	0	7	0	0.9059204629663504	
33	0.4608416104655608	0.7277137825604496	STD	0.9158500959111004	0	7	1	0.9622258187723974	
34	0.4626107695368043	0.8130296791693479	STD	0.16919478860302606	2	15	1353	0.9379608822927628	
35	0.41096732927400903	0.7751332799821633	STD	0.4993145358474307	3	12	425	0.9733942638196721	
