mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25	0.25	1.0	0.0	0.9599300060669903	0.000882911330945794	1.0	0.9283247681647323	0.9943646289273236	0.0001270296285068954	1.0	0.9774585157092943	9.75	2.9166666666666665	12.0	8.0	9.5	17.0	14.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.04819277108433735	0.07081986482515427	2.0	0.0	4	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.76	0.19000000000000003	1.0	0.0	0.9501640141769933	0.0008562871182533627	0.9894371346714199	0.8775748375762575	0.9917975154497786	0.00020890307244592066	1.0	0.9509471232687512	11.92	9.910000000000005	19.0	6.0	12.48	18.093333333333323	20.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.24096385542168675	1.2583014986776373	8.0	0.0	25	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6428571428571429	0.235191637630662	1.0	0.0	0.9508192247941529	0.0011499858053314977	1.0	0.850369245926537	0.9891385875370543	0.0003706839201792299	1.0	0.9328564427482557	12.214285714285714	11.391986062717766	20.0	6.0	12.19047619047619	23.962833914053434	24.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3855421686746988	2.4349103732001174	9.0	0.0	42	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6666666666666666	0.22580645161290322	1.0	0.0	0.9505908183888708	0.0008243640933108559	1.0	0.850369245926537	0.988760576941882	0.0003815766782639593	1.0	0.9314061851941899	12.682539682539682	9.73630312339989	20.0	6.0	12.317460317460318	23.76856118791602	24.0	3.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.42168674698795183	2.563914193358801	10.0	0.0	63	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7349397590361446	0.19717895974140462	1.0	0.0	0.9448547591855619	0.0008096203106096208	0.9998838237350404	0.850369245926537	0.9872921558986807	0.0005152660533390994	1.012409837406726	0.8870106832769027	13.626506024096386	13.870996179841313	25.0	6.0	12.987951807228916	21.255950631795468	24.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.46987951807228917	3.0813987657948867	11.0	0.0	83	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8018867924528302	0.16037735849056606	1.0	0.0	0.9378598576383321	0.0008461676015200293	1.0	0.8329400183802723	0.9880038210685993	0.0006319754694007293	1.07691582773146	0.8723627238637773	14.31132075471698	14.749775381850867	27.0	6.0	13.415094339622641	23.292722371967656	26.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5903614457831325	3.26917425800764	10.0	0.0	106	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7868852459016393	0.16908278011109606	1.0	0.0	0.9351776956090615	0.0009173392800941275	1.0	0.8394073342922536	0.9864502134505371	0.001317597968807854	1.1812526093451652	0.8723627238637773	15.21311475409836	19.193876168540832	29.0	6.0	14.081967213114755	26.58826717246986	26.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5903614457831325	2.5130766970320306	8.0	0.0	122	0	0	
