id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.10994441519403875	0	18	4	0.9497826346657235	
2	0.5301822646847826	0.10720123054485474	STD	0.23647367632489025	0	18	28	0.9643992943966099	
3	0.5333754021576235	0.11316317727647134	STD	0.6188540959894699	1	18	261	0.9699967047641367	
4	0.5228257638719125	0.1527978029111725	STD	0.700592993149858	0	17	429	0.969175431775291	
5	0.5110057050013014	0.18322738970304364	STD	0.9327703667353098	1	19	750	0.9364947326995521	
6	0.46055093200691144	0.23803676739353677	STD	0.879185026455191	0	15	7	0.9679167220864351	
7	0.49049816672070146	0.0769888854245772	STD	0.8533185688217568	0	16	487	0.9719987311667129	
8	0.5243639373822653	0.14811813155714765	STD	0.2625603827691443	0	18	51	0.9679288283183493	
9	0.4372574223741947	0.2995079543610299	STD	0.5391107367062142	0	16	4	0.9736189561477233	
10	0.41937970228563354	0.33373740205414487	STD	0.704246095830571	0	15	0	0.9563148671980001	
11	0.4998163145722239	0.3654513890156738	STD	0.9933324101534793	0	15	1	0.9171079325689774	
12	0.515877597084288	0.3934792280858458	STD	0.951939958710017	0	12	0	0.9500837235792794	
13	0.527761674424959	0.4273044524055435	STD	0.6361508211182751	0	11	0	0.969348887441991	
14	0.5279485391483765	0.45960239084181165	STD	0.6935236946843941	0	12	0	0.8857991776768281	
15	0.5178388115657108	0.47324318956320754	STD	0.425069477686135	0	12	0	0.968745141669682	
16	0.4983862803694047	0.5086814241359012	STD	0.7140854186970902	0	11	0	0.9645497548508747	
17	0.19045354636733625	0.002995199780724391	STD	0.6219192316834772	1	5	314	0.9728192631950718	
18	0.260845314655781	0.09852695010641736	STD	0.7606498045408552	0	7	54	0.97848118172484	
19	0.23158108780837086	0.14021317238405023	STD	0.5778467737161097	16	10	780	0.9803423617272532	
20	0.2801200648305022	0.15889412442380177	STD	0.10452523149247117	0	8	35	0.9655575482312051	
21	0.23191891500510464	0.15860984189908572	STD	0.7786395459663331	25	10	814	0.9766616712208109	
22	0.24223756772992455	0.18442460012929646	STD	0.9054250805866255	5	8	384	0.9751976698000264	
23	0.368004880062751	0.2085094845428714	STD	0.9758551256526458	0	17	1321	0.9584251609593175	
24	0.3719839740227433	0.2215652327591495	STD	0.5115515536493871	1	17	513	0.9790396721851556	
25	0.3455553328417463	0.2744769879628167	STD	0.5500879239162211	0	15	176	0.9786885420712206	
26	0.44093575929207557	0.3712978642887976	STD	0.44394876026177243	0	15	1	0.9664085678723459	
27	0.36967671375721445	0.41015518237073767	STD	0.201191696096938	0	14	0	0.9117081010038391	
28	0.1573274485692997	0.4835700453482871	STD	0.705999057162997	0	1	0	0.9704896829927123	
29	0.36716528647906305	0.4179604961228007	STD	0.48091939473222123	0	13	0	0.9698699030288853	
30	0.22100419841716157	0.4019146525885682	STD	0.35277694220778577	0	4	0	0.9680366474043969	
31	0.47787268628758284	0.5480021666943438	STD	0.7032726674601113	0	11	0	0.957069102707861	
32	0.46676331894608003	0.6284350713290916	STD	0.570070482893547	0	7	0	0.9526342217523848	
33	0.4608416104655608	0.7277137825604496	STD	0.43298924311489406	0	7	0	0.9768013580717027	
34	0.4626107695368043	0.8130296791693479	STD	0.4211164052357912	4	15	875	0.9778406756806196	
35	0.41096732927400903	0.7751332799821633	STD	0.6930113663664423	8	12	153	0.9787561847546861	
36	0.28631860993830643	0.7727157794916976	STD	0.6530267711193929	3	9	224	0.9818530035306338	
37	0.2593266062207844	0.7914395937162324	STD	0.17083468359145781	2	9	589	0.9742336610146616	
38	0.22221233076092273	0.8261440423391756	STD	0.7198007451557684	17	9	1236	0.9654106520350899	
39	0.1527652674630883	0.8358499459600879	STD	0.6643271024414321	29	8	1192	0.9762958531654423	
40	0.28962421229098206	0.869035900942634	STD	0.9476520586680914	2	10	2367	0.9790044881020143	
41	0.3153375768362312	0.8870629299068465	STD	0.17847599834583883	0	11	69	0.9804149424511213	
42	0.38914135655596416	0.9106268739207488	STD	0.8705996742497777	2	13	482	0.9601125500351864	
43	0.48046327153884866	0.8968259831074697	STD	0.8445372060628169	5	13	1780	0.9771217488276841	
44	0.49826819224557845	0.9044854921625778	STD	0.21696033356486866	1	14	64	0.9734370919957339	
45	0.530170585639569	0.9121028717198222	STD	0.9875657324165847	0	15	187	0.9388692702467767	
46	0.4847793275811146	0.9204492747618408	STD	0.6941716532647397	0	10	6	0.9760347642939063	
47	0.5764771347969846	0.9306369200322399	STD	0.6336129032865039	1	15	169	0.9621093583941063	
48	0.6001695919630531	0.9436531031548717	STD	0.17256020999231292	0	15	2	0.9661604247559112	
49	0.5600944622629316	0.9598293649607524	STD	0.4636767461692315	1	13	4	0.9734434720598795	
50	0.676757136993029	0.9547977108106617	STD	0.005743625602107283	0	12	0	0.8700903441306432	
