id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	34.86853054364925	
2	FAST	1	3	0.027987052819351734	0.0	0	26.833971575845844	
3	FAST	1	4	0.07302656972007415	0.0	0	9.065782570392473	
4	FAST	1	5	0.10800269310982086	0.0	3	6.09782004508034	
5	FAST	1	6	0.2005826597473596	0.0	0	2.341274577168408	
6	FAST	1	7	0.05791240055316788	0.0	0	15.85755596567179	
7	FAST	1	8	0.06855335822514483	0.0	2	10.44193645501132	
8	FAST	1	68	0.36490858423453987	0.048	1	2.529701425992227	
9	FAST	1	69	0.40115801759656244	0.048	0	1.2230761329472308	
10	FAST	1	70	0.423550267947518	0.048	2	1.0776427290706265	
11	FAST	1	71	0.44235053412726005	0.048	1	1.022377482333947	
12	FAST	1	72	0.28733633203502157	0.0	0	2.259322748185385	
13	FAST	1	73	0.1906077266698771	0.0	0	8.605643937311262	
14	FAST	1	74	0.20210142113627694	0.0	0	6.466092505635325	
15	FAST	1	75	0.2630703980821981	0.0	0	3.5129052155237437	
16	FAST	1	76	0.3008008736105855	0.0	0	2.642850416781011	
17	FAST	1	77	0.3450902934942693	0.0	0	1.960934537525265	
18	FAST	1	78	0.36284036573475764	0.0	0	1.097243898791824	
19	FAST	2	3	0.007516752227496343	0.0	1	101.00498132584814	
20	FAST	2	4	0.05255626523813813	0.0	0	14.073491647087208	
21	FAST	2	5	0.08753238084772358	0.0	0	7.944057383289166	
22	FAST	2	6	0.18130277439888826	0.0	1	2.8089689923458967	
23	FAST	2	7	0.06458409111532147	0.0	0	12.755903645193678	
24	FAST	2	8	0.04808305763328943	0.0	0	15.884668249869403	
25	FAST	2	23	0.24993272053144797	0.0	26	1.8099869030445308	
26	FAST	2	68	0.36470401260312413	0.048	10	2.4512980367782973	
27	FAST	2	69	0.391780317504476	0.048	13	1.8608176431378152	
28	FAST	2	70	0.4257275325971185	0.048	4	0.9046916834855029	
29	FAST	2	71	0.43263050137245695	0.048	1	0.8947776944660641	
30	FAST	2	72	0.3002858035948819	0.0	0	2.181921891214379	
31	FAST	2	73	0.2035572098999793	0.0	0	6.479655672903114	
32	FAST	2	74	0.21505090436637914	0.0	0	4.179497422562834	
33	FAST	2	75	0.2760198696420584	0.0	0	2.7350712490124423	
34	FAST	2	76	0.3137503451704458	0.0	0	2.2739453682004487	
35	FAST	2	77	0.3580397650541296	0.0	0	1.6304401336165906	
36	FAST	3	4	0.04596140765847902	0.0	1	16.64179404087009	
37	FAST	3	5	0.08093752715814509	0.0	2	7.889217924197135	
38	FAST	3	6	0.18231210638901338	0.0	0	2.817454947240593	
39	FAST	3	7	0.06852057262560743	0.0	1	11.514976353061819	
40	FAST	3	8	0.04148820394371095	0.0	0	18.791741957690583	
41	FAST	3	23	0.253869190371492	0.0	259	1.5905631340164714	
42	FAST	3	68	0.3624783762095865	0.048	95	2.942633206075713	
43	FAST	3	69	0.3866275625916361	0.048	135	1.776642931183735	
44	FAST	3	70	0.424054534998753	0.048	21	1.0824828819868715	
45	FAST	3	71	0.42731742112785376	0.048	7	1.0074796117870894	
46	FAST	3	72	0.30422229677540974	0.0	0	2.0649371857799923	
47	FAST	3	73	0.20749369141026527	0.0	0	5.542399829777491	
48	FAST	3	74	0.2189873742064232	0.0	0	3.578113695331117	
49	FAST	3	75	0.27995636282258624	0.0	1	3.6084306420949264	
50	FAST	3	76	0.3176868383509737	0.0	0	2.6790599558886536	
51	FAST	3	77	0.36197625823465746	0.0	0	1.6833358218240484	
52	FAST	4	5	0.03612179881582182	0.0	0	20.692522152102278	
53	FAST	4	6	0.131309053093839	0.0	5	4.885884449578812	
54	FAST	4	7	0.11268187659387058	0.0	0	5.859532730930556	
55	FAST	4	8	0.007503043583361338	0.0	0	164.77826754263327	
56	FAST	4	9	0.19906910328632327	0.0	1	2.153814980357506	
57	FAST	4	23	0.20219244902298494	0.0	325	2.592716201200431	
58	FAST	4	24	0.1883962275027891	0.0	98	2.36346000916385	
59	FAST	4	68	0.38518730849483807	0.048	141	1.9634688879470095	
60	FAST	4	69	0.38862564188147486	0.048	273	1.9095498629971175	
61	FAST	4	71	0.42626530464684514	0.048	13	0.9960786487990194	
62	FAST	4	73	0.25165497981820595	0.0	1	2.9482388575248155	
63	FAST	4	74	0.26314868595484764	0.0	0	2.691122828483928	
64	FAST	4	75	0.32411765123052694	0.0	0	1.8551758450471907	
65	FAST	4	76	0.36184812675891437	0.0	0	1.825709473669389	
66	FAST	5	6	0.09695465406038882	0.0	2	7.985691110108384	
67	FAST	5	7	0.1480079633072034	0.0	1	4.4688984474681135	
68	FAST	5	8	0.04282913807685543	0.0	2	17.42458476497078	
69	FAST	5	9	0.1647147042528731	0.0	3	3.1109457912510647	
70	FAST	5	10	0.20580158024837855	0.0	0	2.0784489210682406	
71	FAST	5	11	0.315176425388388	0.0	1	1.439407241670763	
72	FAST	5	23	0.1678380499895348	0.0	376	2.81243779645179	
73	FAST	5	24	0.1540418323594195	0.0	201	2.931177247297483	
74	FAST	5	25	0.21818540685428356	0.0	170	2.245837416398882	
75	FAST	5	68	0.41072317596004826	0.048	410	1.4071526830344703	
76	FAST	5	69	0.4016265693558544	0.048	303	1.8509586468397046	
77	FAST	5	71	0.4354848530175842	0.048	27	0.7847734261247876	
78	FAST	5	73	0.2869810937621032	0.0	1	1.873369661467125	
79	FAST	5	74	0.2984747765582611	0.0	0	1.4793290536509391	
80	FAST	5	75	0.3594437418339404	0.0	0	1.0548190482453421	
81	FAST	6	7	0.22348282140222536	0.0	0	1.942176520079901	
82	FAST	6	8	0.1367366608602571	0.0	0	5.07551624949687	
83	FAST	6	9	0.07023925303818712	0.0	0	9.730578227550483	
84	FAST	6	10	0.11132612125353132	0.0	0	5.052094437022781	
85	FAST	6	11	0.2207009547232989	0.0	0	2.949646053015336	
86	FAST	6	12	0.25762382228263525	0.0	0	2.2844250707563845	
87	FAST	6	23	0.1142018866986697	0.0	4	5.848431870310063	
88	FAST	6	24	0.1001154807239066	0.0	0	5.748708397613686	
89	FAST	6	25	0.16454923189317652	0.0	2	3.6375808382997867	
90	FAST	6	26	0.15947391760864105	0.0	0	3.2588906456288353	
91	FAST	7	8	0.10798518774699241	0.0	0	7.5374447070813995	
92	FAST	7	23	0.2485729428477388	0.0	294	1.436562137434162	
93	FAST	7	24	0.2631165461086946	0.0	192	1.6830961501509525	
94	FAST	7	68	0.40415430617655823	0.048	300	1.3041317547166444	
95	FAST	7	69	0.4403988038214797	0.048	185	0.8728203152988122	
96	FAST	7	72	0.25068690991330783	0.0	0	2.0482716018223512	
97	FAST	7	73	0.15395831621840525	0.0	0	6.586573640787321	
98	FAST	7	74	0.16545201068480506	0.0	0	4.265996581269908	
99	FAST	7	75	0.22642097596048436	0.0	0	2.8022228346185507	
100	FAST	7	76	0.26415145148887176	0.0	1	2.246053568181074	
101	FAST	8	9	0.20593583471103105	0.0	0	1.8604610366936685	
102	FAST	8	23	0.20905918044769273	0.0	34	2.3408695780363358	
103	FAST	8	24	0.19526296281757746	0.0	17	2.414236298439777	
104	FAST	8	68	0.381788758681206	0.048	11	2.1825993685546043	
105	FAST	8	69	0.3874760334580042	0.048	33	1.7329643219435262	
106	FAST	8	71	0.4256121061407696	0.048	4	0.8297669590792048	
107	FAST	8	72	0.34401116178742613	0.0	0	1.1478152836868885	
108	FAST	8	73	0.2472825797627654	0.0	0	3.4660413179566207	
109	FAST	8	74	0.25877625866884274	0.0	0	1.7288998661201989	
110	FAST	8	75	0.3197452278346027	0.0	0	2.4312794620341562	
111	FAST	8	76	0.3574757033629901	0.0	0	1.9513643196554409	
112	FAST	9	10	0.042910483552879006	0.0	0	16.772054114937657	
113	FAST	9	11	0.15228532869288847	0.0	0	5.446672863579075	
114	FAST	9	12	0.18920818458198294	0.0	0	3.3432405364975866	
115	FAST	9	13	0.22995744825989792	0.0	0	2.386328513141084	
116	FAST	9	14	0.25331769753086336	0.0	0	1.5336922379473616	
117	FAST	9	15	0.24757465090643752	0.0	0	1.9880785887561103	
118	FAST	9	23	0.17921559053844677	0.0	0	3.81908814117003	
119	FAST	9	24	0.16512918067360308	0.0	1	5.558872029582798	
120	FAST	9	25	0.17977600333395677	0.0	2	5.000669979661931	
121	FAST	9	26	0.09105827990798876	0.0	1	7.286480237410949	
122	FAST	9	27	0.17848346569391205	0.0	0	3.3656370574177465	
123	FAST	9	29	0.1855811706559399	0.0	0	2.839530995576402	
124	FAST	10	11	0.10937484514000945	0.0	0	6.7024334748169645	
125	FAST	10	12	0.1462977010291039	0.0	0	4.342879801226744	
126	FAST	10	13	0.18704696470701887	0.0	0	2.909270305821898	
127	FAST	10	14	0.21040721786806496	0.0	0	2.264587616283929	
128	FAST	10	15	0.2046641673535585	0.0	0	2.0468927587279913	
129	FAST	10	16	0.20323672949747695	0.0	0	1.994765112205965	
130	FAST	10	23	0.213153638132304	0.0	0	3.1205946487236567	
131	FAST	10	24	0.199016878953885	0.0	0	3.469021208562892	
132	FAST	10	25	0.13705416535107862	0.0	0	5.866958744658779	
133	FAST	10	26	0.04814779635510974	0.0	0	14.61315828781235	
134	FAST	10	27	0.1355729938112749	0.0	0	4.594434461499119	
135	FAST	10	29	0.14267068710306088	0.0	0	5.315405030773474	
136	FAST	11	12	0.0364924262477068	0.0	0	21.851668042261885	
137	FAST	11	13	0.07678160230952209	0.0	0	9.12789722904842	
138	FAST	11	14	0.1121667443368769	0.0	0	4.489835612144899	
139	FAST	11	15	0.13120902745063714	0.0	0	5.057683507952829	
140	FAST	11	16	0.21670056307836655	0.0	0	2.5501328280563365	
141	FAST	11	24	0.31300570982660975	0.0	1	1.6750961013871812	
142	FAST	11	25	0.2510430001138839	0.0	0	2.149991599114218	
143	FAST	11	26	0.0629029032998397	0.0	0	10.875484103068002	
144	FAST	11	27	0.15032809297584365	0.0	0	3.912749504588966	
145	FAST	11	29	0.1574258018279521	0.0	0	3.136729586532046	
146	FAST	11	31	0.2612748846871239	0.0	0	2.065146309144897	
147	FAST	12	13	0.041186765485885346	0.0	0	18.721781911811593	
148	FAST	12	14	0.0765719114033208	0.0	0	9.244240369519186	
149	FAST	12	15	0.09561419451708102	0.0	0	7.096682353957051	
150	FAST	12	16	0.14372326122945295	0.0	0	4.790802063402049	
151	FAST	12	26	0.09403059326424705	0.0	0	7.085520369046097	
152	FAST	12	27	0.1814557907204122	0.0	0	3.4989195745850408	
153	FAST	12	29	0.18855348401219818	0.0	0	2.8220876162160606	
154	FAST	12	31	0.19481717124778766	0.0	0	2.6796625439629187	
155	FAST	13	14	0.035643937421330284	0.0	0	21.150259328220752	
156	FAST	13	15	0.05468622442517113	0.0	0	13.981648558316133	
157	FAST	13	16	0.10279528335738179	0.0	0	6.02124774835734	
158	FAST	13	26	0.13496519205354798	0.0	0	5.649138166793675	
159	FAST	13	27	0.22239038950971318	0.0	0	2.147066244827017	
160	FAST	13	29	0.22948808669157972	0.0	0	2.2172983574415532	
161	FAST	13	31	0.15388919337571655	0.0	0	3.867159698598941	
162	FAST	14	15	0.019130319528464904	0.0	0	42.10719150764056	
163	FAST	14	16	0.06723938624083681	0.0	0	11.127757846389924	
164	FAST	14	26	0.1630868027618412	0.0	0	3.6269313565823595	
165	FAST	14	27	0.2503014029230186	0.0	0	2.189314668854562	
166	FAST	14	29	0.25739912344536897	0.0	0	2.1964557255107584	
167	FAST	14	31	0.1183333001492522	0.0	0	5.116073063030571	
168	FAST	14	32	0.21194727355834295	0.0	0	2.4185471235345557	
