id	x	y	type	qual	N	n_links	count	acc	
66	0.8022264606500168	0.6031697550197176	EXIT	0.2619184953988607	0	7	0	0.9374204681747341	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9558884005655892	0	8	2	0.9276070614190092	
68	0.6461870198678478	0.09215924135885288	EXIT	0.19950008240531703	0	16	348	0.9495505245615423	
69	0.6634258961832257	0.1619477070633198	EXIT	0.4131464403439009	0	16	529	0.9670221735542933	
70	0.7037625067289622	0.06778424955955283	EXIT	0.44159481145826684	0	12	73	0.950069633440996	
71	0.6987624479386872	0.18315924981954215	EXIT	0.664968172500636	0	13	1508	0.9616097747608338	
72	0.6538685441834395	0.0001945040314274314	STD	0.07797098467396157	0	11	1	0.9032547205628066	
73	0.559825411665789	0.03740877169667725	STD	0.10983890789938866	0	16	10	0.9265126592887332	
74	0.576153581988845	0.000263010258388662	STD	0.7832356447978273	0	16	9	0.9555484085317065	
75	0.6133145736295614	0.024517878037257763	STD	0.9401742381204825	0	17	13	0.9444677834376398	
76	0.6463688669273957	0.03557925245900701	STD	0.7230614777729536	0	16	13	0.9693753823128423	
77	0.6875197664588574	0.02368811010106969	STD	0.6810230591039894	0	13	1	0.9128641897892473	
78	0.7032177008976098	0.0027391257024041026	STD	0.07969098205967318	0	11	2	0.9082173185206943	
79	0.0	0.005294100113461209	ENTRY	0.0	1	3	1058	0.8173172055996794	
80	0.0	0.6091650545420209	ENTRY	0.0	0	3	1147	0.8635491003999941	
81	0.0	0.8084585730793723	ENTRY	0.0	0	3	1004	0.8808355702359171	
82	0.0	0.9818873062744464	ENTRY	0.0	0	3	1090	0.8854144460296636	
83	0.0	0.1588690720019259	ENTRY	0.0	1	3	1051	0.8159934840749332	
