mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7142857142857143	0.23809523809523805	1.0	0.0	0.9518988501349526	0.0011130518745236333	1.0	0.9123518678071765	0.9975866811051846	4.0768756616405e-5	1.0	0.9831067677362917	11.285714285714286	4.238095238095241	14.0	9.0	14.714285714285714	33.23809523809522	24.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.060240963855421686	0.13047311196003525	3.0	0.0	7	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7142857142857143	0.2116402116402116	1.0	0.0	0.9354037388819904	0.0022692919241314963	1.0	0.7545852298600944	0.9755967263136917	0.003111913938444862	1.0402974167483845	0.7922717641938517	13.964285714285714	15.6653439153439	21.0	5.0	13.392857142857142	27.210317460317466	25.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.2289156626506024	1.0567146635321774	6.0	0.0	28	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.8888888888888888	0.3737373737373737	4.0	0.0	0.9297990013101324	0.0008054979401841613	1.0	0.8112378884373808	1.1355655437821075	0.26426122377079636	4.102190282986684	0.6335414148097878	28.11111111111111	183.51010101010104	51.0	5.0	22.622222222222224	139.28585858585856	48.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.25301204819277107	1.1181310608286805	7.0	0.0	45	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.081081081081081	4.185116623472788	8.0	0.0	0.9206190135036112	0.0004714600797361116	1.0	0.8112378884373808	1.4836263803906509	0.2775272762326075	2.780066589398898	0.6758367830026553	55.608108108108105	498.65253609774174	80.0	5.0	76.0	2309.8082191780823	172.0	2.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.37349397590361444	2.0173376432559507	7.0	0.0	74	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	2.893617021276596	4.9778082818576985	9.0	0.0	0.9250310574881566	0.00017303808165948913	0.9814894967467946	0.8770322340151995	2.0317111510351777	0.37617865073871914	3.535397522221047	0.7152044409821341	70.24468085106383	395.7351864561888	83.0	7.0	154.14893617021278	5374.214138641042	282.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.40963855421686746	1.7569791360564209	7.0	0.0	94	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4206349206349205	4.949650793650793	9.0	0.0	0.9376904532002762	0.0001309990390427629	1.0	0.9017692703765753	2.412119255789044	0.18071875175871902	3.393046085535704	0.9999999951905632	78.65873015873017	185.47460317460354	83.0	7.0	305.95238095238096	8660.045714285716	406.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.4939759036144578	2.838377901851308	9.0	0.0	126	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5104895104895104	3.7023539840441253	9.0	0.0	0.94426927809555	7.446955557089947e-5	0.9828652656436699	0.9112336213652286	2.511081170964798	0.09416265222194102	3.7419547152618358	1.0	81.05594405594405	79.32079188417214	83.0	10.0	403.84615384615387	6567.440953412788	454.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6385542168674698	3.818983250073465	11.0	0.0	143	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5602409638554215	2.829682365826945	9.0	1.0	0.9469560360753376	4.513598417871077e-5	0.956389185656546	0.9138676696170187	2.6246724117505256	0.05165449364413331	3.2043973671064045	1.0	82.09638554216868	36.730047462577225	83.0	12.0	442.62048192771084	3018.649032493613	467.0	20.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6746987951807228	4.344108139876579	14.0	0.0	166	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7216494845360826	2.564606591528231	11.0	0.0	0.9477634595134806	5.2898440024062794e-5	0.9571229403812248	0.9154350808346674	2.746337228793234	0.05687341506006583	3.6012720897174675	1.0	82.04123711340206	35.95683991239729	83.0	8.0	451.7474226804124	2801.6198119758556	471.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.891566265060241	7.683220687628563	20.0	0.0	194	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.696261682242991	2.0059014523276733	9.0	0.0	0.9491550965566661	4.5686741889702174e-5	0.9734880876022847	0.9081937365910261	2.832382112797868	0.10071095550013294	4.2857307390889305	1.0	81.65420560747664	79.87986485893563	83.0	8.0	456.0934579439252	3872.902022728268	473.0	5.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.108433734939759	12.878342638848075	27.0	0.0	214	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.659751037344398	1.792081604426003	9.0	1.0	0.9498566710590414	3.8896237223321846e-5	1.0	0.9258657219446593	2.987485785065352	0.06799597687471533	3.7891937675110636	1.0	82.41078838174273	26.876383125864475	83.0	7.0	465.5186721991701	1589.325691562922	477.0	11.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2891566265060241	21.15927123126653	37.0	0.0	241	0	0	
