id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	61.71087932602603	
2	FAST	1	3	0.027987052819351734	0.0	0	46.260896768177865	
3	FAST	1	4	0.07302656972007415	0.0	0	17.700564187613853	
4	FAST	1	5	0.10800269310982086	0.0	0	11.372485451111396	
5	FAST	1	6	0.2005826597473596	0.0	0	5.363191848806766	
6	FAST	1	7	0.05791240055316788	0.0	0	28.27442373094385	
7	FAST	1	8	0.06855335822514483	0.0	0	18.221891708076264	
8	FAST	1	68	0.36490858423453987	0.048	0	6.124829800893123	
9	FAST	1	69	0.40115801759656244	0.048	0	4.39278977453821	
10	FAST	1	70	0.423550267947518	0.048	0	3.6636057095369288	
11	FAST	1	71	0.44235053412726005	0.048	0	3.363782219734398	
12	FAST	1	72	0.28733633203502157	0.0	0	5.398078950596378	
13	FAST	1	73	0.1906077266698771	0.0	0	16.656029833470587	
14	FAST	1	74	0.20210142113627694	0.0	0	9.338757746087362	
15	FAST	1	75	0.2630703980821981	0.0	0	8.361699014735203	
16	FAST	1	76	0.3008008736105855	0.0	0	6.323253530263314	
17	FAST	1	77	0.3450902934942693	0.0	0	4.357180259269696	
18	FAST	1	78	0.36284036573475764	0.0	0	3.4776797782156015	
19	FAST	2	3	0.007516752227496343	0.0	0	186.64602045048454	
20	FAST	2	4	0.05255626523813813	0.0	0	24.01207734503542	
21	FAST	2	5	0.08753238084772358	0.0	0	13.81895134950207	
22	FAST	2	6	0.18130277439888826	0.0	0	6.235408967675418	
23	FAST	2	7	0.06458409111532147	0.0	0	23.168086297286237	
24	FAST	2	8	0.04808305763328943	0.0	0	29.745762895765825	
25	FAST	2	23	0.24993272053144797	0.0	1	4.413088720271763	
26	FAST	2	68	0.36470401260312413	0.048	1	6.684873046475989	
27	FAST	2	69	0.391780317504476	0.048	0	5.0809312807384766	
28	FAST	2	70	0.4257275325971185	0.048	0	3.80355033662515	
29	FAST	2	71	0.43263050137245695	0.048	0	3.4169691285937365	
30	FAST	2	72	0.3002858035948819	0.0	0	4.915101871897714	
31	FAST	2	73	0.2035572098999793	0.0	0	13.617753114712153	
32	FAST	2	74	0.21505090436637914	0.0	0	8.181183029940163	
33	FAST	2	75	0.2760198696420584	0.0	0	7.482110842186511	
34	FAST	2	76	0.3137503451704458	0.0	0	5.655670710560861	
35	FAST	2	77	0.3580397650541296	0.0	0	4.155904267784023	
36	FAST	3	4	0.04596140765847902	0.0	0	29.04064896230798	
37	FAST	3	5	0.08093752715814509	0.0	0	14.878282784767267	
38	FAST	3	6	0.18231210638901338	0.0	0	6.679436447445738	
39	FAST	3	7	0.06852057262560743	0.0	0	21.133593148037733	
40	FAST	3	8	0.04148820394371095	0.0	0	31.689370171691678	
41	FAST	3	23	0.253869190371492	0.0	142	4.08470928122454	
42	FAST	3	68	0.3624783762095865	0.048	90	6.481879352438266	
43	FAST	3	69	0.3866275625916361	0.048	46	4.779986792856165	
44	FAST	3	70	0.424054534998753	0.048	4	3.6617754783522627	
45	FAST	3	71	0.42731742112785376	0.048	2	3.5872237978571606	
46	FAST	3	72	0.30422229677540974	0.0	0	5.097018877408954	
47	FAST	3	73	0.20749369141026527	0.0	0	12.31314772315106	
48	FAST	3	74	0.2189873742064232	0.0	0	8.042346740039145	
49	FAST	3	75	0.27995636282258624	0.0	0	6.706413746198934	
50	FAST	3	76	0.3176868383509737	0.0	0	6.01074207241624	
51	FAST	3	77	0.36197625823465746	0.0	0	4.043904358588146	
52	FAST	4	5	0.03612179881582182	0.0	0	37.56828157319463	
53	FAST	4	6	0.131309053093839	0.0	0	9.636264862490584	
54	FAST	4	7	0.11268187659387058	0.0	0	12.81602647036821	
55	FAST	4	8	0.007503043583361338	0.0	0	252.84083971276934	
56	FAST	4	9	0.19906910328632327	0.0	0	5.558505455958085	
57	FAST	4	23	0.20219244902298494	0.0	12	5.340619758943748	
58	FAST	4	24	0.1883962275027891	0.0	0	5.3758949091940345	
59	FAST	4	68	0.38518730849483807	0.048	11	5.521302702592115	
60	FAST	4	69	0.38862564188147486	0.048	1	4.854894934613174	
61	FAST	4	71	0.42626530464684514	0.048	0	3.8015549335105	
62	FAST	4	73	0.25165497981820595	0.0	0	7.161254896228728	
63	FAST	4	74	0.26314868595484764	0.0	0	4.9621659138716545	
64	FAST	4	75	0.32411765123052694	0.0	0	4.943585771534717	
65	FAST	4	76	0.36184812675891437	0.0	0	4.467430342923406	
66	FAST	5	6	0.09695465406038882	0.0	0	14.874515872546953	
67	FAST	5	7	0.1480079633072034	0.0	0	9.520588224299159	
68	FAST	5	8	0.04282913807685543	0.0	0	30.94337096369721	
69	FAST	5	9	0.1647147042528731	0.0	0	6.857201376960075	
70	FAST	5	10	0.20580158024837855	0.0	0	4.85546742074542	
71	FAST	5	11	0.315176425388388	0.0	0	3.961955632178262	
72	FAST	5	23	0.1678380499895348	0.0	1478	4.079945253602687	
