id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.08405541023994068	0	18	0	0.8491516388170183	
2	0.5301822646847826	0.10720123054485474	STD	0.20640095659950575	0	18	1	0.9247197633848644	
3	0.5333754021576235	0.11316317727647134	STD	0.6786590011545917	0	18	142	0.9737236885379315	
4	0.5228257638719125	0.1527978029111725	STD	0.4970798188855543	0	17	12	0.9537434178753081	
5	0.5110057050013014	0.18322738970304364	STD	0.8642713873142001	1	19	2259	0.9683689437493573	
6	0.46055093200691144	0.23803676739353677	STD	0.7651644466195953	0	15	0	0.9480734594604522	
7	0.49049816672070146	0.0769888854245772	STD	0.37495789569499505	0	16	3	0.87949083409018	
8	0.5243639373822653	0.14811813155714765	STD	0.5919594028330168	0	18	47	0.9623928354240405	
9	0.4372574223741947	0.2995079543610299	STD	0.07456564420482392	0	16	0	0.8401485372911143	
10	0.41937970228563354	0.33373740205414487	STD	0.42954507595522107	0	15	0	0.9546662421960347	
11	0.4998163145722239	0.3654513890156738	STD	0.38483883033928223	0	15	0	0.9171019131146562	
12	0.515877597084288	0.3934792280858458	STD	0.32214395241758287	0	12	0	0.9443723440858506	
13	0.527761674424959	0.4273044524055435	STD	0.8098842535364628	0	11	0	0.9715358409240008	
14	0.5279485391483765	0.45960239084181165	STD	0.7557231704937799	0	12	0	0.9710749803667241	
15	0.5178388115657108	0.47324318956320754	STD	0.7179223836651469	0	12	0	0.9657687645589784	
16	0.4983862803694047	0.5086814241359012	STD	0.14270583825608996	0	11	0	0.8778370780882531	
17	0.19045354636733625	0.002995199780724391	STD	0.5965641055533086	1	5	69	0.9728961885142514	
18	0.260845314655781	0.09852695010641736	STD	0.054792612707079025	0	7	0	0.8892989530735337	
19	0.23158108780837086	0.14021317238405023	STD	0.0030732864886138245	12	9	383	0.8605488866687131	
20	0.2801200648305022	0.15889412442380177	STD	0.8742540376764238	0	8	59	0.9763239675429592	
21	0.23191891500510464	0.15860984189908572	STD	0.2528973247140416	6	9	543	0.962836259148552	
22	0.24223756772992455	0.18442460012929646	STD	0.15778234471255304	6	8	762	0.9141339415776569	
23	0.368004880062751	0.2085094845428714	STD	0.8708691572229428	1	17	1681	0.9456509482260554	
24	0.3719839740227433	0.2215652327591495	STD	0.5356756623313135	0	17	13	0.925311047283966	
25	0.3455553328417463	0.2744769879628167	STD	0.4745076064603144	0	15	775	0.9758243529658415	
26	0.44093575929207557	0.3712978642887976	STD	0.058525917416142326	0	15	0	0.8360883290692155	
27	0.36967671375721445	0.41015518237073767	STD	0.5985841360315218	0	14	0	0.9720004518779687	
28	0.1573274485692997	0.4835700453482871	STD	0.4621247121155949	3	4	118	0.9676604299221603	
29	0.36716528647906305	0.4179604961228007	STD	0.9895106056875502	0	13	0	0.8898288740984772	
30	0.22100419841716157	0.4019146525885682	STD	0.14870757490926034	9	6	766	0.9061085563344795	
31	0.47787268628758284	0.5480021666943438	STD	0.3662826707446427	0	11	0	0.9682882946103218	
32	0.46676331894608003	0.6284350713290916	STD	0.21121172958390577	0	7	0	0.9049963759436291	
33	0.4608416104655608	0.7277137825604496	STD	0.02200693809368781	0	7	0	0.8503388325635731	
34	0.4626107695368043	0.8130296791693479	STD	0.397428700205567	9	15	976	0.9747182146777853	
35	0.41096732927400903	0.7751332799821633	STD	0.6237592674962162	0	12	198	0.9767385736329302	
36	0.28631860993830643	0.7727157794916976	STD	0.5997915026183744	0	9	223	0.9693647691896164	
37	0.2593266062207844	0.7914395937162324	STD	0.6187924639788829	0	8	454	0.9629823843966986	
38	0.22221233076092273	0.8261440423391756	STD	0.5539952926118461	19	8	685	0.975591927107432	
39	0.1527652674630883	0.8358499459600879	STD	0.6721366674692018	3	8	1550	0.9375464972186695	
40	0.28962421229098206	0.869035900942634	STD	0.8401390098400832	1	9	2076	0.9779580721501884	
41	0.3153375768362312	0.8870629299068465	STD	0.28039406311505166	0	11	143	0.9615072222356686	
42	0.38914135655596416	0.9106268739207488	STD	0.19761769531725548	0	13	14	0.9155295976275926	
43	0.48046327153884866	0.8968259831074697	STD	0.6472305201566857	1	13	1452	0.9386786939900348	
44	0.49826819224557845	0.9044854921625778	STD	0.9507992498326547	0	14	211	0.9404882494365507	
45	0.530170585639569	0.9121028717198222	STD	0.05166246885022052	0	15	1	0.8741756210843602	
46	0.4847793275811146	0.9204492747618408	STD	0.13805824940930322	0	10	0	0.9094272014471542	
47	0.5764771347969846	0.9306369200322399	STD	0.31293976852329264	0	15	1	0.9537214277020295	
48	0.6001695919630531	0.9436531031548717	STD	0.19888784338694965	0	15	0	0.8739325866961948	
49	0.5600944622629316	0.9598293649607524	STD	0.6909925504972156	0	13	0	0.957894823222114	
50	0.676757136993029	0.9547977108106617	STD	0.673604287887813	0	12	0	0.9662739334178464	
51	0.7136194046106153	0.9998054959685726	STD	0.9517683209145911	0	9	0	0.9244393522871313	
52	0.7111205214921377	0.9245728367440629	STD	0.7439705101720344	0	11	0	0.9635424682437034	
53	0.7026486286056469	0.8985914288740412	STD	0.7614098304815264	0	13	0	0.972945320115096	
54	0.6841337084613773	0.8734880730081942	STD	0.7692701353333831	0	15	0	0.9232963512455552	
55	0.7487391586823343	0.8203755982229649	STD	0.24292370668025565	0	12	0	0.8988872694691201	
56	0.6913128608098928	0.8026145346104842	STD	0.1812080155636684	0	18	0	0.9126376166347215	
57	0.7062995413951377	0.7555676817559628	STD	0.36623187606826524	0	15	0	0.8832440716752233	
58	0.6946833467470882	0.6969819624143379	STD	0.3789232508038296	0	14	0	0.9297948942919725	
59	0.7445355675199029	0.6959235961593058	STD	0.020946978085769175	0	8	0	0.7730499880580248	
60	0.7473714992321001	0.650423921638075	STD	0.5826136103825601	0	7	0	0.9662812230538124	
61	0.7721569420072685	0.624518859745052	STD	0.16671854850012702	0	11	0	0.8943532513356044	
62	0.8472347325369116	0.5978493123203564	STD	0.11927693170438025	0	8	0	0.7796327595182625	
63	0.6209223901931383	0.862215538216282	EXIT	0.2588168296971698	0	11	2566	0.9344003990573563	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5441985391276416	0	8	0	0.9271412023165582	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6716865221639359	0	8	0	0.9598008564752908	
66	0.8022264606500168	0.6031697550197176	EXIT	0.8620579951915859	0	7	0	0.9707592133282127	
67	0.7063966504933027	0.6299630166307487	EXIT	0.5699971402478214	0	8	0	0.9591166172035398	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7205415649452869	0	16	1823	0.9507564394550739	
69	0.6634258961832257	0.1619477070633198	EXIT	0.569429016959023	0	16	541	0.9734989227057694	
70	0.7037625067289622	0.06778424955955283	EXIT	0.18011643625869223	0	12	4	0.8983006154048315	
71	0.6987624479386872	0.18315924981954215	EXIT	0.2993710581671767	0	13	21	0.9452967264313021	
72	0.6538685441834395	0.0001945040314274314	STD	0.1461641289479867	0	11	0	0.8834812874130873	
73	0.559825411665789	0.03740877169667725	STD	0.41994769554960243	0	16	0	0.9526603364614495	
74	0.576153581988845	0.000263010258388662	STD	0.7188116226349262	0	16	0	0.971718695208536	
75	0.6133145736295614	0.024517878037257763	STD	0.15476604526154958	0	17	0	0.9010206686984532	
76	0.6463688669273957	0.03557925245900701	STD	0.9027519786894957	0	16	0	0.9324033503566933	
77	0.6875197664588574	0.02368811010106969	STD	0.2552347436935922	0	13	0	0.9220247603799232	
78	0.7032177008976098	0.0027391257024041026	STD	0.36735989171965033	0	11	0	0.9525984015036136	
79	0.0	0.5181338475913884	ENTRY	0.0	0	3	1062	0.7503796869741362	
80	0.0	0.41942450274339893	ENTRY	0.0	0	3	1009	0.7726078373467534	
81	0.0	0.7851512025843177	ENTRY	0.0	0	3	1094	0.7577125582934869	
82	0.0	0.6825951716654659	ENTRY	0.0	1	3	1061	0.7615412526561433	
83	0.0	0.04852720736005378	ENTRY	0.0	2	3	995	0.7501591269135343	
