id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	72.60896423763	
2	FAST	1	3	0.027987052819351734	0.0	0	54.21323314066173	
3	FAST	1	4	0.07302656972007415	0.0	0	19.392446808737905	
4	FAST	1	5	0.10800269310982086	0.0	0	12.155401762756483	
5	FAST	1	6	0.2005826597473596	0.0	0	6.121875293260783	
6	FAST	1	7	0.05791240055316788	0.0	0	34.1723157205988	
7	FAST	1	8	0.06855335822514483	0.0	0	21.77991312086947	
8	FAST	1	68	0.36490858423453987	0.048	0	8.052625108697674	
9	FAST	1	69	0.40115801759656244	0.048	0	5.622504638597812	
10	FAST	1	70	0.423550267947518	0.048	0	4.877935275358771	
11	FAST	1	71	0.44235053412726005	0.048	0	4.202298474632664	
12	FAST	1	72	0.28733633203502157	0.0	0	6.71243087659175	
13	FAST	1	73	0.1906077266698771	0.0	0	19.553765822724227	
14	FAST	1	74	0.20210142113627694	0.0	0	11.1674016440573	
15	FAST	1	75	0.2630703980821981	0.0	0	10.399239194786189	
16	FAST	1	76	0.3008008736105855	0.0	0	7.979718037701971	
17	FAST	1	77	0.3450902934942693	0.0	0	5.307139558301529	
18	FAST	1	78	0.36284036573475764	0.0	0	4.583556698709323	
19	FAST	2	3	0.007516752227496343	0.0	0	210.9523264951625	
20	FAST	2	4	0.05255626523813813	0.0	1	29.89416778551647	
21	FAST	2	5	0.08753238084772358	0.0	0	16.42221929025152	
22	FAST	2	6	0.18130277439888826	0.0	0	6.800326875290003	
23	FAST	2	7	0.06458409111532147	0.0	0	26.493811143532383	
24	FAST	2	8	0.04808305763328943	0.0	0	32.10222635198758	
25	FAST	2	23	0.24993272053144797	0.0	47	5.20079791342217	
26	FAST	2	68	0.36470401260312413	0.048	0	7.939670419953131	
27	FAST	2	69	0.391780317504476	0.048	40	6.2457379378147335	
28	FAST	2	70	0.4257275325971185	0.048	8	4.684084516328946	
29	FAST	2	71	0.43263050137245695	0.048	0	4.4054572342204485	
30	FAST	2	72	0.3002858035948819	0.0	0	5.950951843659444	
31	FAST	2	73	0.2035572098999793	0.0	0	15.73918474918297	
32	FAST	2	74	0.21505090436637914	0.0	0	9.987614159789228	
33	FAST	2	75	0.2760198696420584	0.0	0	8.325854445511151	
34	FAST	2	76	0.3137503451704458	0.0	0	7.315944745497136	
35	FAST	2	77	0.3580397650541296	0.0	0	5.183099690084137	
36	FAST	3	4	0.04596140765847902	0.0	0	31.90827806930919	
37	FAST	3	5	0.08093752715814509	0.0	0	17.145694478369375	
38	FAST	3	6	0.18231210638901338	0.0	0	7.611255051669557	
39	FAST	3	7	0.06852057262560743	0.0	0	22.8756210732367	
40	FAST	3	8	0.04148820394371095	0.0	0	38.32941036552476	
41	FAST	3	23	0.253869190371492	0.0	20	5.1926909639041785	
42	FAST	3	68	0.3624783762095865	0.048	4	8.415221913248942	
43	FAST	3	69	0.3866275625916361	0.048	10	6.691542089924467	
44	FAST	3	70	0.424054534998753	0.048	6	4.543794559865807	
45	FAST	3	71	0.42731742112785376	0.048	0	4.667181049898139	
46	FAST	3	72	0.30422229677540974	0.0	0	5.534893641949867	
47	FAST	3	73	0.20749369141026527	0.0	0	13.687874153840232	
48	FAST	3	74	0.2189873742064232	0.0	0	9.28784540218194	
49	FAST	3	75	0.27995636282258624	0.0	0	9.050855131716114	
50	FAST	3	76	0.3176868383509737	0.0	0	7.47303095892773	
51	FAST	3	77	0.36197625823465746	0.0	0	5.177283186916133	
52	FAST	4	5	0.03612179881582182	0.0	0	43.01775441114102	
53	FAST	4	6	0.131309053093839	0.0	1	11.532555816932158	
54	FAST	4	7	0.11268187659387058	0.0	0	15.322616454929637	
55	FAST	4	8	0.007503043583361338	0.0	0	289.79873637502743	
56	FAST	4	9	0.19906910328632327	0.0	0	6.1453197653114655	
57	FAST	4	23	0.20219244902298494	0.0	53	6.023238092259317	
58	FAST	4	24	0.1883962275027891	0.0	2619	3.7931273636217275	
59	FAST	4	68	0.38518730849483807	0.048	18	6.732268305986358	
60	FAST	4	69	0.38862564188147486	0.048	2633	2.302155680877059	
61	FAST	4	71	0.42626530464684514	0.048	15	4.582992059317986	
62	FAST	4	73	0.25165497981820595	0.0	0	8.99799637352181	
63	FAST	4	74	0.26314868595484764	0.0	0	5.947864257155944	
64	FAST	4	75	0.32411765123052694	0.0	0	6.301827714391806	
65	FAST	4	76	0.36184812675891437	0.0	0	5.358328453023555	
66	FAST	5	6	0.09695465406038882	0.0	0	17.545819944398612	
67	FAST	5	7	0.1480079633072034	0.0	0	11.740805329927344	
68	FAST	5	8	0.04282913807685543	0.0	0	34.069141498455046	
69	FAST	5	9	0.1647147042528731	0.0	0	8.211094457383563	
70	FAST	5	10	0.20580158024837855	0.0	0	6.175535098171934	
71	FAST	5	11	0.315176425388388	0.0	0	5.455356338170777	
72	FAST	5	23	0.1678380499895348	0.0	3	7.911246644508782	
73	FAST	5	24	0.1540418323594195	0.0	6	7.971498161735142	
74	FAST	5	25	0.21818540685428356	0.0	96	5.3426164011490815	
75	FAST	5	68	0.41072317596004826	0.048	12	5.384580799562399	
76	FAST	5	69	0.4016265693558544	0.048	38	5.6670350864644625	
77	FAST	5	71	0.4354848530175842	0.048	55	4.369700796705609	
78	FAST	5	73	0.2869810937621032	0.0	0	6.749135427173395	
79	FAST	5	74	0.2984747765582611	0.0	0	4.780505504254225	
80	FAST	5	75	0.3594437418339404	0.0	0	4.506700535147262	
81	FAST	6	7	0.22348282140222536	0.0	0	6.533651797182768	
82	FAST	6	8	0.1367366608602571	0.0	0	10.878291605243966	
83	FAST	6	9	0.07023925303818712	0.0	0	19.865846243933607	
84	FAST	6	10	0.11132612125353132	0.0	0	12.046709257166912	
85	FAST	6	11	0.2207009547232989	0.0	0	8.021136004738155	
86	FAST	6	12	0.25762382228263525	0.0	0	5.820071435220328	
87	FAST	6	23	0.1142018866986697	0.0	0	12.675690820132644	
88	FAST	6	24	0.1001154807239066	0.0	0	13.311339717251178	
89	FAST	6	25	0.16454923189317652	0.0	1	9.77633056584934	
90	FAST	6	26	0.15947391760864105	0.0	0	8.478799442027737	
91	FAST	7	8	0.10798518774699241	0.0	0	15.807708573731073	
92	FAST	7	23	0.2485729428477388	0.0	9	5.525150921293922	
93	FAST	7	24	0.2631165461086946	0.0	28	5.169454750733149	
94	FAST	7	68	0.40415430617655823	0.048	1	5.797528405046013	
95	FAST	7	69	0.4403988038214797	0.048	36	4.1053764893832	
96	FAST	7	72	0.25068690991330783	0.0	0	5.514455438154225	
97	FAST	7	73	0.15395831621840525	0.0	0	15.242704460891197	
98	FAST	7	74	0.16545201068480506	0.0	0	9.93122085903914	
99	FAST	7	75	0.22642097596048436	0.0	0	8.04204783376724	
100	FAST	7	76	0.26415145148887176	0.0	0	6.159965511864114	
101	FAST	8	9	0.20593583471103105	0.0	0	6.119486093925961	
102	FAST	8	23	0.20905918044769273	0.0	11	6.128591795194755	
103	FAST	8	24	0.19526296281757746	0.0	108	6.102366797415764	
104	FAST	8	68	0.381788758681206	0.048	7	7.211350943825461	
105	FAST	8	69	0.3874760334580042	0.048	106	6.661832858571266	
106	FAST	8	71	0.4256121061407696	0.048	6	4.680247825984573	
107	FAST	8	72	0.34401116178742613	0.0	0	4.5502448768374135	
108	FAST	8	73	0.2472825797627654	0.0	0	9.49123848453538	
109	FAST	8	74	0.25877625866884274	0.0	0	6.428666702315939	
110	FAST	8	75	0.3197452278346027	0.0	0	6.337758937429266	
111	FAST	8	76	0.3574757033629901	0.0	0	5.557028334007546	
112	FAST	9	10	0.042910483552879006	0.0	0	34.148316424995265	
113	FAST	9	11	0.15228532869288847	0.0	0	12.81926516858112	
114	FAST	9	12	0.18920818458198294	0.0	0	8.748450010433665	
115	FAST	9	13	0.22995744825989792	0.0	0	6.522685599827564	
116	FAST	9	14	0.25331769753086336	0.0	0	5.819264344003715	
117	FAST	9	15	0.24757465090643752	0.0	0	5.201445517512224	
118	FAST	9	23	0.17921559053844677	0.0	0	9.081379228585016	
119	FAST	9	24	0.16512918067360308	0.0	0	11.35790494491249	
120	FAST	9	25	0.17977600333395677	0.0	0	11.982718162131755	
121	FAST	9	26	0.09105827990798876	0.0	0	17.675064886454333	
122	FAST	9	27	0.17848346569391205	0.0	0	9.00382654049878	
123	FAST	9	29	0.1855811706559399	0.0	0	7.761298579718712	
124	FAST	10	11	0.10937484514000945	0.0	0	13.7011398287604	
125	FAST	10	12	0.1462977010291039	0.0	0	10.082015892208892	
126	FAST	10	13	0.18704696470701887	0.0	0	7.575143725482575	
127	FAST	10	14	0.21040721786806496	0.0	0	6.242730643895116	
128	FAST	10	15	0.2046641673535585	0.0	0	6.433223586178105	
129	FAST	10	16	0.20323672949747695	0.0	0	5.420591236165351	
130	FAST	10	23	0.213153638132304	0.0	0	7.7182925454226545	
131	FAST	10	24	0.199016878953885	0.0	0	9.96337611293704	
132	FAST	10	25	0.13705416535107862	0.0	0	12.30798020346145	
133	FAST	10	26	0.04814779635510974	0.0	0	30.252488540248603	
134	FAST	10	27	0.1355729938112749	0.0	0	13.738231736835033	
135	FAST	10	29	0.14267068710306088	0.0	0	12.211128421511994	
136	FAST	11	12	0.0364924262477068	0.0	0	42.76533333647634	
137	FAST	11	13	0.07678160230952209	0.0	0	18.700576262620167	
138	FAST	11	14	0.1121667443368769	0.0	0	11.975344738614805	
139	FAST	11	15	0.13120902745063714	0.0	0	11.074892013567192	
140	FAST	11	16	0.21670056307836655	0.0	0	7.551257060651013	
141	FAST	11	24	0.31300570982660975	0.0	0	4.754204571808668	
142	FAST	11	25	0.2510430001138839	0.0	0	5.604747682801817	
143	FAST	11	26	0.0629029032998397	0.0	0	22.297066754228812	
144	FAST	11	27	0.15032809297584365	0.0	0	8.160747543176445	
145	FAST	11	29	0.1574258018279521	0.0	0	7.957055276855739	
146	FAST	11	31	0.2612748846871239	0.0	0	5.33377630723856	
147	FAST	12	13	0.041186765485885346	0.0	0	37.67316800840045	
148	FAST	12	14	0.0765719114033208	0.0	0	20.26346676086346	
149	FAST	12	15	0.09561419451708102	0.0	0	15.77707862981639	
150	FAST	12	16	0.14372326122945295	0.0	0	10.145113990636082	
151	FAST	12	26	0.09403059326424705	0.0	0	16.357683677609423	
152	FAST	12	27	0.1814557907204122	0.0	0	7.224205782608236	
153	FAST	12	29	0.18855348401219818	0.0	0	7.567749973343328	
154	FAST	12	31	0.19481717124778766	0.0	0	6.832813300169428	
155	FAST	13	14	0.035643937421330284	0.0	0	40.06299097755979	
156	FAST	13	15	0.05468622442517113	0.0	0	28.316353627114314	
157	FAST	13	16	0.10279528335738179	0.0	0	14.362487768384101	
158	FAST	13	26	0.13496519205354798	0.0	0	12.080847541412114	
159	FAST	13	27	0.22239038950971318	0.0	0	6.494672286322812	
160	FAST	13	29	0.22948808669157972	0.0	0	6.452102343805775	
161	FAST	13	31	0.15388919337571655	0.0	0	8.914725674542897	
162	FAST	14	15	0.019130319528464904	0.0	0	83.024423758884	
163	FAST	14	16	0.06723938624083681	0.0	0	22.56311916561131	
164	FAST	14	26	0.1630868027618412	0.0	0	9.403905411593396	
165	FAST	14	27	0.2503014029230186	0.0	0	6.168167822027089	
166	FAST	14	29	0.25739912344536897	0.0	0	5.805505427162613	
167	FAST	14	31	0.1183333001492522	0.0	0	12.305630611817799	
168	FAST	14	32	0.21194727355834295	0.0	0	5.727202010574327	
169	FAST	15	16	0.048585982817270716	0.0	0	33.539985299931715	
170	FAST	15	26	0.15747477794306555	0.0	0	8.593251761448185	
171	FAST	15	27	0.244689378104243	0.0	0	6.662000467115002	
172	FAST	15	29	0.25178707528610955	0.0	0	6.370433123960163	
173	FAST	15	31	0.09967989283560547	0.0	0	14.846514937749065	
174	FAST	15	32	0.1932938779149381	0.0	0	6.444863766335644	
175	FAST	16	26	0.15613073174541822	0.0	0	7.585746138482279	
176	FAST	16	27	0.24334533190659563	0.0	0	6.390058774520201	
177	FAST	16	29	0.250443052428946	0.0	0	6.4057849990014875	
178	FAST	16	31	0.05291526521902438	0.0	0	29.26190875171685	
179	FAST	16	32	0.14652924640827636	0.0	0	9.615683476743218	
180	FAST	17	18	0.144492633596006	0.0	0	9.663980794082521	
181	FAST	17	19	0.20948451408345695	0.0	0	7.40847360152574	
182	FAST	17	20	0.22112509410431017	0.0	0	5.886629911662122	
183	FAST	17	21	0.2301959607734761	0.0	0	6.492152417505023	
184	FAST	18	19	0.06547912086633792	0.0	1	26.27375380513555	
185	FAST	18	20	0.07711971255743301	0.0	0	20.849792222338856	
186	FAST	18	21	0.08619056366627643	0.0	0	19.595198027193334	
187	FAST	18	22	0.11826343430116347	0.0	0	14.418887743061525	
188	FAST	18	23	0.2031332533527576	0.0	0	7.090587114879361	
189	FAST	18	24	0.21725088889480668	0.0	1	6.411600376820776	
190	FAST	19	20	0.0557718564567446	0.0	1	24.564025824612337	
191	FAST	19	21	0.020826386902350846	0.0	2	72.54041150743898	
192	FAST	19	22	0.052899253647157266	0.0	0	28.319190160242105	
193	FAST	19	23	0.18178540114214978	0.0	57	6.925991948649505	
194	FAST	19	24	0.19590302501395698	0.0	1089	5.501310680848043	
195	FAST	19	25	0.25918542512951476	0.0	51	5.765195501115538	
196	FAST	20	21	0.051960300995763854	0.0	4	26.976309170122818	
197	FAST	20	22	0.057609725049702395	0.0	0	28.178429601076683	
198	FAST	20	23	0.12831906321120456	0.0	0	12.694151445392501	
199	FAST	20	24	0.14243669875325368	0.0	4	10.463357631083143	
200	FAST	20	25	0.20571908719856957	0.0	1	8.173072630070381	
201	FAST	21	22	0.03241731782414188	0.0	1	49.89344660332392	
202	FAST	21	23	0.177942145414127	0.0	84	7.783994748184698	
203	FAST	21	24	0.1920597848462567	0.0	1110	5.516845006947193	
204	FAST	21	25	0.25534216940149196	0.0	45	6.435907845488232	
205	FAST	22	23	0.18354915202889183	0.0	1	8.593872136450596	
206	FAST	22	24	0.19766678757094094	0.0	580	7.226171659393343	
207	FAST	22	25	0.2609491876864987	0.0	2	7.09595175221325	
208	FAST	23	24	0.014785710209034767	0.0	0	104.51576309787376	
209	FAST	23	25	0.07806810643451191	0.0	1	18.693002062165093	
210	FAST	23	26	0.26582657077857297	0.0	0	5.463655040852333	
211	FAST	24	25	0.06401010971857911	0.0	1	22.138841845151266	
212	FAST	24	26	0.25176857017255955	0.0	0	6.626573542208461	
213	FAST	24	27	0.3391937559584829	0.0	0	4.532643319823452	
214	FAST	25	26	0.1896613206239994	0.0	0	7.551500755028814	
215	FAST	25	27	0.2770865064099227	0.0	0	7.653399979790423	
216	FAST	25	29	0.28418422304219243	0.0	0	7.174860246637916	
217	FAST	25	30	0.4521379951502652	0.0	0	4.348517923624689	
218	FAST	26	27	0.08793642018212716	0.0	0	15.806045505162775	
219	FAST	26	29	0.09503412125407436	0.0	0	13.750161596977057	
220	FAST	26	31	0.2001531209344359	0.0	0	5.870803028735055	
221	FAST	27	29	0.009295402123045745	0.0	0	180.07080040333145	
222	FAST	27	30	0.1772491897914411	0.0	0	7.361961246874013	
223	FAST	27	31	0.28774323446876776	0.0	0	5.44677252640078	
224	FAST	28	30	0.15944353607893208	0.0	0	11.279419563603033	
225	FAST	29	30	0.16795380711879848	0.0	0	7.509686850084605	
226	FAST	29	31	0.2954023675373496	0.0	0	5.720254385159038	
227	FAST	31	32	0.09361397729917137	0.0	0	15.828975815419229	
228	FAST	31	33	0.20448155529861253	0.0	0	5.9383948589191125	
229	FAST	32	33	0.11533800808672107	0.0	0	12.3430197065809	
230	FAST	32	34	0.21282922874836685	0.0	0	5.483788871078437	
231	FAST	32	35	0.1856925008734483	0.0	0	7.3359340670013164	
232	FAST	33	34	0.09994297898851423	0.0	0	15.194299433254654	
233	FAST	33	35	0.08939985684434527	0.0	0	18.41569138208532	
234	FAST	33	36	0.23577195177538954	0.0	0	5.949582058940258	
235	FAST	33	43	0.21187265792180676	0.0	0	6.4651269876032895	
236	FAST	33	44	0.23313834384937832	0.0	0	5.513222356428577	
237	FAST	34	35	0.07425086367565223	0.0	3	19.96912925142892	
238	FAST	34	36	0.22119958914834686	0.0	9	5.703911115464486	
239	FAST	34	40	0.21309968660406667	0.0	55	5.277212316564286	
240	FAST	34	41	0.19701331626663482	0.0	4	6.798738879175825	
241	FAST	34	42	0.19652467156864095	0.0	0	9.172956213464865	
242	FAST	34	43	0.11495453171851999	0.0	0	14.171192419418567	
243	FAST	34	44	0.1362202176460916	0.0	0	12.81030341827687	
244	FAST	34	45	0.17083477360173724	0.0	0	10.176139384634997	
245	FAST	34	46	0.1415772009986984	0.0	0	10.152662872950113	
246	FAST	34	47	0.2729031837234328	0.0	0	6.1271146639680785	
247	FAST	34	48	0.30365908701192784	0.0	0	4.858365122079367	
248	FAST	34	49	0.2550983585980977	0.0	0	5.550624216371862	
249	FAST	34	63	0.41350450727089905	0.048	71	4.929119122211628	
250	FAST	35	36	0.15314777123847956	0.0	0	8.733870600814605	
251	FAST	35	37	0.18349454307702828	0.0	569	6.447490488914227	
252	FAST	35	40	0.18010409662424917	0.0	0	7.421773718710323	
253	FAST	35	41	0.1906017709564348	0.0	0	7.633926150930671	
254	FAST	35	42	0.2441990567814982	0.0	0	7.583212258840929	
255	FAST	35	43	0.16262891693137727	0.0	18	7.915963038578442	
256	FAST	35	44	0.18389460285894885	0.0	34	6.838473932569891	
257	FAST	35	45	0.21850915881459448	0.0	514	4.781042655822148	
258	FAST	35	46	0.18925158232147501	0.0	0	6.848635026434197	
259	FAST	36	37	0.03814278128412667	0.0	6	39.12624001802771	
260	FAST	36	38	0.11676273844668511	0.0	1	14.587635908647048	
261	FAST	36	39	0.19725989680743664	0.0	3	7.402523264301357	
262	FAST	36	40	0.1635373363399172	0.0	0	12.900609933006374	
