id	x	y	type	qual	N	n_links	count	acc	
1	0.5290865972208558	0.08782825570975693	STD	0.03596031441868375	0	18	0	0.7122085599436979	
2	0.5301822646847826	0.10720123054485474	STD	0.047173285393054876	0	18	0	0.7228433685790678	
3	0.5333754021576235	0.11316317727647134	STD	0.7590266832627355	0	18	0	0.7920851725062537	
4	0.5228257638719125	0.1527978029111725	STD	0.046164237636564076	0	17	0	0.7422144624537648	
5	0.5110057050013014	0.18322738970304364	STD	0.07591958142576538	0	19	16	0.7471063535941842	
6	0.46055093200691144	0.23803676739353677	STD	0.29078888179584195	0	15	0	0.9041813964214177	
7	0.49049816672070146	0.0769888854245772	STD	0.29302287654681725	0	16	0	0.9127033939150249	
8	0.5243639373822653	0.14811813155714765	STD	0.2139326309281966	0	18	0	0.8589506001881358	
9	0.4372574223741947	0.2995079543610299	STD	0.7052401069192058	0	16	0	0.9665935276402581	
10	0.41937970228563354	0.33373740205414487	STD	0.7842692503072111	0	15	0	0.7722782086519336	
11	0.4998163145722239	0.3654513890156738	STD	0.2901813171223888	0	15	0	0.8887902740001115	
12	0.515877597084288	0.3934792280858458	STD	0.385671632685165	0	12	0	0.8866306197185214	
13	0.527761674424959	0.4273044524055435	STD	0.05720605913499721	0	11	0	0.7452332008196597	
14	0.5279485391483765	0.45960239084181165	STD	0.8980350596742419	0	12	0	0.9682739410151132	
15	0.5178388115657108	0.47324318956320754	STD	0.7703580447218372	0	12	0	0.7878656478239584	
16	0.4983862803694047	0.5086814241359012	STD	0.5263609143917953	0	11	0	0.8660211542440099	
17	0.19045354636733625	0.002995199780724391	STD	0.009916637278962748	0	4	0	0.7159773778393619	
18	0.260845314655781	0.09852695010641736	STD	0.4816152301495489	0	7	0	0.9076381150279449	
19	0.23158108780837086	0.14021317238405023	STD	0.10678938998545906	0	8	0	0.751758516907434	
20	0.2801200648305022	0.15889412442380177	STD	0.2004463326479109	0	8	0	0.8270228177847977	
21	0.23191891500510464	0.15860984189908572	STD	0.41978217905661364	0	8	0	0.9299378741987165	
22	0.24223756772992455	0.18442460012929646	STD	0.6647895219098656	0	7	0	0.9567188140589289	
23	0.368004880062751	0.2085094845428714	STD	0.9736308638036473	0	17	0	0.8609032160401663	
24	0.3719839740227433	0.2215652327591495	STD	0.8050139007181525	0	17	0	0.7289718219560992	
25	0.3455553328417463	0.2744769879628167	STD	0.6362184594028706	0	15	16	0.9446685119188224	
26	0.44093575929207557	0.3712978642887976	STD	0.2856542585930748	0	15	0	0.8999050280298492	
27	0.36967671375721445	0.41015518237073767	STD	0.9671383311013302	0	14	0	0.905722926482815	
28	0.1573274485692997	0.4835700453482871	STD	0.3330316106173401	0	2	33	0.8481437906883368	
29	0.36716528647906305	0.4179604961228007	STD	0.571656123639811	0	13	0	0.8945017718734185	
30	0.22100419841716157	0.4019146525885682	STD	0.6337557246041459	0	4	16	0.960627849118149	
31	0.47787268628758284	0.5480021666943438	STD	0.7207272658574104	0	11	0	0.9639367311077124	
32	0.46676331894608003	0.6284350713290916	STD	0.06720867320874357	0	7	0	0.7493141545711152	
33	0.4608416104655608	0.7277137825604496	STD	0.9772762684783314	0	7	0	0.8470484900431142	
34	0.4626107695368043	0.8130296791693479	STD	0.32471643339914746	0	15	136	0.9473357436568458	
35	0.41096732927400903	0.7751332799821633	STD	0.09799733443685787	0	12	0	0.8970831016171394	
36	0.28631860993830643	0.7727157794916976	STD	0.8537420777158737	0	9	91	0.9817518442844657	
37	0.2593266062207844	0.7914395937162324	STD	0.1736596538948072	14	11	904	0.9771798130623457	
38	0.22221233076092273	0.8261440423391756	STD	0.9515763347818538	58	11	3802	0.974707198773743	
39	0.1527652674630883	0.8358499459600879	STD	0.36392751883387797	11	10	732	0.9787825110609167	
40	0.28962421229098206	0.869035900942634	STD	0.20017130227934787	0	9	0	0.9158988065839749	
41	0.3153375768362312	0.8870629299068465	STD	0.5551652550682007	0	11	597	0.9734908823147583	
42	0.38914135655596416	0.9106268739207488	STD	0.9814331975634953	3	13	4582	0.9656818421562394	
43	0.48046327153884866	0.8968259831074697	STD	0.4878670649222332	0	13	316	0.8230958664660691	
44	0.49826819224557845	0.9044854921625778	STD	0.5825443178020788	0	14	296	0.9686920508480219	
45	0.530170585639569	0.9121028717198222	STD	0.7954553343102293	1	15	4482	0.9592370475740647	
46	0.4847793275811146	0.9204492747618408	STD	0.06957061234846407	0	10	0	0.8527168452879197	
47	0.5764771347969846	0.9306369200322399	STD	0.38837002639969564	0	15	21	0.9675168730641447	
48	0.6001695919630531	0.9436531031548717	STD	0.49570818366684555	0	15	0	0.9436780368716751	
49	0.5600944622629316	0.9598293649607524	STD	0.2776030670389402	0	13	0	0.9301774223114104	
50	0.676757136993029	0.9547977108106617	STD	0.9669945680067633	0	12	0	0.9316360384573716	
51	0.7136194046106153	0.9998054959685726	STD	0.4194169766960545	0	9	0	0.7059163719306826	
52	0.7111205214921377	0.9245728367440629	STD	0.41530378129068835	0	11	0	0.9296752384646861	
53	0.7026486286056469	0.8985914288740412	STD	0.1808493267115916	0	13	0	0.8101747791694581	
54	0.6841337084613773	0.8734880730081942	STD	0.9543531155469422	0	15	0	0.925896102484603	
55	0.7487391586823343	0.8203755982229649	STD	0.4084387694844771	0	12	0	0.7501714351416426	
56	0.6913128608098928	0.8026145346104842	STD	0.5970311230168299	0	18	0	0.9504270440846074	
57	0.7062995413951377	0.7555676817559628	STD	0.451170760389378	0	15	0	0.9488967144183488	
58	0.6946833467470882	0.6969819624143379	STD	0.16542159590196692	0	14	0	0.8224276794521213	
59	0.7445355675199029	0.6959235961593058	STD	0.44482805741605036	0	8	0	0.7434817334558705	
60	0.7473714992321001	0.650423921638075	STD	0.2683568571375332	0	7	0	0.8839509319004456	
61	0.7721569420072685	0.624518859745052	STD	0.8897137673762381	0	11	0	0.967838344403049	
62	0.8472347325369116	0.5978493123203564	STD	0.08684887854826284	0	8	0	0.7488932406682549	
63	0.6209223901931383	0.862215538216282	EXIT	0.21540511812286245	0	11	5117	0.896099564771048	
64	0.6867054774731324	0.6640745017298447	EXIT	0.943789052448349	0	8	0	0.9411546564957619	
65	0.7439150209175545	0.6185191430027415	EXIT	0.7045666976138951	0	8	0	0.8822571745444726	
66	0.8022264606500168	0.6031697550197176	EXIT	0.317449737168471	0	7	0	0.832853494734182	
67	0.7063966504933027	0.6299630166307487	EXIT	0.3757895757191647	0	8	0	0.9253477376446472	
68	0.6461870198678478	0.09215924135885288	EXIT	0.9863931902882836	0	16	14	0.7709446813320393	
69	0.6634258961832257	0.1619477070633198	EXIT	0.14128149840537585	0	16	0	0.8276704260535467	
70	0.7037625067289622	0.06778424955955283	EXIT	0.2445875481031048	0	12	0	0.7083343926531595	
71	0.6987624479386872	0.18315924981954215	EXIT	0.4366495061669018	0	13	1	0.9342179010806831	
72	0.6538685441834395	0.0001945040314274314	STD	0.5942834290365804	0	11	0	0.8815956439055924	
73	0.559825411665789	0.03740877169667725	STD	0.15582045246816834	0	16	0	0.7907268426075332	
74	0.576153581988845	0.000263010258388662	STD	0.5722024741144542	0	16	0	0.7378820978927559	
75	0.6133145736295614	0.024517878037257763	STD	0.010091665815850748	0	17	0	0.6958066048521138	
76	0.6463688669273957	0.03557925245900701	STD	0.1779236837655871	0	16	0	0.8479561435281927	
77	0.6875197664588574	0.02368811010106969	STD	0.2929602153457691	0	13	0	0.8143518557943027	
78	0.7032177008976098	0.0027391257024041026	STD	0.2561648150187954	0	11	0	0.8937997405361607	
79	0.0	0.8293297853641417	ENTRY	0.0	1	3	1051	0.8656779844161014	
80	0.0	0.6567247431118077	ENTRY	0.0	0	3	1042	0.8457555314645834	
81	0.0	0.874241020550242	ENTRY	0.0	0	3	1132	0.8654936812210035	
82	0.0	0.8509007542595934	ENTRY	0.0	2	3	1125	0.8653370484540184	
83	0.0	0.787264153422534	ENTRY	0.0	1	3	1086	0.8661688286373002	
