mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.0	0.0	0.0	0.0	0	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5454545454545454	0.2597402597402597	1.0	0.0	0.9485576569931587	0.0013757619081571889	1.0	0.8448934991833701	0.9949095063825335	0.0008069803228279411	1.0645411428586966	0.9096562187350132	11.136363636363637	8.790043290043286	17.0	4.0	12.0	19.047619047619047	21.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.2289156626506024	0.8615927123126652	6.0	0.0	22	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.723404255319149	0.2044403330249769	1.0	0.0	0.9295627808124778	0.0008917639459055732	1.0	0.8495724103715012	1.0747341712274558	0.286084468088359	4.318668015278824	0.6745303472883023	26.23404255319149	169.7049028677151	51.0	5.0	21.51063829787234	97.16836262719707	49.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.39759036144578314	2.535116074052307	9.0	0.0	47	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.9545454545454546	4.044055944055944	7.0	0.0	0.9212370995443501	0.00034039358507982344	1.0	0.8860949266784519	1.4199312343686494	0.24802645801385798	3.041901094980663	0.7993121964194306	53.24242424242424	352.24801864801873	80.0	8.0	63.74242424242424	1431.7634032634032	157.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.3373493975903614	1.3726124008228033	6.0	0.0	66	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.131868131868132	5.226862026862026	10.0	0.0	0.9215381610179326	0.00024373925753577749	0.9843877849696806	0.8683791011792884	1.7704533472163377	0.21887736200193836	3.060117164118567	0.8353304535178541	69.21978021978022	314.19560439560445	83.0	5.0	131.3186813186813	4176.419536019535	258.0	4.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.39759036144578314	1.852189244784014	7.0	0.0	91	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.6936936936936937	5.541687141687141	10.0	0.0	0.934112710929539	0.00011159205462650912	0.9503825983238995	0.8997635806827547	2.1559641764359943	0.13346642969126235	2.8392500248360895	0.9771134030039903	76.97297297297297	201.93562653562668	83.0	12.0	262.1711711711712	9032.724979524983	404.0	12.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.5060240963855421	2.7408169262415516	8.0	0.0	111	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.830769230769231	3.9091234347048305	10.0	0.0	0.9401740698445817	9.655900310550287e-5	0.9556838569095343	0.9023535731992774	2.388066198602535	0.16193239953468072	3.9922442067345147	1.0	79.66923076923077	147.99051878354223	83.0	7.0	363.9384615384615	9151.748121645793	447.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.6265060240963856	5.090508374963268	14.0	0.0	130	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.9383561643835616	3.285829003306565	12.0	1.0	0.9451629503484331	5.4082649544711625e-5	0.9563242389930185	0.9102319562447132	2.4970710570122487	0.05886620638304427	3.447182376853256	2.0436035905322933	82.26027397260275	14.166273027869616	83.0	52.0	431.8493150684931	3242.956447803486	463.0	90.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	0.7951807228915663	9.628269174258008	19.0	0.0	146	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.824858757062147	2.5430148947098106	10.0	0.0	0.9466181356976798	5.77744502671219e-5	0.9578661330701159	0.9155991207818625	2.6075892848352886	0.0778031298613655	3.55453519171845	1.0	81.1638418079096	75.43323061119669	83.0	12.0	440.94350282485874	5810.633153569588	473.0	14.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.0481927710843373	14.753746694093445	23.0	0.0	177	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.71	2.2169849246231146	8.0	0.0	0.9473684285405882	7.268212592503485e-5	0.9583342885047272	0.8937649050224248	2.7330692714008853	0.11682008648416232	4.742382115610855	1.0	80.985	92.1957537688446	83.0	10.0	450.64	6515.869748743709	478.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	1.2891566265060241	25.012929767851897	31.0	0.0	200	0	0	
