id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	80.35636182454519	
2	FAST	1	3	0.027987052819351734	0.0	0	58.87788460580639	
3	FAST	1	4	0.07302656972007415	0.0	0	21.536719325800732	
4	FAST	1	5	0.10800269310982086	0.0	0	14.950208868201475	
5	FAST	1	6	0.2005826597473596	0.0	0	6.941760381524321	
6	FAST	1	7	0.05791240055316788	0.0	0	37.71084031904161	
7	FAST	1	8	0.06855335822514483	0.0	0	24.87978395889043	
8	FAST	1	68	0.36490858423453987	0.048	0	9.824315192559759	
9	FAST	1	69	0.40115801759656244	0.048	0	6.949786151917318	
10	FAST	1	70	0.423550267947518	0.048	0	5.411752254912014	
11	FAST	1	71	0.44235053412726005	0.048	0	5.065049681006383	
12	FAST	1	72	0.28733633203502157	0.0	0	8.126212310471637	
13	FAST	1	73	0.1906077266698771	0.0	0	23.61660447736292	
14	FAST	1	74	0.20210142113627694	0.0	0	13.41381747435242	
15	FAST	1	75	0.2630703980821981	0.0	0	11.704714831179947	
16	FAST	1	76	0.3008008736105855	0.0	0	8.854321528698613	
17	FAST	1	77	0.3450902934942693	0.0	0	6.354836352165626	
18	FAST	1	78	0.36284036573475764	0.0	0	5.54880618848639	
19	FAST	2	3	0.007516752227496343	0.0	0	236.73618829945474	
20	FAST	2	4	0.05255626523813813	0.0	0	32.979705503620174	
21	FAST	2	5	0.08753238084772358	0.0	0	17.068443983254888	
22	FAST	2	6	0.18130277439888826	0.0	0	7.980321198288371	
23	FAST	2	7	0.06458409111532147	0.0	0	30.62171887907287	
24	FAST	2	8	0.04808305763328943	0.0	0	35.00651689170855	
25	FAST	2	23	0.24993272053144797	0.0	0	6.498367315054962	
26	FAST	2	68	0.36470401260312413	0.048	0	9.110693956400581	
27	FAST	2	69	0.391780317504476	0.048	0	7.270756160748715	
28	FAST	2	70	0.4257275325971185	0.048	0	5.364051871311283	
29	FAST	2	71	0.43263050137245695	0.048	0	5.490709874681242	
30	FAST	2	72	0.3002858035948819	0.0	0	7.0471976866108745	
31	FAST	2	73	0.2035572098999793	0.0	0	16.67957288795854	
32	FAST	2	74	0.21505090436637914	0.0	0	10.67033842506172	
33	FAST	2	75	0.2760198696420584	0.0	0	10.075334802381636	
34	FAST	2	76	0.3137503451704458	0.0	0	8.480858685090796	
35	FAST	2	77	0.3580397650541296	0.0	0	5.608348063818715	
36	FAST	3	4	0.04596140765847902	0.0	0	37.0318166792065	
37	FAST	3	5	0.08093752715814509	0.0	0	19.18899043780486	
38	FAST	3	6	0.18231210638901338	0.0	0	8.386894180691248	
39	FAST	3	7	0.06852057262560743	0.0	0	25.360882113681782	
40	FAST	3	8	0.04148820394371095	0.0	0	40.31948997225316	
41	FAST	3	23	0.253869190371492	0.0	0	5.797663573396975	
42	FAST	3	68	0.3624783762095865	0.048	0	9.694752686153446	
43	FAST	3	69	0.3866275625916361	0.048	0	7.862586424944047	
44	FAST	3	70	0.424054534998753	0.048	0	5.899294006249421	
45	FAST	3	71	0.42731742112785376	0.048	0	5.562797386828116	
46	FAST	3	72	0.30422229677540974	0.0	0	6.646285308315461	
47	FAST	3	73	0.20749369141026527	0.0	0	17.002948903708397	
48	FAST	3	74	0.2189873742064232	0.0	0	10.4056397507496	
49	FAST	3	75	0.27995636282258624	0.0	0	9.885767099084175	
50	FAST	3	76	0.3176868383509737	0.0	0	8.56325163696862	
51	FAST	3	77	0.36197625823465746	0.0	0	6.330026634989048	
52	FAST	4	5	0.03612179881582182	0.0	0	45.32208743347689	
53	FAST	4	6	0.131309053093839	0.0	0	12.671420149340527	
54	FAST	4	7	0.11268187659387058	0.0	0	16.746321448287624	
55	FAST	4	8	0.007503043583361338	0.0	0	316.54152766015727	
56	FAST	4	9	0.19906910328632327	0.0	0	7.346526337251322	
57	FAST	4	23	0.20219244902298494	0.0	0	7.646058287870089	
58	FAST	4	24	0.1883962275027891	0.0	0	7.7171123228039225	
59	FAST	4	68	0.38518730849483807	0.048	0	7.948642647651473	
60	FAST	4	69	0.38862564188147486	0.048	0	7.860508003626399	
61	FAST	4	71	0.42626530464684514	0.048	0	5.509368994312422	
62	FAST	4	73	0.25165497981820595	0.0	0	10.319553137310331	
63	FAST	4	74	0.26314868595484764	0.0	0	7.1210661030466635	
64	FAST	4	75	0.32411765123052694	0.0	0	6.919608375045976	
65	FAST	4	76	0.36184812675891437	0.0	0	6.801056874797121	
66	FAST	5	6	0.09695465406038882	0.0	0	18.8790783092362	
67	FAST	5	7	0.1480079633072034	0.0	0	13.049613026227421	
68	FAST	5	8	0.04282913807685543	0.0	0	42.283163334924204	
69	FAST	5	9	0.1647147042528731	0.0	0	9.465361165486001	
70	FAST	5	10	0.20580158024837855	0.0	0	6.4820264132175875	
71	FAST	5	11	0.315176425388388	0.0	0	6.006087549914299	
72	FAST	5	23	0.1678380499895348	0.0	0	8.854676119888605	
73	FAST	5	24	0.1540418323594195	0.0	0	8.812525736149116	
74	FAST	5	25	0.21818540685428356	0.0	16	6.001258516206702	
75	FAST	5	68	0.41072317596004826	0.048	15	6.121432047417685	
76	FAST	5	69	0.4016265693558544	0.048	0	6.70224936181007	
77	FAST	5	71	0.4354848530175842	0.048	1	5.43019827530184	
78	FAST	5	73	0.2869810937621032	0.0	0	7.523570446221812	
79	FAST	5	74	0.2984747765582611	0.0	0	5.805855608323612	
80	FAST	5	75	0.3594437418339404	0.0	0	5.7354392606902955	
81	FAST	6	7	0.22348282140222536	0.0	0	7.2257359920205335	
82	FAST	6	8	0.1367366608602571	0.0	0	12.162495244614963	
83	FAST	6	9	0.07023925303818712	0.0	0	22.027047628122457	
84	FAST	6	10	0.11132612125353132	0.0	0	13.355206103301438	
85	FAST	6	11	0.2207009547232989	0.0	0	9.203265279445006	
86	FAST	6	12	0.25762382228263525	0.0	0	7.149062585307571	
87	FAST	6	23	0.1142018866986697	0.0	0	13.489292704267685	
88	FAST	6	24	0.1001154807239066	0.0	0	14.898494430547702	
89	FAST	6	25	0.16454923189317652	0.0	0	11.276975602345196	
90	FAST	6	26	0.15947391760864105	0.0	0	9.44766727306323	
91	FAST	7	8	0.10798518774699241	0.0	0	18.059585416589343	
92	FAST	7	23	0.2485729428477388	0.0	0	6.211513835435839	
93	FAST	7	24	0.2631165461086946	0.0	0	6.270919825290229	
94	FAST	7	68	0.40415430617655823	0.048	0	6.838241040679569	
95	FAST	7	69	0.4403988038214797	0.048	0	5.063795237914254	
96	FAST	7	72	0.25068690991330783	0.0	0	6.852713152141735	
97	FAST	7	73	0.15395831621840525	0.0	0	16.705849121803045	
98	FAST	7	74	0.16545201068480506	0.0	0	11.074339435630089	
99	FAST	7	75	0.22642097596048436	0.0	0	9.050685195139067	
100	FAST	7	76	0.26415145148887176	0.0	0	7.309114561506345	
101	FAST	8	9	0.20593583471103105	0.0	0	7.016664812236971	
102	FAST	8	23	0.20905918044769273	0.0	0	7.934479778576056	
103	FAST	8	24	0.19526296281757746	0.0	0	7.133174560749128	
104	FAST	8	68	0.381788758681206	0.048	0	8.649436172789601	
105	FAST	8	69	0.3874760334580042	0.048	0	7.841139042818208	
106	FAST	8	71	0.4256121061407696	0.048	0	5.352826815940113	
107	FAST	8	72	0.34401116178742613	0.0	0	5.570953813990303	
108	FAST	8	73	0.2472825797627654	0.0	0	10.214926714786829	
109	FAST	8	74	0.25877625866884274	0.0	0	7.167761687202248	
110	FAST	8	75	0.3197452278346027	0.0	0	7.647486639300021	
111	FAST	8	76	0.3574757033629901	0.0	0	6.359871921459686	
112	FAST	9	10	0.042910483552879006	0.0	0	38.86981243289987	
113	FAST	9	11	0.15228532869288847	0.0	0	14.75832539371512	
114	FAST	9	12	0.18920818458198294	0.0	0	9.865853891113678	
115	FAST	9	13	0.22995744825989792	0.0	0	7.795652823614586	
116	FAST	9	14	0.25331769753086336	0.0	0	6.578066264159022	
117	FAST	9	15	0.24757465090643752	0.0	0	6.501911579899009	
118	FAST	9	23	0.17921559053844677	0.0	0	11.307487571243234	
119	FAST	9	24	0.16512918067360308	0.0	0	12.626191729115662	
120	FAST	9	25	0.17977600333395677	0.0	0	14.095183244776328	
121	FAST	9	26	0.09105827990798876	0.0	0	19.417486927121633	
122	FAST	9	27	0.17848346569391205	0.0	0	10.255982953396481	
123	FAST	9	29	0.1855811706559399	0.0	0	9.315465962289439	
124	FAST	10	11	0.10937484514000945	0.0	0	16.06371875896803	
125	FAST	10	12	0.1462977010291039	0.0	0	11.9645047045048	
126	FAST	10	13	0.18704696470701887	0.0	0	8.740544566961463	
127	FAST	10	14	0.21040721786806496	0.0	0	6.78253080001996	
128	FAST	10	15	0.2046641673535585	0.0	0	6.473604676480049	
129	FAST	10	16	0.20323672949747695	0.0	0	6.331656164631983	
130	FAST	10	23	0.213153638132304	0.0	0	9.14230791278589	
131	FAST	10	24	0.199016878953885	0.0	0	10.081051191849216	
132	FAST	10	25	0.13705416535107862	0.0	0	13.88630124026035	
133	FAST	10	26	0.04814779635510974	0.0	0	33.739346475283625	
134	FAST	10	27	0.1355729938112749	0.0	0	14.956789793524218	
135	FAST	10	29	0.14267068710306088	0.0	0	14.013541909126353	
136	FAST	11	12	0.0364924262477068	0.0	0	48.34574404861387	
137	FAST	11	13	0.07678160230952209	0.0	0	21.352050978968403	
138	FAST	11	14	0.1121667443368769	0.0	0	13.913136700661445	
139	FAST	11	15	0.13120902745063714	0.0	0	12.97428415198593	
140	FAST	11	16	0.21670056307836655	0.0	0	8.273301533904956	
141	FAST	11	24	0.31300570982660975	0.0	0	5.6196032594664	
142	FAST	11	25	0.2510430001138839	0.0	0	6.771243886014032	
143	FAST	11	26	0.0629029032998397	0.0	0	24.23484079638461	
144	FAST	11	27	0.15032809297584365	0.0	0	9.83485998633268	
145	FAST	11	29	0.1574258018279521	0.0	0	9.340539553492578	
146	FAST	11	31	0.2612748846871239	0.0	0	6.284789309388919	
147	FAST	12	13	0.041186765485885346	0.0	0	42.29524688641008	
148	FAST	12	14	0.0765719114033208	0.0	0	21.994571677234344	
149	FAST	12	15	0.09561419451708102	0.0	0	18.01998546828699	
150	FAST	12	16	0.14372326122945295	0.0	0	11.345302632404929	
151	FAST	12	26	0.09403059326424705	0.0	0	18.258050886870187	
152	FAST	12	27	0.1814557907204122	0.0	0	8.511820817719508	
153	FAST	12	29	0.18855348401219818	0.0	0	8.149702969095436	
154	FAST	12	31	0.19481717124778766	0.0	0	7.760571964198772	
155	FAST	13	14	0.035643937421330284	0.0	0	48.565073984339925	
156	FAST	13	15	0.05468622442517113	0.0	0	30.798977123238977	
157	FAST	13	16	0.10279528335738179	0.0	0	15.68160379685112	
158	FAST	13	26	0.13496519205354798	0.0	0	12.472221485308205	
159	FAST	13	27	0.22239038950971318	0.0	0	7.083736701877317	
160	FAST	13	29	0.22948808669157972	0.0	0	7.678107302784586	
161	FAST	13	31	0.15388919337571655	0.0	0	10.10990841163091	
162	FAST	14	15	0.019130319528464904	0.0	0	94.03451403642404	
163	FAST	14	16	0.06723938624083681	0.0	0	25.964933322602516	
164	FAST	14	26	0.1630868027618412	0.0	0	10.436809588966732	
165	FAST	14	27	0.2503014029230186	0.0	0	6.874545764076064	
166	FAST	14	29	0.25739912344536897	0.0	0	6.740901286063886	
167	FAST	14	31	0.1183333001492522	0.0	0	14.108488536006313	
168	FAST	14	32	0.21194727355834295	0.0	0	6.545491160365452	
169	FAST	15	16	0.048585982817270716	0.0	0	37.00652361706177	
170	FAST	15	26	0.15747477794306555	0.0	0	10.43175003190904	
171	FAST	15	27	0.244689378104243	0.0	0	7.3410365012190075	
172	FAST	15	29	0.25178707528610955	0.0	0	7.265820538142158	
173	FAST	15	31	0.09967989283560547	0.0	0	17.20361846641689	
174	FAST	15	32	0.1932938779149381	0.0	0	7.839229351941252	
175	FAST	16	26	0.15613073174541822	0.0	0	8.575553423975977	
176	FAST	16	27	0.24334533190659563	0.0	0	7.520296535014917	
177	FAST	16	29	0.250443052428946	0.0	0	7.1982294009152445	
178	FAST	16	31	0.05291526521902438	0.0	0	34.35044110679699	
179	FAST	16	32	0.14652924640827636	0.0	0	10.961861934133283	
180	FAST	17	18	0.144492633596006	0.0	0	11.590947142169275	
181	FAST	17	19	0.20948451408345695	0.0	0	8.300883899723585	
182	FAST	17	20	0.22112509410431017	0.0	0	6.353204285212383	
183	FAST	17	21	0.2301959607734761	0.0	0	7.22302958665812	
184	FAST	18	19	0.06547912086633792	0.0	0	27.850663054854014	
185	FAST	18	20	0.07711971255743301	0.0	0	23.74891262196839	
186	FAST	18	21	0.08619056366627643	0.0	0	20.95623527375127	
187	FAST	18	22	0.11826343430116347	0.0	0	15.111099557145447	
188	FAST	18	23	0.2031332533527576	0.0	0	7.833573965861247	
189	FAST	18	24	0.21725088889480668	0.0	0	7.396962468993351	
190	FAST	19	20	0.0557718564567446	0.0	0	29.138871327508888	
191	FAST	19	21	0.020826386902350846	0.0	0	85.96372458354357	
192	FAST	19	22	0.052899253647157266	0.0	0	34.06374172916846	
193	FAST	19	23	0.18178540114214978	0.0	0	8.558357550686486	
194	FAST	19	24	0.19590302501395698	0.0	0	7.428155221310621	
195	FAST	19	25	0.25918542512951476	0.0	0	6.454943297348309	
196	FAST	20	21	0.051960300995763854	0.0	0	30.980840871762155	
197	FAST	20	22	0.057609725049702395	0.0	0	31.697086485694363	
198	FAST	20	23	0.12831906321120456	0.0	0	13.458419136568985	
199	FAST	20	24	0.14243669875325368	0.0	0	11.632393501770837	
200	FAST	20	25	0.20571908719856957	0.0	0	9.41129945786677	
201	FAST	21	22	0.03241731782414188	0.0	0	58.48373934961088	
202	FAST	21	23	0.177942145414127	0.0	0	8.436527733676629	
203	FAST	21	24	0.1920597848462567	0.0	0	8.512705854094358	
204	FAST	21	25	0.25534216940149196	0.0	0	7.193650735463763	
205	FAST	22	23	0.18354915202889183	0.0	0	9.466418222461137	
206	FAST	22	24	0.19766678757094094	0.0	0	9.574694499569715	
207	FAST	22	25	0.2609491876864987	0.0	0	8.374012947853744	
208	FAST	23	24	0.014785710209034767	0.0	0	110.26965265403392	
209	FAST	23	25	0.07806810643451191	0.0	0	21.516614379949132	
210	FAST	23	26	0.26582657077857297	0.0	0	6.904172275299682	
211	FAST	24	25	0.06401010971857911	0.0	0	24.824691702213304	
212	FAST	24	26	0.25176857017255955	0.0	0	7.039175127766139	
213	FAST	24	27	0.3391937559584829	0.0	0	5.963161993070694	
214	FAST	25	26	0.1896613206239994	0.0	0	9.401880527528318	
215	FAST	25	27	0.2770865064099227	0.0	0	8.155749606510694	
