id	type	l1	l2	friction	risk	count	acc	
1	FAST	1	2	0.02151630826214646	0.0	0	61.93794447986145	
2	FAST	1	3	0.027987052819351734	0.0	0	46.58842548577796	
3	FAST	1	4	0.07302656972007415	0.0	0	18.13519871013234	
4	FAST	1	5	0.10800269310982086	0.0	0	11.185322083886966	
5	FAST	1	6	0.2005826597473596	0.0	0	5.593377840342347	
6	FAST	1	7	0.05791240055316788	0.0	0	28.265975851380553	
7	FAST	1	8	0.06855335822514483	0.0	0	18.14406971735261	
8	FAST	1	68	0.36490858423453987	0.048	0	5.7992163538762815	
9	FAST	1	69	0.40115801759656244	0.048	0	4.3524585039651535	
10	FAST	1	70	0.423550267947518	0.048	0	3.8425351067382425	
11	FAST	1	71	0.44235053412726005	0.048	0	3.546745698026725	
12	FAST	1	72	0.28733633203502157	0.0	0	5.362863432487498	
13	FAST	1	73	0.1906077266698771	0.0	0	16.257678314245567	
14	FAST	1	74	0.20210142113627694	0.0	0	9.818400954161026	
15	FAST	1	75	0.2630703980821981	0.0	0	8.483840759532029	
16	FAST	1	76	0.3008008736105855	0.0	0	6.059143808535145	
17	FAST	1	77	0.3450902934942693	0.0	0	4.397354520081961	
18	FAST	1	78	0.36284036573475764	0.0	0	3.488870308843709	
19	FAST	2	3	0.007516752227496343	0.0	0	189.93114062289922	
20	FAST	2	4	0.05255626523813813	0.0	0	25.194547067673597	
21	FAST	2	5	0.08753238084772358	0.0	0	14.215781149566022	
22	FAST	2	6	0.18130277439888826	0.0	0	6.396458881429869	
23	FAST	2	7	0.06458409111532147	0.0	0	23.108461831343355	
24	FAST	2	8	0.04808305763328943	0.0	0	29.44823670867992	
25	FAST	2	23	0.24993272053144797	0.0	2	4.271340756915698	
26	FAST	2	68	0.36470401260312413	0.048	1	6.635648434179875	
27	FAST	2	69	0.391780317504476	0.048	1	4.950698289751461	
28	FAST	2	70	0.4257275325971185	0.048	0	3.7527200469828155	
29	FAST	2	71	0.43263050137245695	0.048	0	3.299185679214127	
30	FAST	2	72	0.3002858035948819	0.0	0	4.856547205590579	
31	FAST	2	73	0.2035572098999793	0.0	0	13.161333123681068	
32	FAST	2	74	0.21505090436637914	0.0	0	7.883447710507685	
33	FAST	2	75	0.2760198696420584	0.0	0	7.580156707707453	
34	FAST	2	76	0.3137503451704458	0.0	0	5.699598763615176	
35	FAST	2	77	0.3580397650541296	0.0	0	3.7681789596197572	
36	FAST	3	4	0.04596140765847902	0.0	0	28.641880769504457	
37	FAST	3	5	0.08093752715814509	0.0	0	14.763492891482692	
38	FAST	3	6	0.18231210638901338	0.0	0	6.632253595180269	
39	FAST	3	7	0.06852057262560743	0.0	0	21.04638893043684	
40	FAST	3	8	0.04148820394371095	0.0	0	32.1847808463929	
41	FAST	3	23	0.253869190371492	0.0	146	3.942879624737668	
42	FAST	3	68	0.3624783762095865	0.048	94	6.346079216819585	
43	FAST	3	69	0.3866275625916361	0.048	46	4.77524125475143	
44	FAST	3	70	0.424054534998753	0.048	4	3.6126970831585146	
45	FAST	3	71	0.42731742112785376	0.048	2	3.4645844503811842	
46	FAST	3	72	0.30422229677540974	0.0	0	5.17204769747647	
47	FAST	3	73	0.20749369141026527	0.0	0	11.755904277534507	
48	FAST	3	74	0.2189873742064232	0.0	0	7.758842192545896	
49	FAST	3	75	0.27995636282258624	0.0	0	6.60206615464709	
50	FAST	3	76	0.3176868383509737	0.0	0	6.207650644302451	
51	FAST	3	77	0.36197625823465746	0.0	0	4.0664764816549805	
52	FAST	4	5	0.03612179881582182	0.0	0	36.88695833720513	
53	FAST	4	6	0.131309053093839	0.0	0	9.546679247760254	
54	FAST	4	7	0.11268187659387058	0.0	0	12.769338392957303	
55	FAST	4	8	0.007503043583361338	0.0	0	250.70255974358227	
56	FAST	4	9	0.19906910328632327	0.0	0	5.45061424609653	
57	FAST	4	23	0.20219244902298494	0.0	11	5.197604240202778	
58	FAST	4	24	0.1883962275027891	0.0	0	5.3462483311246665	
59	FAST	4	68	0.38518730849483807	0.048	10	5.464570926542129	
60	FAST	4	69	0.38862564188147486	0.048	1	4.66710978189465	
61	FAST	4	71	0.42626530464684514	0.048	0	3.7682047251484176	
62	FAST	4	73	0.25165497981820595	0.0	0	7.388399658939001	
63	FAST	4	74	0.26314868595484764	0.0	0	5.144497821291197	
64	FAST	4	75	0.32411765123052694	0.0	0	4.9345121840355475	
65	FAST	4	76	0.36184812675891437	0.0	0	4.284084382206005	
66	FAST	5	6	0.09695465406038882	0.0	0	14.96668579005635	
67	FAST	5	7	0.1480079633072034	0.0	0	9.52611741813159	
68	FAST	5	8	0.04282913807685543	0.0	0	31.044323994198887	
69	FAST	5	9	0.1647147042528731	0.0	0	7.096330194525573	
70	FAST	5	10	0.20580158024837855	0.0	0	4.85815523075558	
71	FAST	5	11	0.315176425388388	0.0	0	4.090757008273627	
72	FAST	5	23	0.1678380499895348	0.0	1427	4.274991542443809	
73	FAST	5	24	0.1540418323594195	0.0	20	6.2306295290691125	
74	FAST	5	25	0.21818540685428356	0.0	766	3.436536630168739	
75	FAST	5	68	0.41072317596004826	0.048	1750	1.815142238152736	
76	FAST	5	69	0.4016265693558544	0.048	441	3.8677195541310034	
77	FAST	5	71	0.4354848530175842	0.048	17	3.2282337392764426	
78	FAST	5	73	0.2869810937621032	0.0	0	5.320735895832135	
79	FAST	5	74	0.2984747765582611	0.0	0	3.9854955111523207	
80	FAST	5	75	0.3594437418339404	0.0	0	4.055170103579892	
81	FAST	6	7	0.22348282140222536	0.0	0	5.290709709168522	
82	FAST	6	8	0.1367366608602571	0.0	0	9.86784792704609	
83	FAST	6	9	0.07023925303818712	0.0	0	16.426533263346144	
84	FAST	6	10	0.11132612125353132	0.0	0	9.519752386114094	
85	FAST	6	11	0.2207009547232989	0.0	0	6.216050568228019	
86	FAST	6	12	0.25762382228263525	0.0	0	5.254375299755777	
87	FAST	6	23	0.1142018866986697	0.0	0	10.49789362325071	
88	FAST	6	24	0.1001154807239066	0.0	0	11.867309540749691	
89	FAST	6	25	0.16454923189317652	0.0	0	7.894012624961134	
90	FAST	6	26	0.15947391760864105	0.0	0	7.278597291521981	
91	FAST	7	8	0.10798518774699241	0.0	0	13.613776197317804	
92	FAST	7	23	0.2485729428477388	0.0	3	4.654633105113524	
93	FAST	7	24	0.2631165461086946	0.0	0	4.367523285705556	
94	FAST	7	68	0.40415430617655823	0.048	2	4.355331491008874	
95	FAST	7	69	0.4403988038214797	0.048	1	3.4060561024102385	
96	FAST	7	72	0.25068690991330783	0.0	0	4.666151589650293	
97	FAST	7	73	0.15395831621840525	0.0	0	12.117676893547081	
98	FAST	7	74	0.16545201068480506	0.0	0	8.542326120953566	
99	FAST	7	75	0.22642097596048436	0.0	0	7.145199018178191	
100	FAST	7	76	0.26415145148887176	0.0	0	4.549624795517458	
101	FAST	8	9	0.20593583471103105	0.0	0	4.813046938274335	
102	FAST	8	23	0.20905918044769273	0.0	38	5.315780836675405	
103	FAST	8	24	0.19526296281757746	0.0	3	5.064509753820405	
104	FAST	8	68	0.381788758681206	0.048	24	4.968791991614694	
105	FAST	8	69	0.3874760334580042	0.048	16	4.944817276375816	
106	FAST	8	71	0.4256121061407696	0.048	1	3.5737445201630313	
107	FAST	8	72	0.34401116178742613	0.0	0	3.9019493174768693	
108	FAST	8	73	0.2472825797627654	0.0	0	7.515261164106677	
109	FAST	8	74	0.25877625866884274	0.0	0	5.5788743584659874	
110	FAST	8	75	0.3197452278346027	0.0	0	5.43820538222866	
111	FAST	8	76	0.3574757033629901	0.0	0	4.374583556885875	
112	FAST	9	10	0.042910483552879006	0.0	0	30.826447429901854	
113	FAST	9	11	0.15228532869288847	0.0	0	11.103388864343703	
114	FAST	9	12	0.18920818458198294	0.0	0	8.025802696232152	
115	FAST	9	13	0.22995744825989792	0.0	0	5.703167996797764	
116	FAST	9	14	0.25331769753086336	0.0	0	4.527307648112761	
117	FAST	9	15	0.24757465090643752	0.0	0	4.032606613294017	
